host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783363465.708199,2026-07-06 20:44:25,0.0,72.68
1783363470.7298477,2026-07-06 20:44:30,84.29,72.68
1783363475.7349303,2026-07-06 20:44:35,100.0,72.68
1783363480.7452338,2026-07-06 20:44:40,100.0,72.68
1783363485.7484999,2026-07-06 20:44:45,100.0,72.68
1783363490.7671096,2026-07-06 20:44:50,100.0,72.68
1783363495.7439218,2026-07-06 20:44:55,100.0,72.68
1783363500.7387426,2026-07-06 20:45:00,100.0,72.68
1783363505.7433565,2026-07-06 20:45:05,100.0,72.68
1783363510.7346013,2026-07-06 20:45:10,100.0,72.68
1783363515.738918,2026-07-06 20:45:15,100.0,72.68
1783363520.740912,2026-07-06 20:45:20,100.0,72.68
1783363525.7741454,2026-07-06 20:45:25,100.0,72.68
1783363530.7454033,2026-07-06 20:45:30,100.0,72.68
1783363535.760994,2026-07-06 20:45:35,100.0,72.68
1783363540.7483697,2026-07-06 20:45:40,100.0,72.68
1783363545.762301,2026-07-06 20:45:45,100.0,72.68
1783363550.7655764,2026-07-06 20:45:50,100.0,72.68
1783363555.7472334,2026-07-06 20:45:55,100.0,72.68
1783363560.7726147,2026-07-06 20:46:00,100.0,72.68
1783363565.7729619,2026-07-06 20:46:05,100.0,72.68
1783363570.7490716,2026-07-06 20:46:10,100.0,72.68
1783363575.748891,2026-07-06 20:46:15,100.0,72.68
1783363580.7520463,2026-07-06 20:46:20,100.0,72.68
1783363585.7649844,2026-07-06 20:46:25,100.0,72.68
1783363590.7632525,2026-07-06 20:46:30,100.0,72.68
1783363595.7561445,2026-07-06 20:46:35,100.0,72.68
1783363600.7784598,2026-07-06 20:46:40,100.0,72.68
1783363605.7859921,2026-07-06 20:46:45,100.0,72.68
1783363610.7665029,2026-07-06 20:46:50,100.0,72.68
1783363615.7680087,2026-07-06 20:46:55,100.0,72.68
1783363620.7869217,2026-07-06 20:47:00,100.0,72.68
1783363625.7684865,2026-07-06 20:47:05,100.0,72.68
1783363630.7826235,2026-07-06 20:47:10,100.0,72.68
1783363635.7827919,2026-07-06 20:47:15,100.0,72.68
1783363640.8144171,2026-07-06 20:47:20,100.0,72.68
1783363645.7856107,2026-07-06 20:47:25,100.0,72.68
1783363650.7761314,2026-07-06 20:47:30,100.0,72.68
1783363655.794973,2026-07-06 20:47:35,100.0,72.68
1783363660.7869868,2026-07-06 20:47:40,100.0,72.68
1783363665.789932,2026-07-06 20:47:45,100.0,72.68
1783363670.7880223,2026-07-06 20:47:50,100.0,72.68
1783363675.8169363,2026-07-06 20:47:55,100.0,72.68
1783363680.8142564,2026-07-06 20:48:00,100.0,72.68
1783363685.7904913,2026-07-06 20:48:05,100.0,72.68
1783363690.802592,2026-07-06 20:48:10,100.0,72.68
1783363695.804966,2026-07-06 20:48:15,100.0,72.68
1783363700.7932093,2026-07-06 20:48:20,100.0,72.68
1783363705.81685,2026-07-06 20:48:25,100.0,72.68
1783363710.8202872,2026-07-06 20:48:30,100.0,72.68
1783363715.8208816,2026-07-06 20:48:35,100.0,72.68
1783363720.8034334,2026-07-06 20:48:40,100.0,72.68
1783363725.81791,2026-07-06 20:48:45,100.0,72.68
1783363730.8147674,2026-07-06 20:48:50,100.0,72.68
1783363735.810051,2026-07-06 20:48:55,100.0,72.68
1783363740.8320973,2026-07-06 20:49:00,100.0,72.7
1783363745.814541,2026-07-06 20:49:05,100.0,72.7
1783363750.8295143,2026-07-06 20:49:10,100.0,72.72
1783363755.8406518,2026-07-06 20:49:15,100.0,72.72
1783363760.8324866,2026-07-06 20:49:20,100.0,72.72
1783363765.8251436,2026-07-06 20:49:25,100.0,72.72
1783363770.831788,2026-07-06 20:49:30,100.0,72.72
1783363775.841338,2026-07-06 20:49:35,100.0,72.75
1783363780.8376915,2026-07-06 20:49:40,100.0,72.75
1783363785.833642,2026-07-06 20:49:45,100.0,72.75
1783363790.8497727,2026-07-06 20:49:50,100.0,72.77
1783363795.8466551,2026-07-06 20:49:55,100.0,72.77
1783363800.842465,2026-07-06 20:50:00,100.0,72.77
1783363805.8451812,2026-07-06 20:50:05,100.0,72.77
1783363810.836465,2026-07-06 20:50:10,100.0,72.77
1783363815.8580115,2026-07-06 20:50:15,100.0,72.77
1783363820.8390892,2026-07-06 20:50:20,100.0,72.79
1783363825.8388314,2026-07-06 20:50:25,100.0,72.79
1783363830.8666682,2026-07-06 20:50:30,100.0,72.82
1783363835.8732848,2026-07-06 20:50:35,100.0,72.82
1783363840.8425188,2026-07-06 20:50:40,100.0,72.82
1783363845.8439627,2026-07-06 20:50:45,100.0,72.82
1783363850.8534808,2026-07-06 20:50:50,100.0,72.82
1783363855.8485632,2026-07-06 20:50:55,100.0,72.82
1783363860.8662581,2026-07-06 20:51:00,100.0,72.82
1783363865.8566518,2026-07-06 20:51:05,100.0,72.82
1783363870.8948407,2026-07-06 20:51:10,100.0,72.84
1783363875.8777595,2026-07-06 20:51:15,100.0,72.84
1783363880.86568,2026-07-06 20:51:20,100.0,72.84
1783363885.8737404,2026-07-06 20:51:25,100.0,72.84
1783363890.8592908,2026-07-06 20:51:30,100.0,72.84
1783363895.8592634,2026-07-06 20:51:35,100.0,72.86
1783363900.8669462,2026-07-06 20:51:40,100.0,72.86
1783363905.8824131,2026-07-06 20:51:45,100.0,72.86
1783363910.8890188,2026-07-06 20:51:50,100.0,72.86
1783363915.8630872,2026-07-06 20:51:55,100.0,72.86
1783363920.87407,2026-07-06 20:52:00,100.0,72.89
1783363925.9057212,2026-07-06 20:52:05,100.0,72.89
1783363930.8723414,2026-07-06 20:52:10,100.0,72.89
1783363935.8871882,2026-07-06 20:52:15,100.0,72.89
1783363940.8720608,2026-07-06 20:52:20,100.0,72.89
1783363945.9213421,2026-07-06 20:52:25,100.0,72.91
1783363950.9140084,2026-07-06 20:52:30,100.0,72.91
1783363955.8747685,2026-07-06 20:52:35,100.0,72.91
1783363960.873526,2026-07-06 20:52:40,100.0,72.91
1783363965.879307,2026-07-06 20:52:45,100.0,72.91
1783363970.8769262,2026-07-06 20:52:50,100.0,72.91
