host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783363468.0202465,2026-07-06 20:44:28,26254428172,1.25,18.26,32.0,0,-32
1783363473.0242956,2026-07-06 20:44:33,26259428172,0.89,18.26,32.0,0,-31
1783363478.044909,2026-07-06 20:44:38,26264428172,0.94,18.26,32.0,0,-33
1783363483.01523,2026-07-06 20:44:43,26269428172,0.9,18.26,33.6,0,-31
1783363488.0095284,2026-07-06 20:44:48,26274428172,1.23,18.26,33.6,0,-32
1783363493.0092728,2026-07-06 20:44:53,26279428172,1.22,18.26,33.6,0,-32
1783363498.0150707,2026-07-06 20:44:58,26284428172,0.91,18.26,33.6,0,-32
1783363503.0129833,2026-07-06 20:45:03,26289428174,0.93,18.26,32.8,0,-33
1783363508.0071607,2026-07-06 20:45:08,26294428172,0.98,18.26,32.8,0,-30
1783363513.0175357,2026-07-06 20:45:13,26299428172,1.28,18.26,32.0,0,-31
1783363518.0134075,2026-07-06 20:45:18,26304428172,0.9,18.26,32.0,0,-32
1783363523.021467,2026-07-06 20:45:23,26309428172,0.89,18.26,32.0,0,-32
1783363528.0191178,2026-07-06 20:45:28,26314428172,1.0,18.26,32.0,0,-32
1783363533.022366,2026-07-06 20:45:33,26319428172,1.12,18.26,32.0,0,-32
1783363538.0232105,2026-07-06 20:45:38,26324428172,0.79,18.26,33.6,0,-32
1783363543.0233066,2026-07-06 20:45:43,26329428172,0.72,18.26,33.6,0,-32
1783363548.02533,2026-07-06 20:45:48,26334428172,0.75,18.26,33.6,0,-32
1783363553.0415184,2026-07-06 20:45:53,26339428172,1.02,18.26,33.6,0,-32
1783363558.0375302,2026-07-06 20:45:58,26344428172,0.63,18.26,32.0,0,-33
1783363563.0375173,2026-07-06 20:46:03,26349428172,0.71,18.26,32.0,0,-31
1783363568.034956,2026-07-06 20:46:08,26354428172,0.63,18.26,32.0,0,-31
1783363573.0373144,2026-07-06 20:46:13,26359428172,0.98,18.26,32.8,0,-31
1783363578.041842,2026-07-06 20:46:18,26364428173,0.73,18.26,33.6,0,-32
1783363583.049049,2026-07-06 20:46:23,26369428172,0.64,18.26,33.6,0,-32
1783363588.049361,2026-07-06 20:46:28,26374428172,0.58,18.26,33.6,0,-31
1783363593.0520458,2026-07-06 20:46:33,26379428172,0.93,18.26,33.6,0,-33
1783363598.053812,2026-07-06 20:46:38,26384428172,0.62,18.26,33.6,0,-31
1783363603.05384,2026-07-06 20:46:43,26389428172,0.62,18.26,33.6,0,-33
1783363608.0612254,2026-07-06 20:46:48,26394428174,0.64,18.26,32.0,0,-32
1783363613.0603504,2026-07-06 20:46:53,26399428174,0.66,18.26,32.0,0,-33
1783363618.0702136,2026-07-06 20:46:58,26404428173,0.88,18.26,32.8,0,-32
1783363623.0632808,2026-07-06 20:47:03,26409428172,0.61,18.26,33.6,0,-34
1783363628.0818636,2026-07-06 20:47:08,26414428172,0.58,18.26,33.6,0,-34
