attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,935,Authentication,2026-06-29T15:23:25.202235000Z,-54,,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,936,Authentication,2026-06-29T15:23:25.244943000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,,0,Successful Authentication to Trusted AP
,937,Authentication,2026-06-29T15:23:25.250886000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,,0,Successful Authentication to Trusted AP
,938,Authentication,2026-06-29T15:23:25.256615000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,,0,Successful Authentication to Trusted AP
Dragonblood DoS,939,Authentication,2026-06-29T15:23:25.333311000Z,-53,,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,941,Authentication,2026-06-29T15:23:25.437764000Z,-53,,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,942,Authentication,2026-06-29T15:23:25.544647000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,,0,Successful Authentication to Trusted AP
,943,Authentication,2026-06-29T15:23:25.556422000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,,0,Successful Authentication to Trusted AP
,944,Authentication,2026-06-29T15:23:25.562312000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,,0,Successful Authentication to Trusted AP
Dragonblood DoS,945,Authentication,2026-06-29T15:23:25.568841000Z,-54,,78:72:64:ea:b9:14,e6:c7:e7:0e:e1:b3,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,946,Authentication,2026-06-29T15:23:25.699920000Z,-54,,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,947,Authentication,2026-06-29T15:23:25.752399000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,948,Authentication,2026-06-29T15:23:25.758335000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,949,Authentication,2026-06-29T15:23:25.764169000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,950,Authentication,2026-06-29T15:23:25.770058000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,951,Authentication,2026-06-29T15:23:25.827081000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,952,Authentication,2026-06-29T15:23:25.833815000Z,-24,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,953,Authentication,2026-06-29T15:23:25.837820000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,954,Authentication,2026-06-29T15:23:25.841832000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,955,Authentication,2026-06-29T15:23:25.900535000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
,956,Authentication,2026-06-29T15:23:25.904854000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
,958,Authentication,2026-06-29T15:23:25.913137000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,960,Authentication,2026-06-29T15:23:25.962066000Z,-54,,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,961,Authentication,2026-06-29T15:23:25.965078000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,962,Authentication,2026-06-29T15:23:25.969041000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,963,Authentication,2026-06-29T15:23:25.973002000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,964,Authentication,2026-06-29T15:23:25.976751000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,965,Authentication,2026-06-29T15:23:25.981908000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,966,Authentication,2026-06-29T15:23:25.986228000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,968,Authentication,2026-06-29T15:23:25.996227000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,969,Authentication,2026-06-29T15:23:26.000189000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,970,Authentication,2026-06-29T15:23:26.017461000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,972,Authentication,2026-06-29T15:23:26.034188000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,973,Authentication,2026-06-29T15:23:26.038516000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,974,Authentication,2026-06-29T15:23:26.042581000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,975,Authentication,2026-06-29T15:23:26.093141000Z,-54,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,976,Authentication,2026-06-29T15:23:26.098037000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,977,Authentication,2026-06-29T15:23:26.104035000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,978,Authentication,2026-06-29T15:23:26.109764000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,979,Authentication,2026-06-29T15:23:26.115495000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,981,Authentication,2026-06-29T15:23:26.139776000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:c7:e7:0e:e1:b3,,0,Successful Authentication to Trusted AP
,982,Authentication,2026-06-29T15:23:26.145767000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:c7:e7:0e:e1:b3,,0,Successful Authentication to Trusted AP
Dragonblood DoS,983,Authentication,2026-06-29T15:23:26.224217000Z,-55,,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,984,Authentication,2026-06-29T15:23:26.228801000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,,0,Successful Authentication to Trusted AP
,986,Authentication,2026-06-29T15:23:26.246041000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,,0,Successful Authentication to Trusted AP
,987,Authentication,2026-06-29T15:23:26.251824000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,,0,Successful Authentication to Trusted AP
,988,Authentication,2026-06-29T15:23:26.257868000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:92:05:bd:79:7e,,0,Successful Authentication to Trusted AP
,989,Authentication,2026-06-29T15:23:26.266621000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,990,Authentication,2026-06-29T15:23:26.273030000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,991,Authentication,2026-06-29T15:23:26.278761000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,992,Authentication,2026-06-29T15:23:26.284491000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,993,Authentication,2026-06-29T15:23:26.304817000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,994,Authentication,2026-06-29T15:23:26.308985000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,995,Authentication,2026-06-29T15:23:26.313202000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,996,Authentication,2026-06-29T15:23:26.317643000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,997,Authentication,2026-06-29T15:23:26.321872000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
,998,Authentication,2026-06-29T15:23:26.326085000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1000,Authentication,2026-06-29T15:23:26.346189000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1002,Authentication,2026-06-29T15:23:26.454440000Z,-53,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1003,Authentication,2026-06-29T15:23:26.464442000Z,-55,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1004,Authentication,2026-06-29T15:23:26.473601000Z,-54,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1005,Authentication,2026-06-29T15:23:26.519979000Z,-54,,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1007,Authentication,2026-06-29T15:23:26.552743000Z,-54,,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1008,Authentication,2026-06-29T15:23:26.585514000Z,-53,,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1009,Authentication,2026-06-29T15:23:26.594679000Z,-54,,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1010,Authentication,2026-06-29T15:23:26.610088000Z,-54,,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1011,Authentication,2026-06-29T15:23:26.618281000Z,-53,,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1012,Authentication,2026-06-29T15:23:26.628285000Z,-54,,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1014,Authentication,2026-06-29T15:23:26.656053000Z,-55,,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1015,Authentication,2026-06-29T15:23:26.678698000Z,-55,,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1016,Authentication,2026-06-29T15:23:26.715745000Z,-53,,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1017,Authentication,2026-06-29T15:23:26.727252000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,1018,Authentication,2026-06-29T15:23:26.733140000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,1019,Authentication,2026-06-29T15:23:26.739176000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,1020,Authentication,2026-06-29T15:23:26.745017000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1023,Authentication,2026-06-29T15:23:26.846819000Z,-54,,78:72:64:ea:b9:14,e6:c7:e7:0e:e1:b3,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1025,Authentication,2026-06-29T15:23:26.863073000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:c7:e7:0e:e1:b3,,0,Successful Authentication to Trusted AP
,1026,Authentication,2026-06-29T15:23:26.869015000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:c7:e7:0e:e1:b3,,0,Successful Authentication to Trusted AP
,1027,Authentication,2026-06-29T15:23:26.874754000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:c7:e7:0e:e1:b3,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1028,Authentication,2026-06-29T15:23:26.937781000Z,-53,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1029,Authentication,2026-06-29T15:23:26.945970000Z,-54,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1031,Authentication,2026-06-29T15:23:26.978738000Z,-55,,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1033,Authentication,2026-06-29T15:23:27.108970000Z,-54,,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1034,Authentication,2026-06-29T15:23:27.117252000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,,0,Successful Authentication to Trusted AP
,1035,Authentication,2026-06-29T15:23:27.123144000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,,0,Successful Authentication to Trusted AP
,1036,Authentication,2026-06-29T15:23:27.128926000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,,0,Successful Authentication to Trusted AP
,1037,Authentication,2026-06-29T15:23:27.134806000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:39:7b:e2:9a:a7,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1038,Authentication,2026-06-29T15:23:27.240046000Z,-54,,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1039,Authentication,2026-06-29T15:23:27.257217000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,1040,Authentication,2026-06-29T15:23:27.263002000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,1041,Authentication,2026-06-29T15:23:27.268733000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
,1042,Authentication,2026-06-29T15:23:27.274469000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:37:5b:1a:91:34,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1043,Authentication,2026-06-29T15:23:27.352682000Z,-54,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1044,Authentication,2026-06-29T15:23:27.377543000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1045,Authentication,2026-06-29T15:23:27.381866000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1046,Authentication,2026-06-29T15:23:27.385822000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1047,Authentication,2026-06-29T15:23:27.389939000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1048,Authentication,2026-06-29T15:23:27.469423000Z,-54,,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1049,Authentication,2026-06-29T15:23:27.475452000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1050,Authentication,2026-06-29T15:23:27.479465000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1051,Authentication,2026-06-29T15:23:27.483427000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1052,Authentication,2026-06-29T15:23:27.487486000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1053,Authentication,2026-06-29T15:23:27.600506000Z,-56,,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1054,Authentication,2026-06-29T15:23:27.606216000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1055,Authentication,2026-06-29T15:23:27.614341000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1056,Authentication,2026-06-29T15:23:27.618457000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,b2:25:79:0b:0e:a0,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1057,Authentication,2026-06-29T15:23:27.731573000Z,-54,,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1059,Authentication,2026-06-29T15:23:27.738107000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1060,Authentication,2026-06-29T15:23:27.742280000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1061,Authentication,2026-06-29T15:23:27.746292000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1062,Authentication,2026-06-29T15:23:27.750358000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:de:1f:cb:5b:d2,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1063,Authentication,2026-06-29T15:23:27.862652000Z,-54,,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1064,Authentication,2026-06-29T15:23:27.872532000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1065,Authentication,2026-06-29T15:23:27.876542000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1066,Authentication,2026-06-29T15:23:27.880554000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1a:51:fc:40:6c:d4,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1067,Authentication,2026-06-29T15:23:27.993732000Z,-54,,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1068,Authentication,2026-06-29T15:23:28.003730000Z,-54,,78:72:64:ea:b9:14,d6:b4:90:df:1d:06,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1069,Authentication,2026-06-29T15:23:28.008471000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,1070,Authentication,2026-06-29T15:23:28.014202000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,1071,Authentication,2026-06-29T15:23:28.020121000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
,1072,Authentication,2026-06-29T15:23:28.025805000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,aa:af:60:6e:a6:b1,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1073,Authentication,2026-06-29T15:23:28.092878000Z,-54,,78:72:64:ea:b9:14,da:d6:cd:f1:06:01,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
