attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,87,Authentication,2026-07-07T11:45:45.077529000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,0,Successful Authentication to Trusted AP
,88,Authentication,2026-07-07T11:45:45.083365000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,0,Successful Authentication to Trusted AP
,91,Authentication,2026-07-07T11:45:45.285520000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,93,Authentication,2026-07-07T11:45:45.296184000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,94,Authentication,2026-07-07T11:45:45.302125000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,95,Authentication,2026-07-07T11:45:45.307810000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,96,Authentication,2026-07-07T11:45:45.352173000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
,97,Authentication,2026-07-07T11:45:45.358266000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
,98,Authentication,2026-07-07T11:45:45.364052000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
,99,Authentication,2026-07-07T11:45:45.369734000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
,101,Authentication,2026-07-07T11:45:45.410480000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,102,Authentication,2026-07-07T11:45:45.414804000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,103,Authentication,2026-07-07T11:45:45.419081000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,104,Authentication,2026-07-07T11:45:45.423195000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,105,Authentication,2026-07-07T11:45:45.478127000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:bc:94:4e:9b:ae,,0,Successful Authentication to Trusted AP
,107,Authentication,2026-07-07T11:45:45.496377000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:bc:94:4e:9b:ae,,0,Successful Authentication to Trusted AP
,108,Authentication,2026-07-07T11:45:45.507895000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:bc:94:4e:9b:ae,,0,Successful Authentication to Trusted AP
,110,Authentication,2026-07-07T11:45:45.596150000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,111,Authentication,2026-07-07T11:45:45.600377000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,112,Authentication,2026-07-07T11:45:45.604906000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,113,Authentication,2026-07-07T11:45:45.609179000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,114,Authentication,2026-07-07T11:45:45.653404000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,115,Authentication,2026-07-07T11:45:45.659191000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,116,Authentication,2026-07-07T11:45:45.664604000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,117,Authentication,2026-07-07T11:45:45.670653000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,118,Authentication,2026-07-07T11:45:45.746048000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:7c:76:6a:1d:49,,0,Successful Authentication to Trusted AP
,119,Authentication,2026-07-07T11:45:45.752143000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:7c:76:6a:1d:49,,0,Successful Authentication to Trusted AP
,120,Authentication,2026-07-07T11:45:45.757973000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:7c:76:6a:1d:49,,0,Successful Authentication to Trusted AP
,121,Authentication,2026-07-07T11:45:45.763659000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:7c:76:6a:1d:49,,0,Successful Authentication to Trusted AP
,122,Authentication,2026-07-07T11:45:45.872952000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,123,Authentication,2026-07-07T11:45:45.877272000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,124,Authentication,2026-07-07T11:45:45.881547000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,125,Authentication,2026-07-07T11:45:45.885765000Z,-13,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,126,Authentication,2026-07-07T11:45:46.006066000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
,127,Authentication,2026-07-07T11:45:46.012004000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
,128,Authentication,2026-07-07T11:45:46.017738000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
,129,Authentication,2026-07-07T11:45:46.023572000Z,-14,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:3b:71:af:61:26,,0,Successful Authentication to Trusted AP
Dragonblood DoS,131,Authentication,2026-07-07T11:45:46.128594000Z,-75,,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,132,Authentication,2026-07-07T11:45:46.215970000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,0,Successful Authentication to Trusted AP
,133,Authentication,2026-07-07T11:45:46.221755000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,0,Successful Authentication to Trusted AP
,134,Authentication,2026-07-07T11:45:46.235204000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,0,Successful Authentication to Trusted AP
,135,Authentication,2026-07-07T11:45:46.247391000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,0,Successful Authentication to Trusted AP
,136,Authentication,2026-07-07T11:45:46.290359000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,137,Authentication,2026-07-07T11:45:46.294523000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,138,Authentication,2026-07-07T11:45:46.298641000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,139,Authentication,2026-07-07T11:45:46.302958000Z,-15,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,140,Authentication,2026-07-07T11:45:46.486528000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,141,Authentication,2026-07-07T11:45:46.502188000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,142,Authentication,2026-07-07T11:45:46.508176000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,143,Authentication,2026-07-07T11:45:46.519115000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,0,Successful Authentication to Trusted AP
,144,Authentication,2026-07-07T11:45:46.583742000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,145,Authentication,2026-07-07T11:45:46.587805000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,146,Authentication,2026-07-07T11:45:46.596453000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,147,Authentication,2026-07-07T11:45:46.624770000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:bc:94:4e:9b:ae,,0,Successful Authentication to Trusted AP
,148,Authentication,2026-07-07T11:45:46.630238000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:bc:94:4e:9b:ae,,0,Successful Authentication to Trusted AP
,149,Authentication,2026-07-07T11:45:46.636181000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:bc:94:4e:9b:ae,,0,Successful Authentication to Trusted AP
,150,Authentication,2026-07-07T11:45:46.642124000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,9a:bc:94:4e:9b:ae,,0,Successful Authentication to Trusted AP
,151,Authentication,2026-07-07T11:45:46.677288000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,152,Authentication,2026-07-07T11:45:46.681253000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,153,Authentication,2026-07-07T11:45:46.685367000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
,154,Authentication,2026-07-07T11:45:46.688957000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:22:f6:38:27:83,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,155,Authentication,2026-07-07T11:45:46.751200000Z,-70,,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,158,Authentication,2026-07-07T11:45:46.987277000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,0,Successful Authentication to Trusted AP
,159,Authentication,2026-07-07T11:45:46.992963000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,0,Successful Authentication to Trusted AP
,160,Authentication,2026-07-07T11:45:46.998748000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,0,Successful Authentication to Trusted AP
,161,Authentication,2026-07-07T11:45:47.004582000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8a:a5:5d:f3:d5:5d,,0,Successful Authentication to Trusted AP
,162,Authentication,2026-07-07T11:45:47.078576000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:73:5d:64:8a:9e,,0,Successful Authentication to Trusted AP
,163,Authentication,2026-07-07T11:45:47.084357000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:73:5d:64:8a:9e,,0,Successful Authentication to Trusted AP
,164,Authentication,2026-07-07T11:45:47.090044000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:73:5d:64:8a:9e,,0,Successful Authentication to Trusted AP
,165,Authentication,2026-07-07T11:45:47.095985000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:73:5d:64:8a:9e,,0,Successful Authentication to Trusted AP
,166,Authentication,2026-07-07T11:45:47.137341000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,167,Authentication,2026-07-07T11:45:47.143124000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,168,Authentication,2026-07-07T11:45:47.148960000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,169,Authentication,2026-07-07T11:45:47.154691000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:18:15:36:ff:aa,,0,Successful Authentication to Trusted AP
,170,Authentication,2026-07-07T11:45:47.215494000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:f6:08:5f:03:8a,,0,Successful Authentication to Trusted AP
,171,Authentication,2026-07-07T11:45:47.225761000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:f6:08:5f:03:8a,,0,Successful Authentication to Trusted AP
,172,Authentication,2026-07-07T11:45:47.231443000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:f6:08:5f:03:8a,,0,Successful Authentication to Trusted AP
,173,Authentication,2026-07-07T11:45:47.237429000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:f6:08:5f:03:8a,,0,Successful Authentication to Trusted AP
Dragonblood DoS,174,Authentication,2026-07-07T11:45:47.275494000Z,-70,,78:72:64:ea:b9:14,36:3b:71:af:61:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,175,Authentication,2026-07-07T11:45:47.381995000Z,-71,,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,176,Authentication,2026-07-07T11:45:47.447899000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,,0,Successful Authentication to Trusted AP
,177,Authentication,2026-07-07T11:45:47.459674000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,,0,Successful Authentication to Trusted AP
,178,Authentication,2026-07-07T11:45:47.465712000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:1e:b7:94:2a:83,,0,Successful Authentication to Trusted AP
Dragonblood DoS,179,Authentication,2026-07-07T11:45:47.506926000Z,-73,,78:72:64:ea:b9:14,7a:31:99:6e:83:5a,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,180,Authentication,2026-07-07T11:45:47.523268000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:7c:76:6a:1d:49,,0,Successful Authentication to Trusted AP
