host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783424742.9058664,2026-07-07 13:45:42,6233841445,1.01,18.35,4.8,1,-34
1783424747.8960915,2026-07-07 13:45:47,6238841445,1.31,18.35,4.8,1,-44
1783424752.8949444,2026-07-07 13:45:52,6243841445,0.93,18.35,4.8,1,-35
1783424757.8905964,2026-07-07 13:45:57,6248841445,0.96,18.35,4.8,1,-34
1783424762.883369,2026-07-07 13:46:02,6253841445,0.95,18.35,4.8,1,-33
1783424767.890145,2026-07-07 13:46:07,6258841445,1.4,18.35,4.8,1,-39
1783424772.8885999,2026-07-07 13:46:12,6263841445,1.05,18.35,4.8,1,-37
1783424777.8785286,2026-07-07 13:46:17,6268841445,0.94,18.35,4.8,1,-35
1783424782.8874352,2026-07-07 13:46:22,6273841445,0.94,18.35,4.8,1,-35
1783424787.8749206,2026-07-07 13:46:27,6278841445,1.16,18.35,4.8,1,-48
1783424792.894299,2026-07-07 13:46:32,6283841445,1.0,18.35,4.8,1,-33
1783424797.8718488,2026-07-07 13:46:37,6288841445,1.13,18.35,4.8,1,-38
