host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782745657.318706,2026-06-29 17:07:37,77.0,69.84
1782745662.3257024,2026-06-29 17:07:42,74.95,69.84
1782745667.313885,2026-06-29 17:07:47,75.6,69.84
1782745672.3496814,2026-06-29 17:07:52,73.61,69.84
1782745677.3127754,2026-06-29 17:07:57,73.79,69.84
1782745682.3254693,2026-06-29 17:08:02,75.45,69.84
1782745687.3365242,2026-06-29 17:08:07,73.65,69.84
1782745692.3247564,2026-06-29 17:08:12,75.55,69.84
1782745697.3493357,2026-06-29 17:08:17,75.7,69.84
1782745702.3648508,2026-06-29 17:08:22,75.2,69.84
1782745707.3441117,2026-06-29 17:08:27,75.8,69.84
1782745712.3447108,2026-06-29 17:08:32,76.6,69.84
1782745717.3807278,2026-06-29 17:08:37,74.6,69.84
1782745722.3245385,2026-06-29 17:08:42,75.1,69.84
1782745727.3701415,2026-06-29 17:08:47,69.5,69.84
1782745732.3258622,2026-06-29 17:08:52,74.55,69.84
1782745737.3428433,2026-06-29 17:08:57,75.05,69.84
1782745742.3521423,2026-06-29 17:09:02,73.51,69.84
1782745747.3311512,2026-06-29 17:09:07,77.31,69.84
1782745752.3544466,2026-06-29 17:09:12,74.45,69.84
1782745757.3650649,2026-06-29 17:09:17,76.1,69.84
1782745762.3817291,2026-06-29 17:09:22,73.65,69.84
1782745767.386604,2026-06-29 17:09:27,71.8,69.84
1782745772.3727257,2026-06-29 17:09:32,75.4,69.84
1782745777.3844285,2026-06-29 17:09:37,77.45,69.84
1782745782.375357,2026-06-29 17:09:42,74.5,69.84
1782745787.377375,2026-06-29 17:09:47,75.5,69.84
1782745792.3750956,2026-06-29 17:09:52,74.1,69.84
1782745797.3751643,2026-06-29 17:09:57,74.4,69.84
1782745802.395817,2026-06-29 17:10:02,74.95,69.84
1782745807.4151456,2026-06-29 17:10:07,76.6,69.84
1782745812.385045,2026-06-29 17:10:12,74.65,69.84
1782745817.4070065,2026-06-29 17:10:17,73.02,69.84
1782745822.3781073,2026-06-29 17:10:22,73.9,69.84
1782745827.3891957,2026-06-29 17:10:27,74.25,69.84
1782745832.378349,2026-06-29 17:10:32,75.55,69.84
1782745837.3877625,2026-06-29 17:10:37,75.65,69.84
1782745842.3787138,2026-06-29 17:10:42,72.09,69.84
1782745847.3754184,2026-06-29 17:10:47,73.6,69.84
1782745852.3609273,2026-06-29 17:10:52,73.15,69.84
1782745857.415115,2026-06-29 17:10:57,74.06,69.84
1782745862.4313486,2026-06-29 17:11:02,73.9,69.84
1782745867.4134886,2026-06-29 17:11:07,77.89,69.84
1782745872.4507034,2026-06-29 17:11:12,76.94,69.84
1782745877.4407923,2026-06-29 17:11:17,75.35,69.84
1782745882.4051409,2026-06-29 17:11:22,74.04,69.84
1782745887.4285917,2026-06-29 17:11:27,76.54,69.84
1782745892.425412,2026-06-29 17:11:32,74.1,69.84
1782745897.4359057,2026-06-29 17:11:37,72.46,69.84
1782745902.4362457,2026-06-29 17:11:42,74.85,69.84
1782745907.4349065,2026-06-29 17:11:47,77.71,69.84
1782745912.4442787,2026-06-29 17:11:52,77.4,69.84
1782745917.451439,2026-06-29 17:11:57,74.21,69.84
1782745922.4257638,2026-06-29 17:12:02,78.63,69.84
1782745927.4055767,2026-06-29 17:12:07,76.35,69.84
1782745932.434432,2026-06-29 17:12:12,74.7,69.84
1782745937.4359014,2026-06-29 17:12:17,75.15,69.84
1782745942.4353275,2026-06-29 17:12:22,74.65,69.84
1782745947.4499657,2026-06-29 17:12:27,75.55,69.84
1782745952.4454558,2026-06-29 17:12:32,77.11,69.84
1782745957.4654016,2026-06-29 17:12:37,78.49,69.84
1782745962.4553874,2026-06-29 17:12:42,75.9,69.84
1782745967.445447,2026-06-29 17:12:47,72.8,69.84
1782745972.4531817,2026-06-29 17:12:52,72.55,69.84
1782745977.4548519,2026-06-29 17:12:57,74.5,69.84
1782745982.4420846,2026-06-29 17:13:02,76.75,69.84
1782745987.4464638,2026-06-29 17:13:07,75.05,69.84
1782745992.4877343,2026-06-29 17:13:12,72.48,69.84
1782745997.4799614,2026-06-29 17:13:17,73.29,69.84
1782746002.4654887,2026-06-29 17:13:22,74.04,69.84
1782746007.4554572,2026-06-29 17:13:27,74.8,69.84
1782746012.4686139,2026-06-29 17:13:32,76.45,69.84
1782746017.4651873,2026-06-29 17:13:37,76.2,69.84
1782746022.432968,2026-06-29 17:13:42,71.08,69.84
1782746027.4748402,2026-06-29 17:13:47,69.25,69.84
1782746032.4508715,2026-06-29 17:13:52,76.51,69.84
1782746037.4556775,2026-06-29 17:13:57,74.75,69.84
1782746042.4358952,2026-06-29 17:14:02,75.9,69.84
1782746047.4594824,2026-06-29 17:14:07,31.61,69.84
1782746052.4636679,2026-06-29 17:14:12,32.14,69.84
1782746057.4420102,2026-06-29 17:14:17,33.33,69.84
1782746062.4611776,2026-06-29 17:14:22,32.47,69.84
1782746067.4151087,2026-06-29 17:14:27,30.3,69.84
1782746072.4366658,2026-06-29 17:14:32,33.73,69.84
1782746077.4368203,2026-06-29 17:14:37,33.93,69.84
1782746082.431317,2026-06-29 17:14:42,31.8,69.84
1782746087.4217072,2026-06-29 17:14:47,30.86,69.84
1782746092.4234314,2026-06-29 17:14:52,34.0,69.84
1782746097.4263868,2026-06-29 17:14:57,31.0,69.84
1782746102.4280584,2026-06-29 17:15:02,32.34,69.84
1782746107.4290802,2026-06-29 17:15:07,35.4,69.84
1782746112.430697,2026-06-29 17:15:12,31.2,69.84
1782746117.4328701,2026-06-29 17:15:17,30.8,69.84
1782746122.4595256,2026-06-29 17:15:22,33.8,69.84
1782746127.433303,2026-06-29 17:15:27,31.99,69.84
1782746132.4347532,2026-06-29 17:15:32,31.8,69.84
1782746137.4348493,2026-06-29 17:15:37,32.8,69.84
1782746142.435968,2026-06-29 17:15:42,34.2,69.84
1782746147.436751,2026-06-29 17:15:47,31.8,69.84
1782746152.4501033,2026-06-29 17:15:52,32.87,69.84
1782746157.4811532,2026-06-29 17:15:57,33.33,69.84
1782746162.4545436,2026-06-29 17:16:02,31.86,69.84
1782746167.4440606,2026-06-29 17:16:07,32.67,69.84
1782746172.455698,2026-06-29 17:16:12,31.4,69.84
1782746177.4463184,2026-06-29 17:16:17,32.8,69.84
1782746182.456033,2026-06-29 17:16:22,31.54,69.84
1782746187.4624698,2026-06-29 17:16:27,31.14,69.84
1782746192.45281,2026-06-29 17:16:32,34.47,69.84
1782746197.4546192,2026-06-29 17:16:37,32.0,69.84
1782746202.45821,2026-06-29 17:16:42,32.34,69.84
1782746207.4670753,2026-06-29 17:16:47,31.0,69.84
1782746212.4716306,2026-06-29 17:16:52,34.53,69.84
1782746217.4611337,2026-06-29 17:16:57,31.06,69.84
1782746222.4621453,2026-06-29 17:17:02,31.8,69.84
1782746227.4758112,2026-06-29 17:17:07,35.33,69.84
1782746232.464674,2026-06-29 17:17:12,31.46,69.84
