packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
1483,2026-06-27T17:34:35.783844000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1484,2026-06-27T17:34:35.845287000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1485,2026-06-27T17:34:35.900574000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1486,2026-06-27T17:34:35.907086000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1487,2026-06-27T17:34:35.914417000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
1488,2026-06-27T17:34:35.919220000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1489,2026-06-27T17:34:35.925743000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
1490,2026-06-27T17:34:35.981475000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1491,2026-06-27T17:34:36.034381000Z,Authentication,166,34,-14,920,0,11,0,0,0,0,0,0,720,0
1492,2026-06-27T17:34:36.040868000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1493,2026-06-27T17:34:36.045658000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1494,2026-06-27T17:34:36.051294000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1495,2026-06-27T17:34:36.056972000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1496,2026-06-27T17:34:36.162731000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1497,2026-06-27T17:34:36.174890000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1498,2026-06-27T17:34:36.181668000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1499,2026-06-27T17:34:36.188070000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
1500,2026-06-27T17:34:36.194737000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1501,2026-06-27T17:34:36.228266000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1502,2026-06-27T17:34:36.241601000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
1503,2026-06-27T17:34:36.246371000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1504,2026-06-27T17:34:36.251148000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1505,2026-06-27T17:34:36.256120000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1506,2026-06-27T17:34:36.265523000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
1507,2026-06-27T17:34:36.270344000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1508,2026-06-27T17:34:36.275318000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1509,2026-06-27T17:34:36.280396000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1510,2026-06-27T17:34:36.288469000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1511,2026-06-27T17:34:36.293805000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1512,2026-06-27T17:34:36.298813000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1513,2026-06-27T17:34:36.305429000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1514,2026-06-27T17:34:36.312200000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
1515,2026-06-27T17:34:36.325883000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1516,2026-06-27T17:34:36.332344000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1517,2026-06-27T17:34:36.338907000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1518,2026-06-27T17:34:36.345627000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1519,2026-06-27T17:34:36.359339000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1520,2026-06-27T17:34:36.384733000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1521,2026-06-27T17:34:36.391400000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1522,2026-06-27T17:34:36.397810000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1523,2026-06-27T17:34:36.404377000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1524,2026-06-27T17:34:36.424883000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1525,2026-06-27T17:34:36.459803000Z,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
1526,2026-06-27T17:34:36.464779000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1527,2026-06-27T17:34:36.469593000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1528,2026-06-27T17:34:36.474726000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1529,2026-06-27T17:34:36.482935000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1530,2026-06-27T17:34:36.489604000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1531,2026-06-27T17:34:36.496169000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1532,2026-06-27T17:34:36.502836000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1533,2026-06-27T17:34:36.555958000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1534,2026-06-27T17:34:36.579743000Z,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
1535,2026-06-27T17:34:36.584726000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1536,2026-06-27T17:34:36.589805000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1537,2026-06-27T17:34:36.595041000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1538,2026-06-27T17:34:36.621493000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1539,2026-06-27T17:34:36.627238000Z,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
1540,2026-06-27T17:34:36.632167000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1541,2026-06-27T17:34:36.635892000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1542,2026-06-27T17:34:36.640711000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1543,2026-06-27T17:34:36.687028000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
1544,2026-06-27T17:34:36.692725000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
1545,2026-06-27T17:34:36.697702000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1546,2026-06-27T17:34:36.702628000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1547,2026-06-27T17:34:36.707394000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1548,2026-06-27T17:34:36.728941000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
1549,2026-06-27T17:34:36.752566000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
1550,2026-06-27T17:34:36.759510000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
1551,2026-06-27T17:34:36.764437000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1552,2026-06-27T17:34:36.769311000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1553,2026-06-27T17:34:36.774129000Z,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
1554,2026-06-27T17:34:36.818105000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1555,2026-06-27T17:34:36.830546000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1556,2026-06-27T17:34:36.836957000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1557,2026-06-27T17:34:36.843673000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
1558,2026-06-27T17:34:36.850187000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1559,2026-06-27T17:34:36.867175000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1560,2026-06-27T17:34:36.884569000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1561,2026-06-27T17:34:36.893804000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1562,2026-06-27T17:34:36.903969000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1563,2026-06-27T17:34:36.919216000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
1564,2026-06-27T17:34:36.949184000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1565,2026-06-27T17:34:36.966303000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1566,2026-06-27T17:34:36.972923000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1567,2026-06-27T17:34:36.979381000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1568,2026-06-27T17:34:36.986102000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1569,2026-06-27T17:34:37.014714000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
1570,2026-06-27T17:34:37.032293000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1571,2026-06-27T17:34:37.045473000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1572,2026-06-27T17:34:37.052138000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1573,2026-06-27T17:34:37.080253000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1574,2026-06-27T17:34:37.090418000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
1575,2026-06-27T17:34:37.113946000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1576,2026-06-27T17:34:37.145792000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1577,2026-06-27T17:34:37.174211000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
1578,2026-06-27T17:34:37.180935000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1579,2026-06-27T17:34:37.186144000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1580,2026-06-27T17:34:37.211332000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1581,2026-06-27T17:34:37.221496000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1582,2026-06-27T17:34:37.231652000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1583,2026-06-27T17:34:37.245021000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
1584,2026-06-27T17:34:37.250961000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
1585,2026-06-27T17:34:37.257524000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1586,2026-06-27T17:34:37.262528000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1587,2026-06-27T17:34:37.271826000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1588,2026-06-27T17:34:37.277794000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
1589,2026-06-27T17:34:37.282638000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1590,2026-06-27T17:34:37.304036000Z,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
1591,2026-06-27T17:34:37.307498000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1592,2026-06-27T17:34:37.315641000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
1593,2026-06-27T17:34:37.322837000Z,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
1594,2026-06-27T17:34:37.328992000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
1595,2026-06-27T17:34:37.332289000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1596,2026-06-27T17:34:37.343326000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1597,2026-06-27T17:34:37.348065000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1598,2026-06-27T17:34:37.354480000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1599,2026-06-27T17:34:37.360991000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
1600,2026-06-27T17:34:37.371236000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
1601,2026-06-27T17:34:37.385338000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1602,2026-06-27T17:34:37.386656000Z,RTS,54,34,-10,920,1,11,,,,0,0,0,3568,0
1604,2026-06-27T17:34:37.389506000Z,QoS Data,149,34,-10,920,2,8,1,0,1,0,0,1,720,0
1606,2026-06-27T17:34:37.392189000Z,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
1611,2026-06-27T17:34:37.413945000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1612,2026-06-27T17:34:37.445977000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1613,2026-06-27T17:34:37.452641000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1614,2026-06-27T17:34:37.457850000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1615,2026-06-27T17:34:37.464265000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1616,2026-06-27T17:34:37.506251000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1617,2026-06-27T17:34:37.521865000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1618,2026-06-27T17:34:37.528322000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1619,2026-06-27T17:34:37.534992000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1620,2026-06-27T17:34:37.541402000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1621,2026-06-27T17:34:37.565194000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
1622,2026-06-27T17:34:37.579974000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1623,2026-06-27T17:34:37.583178000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
1624,2026-06-27T17:34:37.588102000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1625,2026-06-27T17:34:37.593024000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1626,2026-06-27T17:34:37.598145000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1627,2026-06-27T17:34:37.603303000Z,QoS Data,128,34,-11,920,2,8,1,0,0,0,0,1,720,0
1630,2026-06-27T17:34:37.643463000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1631,2026-06-27T17:34:37.661058000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1632,2026-06-27T17:34:37.667730000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1633,2026-06-27T17:34:37.674287000Z,Authentication,166,34,-14,920,0,11,0,0,1,0,0,0,720,0
1634,2026-06-27T17:34:37.681015000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1635,2026-06-27T17:34:37.702862000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1636,2026-06-27T17:34:37.831876000Z,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
1637,2026-06-27T17:34:37.836853000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1638,2026-06-27T17:34:37.841828000Z,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
1639,2026-06-27T17:34:37.846856000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1640,2026-06-27T17:34:37.899479000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
1641,2026-06-27T17:34:37.933168000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1642,2026-06-27T17:34:37.945452000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1643,2026-06-27T17:34:37.965935000Z,Authentication,201,34,-53,920,0,11,0,0,0,0,0,0,0,0
1644,2026-06-27T17:34:37.986226000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1645,2026-06-27T17:34:37.992946000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1646,2026-06-27T17:34:37.999355000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1647,2026-06-27T17:34:38.005968000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1648,2026-06-27T17:34:38.030547000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1649,2026-06-27T17:34:38.096084000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1650,2026-06-27T17:34:38.134843000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1651,2026-06-27T17:34:38.141300000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1652,2026-06-27T17:34:38.147736000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1653,2026-06-27T17:34:38.154351000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1654,2026-06-27T17:34:38.161619000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1655,2026-06-27T17:34:38.201457000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1656,2026-06-27T17:34:38.210149000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1657,2026-06-27T17:34:38.216871000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1658,2026-06-27T17:34:38.221931000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
1659,2026-06-27T17:34:38.226876000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1660,2026-06-27T17:34:38.233165000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
1661,2026-06-27T17:34:38.241963000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1662,2026-06-27T17:34:38.270162000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1663,2026-06-27T17:34:38.276617000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1664,2026-06-27T17:34:38.283286000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1665,2026-06-27T17:34:38.289747000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1666,2026-06-27T17:34:38.342293000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
1667,2026-06-27T17:34:38.347114000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1668,2026-06-27T17:34:38.351988000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1669,2026-06-27T17:34:38.355764000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1670,2026-06-27T17:34:38.401706000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
1671,2026-06-27T17:34:38.406305000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1672,2026-06-27T17:34:38.412866000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1673,2026-06-27T17:34:38.419428000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1674,2026-06-27T17:34:38.423769000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1675,2026-06-27T17:34:38.428511000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1676,2026-06-27T17:34:38.438168000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1677,2026-06-27T17:34:38.444570000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1678,2026-06-27T17:34:38.451294000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1679,2026-06-27T17:34:38.457466000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1680,2026-06-27T17:34:38.466387000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1681,2026-06-27T17:34:38.472708000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1682,2026-06-27T17:34:38.481089000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1683,2026-06-27T17:34:38.487494000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1684,2026-06-27T17:34:38.494630000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1685,2026-06-27T17:34:38.501611000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1686,2026-06-27T17:34:38.554844000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
1687,2026-06-27T17:34:38.613848000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1688,2026-06-27T17:34:38.625131000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
1689,2026-06-27T17:34:38.631589000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1690,2026-06-27T17:34:38.638046000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1691,2026-06-27T17:34:38.682156000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1692,2026-06-27T17:34:38.688783000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1693,2026-06-27T17:34:38.695397000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1694,2026-06-27T17:34:38.701820000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1695,2026-06-27T17:34:38.751013000Z,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
1696,2026-06-27T17:34:38.757636000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1697,2026-06-27T17:34:38.764246000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1698,2026-06-27T17:34:38.770868000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1699,2026-06-27T17:34:38.811147000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1700,2026-06-27T17:34:38.817000000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1701,2026-06-27T17:34:38.821739000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1702,2026-06-27T17:34:38.828262000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1703,2026-06-27T17:34:38.834717000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1704,2026-06-27T17:34:38.878333000Z,Data,243,34,-16,920,2,0,0,0,0,0,0,1,0,0
1705,2026-06-27T17:34:38.890675000Z,Data,263,34,-16,920,2,0,0,0,0,0,0,1,0,0
1706,2026-06-27T17:34:38.902132000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1707,2026-06-27T17:34:38.908708000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1708,2026-06-27T17:34:38.915311000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1709,2026-06-27T17:34:38.937840000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1710,2026-06-27T17:34:38.965154000Z,Authentication,105,34,-15,920,0,11,0,0,0,0,0,0,720,0
1711,2026-06-27T17:34:38.970085000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1712,2026-06-27T17:34:38.974845000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1713,2026-06-27T17:34:38.981775000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
1714,2026-06-27T17:34:38.989373000Z,Authentication,105,34,-17,920,0,11,0,0,1,0,0,0,720,0
1715,2026-06-27T17:34:38.997016000Z,Authentication,201,34,-58,920,0,11,0,0,0,0,0,0,0,0
1716,2026-06-27T17:34:39.004133000Z,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
1717,2026-06-27T17:34:39.008909000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1718,2026-06-27T17:34:39.013877000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1719,2026-06-27T17:34:39.018923000Z,Authentication,105,34,-14,920,0,11,0,0,1,0,0,0,720,0
1720,2026-06-27T17:34:39.060710000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1721,2026-06-27T17:34:39.065455000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1722,2026-06-27T17:34:39.072242000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1723,2026-06-27T17:34:39.078899000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1724,2026-06-27T17:34:39.085783000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
1725,2026-06-27T17:34:39.129318000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
1726,2026-06-27T17:34:39.134066000Z,Authentication,166,34,-15,920,0,11,0,0,0,0,0,0,720,0
1727,2026-06-27T17:34:39.139337000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1728,2026-06-27T17:34:39.145788000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1729,2026-06-27T17:34:39.152206000Z,Authentication,166,34,-15,920,0,11,0,0,1,0,0,0,720,0
1730,2026-06-27T17:34:39.188413000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
1731,2026-06-27T17:34:39.194855000Z,Authentication,166,34,-53,920,0,11,0,0,0,0,0,0,0,0
1732,2026-06-27T17:34:39.220697000Z,Authentication,105,34,-16,920,0,11,0,0,0,0,0,0,720,0
1733,2026-06-27T17:34:39.225666000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1734,2026-06-27T17:34:39.230545000Z,Authentication,105,34,-15,920,0,11,0,0,1,0,0,0,720,0
1735,2026-06-27T17:34:39.235929000Z,Authentication,105,34,-16,920,0,11,0,0,1,0,0,0,720,0
1736,2026-06-27T17:34:39.255281000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
1737,2026-06-27T17:34:39.318760000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
1738,2026-06-27T17:34:39.328035000Z,Authentication,166,34,-16,920,0,11,0,0,0,0,0,0,720,0
1739,2026-06-27T17:34:39.334450000Z,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
