host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782581831.5874975,2026-06-27 19:37:11,95.21,73.12
1782581836.6073785,2026-06-27 19:37:16,99.01,73.12
1782581841.5842063,2026-06-27 19:37:21,97.18,73.12
1782581846.6015184,2026-06-27 19:37:26,95.82,73.12
1782581851.6165936,2026-06-27 19:37:31,98.4,73.12
1782581856.6086383,2026-06-27 19:37:36,95.4,73.12
1782581861.6295485,2026-06-27 19:37:41,87.28,73.12
1782581866.6255658,2026-06-27 19:37:46,85.97,73.12
1782581871.6319368,2026-06-27 19:37:51,93.2,73.12
1782581876.6164734,2026-06-27 19:37:56,96.79,73.12
1782581881.6504724,2026-06-27 19:38:01,81.31,73.12
1782581886.6266475,2026-06-27 19:38:06,68.61,73.12
1782581891.6239154,2026-06-27 19:38:11,65.27,73.12
1782581896.657107,2026-06-27 19:38:16,72.91,73.12
1782581901.7019145,2026-06-27 19:38:21,67.39,73.12
1782581906.7167287,2026-06-27 19:38:26,69.2,73.12
1782581911.6961641,2026-06-27 19:38:31,64.93,73.12
1782581916.72746,2026-06-27 19:38:36,64.61,73.12
1782581921.7213194,2026-06-27 19:38:41,69.8,73.12
1782581926.7536883,2026-06-27 19:38:46,65.94,73.12
1782581931.759806,2026-06-27 19:38:51,74.5,73.12
1782581936.7568543,2026-06-27 19:38:56,69.94,73.12
1782581941.804544,2026-06-27 19:39:01,64.75,73.12
1782581946.811237,2026-06-27 19:39:06,79.64,73.12
1782581951.847102,2026-06-27 19:39:11,66.8,73.12
1782581956.8364897,2026-06-27 19:39:16,71.03,73.12
1782581961.838967,2026-06-27 19:39:21,68.26,73.12
1782581966.853047,2026-06-27 19:39:26,73.45,73.12
1782581971.870051,2026-06-27 19:39:31,78.97,73.12
1782581976.855693,2026-06-27 19:39:36,70.42,73.12
1782581981.8665335,2026-06-27 19:39:41,73.9,73.12
1782581986.8879392,2026-06-27 19:39:46,70.86,73.12
1782581991.8704789,2026-06-27 19:39:51,71.08,73.12
1782581996.8422065,2026-06-27 19:39:56,69.14,73.12
1782582001.839114,2026-06-27 19:40:01,70.14,73.12
1782582006.876423,2026-06-27 19:40:06,66.53,73.12
1782582011.8835309,2026-06-27 19:40:11,69.52,73.12
1782582016.8965786,2026-06-27 19:40:16,86.95,73.12
1782582021.8795187,2026-06-27 19:40:21,70.86,73.12
1782582026.9076512,2026-06-27 19:40:26,65.94,73.12
1782582031.9270701,2026-06-27 19:40:31,71.71,73.12
1782582036.9306734,2026-06-27 19:40:36,72.06,73.12
1782582041.9373147,2026-06-27 19:40:41,92.23,73.12
1782582046.9030786,2026-06-27 19:40:46,93.35,73.12
1782582051.8922417,2026-06-27 19:40:51,73.6,73.12
1782582056.893498,2026-06-27 19:40:56,66.0,73.12
1782582061.8972096,2026-06-27 19:41:01,65.53,73.12
1782582066.8864841,2026-06-27 19:41:06,65.6,73.12
1782582071.927732,2026-06-27 19:41:11,72.42,73.12
1782582076.9007955,2026-06-27 19:41:16,63.98,73.12
1782582081.9478912,2026-06-27 19:41:21,80.88,73.12
1782582086.9472039,2026-06-27 19:41:26,100.0,73.12
1782582091.9151611,2026-06-27 19:41:31,69.82,73.12
1782582096.957479,2026-06-27 19:41:36,68.99,73.12
1782582101.925143,2026-06-27 19:41:41,65.66,73.12
1782582106.9437802,2026-06-27 19:41:46,72.65,73.12
1782582111.9502356,2026-06-27 19:41:51,64.87,73.12
1782582116.9210238,2026-06-27 19:41:56,72.29,73.12
1782582121.923276,2026-06-27 19:42:01,66.6,73.12
1782582126.9818804,2026-06-27 19:42:06,68.38,73.12
1782582131.9793432,2026-06-27 19:42:11,69.28,73.12
1782582136.9878893,2026-06-27 19:42:16,72.06,73.12
1782582141.9734566,2026-06-27 19:42:21,71.74,73.12
1782582146.9895551,2026-06-27 19:42:26,72.31,73.12
1782582151.9812624,2026-06-27 19:42:31,67.13,73.12
1782582156.9876494,2026-06-27 19:42:36,72.4,73.12
1782582161.9963472,2026-06-27 19:42:41,71.94,73.12
1782582166.9908187,2026-06-27 19:42:46,72.65,73.12
1782582171.9910688,2026-06-27 19:42:51,65.4,73.12
1782582176.99415,2026-06-27 19:42:56,68.6,73.12
1782582181.9919524,2026-06-27 19:43:01,72.85,73.12
1782582187.0169687,2026-06-27 19:43:07,63.82,73.12
1782582191.9957678,2026-06-27 19:43:11,64.66,73.12
1782582197.004981,2026-06-27 19:43:17,65.67,73.12
1782582202.0249093,2026-06-27 19:43:22,70.68,73.12
1782582207.0234232,2026-06-27 19:43:27,68.99,73.12
1782582212.0077906,2026-06-27 19:43:32,69.34,73.12
1782582216.99591,2026-06-27 19:43:36,68.34,73.12
1782582222.002483,2026-06-27 19:43:41,69.4,73.12
1782582227.0190217,2026-06-27 19:43:47,69.12,73.12
1782582232.0079105,2026-06-27 19:43:52,71.54,73.12
1782582237.0431886,2026-06-27 19:43:57,69.25,73.12
1782582242.0196614,2026-06-27 19:44:02,70.62,73.12
1782582247.0204773,2026-06-27 19:44:07,67.4,73.12
1782582252.0482435,2026-06-27 19:44:12,95.83,73.12
1782582257.0487638,2026-06-27 19:44:17,99.0,73.12
1782582262.0739946,2026-06-27 19:44:22,91.87,73.12
1782582267.0754402,2026-06-27 19:44:27,98.19,73.12
1782582272.0989764,2026-06-27 19:44:32,65.34,73.12
1782582277.0813591,2026-06-27 19:44:37,71.66,73.12
1782582282.044345,2026-06-27 19:44:42,24.8,73.12
1782582287.0367534,2026-06-27 19:44:47,26.85,73.12
1782582292.05902,2026-06-27 19:44:52,27.69,73.12
1782582297.0404634,2026-06-27 19:44:57,25.1,73.12
1782582302.039618,2026-06-27 19:45:02,25.2,73.12
1782582307.0622897,2026-06-27 19:45:07,27.63,73.12
1782582312.0713978,2026-06-27 19:45:12,24.8,73.12
1782582317.0497208,2026-06-27 19:45:17,27.11,73.12
1782582322.0830784,2026-06-27 19:45:22,26.98,73.12
1782582327.06412,2026-06-27 19:45:27,25.5,73.12
1782582332.06673,2026-06-27 19:45:32,23.8,73.12
1782582337.0783865,2026-06-27 19:45:37,28.14,73.12
1782582342.0735176,2026-06-27 19:45:42,24.8,73.12
1782582347.0757973,2026-06-27 19:45:47,26.2,73.12
1782582352.1257355,2026-06-27 19:45:52,27.18,73.12
1782582357.126087,2026-06-27 19:45:57,24.95,73.12
1782582362.1388874,2026-06-27 19:46:02,24.95,73.12
1782582367.1411562,2026-06-27 19:46:07,28.34,73.12
1782582372.1417239,2026-06-27 19:46:12,24.4,73.12
1782582377.1416519,2026-06-27 19:46:17,27.4,73.12
1782582382.1499119,2026-06-27 19:46:22,27.4,73.12
1782582387.1537225,2026-06-27 19:46:27,25.75,73.12
1782582392.1918452,2026-06-27 19:46:32,25.99,73.12
1782582397.1871488,2026-06-27 19:46:37,26.45,73.12
1782582402.2115893,2026-06-27 19:46:42,26.04,73.12
1782582407.248668,2026-06-27 19:46:47,28.6,73.12
1782582412.2068784,2026-06-27 19:46:52,25.65,73.12
1782582417.2098043,2026-06-27 19:46:57,25.8,73.12
1782582422.2236352,2026-06-27 19:47:02,26.89,73.12
1782582427.2206464,2026-06-27 19:47:07,24.65,73.12
1782582432.2221382,2026-06-27 19:47:12,24.35,73.12
1782582437.220525,2026-06-27 19:47:17,29.06,73.12
1782582442.2206736,2026-06-27 19:47:22,23.8,73.12
1782582447.2213364,2026-06-27 19:47:27,24.8,73.12
1782582452.2228274,2026-06-27 19:47:32,26.75,73.12
1782582457.2259946,2026-06-27 19:47:37,25.0,73.12
1782582462.2319803,2026-06-27 19:47:42,24.35,73.12
1782582467.2381184,2026-06-27 19:47:47,28.8,73.12
1782582472.246117,2026-06-27 19:47:52,24.75,73.12
1782582477.2561972,2026-06-27 19:47:57,24.75,73.12
1782582482.3269825,2026-06-27 19:48:02,26.23,73.12
1782582487.3296485,2026-06-27 19:48:07,24.2,73.12
1782582492.3675723,2026-06-27 19:48:12,25.5,73.12
1782582497.3340752,2026-06-27 19:48:17,29.06,73.12
1782582502.3444881,2026-06-27 19:48:22,23.95,73.12
1782582507.334024,2026-06-27 19:48:27,24.45,73.12
1782582512.3459344,2026-06-27 19:48:32,26.35,73.12
1782582517.3465307,2026-06-27 19:48:37,25.6,73.12
1782582522.410517,2026-06-27 19:48:42,25.54,73.12
1782582527.3836384,2026-06-27 19:48:47,27.25,73.12
1782582532.3890305,2026-06-27 19:48:52,24.2,73.12
1782582537.4246242,2026-06-27 19:48:57,27.38,73.12
1782582542.404349,2026-06-27 19:49:02,26.51,73.12
1782582547.425603,2026-06-27 19:49:07,24.7,73.12
1782582552.4596987,2026-06-27 19:49:12,26.44,73.12
1782582557.4279015,2026-06-27 19:49:17,27.16,73.12
1782582562.4282258,2026-06-27 19:49:22,24.8,73.12
1782582567.4635198,2026-06-27 19:49:27,26.98,73.12
1782582572.4359088,2026-06-27 19:49:32,24.75,73.13
1782582577.4364073,2026-06-27 19:49:37,24.2,73.13
1782582582.4850147,2026-06-27 19:49:42,26.79,73.13
