host_timestamp,local_time,cpu_used_pct,ram_used_pct
1781518883.9984834,2026-06-15 12:21:23,24.45,73.1
1781518888.997336,2026-06-15 12:21:28,27.2,73.1
1781518893.9763496,2026-06-15 12:21:33,28.92,73.1
1781518898.967041,2026-06-15 12:21:38,26.45,73.1
1781518903.9842002,2026-06-15 12:21:43,26.2,73.1
1781518908.9779139,2026-06-15 12:21:48,29.34,73.1
1781518913.9773169,2026-06-15 12:21:53,25.2,73.1
1781518919.0879242,2026-06-15 12:21:59,27.98,73.1
1781518923.9686515,2026-06-15 12:22:03,27.05,73.1
1781518928.9668763,2026-06-15 12:22:08,26.2,73.1
1781518933.9875362,2026-06-15 12:22:13,25.1,73.1
1781518938.9801283,2026-06-15 12:22:18,26.91,73.1
1781518943.9638724,2026-06-15 12:22:23,25.05,73.1
1781518948.9906316,2026-06-15 12:22:28,27.24,73.1
1781518953.9646153,2026-06-15 12:22:33,28.37,73.1
1781518958.964613,2026-06-15 12:22:38,26.0,73.1
1781518963.988846,2026-06-15 12:22:43,26.04,73.1
1781518968.965923,2026-06-15 12:22:48,27.36,73.1
1781518973.967081,2026-06-15 12:22:53,26.4,73.1
1781518978.9867952,2026-06-15 12:22:58,26.49,73.1
1781518983.967636,2026-06-15 12:23:03,28.92,73.1
1781518988.9647968,2026-06-15 12:23:08,26.4,73.1
1781518993.9995084,2026-06-15 12:23:13,26.39,73.1
1781518998.9669762,2026-06-15 12:23:18,27.02,73.1
1781519003.9682992,2026-06-15 12:23:23,25.0,73.1
1781519008.9964998,2026-06-15 12:23:28,26.1,73.1
1781519013.975146,2026-06-15 12:23:33,28.66,73.1
1781519018.9659867,2026-06-15 12:23:38,25.65,73.1
1781519023.9857423,2026-06-15 12:23:43,25.5,73.1
1781519028.9666657,2026-06-15 12:23:48,26.71,73.1
1781519033.9680886,2026-06-15 12:23:53,25.4,73.1
1781519038.9855227,2026-06-15 12:23:58,26.89,73.1
1781519043.9830596,2026-06-15 12:24:03,27.45,73.1
1781519048.9672165,2026-06-15 12:24:08,24.65,73.1
1781519054.0072641,2026-06-15 12:24:14,25.7,73.1
1781519058.968305,2026-06-15 12:24:18,26.1,73.1
1781519063.9692914,2026-06-15 12:24:23,24.2,73.1
1781519068.990039,2026-06-15 12:24:28,26.15,73.1
1781519073.9759114,2026-06-15 12:24:33,27.45,73.1
1781519078.9702284,2026-06-15 12:24:38,24.6,73.1
1781519083.9994357,2026-06-15 12:24:43,25.25,73.1
1781519088.9692986,2026-06-15 12:24:48,25.75,73.1
1781519093.9713583,2026-06-15 12:24:53,25.2,73.1
1781519098.9877522,2026-06-15 12:24:58,29.68,73.1
1781520125.909739,2026-06-15 12:42:05,0.0,73.1
1781520130.9137523,2026-06-15 12:42:10,23.8,73.1
1781520135.925685,2026-06-15 12:42:15,25.2,73.1
1781520140.9169006,2026-06-15 12:42:20,44.31,73.1
1781520145.9121985,2026-06-15 12:42:25,31.26,73.1
1781520150.9454713,2026-06-15 12:42:30,30.56,73.1
1781520382.569331,2026-06-15 12:46:22,0.0,73.1
1781520387.52434,2026-06-15 12:46:27,27.62,73.1
1781520392.5257516,2026-06-15 12:46:32,25.6,73.1
1781520397.542521,2026-06-15 12:46:37,25.95,73.1
1781520402.5252306,2026-06-15 12:46:42,32.67,73.1
1781520407.541924,2026-06-15 12:46:47,31.8,73.1
1781520412.5332077,2026-06-15 12:46:52,31.4,73.1
1781520417.5435834,2026-06-15 12:46:57,33.93,73.1
1781520422.5343237,2026-06-15 12:47:02,33.0,73.1
1781520427.5273407,2026-06-15 12:47:07,30.46,73.1
1781520432.5376496,2026-06-15 12:47:12,32.34,73.1
1781520437.5466135,2026-06-15 12:47:17,32.2,73.1
1781520442.5330515,2026-06-15 12:47:22,43.09,73.1
1781520447.5607145,2026-06-15 12:47:27,34.33,73.1
1781520452.533008,2026-06-15 12:47:32,35.67,73.1
1781520457.5406427,2026-06-15 12:47:37,29.2,73.1
1781520462.5261974,2026-06-15 12:47:42,30.0,73.1
1781520467.5272968,2026-06-15 12:47:47,32.4,73.1
1781520472.5265942,2026-06-15 12:47:52,27.6,73.1
1781520477.54164,2026-06-15 12:47:57,30.34,73.1
1781520482.5568933,2026-06-15 12:48:02,32.0,73.1
1781520487.5268774,2026-06-15 12:48:07,30.46,73.1
1781520492.5345957,2026-06-15 12:48:12,31.4,73.1
1781520497.531502,2026-06-15 12:48:17,30.6,73.1
1781520502.5339367,2026-06-15 12:48:22,30.0,73.1
1781520507.5323327,2026-06-15 12:48:27,31.2,73.1
1781520512.5276062,2026-06-15 12:48:32,30.6,73.1
1781520517.527488,2026-06-15 12:48:37,33.2,73.1
1781520522.5358586,2026-06-15 12:48:42,29.8,73.1
1781520527.533991,2026-06-15 12:48:47,33.8,73.1
1781520532.5265393,2026-06-15 12:48:52,32.8,73.1
1781520537.5458944,2026-06-15 12:48:57,30.74,73.1
1781520542.532441,2026-06-15 12:49:02,30.86,73.1
1781520547.5535939,2026-06-15 12:49:07,31.87,73.1
1781520552.5346532,2026-06-15 12:49:12,28.92,73.1
1781520557.5329585,2026-06-15 12:49:17,30.0,73.1
1781520562.5382261,2026-06-15 12:49:22,30.8,73.1
1781520567.5539198,2026-06-15 12:49:27,33.73,73.1
1781520572.5359738,2026-06-15 12:49:32,30.66,73.1
1781520577.5462801,2026-06-15 12:49:37,32.93,73.1
1781520582.5586598,2026-06-15 12:49:42,30.48,73.1
1781520587.5400267,2026-06-15 12:49:47,30.72,73.1
1781520592.529977,2026-06-15 12:49:52,28.86,73.1
1781520597.5871668,2026-06-15 12:49:57,34.85,73.1
1781520602.547089,2026-06-15 12:50:02,30.65,73.1
1781520607.550604,2026-06-15 12:50:07,31.2,73.1
1781520612.531944,2026-06-15 12:50:12,32.26,73.1
1781520617.529702,2026-06-15 12:50:17,35.4,73.1
1781520622.551677,2026-06-15 12:50:22,33.07,73.1
1781520627.5362167,2026-06-15 12:50:27,31.93,73.1
1781520632.5769846,2026-06-15 12:50:32,38.57,73.1
1781520637.5422626,2026-06-15 12:50:37,33.33,73.1
1781520642.5298045,2026-06-15 12:50:42,25.85,73.1
1781520647.530294,2026-06-15 12:50:47,24.85,73.1
1781520652.5301447,2026-06-15 12:50:52,26.75,73.1
1781520657.531124,2026-06-15 12:50:57,25.0,73.1
1781520662.549689,2026-06-15 12:51:02,26.75,73.1
1781520667.5319126,2026-06-15 12:51:07,26.31,73.1
1781520672.5307002,2026-06-15 12:51:12,24.0,73.1
1781520677.5601187,2026-06-15 12:51:17,26.29,73.1
1781520682.5320275,2026-06-15 12:51:22,25.45,73.1
1781520687.530865,2026-06-15 12:51:27,24.05,73.1
1781520692.5505357,2026-06-15 12:51:32,27.29,73.1
1781520697.5395863,2026-06-15 12:51:37,26.25,73.1
1781520702.5346076,2026-06-15 12:51:42,27.8,73.1
1781520707.5534873,2026-06-15 12:51:47,30.48,73.1
1781520712.5383463,2026-06-15 12:51:52,29.92,73.1
1781520717.5439084,2026-06-15 12:51:57,31.0,73.1
1781520722.5538535,2026-06-15 12:52:02,29.34,73.1
1781520727.5320368,2026-06-15 12:52:07,32.33,73.1
1781520732.5329092,2026-06-15 12:52:12,28.74,73.1
1781520737.5401602,2026-06-15 12:52:17,29.0,73.1
1781520742.533054,2026-06-15 12:52:22,31.8,73.1
1781520747.5339408,2026-06-15 12:52:27,30.26,73.1
1781520752.5375836,2026-06-15 12:52:32,31.6,73.1
1781520757.536774,2026-06-15 12:52:37,30.74,73.1
1781520762.5345771,2026-06-15 12:52:42,29.8,73.1
1781520767.5432968,2026-06-15 12:52:47,28.2,73.1
1781520772.56165,2026-06-15 12:52:52,29.88,73.1
1781520777.5416193,2026-06-15 12:52:57,28.11,73.1
1781520782.5347543,2026-06-15 12:53:02,29.2,73.1
1781520787.5836494,2026-06-15 12:53:07,29.96,73.1
1781520792.55465,2026-06-15 12:53:12,29.52,73.1
1781520797.544867,2026-06-15 12:53:17,28.11,73.1
1781520802.5603223,2026-06-15 12:53:22,28.34,73.1
1781520807.542825,2026-06-15 12:53:27,29.46,73.1
1781520812.5367486,2026-06-15 12:53:32,28.26,73.1
1781520817.5547168,2026-06-15 12:53:37,28.88,73.1
1781520822.5357566,2026-06-15 12:53:42,28.46,73.1
1781520827.5468903,2026-06-15 12:53:47,28.4,73.1
1781520832.5452802,2026-06-15 12:53:52,26.0,73.1
1781520837.5359604,2026-06-15 12:53:57,30.66,73.1
1781520842.5537896,2026-06-15 12:54:02,27.49,73.1
1781520847.551156,2026-06-15 12:54:07,27.86,73.1
1781520852.5367706,2026-06-15 12:54:12,28.26,73.1
1781520857.5494466,2026-06-15 12:54:17,27.89,73.1
1781520862.5575168,2026-06-15 12:54:22,26.0,73.1
1781520867.539894,2026-06-15 12:54:27,29.86,73.1
1781520872.5410273,2026-06-15 12:54:32,27.6,73.1
1781520877.5375378,2026-06-15 12:54:37,29.8,73.1
1781520882.5372977,2026-06-15 12:54:42,28.8,73.1
1781520887.5364616,2026-06-15 12:54:47,27.25,73.1
1781520892.536951,2026-06-15 12:54:52,56.4,73.1
1781520897.571487,2026-06-15 12:54:57,40.56,73.1
1781520902.539502,2026-06-15 12:55:02,37.75,73.1
1781520907.546057,2026-06-15 12:55:07,36.2,73.1
1781520912.5428603,2026-06-15 12:55:12,65.33,72.73
1781520917.5383875,2026-06-15 12:55:17,28.0,72.73
1781520922.5771315,2026-06-15 12:55:22,29.62,72.73
1781520927.54499,2026-06-15 12:55:27,27.31,72.73
1781521371.4259634,2026-06-15 13:02:51,0.0,72.73
1781521376.4357135,2026-06-15 13:02:56,31.6,72.75
1781521381.4307199,2026-06-15 13:03:01,30.6,72.75
1781521386.451534,2026-06-15 13:03:06,31.27,72.75
1781521391.4277358,2026-06-15 13:03:11,28.71,72.75
1781521396.426179,2026-06-15 13:03:16,24.4,72.75
