host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782227157.3925943,2026-06-23 17:05:57,8181981040,0.88,19.83,4.8,0
1782227162.3980246,2026-06-23 17:06:02,8186983040,0.82,19.89,4.8,0
1782227167.397724,2026-06-23 17:06:07,8191985040,1.04,19.89,4.8,0
1782227172.4007928,2026-06-23 17:06:12,8196987040,0.89,19.89,4.8,0
1782227177.395954,2026-06-23 17:06:17,8201989040,0.86,19.89,4.8,0
1782227182.3975081,2026-06-23 17:06:22,8206991040,0.8,19.89,4.8,0
1782227187.400668,2026-06-23 17:06:27,8211993040,0.89,19.89,4.8,0
1782227192.40404,2026-06-23 17:06:32,8216995040,0.95,19.89,4.8,0
1782227197.4070516,2026-06-23 17:06:37,8221997040,0.8,19.83,4.8,0
1782227202.4102602,2026-06-23 17:06:42,8226999040,0.73,19.83,4.8,0
1782227207.4143343,2026-06-23 17:06:47,8232001040,0.85,19.83,4.8,0
1782227212.4287977,2026-06-23 17:06:52,8237003134,0.99,20.33,0.0,0
1782227217.418472,2026-06-23 17:06:57,8242005038,0.85,19.83,4.8,0
1782227222.4154766,2026-06-23 17:07:02,8247007040,0.86,19.83,4.8,0
1782227227.420148,2026-06-23 17:07:07,8252009040,0.84,19.83,4.8,0
1782227232.4246411,2026-06-23 17:07:12,8257011040,1.13,19.83,4.8,0
1782227237.418896,2026-06-23 17:07:17,8262013040,0.86,19.83,4.8,0
1782227242.4285104,2026-06-23 17:07:22,8267015040,0.89,19.83,4.8,0
1782227247.4296675,2026-06-23 17:07:27,8272017040,0.86,19.83,4.8,0
1782227252.4329014,2026-06-23 17:07:32,8277019040,1.11,19.83,4.8,0
1782227257.42897,2026-06-23 17:07:37,8282021040,0.89,19.83,4.8,0
1782227262.431529,2026-06-23 17:07:42,8287023040,0.84,19.83,4.8,0
1782227267.4355204,2026-06-23 17:07:47,8292025040,0.8,19.83,4.8,0
1782227272.4366138,2026-06-23 17:07:52,8297027040,1.03,19.83,4.8,0
1782227277.4426517,2026-06-23 17:07:57,8302029040,0.8,19.83,4.8,0
1782227282.4378526,2026-06-23 17:08:02,8307031040,0.79,19.83,4.8,0
1782227287.4391377,2026-06-23 17:08:07,8312033040,0.83,19.83,4.8,0
1782227292.4478166,2026-06-23 17:08:12,8317035040,1.02,19.83,4.8,0
1782227297.4484472,2026-06-23 17:08:17,8322037040,0.97,19.83,4.8,0
1782227302.4474683,2026-06-23 17:08:22,8327039040,0.88,19.83,4.8,0
1782227307.4481628,2026-06-23 17:08:27,8332041040,0.95,19.83,4.8,0
1782227312.4519286,2026-06-23 17:08:32,8337043040,0.9,19.83,4.8,0
1782227317.4571497,2026-06-23 17:08:37,8342045040,1.2,19.83,4.8,0
1782227322.459775,2026-06-23 17:08:42,8347047040,0.86,19.83,4.8,0
1782227327.4527388,2026-06-23 17:08:47,8352049040,0.88,19.83,4.8,0
1782227332.4583068,2026-06-23 17:08:52,8357051040,0.87,19.83,4.8,0
1782227337.456261,2026-06-23 17:08:57,8362053040,1.17,19.83,4.8,0
1782227342.4596984,2026-06-23 17:09:02,8367055040,0.83,19.83,4.8,0
1782227347.4696586,2026-06-23 17:09:07,8372057040,0.87,19.83,4.8,0
1782227352.4714441,2026-06-23 17:09:12,8377059040,0.84,19.83,4.8,0
1782227357.467033,2026-06-23 17:09:17,8382061040,1.12,19.83,4.8,0
1782227362.4691453,2026-06-23 17:09:22,8387063040,0.81,19.83,4.8,0
1782227367.4721396,2026-06-23 17:09:27,8392065040,0.79,19.83,4.8,0
1782227372.469857,2026-06-23 17:09:32,8397067040,0.84,19.83,4.8,0
1782227377.4740355,2026-06-23 17:09:37,8402069040,1.22,19.83,4.8,0
1782227382.4815748,2026-06-23 17:09:42,8407071040,0.89,19.83,4.8,0
1782227387.479445,2026-06-23 17:09:47,8412073040,0.94,19.83,4.8,0
1782227392.4821877,2026-06-23 17:09:52,8417075040,0.9,19.83,4.8,0
1782227397.4843237,2026-06-23 17:09:57,8422077040,1.03,19.83,4.8,0
1782227402.4878418,2026-06-23 17:10:02,8427079040,1.0,19.83,4.8,0
1782227407.4919662,2026-06-23 17:10:07,8432081040,0.84,19.83,4.8,0
1782227412.4944987,2026-06-23 17:10:12,8437083040,0.9,19.83,4.8,0
1782227417.4932091,2026-06-23 17:10:17,8442085040,0.82,19.83,4.8,0
1782227422.4985788,2026-06-23 17:10:22,8447087040,1.02,19.83,4.8,0
1782227427.4999049,2026-06-23 17:10:27,8452089040,0.78,19.83,4.8,0
1782227432.495458,2026-06-23 17:10:32,8457091040,0.78,19.83,4.8,0
1782227437.495884,2026-06-23 17:10:37,8462093040,0.76,19.83,4.8,0
1782227442.4989169,2026-06-23 17:10:42,8467095040,1.01,19.83,4.8,0
1782227447.498202,2026-06-23 17:10:47,8472097040,0.9,19.83,4.8,0
1782227452.5037758,2026-06-23 17:10:52,8477099040,1.02,19.83,4.8,0
1782227457.5054214,2026-06-23 17:10:57,8482101040,0.95,19.83,4.8,0
1782227462.5085323,2026-06-23 17:11:02,8487103040,1.13,19.83,4.8,0
1782227467.508281,2026-06-23 17:11:07,8492105040,0.92,19.83,4.8,0
1782227472.5131412,2026-06-23 17:11:12,8497107040,0.86,19.83,4.8,0
1782227477.5097654,2026-06-23 17:11:17,8502109040,0.9,19.83,4.8,0
1782227482.5156062,2026-06-23 17:11:22,8507111040,1.09,19.83,4.8,0
1782227487.5135725,2026-06-23 17:11:27,8512113040,0.81,19.83,4.8,0
1782227492.5169373,2026-06-23 17:11:32,8517115040,0.81,19.83,4.8,0
1782227497.5260313,2026-06-23 17:11:37,8522117040,1.0,19.83,4.8,0
1782227502.5278754,2026-06-23 17:11:42,8527119040,1.47,19.83,4.8,0
1782227507.5289195,2026-06-23 17:11:47,8532121040,1.12,19.83,4.8,0
1782227512.5261095,2026-06-23 17:11:52,8537123040,1.19,19.83,4.8,0
1782227517.53135,2026-06-23 17:11:57,8542125040,0.85,19.83,4.8,0
1782227522.5278895,2026-06-23 17:12:02,8547127040,0.89,19.83,4.8,0
1782227527.5332427,2026-06-23 17:12:07,8552129040,1.11,19.83,4.8,0
1782227532.5411906,2026-06-23 17:12:12,8557131040,0.98,19.83,4.8,0
1782227537.5405097,2026-06-23 17:12:17,8562133040,0.94,19.83,4.8,0
