host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782226825.3717353,2026-06-23 17:00:25,7891884628,0.85,19.75,31.99,0
1782226830.364709,2026-06-23 17:00:30,7896886626,0.97,19.75,33.59,0
1782226835.3690562,2026-06-23 17:00:35,7901888626,1.0,19.75,33.59,0
1782226840.3753881,2026-06-23 17:00:40,7906890626,0.82,19.75,33.59,0
1782226845.3741207,2026-06-23 17:00:45,7911892626,0.9,19.75,33.59,0
1782226850.3813064,2026-06-23 17:00:50,7916894626,0.88,19.75,33.59,0
1782226855.374651,2026-06-23 17:00:55,7921896626,1.15,19.75,33.59,0
1782226860.3805583,2026-06-23 17:01:00,7926898626,0.92,19.75,31.99,0
1782226865.3783672,2026-06-23 17:01:05,7931900626,0.89,19.75,33.59,0
1782226870.3837755,2026-06-23 17:01:10,7936902626,0.87,19.75,33.59,0
1782226875.389849,2026-06-23 17:01:15,7941904626,1.12,19.75,33.59,0
1782226880.388694,2026-06-23 17:01:20,7946906626,0.84,19.75,31.99,0
1782226885.3928232,2026-06-23 17:01:25,7951908626,0.82,19.75,33.59,0
1782226890.3928106,2026-06-23 17:01:30,7956910626,0.77,20.24,31.99,0
1782226895.3931553,2026-06-23 17:01:35,7961912621,0.93,19.75,0.0,0
1782226900.3939018,2026-06-23 17:01:40,7966914626,0.74,19.75,31.99,0
1782226905.3986883,2026-06-23 17:01:45,7971916626,0.76,19.75,35.19,0
1782226910.395389,2026-06-23 17:01:50,7976918626,0.7,19.75,31.99,0
1782226915.400119,2026-06-23 17:01:55,7981920626,0.95,19.75,33.59,0
1782226920.4024222,2026-06-23 17:02:00,7986922626,0.7,19.75,31.99,0
1782226925.4014037,2026-06-23 17:02:05,7991924626,0.67,19.75,33.59,0
1782226930.4045193,2026-06-23 17:02:10,7996926626,0.74,19.75,31.99,0
1782226935.410409,2026-06-23 17:02:15,8001928626,0.79,19.75,31.99,0
1782226940.4108098,2026-06-23 17:02:20,8006930626,0.8,19.75,33.59,0
1782226945.4142237,2026-06-23 17:02:25,8011932626,0.64,19.75,33.59,0
1782226950.4150069,2026-06-23 17:02:30,8016934626,0.61,19.75,33.59,0
1782226955.4140549,2026-06-23 17:02:35,8021936626,0.6,19.75,31.99,0
1782226960.4139633,2026-06-23 17:02:40,8026938626,0.83,19.75,33.59,0
1782226965.420273,2026-06-23 17:02:45,8031940626,0.62,19.75,33.59,0
1782226970.4257374,2026-06-23 17:02:50,8036942626,0.55,19.75,31.99,0
1782226975.4198658,2026-06-23 17:02:55,8041944626,0.67,19.75,33.59,0
1782226980.427543,2026-06-23 17:03:00,8046946626,0.9,19.75,33.59,0
1782226985.4331007,2026-06-23 17:03:05,8051948626,0.64,19.75,31.99,0
1782226990.427986,2026-06-23 17:03:10,8056950626,0.79,19.75,33.59,0
1782226995.4285269,2026-06-23 17:03:15,8061952626,0.66,19.75,33.59,0
1782227000.433915,2026-06-23 17:03:20,8066954626,0.98,19.75,35.19,0
1782227005.4332614,2026-06-23 17:03:25,8071956626,0.71,19.75,33.59,0
1782227010.4394586,2026-06-23 17:03:30,8076958626,0.69,19.75,33.59,0
1782227015.440023,2026-06-23 17:03:35,8081960626,0.79,19.75,35.19,0
1782227020.446613,2026-06-23 17:03:40,8086962626,1.01,19.75,31.99,0
1782227025.4480352,2026-06-23 17:03:45,8091964626,0.77,19.75,33.59,0
1782227030.4488907,2026-06-23 17:03:50,8096966626,0.74,19.75,31.99,0
1782227035.4504824,2026-06-23 17:03:55,8101968626,0.81,19.75,35.19,0
1782227040.454056,2026-06-23 17:04:00,8106970626,0.88,19.75,31.99,0
1782227045.4544053,2026-06-23 17:04:05,8111972626,0.9,19.75,33.59,0
1782227050.4583836,2026-06-23 17:04:10,8116974626,0.85,19.75,31.99,0
1782227055.4504366,2026-06-23 17:04:15,8121976626,0.79,19.75,33.59,0
1782227060.4601805,2026-06-23 17:04:20,8126978626,0.77,19.75,31.99,0
