host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782224364.4588723,2026-06-23 16:19:24,5430901626,0.82,19.75,33.59,0
1782224369.4715624,2026-06-23 16:19:29,5435903626,0.86,19.75,33.59,0
1782224374.475381,2026-06-23 16:19:34,5440905626,1.13,19.75,31.99,0
1782224379.4719987,2026-06-23 16:19:39,5445907626,0.93,19.75,33.59,0
1782224384.4797688,2026-06-23 16:19:44,5450909626,0.86,19.75,33.59,0
1782224389.4809647,2026-06-23 16:19:49,5455911626,0.88,19.75,35.19,0
1782224394.4937072,2026-06-23 16:19:54,5460913626,0.94,19.75,33.59,0
1782224399.4954333,2026-06-23 16:19:59,5465915626,1.0,19.75,33.59,0
1782224404.5029278,2026-06-23 16:20:04,5470917626,0.84,19.75,33.59,0
1782224409.507909,2026-06-23 16:20:09,5475919626,0.87,19.75,31.99,0
1782224414.5091827,2026-06-23 16:20:14,5480921626,0.87,19.75,31.99,0
1782224419.5069983,2026-06-23 16:20:19,5485923626,1.21,19.75,31.99,0
1782224424.5156956,2026-06-23 16:20:24,5490925626,0.88,19.75,33.59,0
1782224429.5237758,2026-06-23 16:20:29,5495927626,0.81,19.75,33.59,0
1782224434.5296323,2026-06-23 16:20:34,5500929626,0.81,19.75,33.59,0
1782224439.524694,2026-06-23 16:20:39,5505931626,1.03,19.75,31.99,0
1782224444.5327926,2026-06-23 16:20:44,5510933626,0.75,19.75,33.59,0
1782224449.5361724,2026-06-23 16:20:49,5515935626,0.78,19.75,33.59,0
1782224454.5455585,2026-06-23 16:20:54,5520937626,0.7,19.75,33.59,0
1782224459.547779,2026-06-23 16:20:59,5525939626,0.97,19.75,31.99,0
1782224464.5544693,2026-06-23 16:21:04,5530941626,0.69,19.75,33.59,0
1782224469.5568955,2026-06-23 16:21:09,5535943626,0.64,19.75,33.59,0
1782224474.5550447,2026-06-23 16:21:14,5540945626,0.67,19.75,33.59,0
1782224479.5654452,2026-06-23 16:21:19,5545947626,0.91,19.75,33.59,0
1782224484.5637076,2026-06-23 16:21:24,5550949626,0.61,19.75,31.99,0
1782224489.5675333,2026-06-23 16:21:29,5555951626,0.59,19.75,33.59,0
1782224494.5730774,2026-06-23 16:21:34,5560953626,0.58,19.75,31.99,0
1782224499.5781732,2026-06-23 16:21:39,5565955626,0.83,19.75,33.59,0
1782224504.5873296,2026-06-23 16:21:44,5570957626,0.71,19.75,33.59,0
1782224509.5892513,2026-06-23 16:21:49,5575959626,0.6,19.75,31.99,0
1782224514.5983427,2026-06-23 16:21:54,5580961626,0.59,19.75,35.19,0
1782224519.6004632,2026-06-23 16:21:59,5585963626,0.61,19.75,33.59,0
1782224524.6040883,2026-06-23 16:22:04,5590965626,0.85,19.75,33.59,0
1782224529.606271,2026-06-23 16:22:09,5595967626,0.7,19.75,33.59,0
1782224534.6102197,2026-06-23 16:22:14,5600969626,0.65,19.75,31.99,0
1782224539.6153328,2026-06-23 16:22:19,5605971626,0.69,19.75,31.99,0
1782224544.616844,2026-06-23 16:22:24,5610973626,0.86,19.75,31.99,0
1782224549.6211262,2026-06-23 16:22:29,5615975626,0.65,19.75,33.59,0
1782224554.6234791,2026-06-23 16:22:34,5620977626,0.65,19.75,31.99,0
1782224559.6332493,2026-06-23 16:22:39,5625979626,0.73,19.75,33.59,0
