host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782755197.6017246,2026-06-29 19:46:37,62.28,69.84
1782755202.5914896,2026-06-29 19:46:42,50.7,69.84
1782755207.5936139,2026-06-29 19:46:47,55.2,69.84
1782755212.6106741,2026-06-29 19:46:52,53.78,69.84
1782755217.593977,2026-06-29 19:46:57,54.22,69.84
1782755222.6449165,2026-06-29 19:47:02,56.35,69.84
1782755227.6052005,2026-06-29 19:47:07,57.34,69.84
1782755232.6010482,2026-06-29 19:47:12,54.0,69.84
1782755237.633841,2026-06-29 19:47:17,55.78,69.84
1782755242.6038725,2026-06-29 19:47:22,53.61,69.84
1782755247.6144195,2026-06-29 19:47:27,54.49,69.84
1782755252.605463,2026-06-29 19:47:32,53.11,69.84
1782755257.6287394,2026-06-29 19:47:37,57.46,69.84
1782755262.6340382,2026-06-29 19:47:42,53.4,69.84
1782755267.612474,2026-06-29 19:47:47,53.61,69.84
1782755272.6269522,2026-06-29 19:47:52,55.18,69.84
1782755277.6153994,2026-06-29 19:47:57,55.02,69.84
1782755282.634043,2026-06-29 19:48:02,53.39,69.84
1782755287.6641483,2026-06-29 19:48:07,55.27,69.84
1782755292.6676395,2026-06-29 19:48:12,65.2,69.84
1782755297.6525488,2026-06-29 19:48:17,69.01,69.84
1782755302.6418905,2026-06-29 19:48:22,81.84,69.84
1782755307.6433592,2026-06-29 19:48:27,73.35,69.84
1782755312.642361,2026-06-29 19:48:32,75.0,69.84
1782755317.6553888,2026-06-29 19:48:37,72.8,69.84
1782755322.6450167,2026-06-29 19:48:42,69.26,69.84
1782755327.6622512,2026-06-29 19:48:47,68.46,69.84
1782755332.6545558,2026-06-29 19:48:52,67.4,69.84
1782755337.6740313,2026-06-29 19:48:57,64.74,69.84
1782755342.6476493,2026-06-29 19:49:02,64.99,69.84
1782755347.6238747,2026-06-29 19:49:07,67.67,69.84
1782755352.654134,2026-06-29 19:49:12,60.24,69.84
1782755357.6877997,2026-06-29 19:49:17,61.31,69.84
1782755362.6713479,2026-06-29 19:49:22,58.67,69.84
1782755367.664555,2026-06-29 19:49:27,61.88,69.84
1782755372.664066,2026-06-29 19:49:32,66.0,69.84
1782755377.6679378,2026-06-29 19:49:37,65.8,69.84
1782755382.666698,2026-06-29 19:49:42,64.73,69.84
1782755387.6356766,2026-06-29 19:49:47,65.93,69.84
1782755392.6594975,2026-06-29 19:49:52,65.14,69.84
1782755397.6853538,2026-06-29 19:49:57,64.02,69.84
1782755402.6486912,2026-06-29 19:50:02,59.39,69.84
1782755407.655123,2026-06-29 19:50:07,65.67,69.84
1782755412.668481,2026-06-29 19:50:12,63.35,69.84
1782755417.6675804,2026-06-29 19:50:17,63.0,69.84
1782755422.67352,2026-06-29 19:50:22,63.73,69.84
1782755427.6735716,2026-06-29 19:50:27,63.2,69.84
1782755432.6731708,2026-06-29 19:50:32,59.68,69.84
1782755437.6513631,2026-06-29 19:50:37,59.04,69.84
1782755442.7028778,2026-06-29 19:50:42,52.79,69.84
1782755447.6825273,2026-06-29 19:50:47,58.8,69.84
1782755452.6534004,2026-06-29 19:50:52,58.84,69.84
1782755457.687437,2026-06-29 19:50:57,58.57,69.84
1782755462.65746,2026-06-29 19:51:02,80.16,69.84
1782755467.6929,2026-06-29 19:51:07,79.52,69.84
1782755472.6931665,2026-06-29 19:51:12,79.0,69.84
1782755477.7197773,2026-06-29 19:51:17,71.77,69.84
1782755482.7020223,2026-06-29 19:51:22,65.39,69.84
1782755487.712713,2026-06-29 19:51:27,73.51,69.84
1782755492.7126923,2026-06-29 19:51:32,70.22,69.84
1782755497.7036767,2026-06-29 19:51:37,75.1,69.84
1782755502.697004,2026-06-29 19:51:42,75.0,69.84
1782755507.6951015,2026-06-29 19:51:47,69.34,69.84
1782755512.71108,2026-06-29 19:51:52,69.32,69.84
1782755517.7086048,2026-06-29 19:51:57,53.8,69.84
1782755522.678182,2026-06-29 19:52:02,58.95,69.84
1782755527.681104,2026-06-29 19:52:07,62.8,69.84
1782755532.6812875,2026-06-29 19:52:12,59.0,69.84
1782755537.7237096,2026-06-29 19:52:17,57.46,69.84
1782755542.684748,2026-06-29 19:52:22,60.76,69.84
1782755547.6959062,2026-06-29 19:52:27,62.67,69.84
1782755552.6853318,2026-06-29 19:52:32,60.52,69.84
1782755557.7026625,2026-06-29 19:52:37,61.55,69.84
1782755562.68796,2026-06-29 19:52:42,58.32,69.84
1782755567.6898391,2026-06-29 19:52:47,59.0,69.84
1782755572.69297,2026-06-29 19:52:52,57.8,69.84
1782755577.7247784,2026-06-29 19:52:57,57.09,69.84
1782755582.7027931,2026-06-29 19:53:02,58.8,69.84
1782755587.7292917,2026-06-29 19:53:07,61.55,69.84
1782755592.7330303,2026-06-29 19:53:12,57.68,69.84
1782755597.733534,2026-06-29 19:53:17,59.4,69.84
1782755602.7329462,2026-06-29 19:53:22,57.72,69.84
1782755607.7183082,2026-06-29 19:53:27,58.63,69.84
1782755612.7054157,2026-06-29 19:53:32,61.0,69.84
1782755617.7556953,2026-06-29 19:53:37,64.81,69.84
1782755622.7234128,2026-06-29 19:53:42,62.32,69.84
1782755627.7129743,2026-06-29 19:53:47,64.33,69.84
1782755632.7247586,2026-06-29 19:53:52,70.66,69.84
1782755637.7465484,2026-06-29 19:53:57,66.53,69.84
1782755642.7355676,2026-06-29 19:54:02,70.8,69.84
1782755647.7175746,2026-06-29 19:54:07,74.9,69.84
1782755652.7318203,2026-06-29 19:54:12,63.67,69.84
1782755657.7577553,2026-06-29 19:54:17,64.6,69.84
1782755662.7500396,2026-06-29 19:54:22,62.6,69.84
1782755667.7195892,2026-06-29 19:54:27,62.32,69.84
1782755672.785276,2026-06-29 19:54:32,62.7,69.84
1782755677.7289965,2026-06-29 19:54:37,55.94,69.84
1782755682.752699,2026-06-29 19:54:42,52.59,69.84
1782755687.7830663,2026-06-29 19:54:47,54.87,69.84
1782755692.7537293,2026-06-29 19:54:52,54.84,69.84
1782755697.7293844,2026-06-29 19:54:57,49.1,69.84
1782755702.7873788,2026-06-29 19:55:02,57.74,69.84
1782755707.805735,2026-06-29 19:55:07,54.76,69.84
1782755712.8045945,2026-06-29 19:55:12,60.92,69.84
1782755717.7735848,2026-06-29 19:55:17,60.0,69.84
1782755722.7740228,2026-06-29 19:55:22,56.37,69.84
1782755727.803287,2026-06-29 19:55:27,57.17,69.84
1782755732.73914,2026-06-29 19:55:32,47.27,69.84
1782755737.740802,2026-06-29 19:55:37,32.6,69.84
1782755742.767537,2026-06-29 19:55:42,32.6,69.84
1782755747.771039,2026-06-29 19:55:47,32.67,69.84
1782755752.7471457,2026-06-29 19:55:52,33.07,69.84
1782755757.750673,2026-06-29 19:55:57,32.0,69.84
1782755762.7797532,2026-06-29 19:56:02,33.93,69.84
1782755767.7845538,2026-06-29 19:56:07,34.86,69.84
1782755772.7777832,2026-06-29 19:56:12,31.86,69.84
1782755777.7716703,2026-06-29 19:56:17,30.8,69.84
1782755782.7939966,2026-06-29 19:56:22,34.66,69.84
1782755787.7844064,2026-06-29 19:56:27,30.92,69.84
1782755792.8126798,2026-06-29 19:56:32,32.14,69.84
1782755797.778516,2026-06-29 19:56:37,33.2,69.84
1782755802.795935,2026-06-29 19:56:42,32.14,69.84
1782755807.8036718,2026-06-29 19:56:47,31.94,69.84
1782755812.7938035,2026-06-29 19:56:52,33.53,69.84
1782755817.7916427,2026-06-29 19:56:57,31.54,69.84
1782755822.83162,2026-06-29 19:57:02,31.08,69.84
1782755827.793351,2026-06-29 19:57:07,36.82,69.84
1782755832.7989705,2026-06-29 19:57:12,32.14,69.84
1782755837.809075,2026-06-29 19:57:17,31.4,69.84
1782755842.793931,2026-06-29 19:57:22,33.6,69.84
1782755847.7930954,2026-06-29 19:57:27,32.4,69.84
1782755852.8141472,2026-06-29 19:57:32,32.14,69.84
1782755857.8385577,2026-06-29 19:57:37,34.26,69.91
1782755862.8203325,2026-06-29 19:57:42,32.87,69.91
1782755867.8015003,2026-06-29 19:57:47,30.58,69.91
1782755872.7949705,2026-06-29 19:57:52,33.33,69.91
1782755877.83113,2026-06-29 19:57:57,34.13,69.91
1782755882.8039398,2026-06-29 19:58:02,32.19,69.91
1782755887.7834153,2026-06-29 19:58:07,33.33,69.91
1782755892.7927864,2026-06-29 19:58:12,32.14,69.91
1782755897.800822,2026-06-29 19:58:17,34.13,69.91
1782755902.7893324,2026-06-29 19:58:22,32.26,69.91
1782755907.7945638,2026-06-29 19:58:27,31.2,69.91
1782755912.8197322,2026-06-29 19:58:32,34.19,69.91
