attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,1007,Authentication,2026-06-29T17:45:30.262237000Z,-58,,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1009,Authentication,2026-06-29T17:45:30.512096000Z,-59,,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1010,Authentication,2026-06-29T17:45:30.523963000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
,1011,Authentication,2026-06-29T17:45:30.529850000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
,1012,Authentication,2026-06-29T17:45:30.535530000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
,1013,Authentication,2026-06-29T17:45:30.541210000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
,1014,Authentication,2026-06-29T17:45:30.742609000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
,1015,Authentication,2026-06-29T17:45:30.748650000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
,1016,Authentication,2026-06-29T17:45:30.758511000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
,1017,Authentication,2026-06-29T17:45:30.764451000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1018,Authentication,2026-06-29T17:45:31.015928000Z,-58,,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1019,Authentication,2026-06-29T17:45:31.022828000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1020,Authentication,2026-06-29T17:45:31.026836000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1021,Authentication,2026-06-29T17:45:31.030902000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1022,Authentication,2026-06-29T17:45:31.035221000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1024,Authentication,2026-06-29T17:45:31.278062000Z,-58,,78:72:64:ea:b9:14,56:80:79:60:29:ac,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1025,Authentication,2026-06-29T17:45:31.284490000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1026,Authentication,2026-06-29T17:45:31.288713000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1027,Authentication,2026-06-29T17:45:31.292411000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1028,Authentication,2026-06-29T17:45:31.296529000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1029,Authentication,2026-06-29T17:45:31.516659000Z,-58,,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1030,Authentication,2026-06-29T17:45:31.523831000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1035,Authentication,2026-06-29T17:45:31.533400000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1039,Authentication,2026-06-29T17:45:31.543558000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1043,Authentication,2026-06-29T17:45:31.639365000Z,-58,,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1044,Authentication,2026-06-29T17:45:31.658815000Z,-58,,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1045,Authentication,2026-06-29T17:45:31.672133000Z,-58,,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1051,Authentication,2026-06-29T17:45:31.769589000Z,-60,,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1053,Authentication,2026-06-29T17:45:31.795221000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
,1054,Authentication,2026-06-29T17:45:31.801215000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
,1055,Authentication,2026-06-29T17:45:31.807206000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
,1056,Authentication,2026-06-29T17:45:31.812881000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
,1058,Authentication,2026-06-29T17:45:31.870547000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1059,Authentication,2026-06-29T17:45:31.874869000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1060,Authentication,2026-06-29T17:45:31.878878000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1061,Authentication,2026-06-29T17:45:31.882892000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1063,Authentication,2026-06-29T17:45:31.923016000Z,-58,,78:72:64:ea:b9:14,56:80:79:60:29:ac,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1064,Authentication,2026-06-29T17:45:31.934279000Z,-59,,78:72:64:ea:b9:14,56:80:79:60:29:ac,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1067,Authentication,2026-06-29T17:45:32.031740000Z,-57,,78:72:64:ea:b9:14,ea:36:2e:8d:83:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1069,Authentication,2026-06-29T17:45:32.154445000Z,-58,,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1070,Authentication,2026-06-29T17:45:32.163664000Z,-59,,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1072,Authentication,2026-06-29T17:45:32.243315000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,0,Successful Authentication to Trusted AP
,1073,Authentication,2026-06-29T17:45:32.249306000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,0,Successful Authentication to Trusted AP
,1074,Authentication,2026-06-29T17:45:32.255141000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,0,Successful Authentication to Trusted AP
,1075,Authentication,2026-06-29T17:45:32.261029000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1076,Authentication,2026-06-29T17:45:32.270337000Z,-58,,78:72:64:ea:b9:14,5a:e1:05:ae:6d:75,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1078,Authentication,2026-06-29T17:45:32.373123000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:36:2e:8d:83:ee,,0,Successful Authentication to Trusted AP
,1079,Authentication,2026-06-29T17:45:32.378803000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:36:2e:8d:83:ee,,0,Successful Authentication to Trusted AP
,1080,Authentication,2026-06-29T17:45:32.384535000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:36:2e:8d:83:ee,,0,Successful Authentication to Trusted AP
,1081,Authentication,2026-06-29T17:45:32.390474000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ea:36:2e:8d:83:ee,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1084,Authentication,2026-06-29T17:45:32.491348000Z,-58,,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1085,Authentication,2026-06-29T17:45:32.501350000Z,-59,,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1087,Authentication,2026-06-29T17:45:32.523270000Z,-57,,78:72:64:ea:b9:14,0a:e0:fa:f3:7c:08,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1090,Authentication,2026-06-29T17:45:32.785421000Z,-58,,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1094,Authentication,2026-06-29T17:45:32.954206000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,0,Successful Authentication to Trusted AP
,1095,Authentication,2026-06-29T17:45:32.959879000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,0,Successful Authentication to Trusted AP
,1096,Authentication,2026-06-29T17:45:32.965713000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,0,Successful Authentication to Trusted AP
,1097,Authentication,2026-06-29T17:45:32.971757000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1098,Authentication,2026-06-29T17:45:33.020949000Z,-60,,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1099,Authentication,2026-06-29T17:45:33.077768000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:e1:05:ae:6d:75,,0,Successful Authentication to Trusted AP
,1100,Authentication,2026-06-29T17:45:33.083653000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:e1:05:ae:6d:75,,0,Successful Authentication to Trusted AP
,1101,Authentication,2026-06-29T17:45:33.089333000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:e1:05:ae:6d:75,,0,Successful Authentication to Trusted AP
,1102,Authentication,2026-06-29T17:45:33.095061000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:e1:05:ae:6d:75,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1103,Authentication,2026-06-29T17:45:33.276960000Z,-60,,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1104,Authentication,2026-06-29T17:45:33.339396000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,0,Successful Authentication to Trusted AP
,1105,Authentication,2026-06-29T17:45:33.345205000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,0,Successful Authentication to Trusted AP
,1106,Authentication,2026-06-29T17:45:33.350986000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,0,Successful Authentication to Trusted AP
,1107,Authentication,2026-06-29T17:45:33.356712000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,0,Successful Authentication to Trusted AP
,1108,Authentication,2026-06-29T17:45:33.413048000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:e0:fa:f3:7c:08,,0,Successful Authentication to Trusted AP
,1109,Authentication,2026-06-29T17:45:33.418981000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:e0:fa:f3:7c:08,,0,Successful Authentication to Trusted AP
,1110,Authentication,2026-06-29T17:45:33.424921000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:e0:fa:f3:7c:08,,0,Successful Authentication to Trusted AP
,1111,Authentication,2026-06-29T17:45:33.430653000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:e0:fa:f3:7c:08,,0,Successful Authentication to Trusted AP
,1112,Authentication,2026-06-29T17:45:33.474106000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
,1113,Authentication,2026-06-29T17:45:33.480042000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
,1114,Authentication,2026-06-29T17:45:33.486028000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
,1115,Authentication,2026-06-29T17:45:33.491919000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:09:ab:69:6b:c4,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1116,Authentication,2026-06-29T17:45:33.539101000Z,-58,,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1117,Authentication,2026-06-29T17:45:33.543791000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
,1118,Authentication,2026-06-29T17:45:33.549482000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
,1119,Authentication,2026-06-29T17:45:33.555314000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
,1120,Authentication,2026-06-29T17:45:33.560994000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:3c:9f:2f:39:62,,0,Successful Authentication to Trusted AP
,1121,Authentication,2026-06-29T17:45:33.606806000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1122,Authentication,2026-06-29T17:45:33.610921000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1123,Authentication,2026-06-29T17:45:33.614775000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1124,Authentication,2026-06-29T17:45:33.618994000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1125,Authentication,2026-06-29T17:45:33.626126000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1126,Authentication,2026-06-29T17:45:33.630138000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1128,Authentication,2026-06-29T17:45:33.640197000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1129,Authentication,2026-06-29T17:45:33.644417000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1130,Authentication,2026-06-29T17:45:33.801255000Z,-59,,78:72:64:ea:b9:14,56:80:79:60:29:ac,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1131,Authentication,2026-06-29T17:45:33.807282000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1132,Authentication,2026-06-29T17:45:33.811608000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1133,Authentication,2026-06-29T17:45:33.815615000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1134,Authentication,2026-06-29T17:45:33.820034000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1135,Authentication,2026-06-29T17:45:34.030652000Z,-57,,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1136,Authentication,2026-06-29T17:45:34.036352000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1137,Authentication,2026-06-29T17:45:34.040731000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1138,Authentication,2026-06-29T17:45:34.045001000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1139,Authentication,2026-06-29T17:45:34.048966000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1140,Authentication,2026-06-29T17:45:34.250114000Z,-57,,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1141,Authentication,2026-06-29T17:45:34.260865000Z,-58,,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1142,Authentication,2026-06-29T17:45:34.275869000Z,-57,,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1143,Authentication,2026-06-29T17:45:34.292788000Z,-57,,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1144,Authentication,2026-06-29T17:45:34.399811000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,0,Successful Authentication to Trusted AP
,1145,Authentication,2026-06-29T17:45:34.405542000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,0,Successful Authentication to Trusted AP
,1146,Authentication,2026-06-29T17:45:34.411277000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,0,Successful Authentication to Trusted AP
,1147,Authentication,2026-06-29T17:45:34.417007000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,22:55:47:6a:2b:a7,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1148,Authentication,2026-06-29T17:45:34.424706000Z,-57,,78:72:64:ea:b9:14,56:80:79:60:29:ac,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1149,Authentication,2026-06-29T17:45:34.443138000Z,-57,,78:72:64:ea:b9:14,56:80:79:60:29:ac,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1150,Authentication,2026-06-29T17:45:34.457475000Z,-58,,78:72:64:ea:b9:14,56:80:79:60:29:ac,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,1152,Authentication,2026-06-29T17:45:34.554937000Z,-57,,78:72:64:ea:b9:14,ea:36:2e:8d:83:ee,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1153,Authentication,2026-06-29T17:45:34.643711000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
,1154,Authentication,2026-06-29T17:45:34.649501000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1155,Authentication,2026-06-29T17:45:34.659091000Z,-58,,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1156,Authentication,2026-06-29T17:45:34.663664000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
,1157,Authentication,2026-06-29T17:45:34.669709000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:85:0a:8a:08:c0,,0,Successful Authentication to Trusted AP
Dragonblood DoS,1158,Authentication,2026-06-29T17:45:34.686858000Z,-58,,78:72:64:ea:b9:14,f6:d6:70:ba:c6:80,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1159,Authentication,2026-06-29T17:45:34.718112000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1160,Authentication,2026-06-29T17:45:34.722271000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1161,Authentication,2026-06-29T17:45:34.726283000Z,-41,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1162,Authentication,2026-06-29T17:45:34.730480000Z,-40,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:15:46:9f:16:9f,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1163,Authentication,2026-06-29T17:45:34.784321000Z,-57,,78:72:64:ea:b9:14,5a:e1:05:ae:6d:75,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,1164,Authentication,2026-06-29T17:45:34.876182000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,0,Successful Authentication to Trusted AP
,1165,Authentication,2026-06-29T17:45:34.881913000Z,-37,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,0,Successful Authentication to Trusted AP
,1166,Authentication,2026-06-29T17:45:34.887123000Z,-39,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,56:80:79:60:29:ac,,0,Successful Authentication to Trusted AP
