host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782560500.74376,2026-06-27 13:41:40,10081866550,0.81,19.74,31.99,0
1782560505.739832,2026-06-27 13:41:45,10086868550,1.05,19.74,33.59,0
1782560510.7503245,2026-06-27 13:41:50,10091870550,0.81,19.74,33.59,0
1782560515.7492504,2026-06-27 13:41:55,10096872550,0.73,19.74,31.99,0
1782560520.7468283,2026-06-27 13:42:00,10101874550,0.73,19.74,31.99,0
1782560525.74528,2026-06-27 13:42:05,10106876550,1.0,19.74,33.59,0
1782560530.7553174,2026-06-27 13:42:10,10111878550,0.74,19.74,33.59,0
1782560535.7576733,2026-06-27 13:42:15,10116880550,0.75,19.74,33.59,0
1782560540.7569175,2026-06-27 13:42:20,10121882550,0.74,19.74,33.59,0
1782560545.7565045,2026-06-27 13:42:25,10126884550,0.98,19.74,31.99,0
1782560550.7765582,2026-06-27 13:42:30,10131886550,0.93,19.74,31.99,0
1782560555.776275,2026-06-27 13:42:35,10136888550,0.75,19.74,31.99,0
1782560560.7681139,2026-06-27 13:42:40,10141890550,0.78,19.74,33.59,0
1782560565.7673454,2026-06-27 13:42:45,10146892550,0.92,19.74,33.59,0
1782560570.7632797,2026-06-27 13:42:50,10151894550,0.89,19.74,33.59,0
1782560575.7781425,2026-06-27 13:42:55,10156896550,0.76,19.74,33.59,0
1782560580.7698321,2026-06-27 13:43:00,10161898550,0.81,19.74,31.99,0
1782560585.7750318,2026-06-27 13:43:05,10166900550,0.83,19.74,31.99,0
1782560590.7887504,2026-06-27 13:43:10,10171902550,1.13,19.74,31.99,0
1782560595.77421,2026-06-27 13:43:15,10176904550,0.83,19.74,33.59,0
1782560600.7774734,2026-06-27 13:43:20,10181906550,0.82,19.74,33.59,0
1782560605.786581,2026-06-27 13:43:25,10186908550,0.84,19.74,31.99,0
1782560610.7772288,2026-06-27 13:43:30,10191910550,1.07,19.74,31.99,0
1782560615.789589,2026-06-27 13:43:35,10196912550,0.84,19.74,31.99,0
1782560620.7927146,2026-06-27 13:43:40,10201914550,0.87,19.74,31.99,0
1782560625.787434,2026-06-27 13:43:45,10206916550,0.87,19.74,31.99,0
1782560630.7872937,2026-06-27 13:43:50,10211918550,1.15,19.74,31.99,0
1782560635.7944927,2026-06-27 13:43:55,10216920550,0.83,19.74,31.99,0
1782560640.7906947,2026-06-27 13:44:00,10221922550,0.84,19.74,33.59,0
1782560645.7943916,2026-06-27 13:44:05,10226924550,0.89,19.74,33.59,0
1782560650.8039808,2026-06-27 13:44:10,10231926550,1.06,19.74,33.59,0
1782560655.806122,2026-06-27 13:44:15,10236928550,0.84,19.74,33.59,0
1782560660.7985616,2026-06-27 13:44:20,10241930550,0.82,19.74,31.99,0
1782560665.8044727,2026-06-27 13:44:25,10246932550,0.89,19.74,31.99,0
1782560670.801929,2026-06-27 13:44:30,10251934550,0.96,19.74,33.59,0
1782560675.8219068,2026-06-27 13:44:35,10256936550,0.87,19.74,31.99,0
1782560680.8129108,2026-06-27 13:44:40,10261938550,0.89,19.74,31.99,0
1782560685.813806,2026-06-27 13:44:45,10266940550,0.83,19.74,33.59,0
1782560690.8107626,2026-06-27 13:44:50,10271942550,0.82,19.74,33.59,0
1782560695.8212283,2026-06-27 13:44:55,10276944550,1.05,19.74,31.99,0
1782560700.8186119,2026-06-27 13:45:00,10281946550,0.84,19.74,31.99,0
1782560705.832573,2026-06-27 13:45:05,10286948550,0.81,19.74,33.59,0
1782560710.8238366,2026-06-27 13:45:10,10291950550,0.83,19.74,31.99,0
1782560715.8301141,2026-06-27 13:45:15,10296952550,1.05,19.74,33.59,0
1782560720.8247445,2026-06-27 13:45:20,10301954550,0.86,19.74,33.59,0
1782560725.8257852,2026-06-27 13:45:25,10306956550,0.86,19.74,31.99,0
1782560730.8263652,2026-06-27 13:45:30,10311958550,0.85,20.18,33.59,0
1782560735.8341365,2026-06-27 13:45:35,10316960550,1.09,20.18,33.59,0
1782560740.8314834,2026-06-27 13:45:40,10321962550,0.91,20.18,33.59,0
1782560745.8331814,2026-06-27 13:45:45,10326964550,0.83,20.23,31.99,0
1782560750.842229,2026-06-27 13:45:50,10331966547,0.8,19.79,0.0,0
1782560755.8365014,2026-06-27 13:45:55,10336968550,1.21,19.74,31.99,0
1782560760.8418598,2026-06-27 13:46:00,10341970550,0.91,19.74,33.59,0
1782560765.8453853,2026-06-27 13:46:05,10346972550,0.83,19.74,31.99,0
1782560770.8543162,2026-06-27 13:46:10,10351974550,0.84,19.74,31.99,0
1782560775.842241,2026-06-27 13:46:15,10356976550,0.98,19.74,31.99,0
1782560780.8453426,2026-06-27 13:46:20,10361978550,0.95,19.74,33.59,0
1782560785.8529234,2026-06-27 13:46:25,10366980550,0.85,19.74,33.59,0
1782560790.8493047,2026-06-27 13:46:30,10371982550,0.8,19.74,31.99,0
1782560795.8491826,2026-06-27 13:46:35,10376984550,0.86,19.74,33.59,0
1782560800.851145,2026-06-27 13:46:40,10381986550,1.13,19.74,33.59,0
1782560805.8570151,2026-06-27 13:46:45,10386988550,0.86,19.74,33.59,0
1782560810.8560073,2026-06-27 13:46:50,10391990550,0.81,19.74,33.59,0
1782560815.8584015,2026-06-27 13:46:55,10396992550,0.81,19.74,31.99,0
1782560820.8691106,2026-06-27 13:47:00,10401994550,1.02,19.74,31.99,0
1782560825.8607833,2026-06-27 13:47:05,10406996550,0.77,19.74,33.59,0
1782560830.8933523,2026-06-27 13:47:10,10411998550,0.73,19.74,33.59,0
1782560835.8692875,2026-06-27 13:47:15,10417000550,0.74,19.74,33.59,0
1782560840.8846564,2026-06-27 13:47:20,10422002550,0.94,19.74,31.99,0
1782560845.871615,2026-06-27 13:47:25,10427004550,0.69,19.74,31.99,0
1782560850.877126,2026-06-27 13:47:30,10432006550,0.64,19.74,33.59,0
1782560855.873773,2026-06-27 13:47:35,10437008550,0.66,19.74,33.59,0
1782560860.8922691,2026-06-27 13:47:40,10442010550,0.91,19.74,33.59,0
1782560865.8879929,2026-06-27 13:47:45,10447012550,0.65,19.74,31.99,0
1782560870.8803346,2026-06-27 13:47:50,10452014551,0.61,19.74,33.59,0
1782560875.889771,2026-06-27 13:47:55,10457016550,0.64,19.74,33.59,0
1782560880.8827343,2026-06-27 13:48:00,10462018550,0.84,19.74,33.59,0
1782560885.8837645,2026-06-27 13:48:05,10467020550,0.66,19.74,31.99,0
1782560890.89078,2026-06-27 13:48:10,10472022550,0.67,19.74,33.59,0
1782560895.890899,2026-06-27 13:48:15,10477024550,0.64,19.74,33.59,0
1782560900.8900826,2026-06-27 13:48:20,10482026550,0.64,19.74,31.99,0
1782560905.8969777,2026-06-27 13:48:25,10487028550,0.89,19.74,33.59,0
1782560910.8930721,2026-06-27 13:48:30,10492030550,0.65,19.74,33.59,0
1782560915.9080913,2026-06-27 13:48:35,10497032550,0.69,19.74,33.59,0
1782560920.9082909,2026-06-27 13:48:40,10502034550,0.67,19.74,33.59,0
1782560925.9096372,2026-06-27 13:48:45,10507036550,0.97,19.74,33.59,0
1782560930.9022844,2026-06-27 13:48:50,10512038550,0.76,19.74,31.99,0
1782560935.9069412,2026-06-27 13:48:55,10517040550,0.86,19.74,31.99,0
1782560940.909535,2026-06-27 13:49:00,10522042550,0.77,19.74,33.59,0
1782560945.9131978,2026-06-27 13:49:05,10527044550,1.03,19.74,31.99,0
1782560950.910484,2026-06-27 13:49:10,10532046550,0.76,19.74,33.59,0
1782560955.919969,2026-06-27 13:49:15,10537048550,0.79,19.74,31.99,0
1782560960.9116528,2026-06-27 13:49:20,10542050550,0.79,19.74,33.59,0
1782560965.9200041,2026-06-27 13:49:25,10547052550,1.03,19.74,33.59,0
1782560970.9207225,2026-06-27 13:49:30,10552054550,1.09,19.74,33.59,0
1782560975.9297214,2026-06-27 13:49:35,10557056550,1.13,19.74,31.99,0
1782560980.9225633,2026-06-27 13:49:40,10562058550,0.74,19.74,33.59,0
1782560985.9256866,2026-06-27 13:49:45,10567060550,1.25,19.74,33.59,0
1782560990.9260168,2026-06-27 13:49:50,10572062550,0.81,19.74,31.99,0
1782560995.9284608,2026-06-27 13:49:55,10577064550,0.69,19.74,33.59,0
1782561000.9364097,2026-06-27 13:50:00,10582066550,0.7,19.74,33.59,0
1782561005.9333775,2026-06-27 13:50:05,10587068550,0.75,19.74,31.99,0
1782561010.9369848,2026-06-27 13:50:10,10592070550,0.93,19.74,33.59,0
1782561015.9331484,2026-06-27 13:50:15,10597072550,0.69,19.74,33.59,0
1782561020.944075,2026-06-27 13:50:20,10602074550,0.84,19.74,33.59,0
1782561025.9459543,2026-06-27 13:50:25,10607076550,0.7,19.74,33.59,0
1782561030.9407551,2026-06-27 13:50:30,10612078550,0.92,19.74,33.59,0
1782561035.9579234,2026-06-27 13:50:35,10617080550,0.65,19.74,33.59,0
1782561040.9508932,2026-06-27 13:50:40,10622082550,0.66,19.74,31.99,0
1782561045.949377,2026-06-27 13:50:45,10627084550,0.7,19.74,33.59,0
