packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2073,23387507348,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2074,23387513338,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2075,23387518861,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2076,23387524696,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2077,23387611803,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2078,23387620965,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2079,23387630967,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2080,23387718151,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
2081,23387737751,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2082,23387742874,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2083,23387750892,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
2084,23387757037,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2085,23387762880,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2086,23387768717,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2087,23387774550,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2088,23387873942,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
2089,23387880936,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2090,23387884949,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2091,23387889117,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2092,23387893337,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2093,23388002965,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2094,23388010360,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2095,23388014477,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2096,23388018748,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2097,23388022966,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2098,23388129940,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2099,23388137281,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
2100,23388141555,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2101,23388145618,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2102,23388149942,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2103,23388190645,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2104,23388252821,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2105,23388260112,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2106,23388264382,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2107,23388272717,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
2108,23388379797,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2109,23388387400,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2110,23388391357,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2111,23388395915,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2112,23388400028,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2113,23388496534,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2114,23388505696,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2115,23388518034,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2116,23388627605,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2117,23388642450,QoS Data,148,34,-16,920,2,8,1,0,1,0,0,1,720,0
2119,23388646240,QoS Data,148,34,-32,920,2,8,0,0,0,0,0,1,720,0
2121,23388648082,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2122,23388653768,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
2124,23388656357,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
2126,23388758677,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2127,23388767838,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2128,23388777840,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2129,23388800374,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
2131,23388803654,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
2133,23388889747,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2134,23388903910,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2135,23389009850,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2136,23389025819,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2137,23389035821,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2138,23389151890,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2139,23389159231,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2140,23389163241,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2141,23389167407,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2142,23389171523,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2143,23389282961,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2144,23389290303,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
2145,23389294522,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2146,23389298479,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2147,23389302749,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2148,23389414031,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2149,23389421372,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2150,23389425643,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2151,23389429657,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2152,23389434187,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2153,23389537932,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2154,23389545273,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2155,23389549233,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2156,23389553299,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2157,23389557260,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2158,23389670027,Authentication,166,34,-74,920,0,11,0,0,0,0,0,0,0,0
2159,23389677368,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2160,23389681588,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2161,23389685809,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2162,23389690131,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2163,23389774477,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2164,23389783693,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2165,23389788811,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2166,23389802634,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2167,23389829053,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
2168,23389905548,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2169,23389931145,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2170,23389940308,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2171,23390036620,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2172,23390045835,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2173,23390050954,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2174,23390057204,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
2175,23390063197,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2176,23390069241,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2177,23390074402,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2178,23390167691,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2179,23390177693,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2180,23390186855,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2181,23390298762,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2182,23390308764,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2183,23390317926,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2184,23390429833,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
2185,23390437274,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2186,23390441494,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2187,23390445713,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2188,23390449775,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2189,23390560905,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2190,23390568246,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2191,23390572205,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2192,23390576478,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2193,23390580541,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2194,23390648254,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2195,23390691975,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2196,23390699610,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
2197,23390703880,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2198,23390707944,Authentication,102,34,-27,920,0,11,0,0,1,0,0,0,720,0
2199,23390712214,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2200,23390742070,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
2201,23390823047,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
2202,23390830428,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2203,23390834647,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2204,23390838864,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2205,23390843083,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2206,23390954118,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2207,23390961512,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2208,23390965574,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2209,23390969899,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2210,23390974170,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2211,23391052421,Authentication,198,34,-74,920,0,11,0,0,0,0,0,0,0,0
2212,23391058564,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2213,23391072899,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2214,23391082901,Authentication,166,34,-74,920,0,11,0,0,0,0,0,0,0,0
2215,23391092947,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2216,23391098645,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2217,23391104531,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2218,23391110523,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2219,23391183492,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2220,23391193732,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
2221,23391207041,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2222,23391213614,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2223,23391221656,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2224,23391227438,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2225,23391233169,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2226,23391314564,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2227,23391320707,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2228,23391330946,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2229,23391337196,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
2230,23391342981,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2231,23391347331,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2232,23391353122,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2233,23391358646,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2234,23391445635,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2235,23391455637,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
2236,23391459969,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2237,23391467458,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2238,23391469244,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2239,23391475080,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2240,23391481400,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2241,23391487339,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2242,23391576706,Authentication,198,34,-74,920,0,11,0,0,0,0,0,0,0,0
2243,23391584896,Authentication,166,34,-72,920,0,11,0,0,0,0,0,0,0,0
2244,23391591334,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
2245,23391597328,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2246,23391604775,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2247,23391610816,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2248,23391707777,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2249,23391715224,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
2250,23391719234,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2251,23391723401,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2252,23391727412,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2253,23391838849,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2254,23391846191,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2255,23391850255,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2256,23391854474,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2257,23391858747,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2258,23391969920,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2259,23392100990,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2260,23392108333,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2261,23392112605,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2262,23392116149,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2263,23392120318,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2264,23392232062,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
2265,23392240547,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
2266,23392244713,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2267,23392248985,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2268,23392253048,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2269,23392286661,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
2270,23392307772,Data,132,34,-29,920,2,0,0,0,0,0,0,1,0,0
2271,23392330365,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2272,23392340604,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2273,23392352890,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2274,23392363133,Authentication,198,34,-73,920,0,11,0,0,0,0,0,0,0,0
2275,23392461437,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2276,23392482937,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
2277,23392493176,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2278,23392625276,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
2279,23392643070,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2280,23392649009,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2281,23392654742,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2282,23392659903,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2283,23392723579,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2284,23392733581,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2285,23392746104,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2286,23392854650,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2287,23392870008,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2288,23392880010,Authentication,166,34,-73,920,0,11,0,0,0,0,0,0,0,0
2289,23392886207,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2290,23392892249,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2291,23392898242,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2292,23392904440,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2293,23393008246,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2294,23393016401,Authentication,102,34,-30,920,0,11,0,0,0,0,0,0,720,0
2295,23393020465,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2296,23393024581,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2297,23393106124,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
2298,23393131638,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2299,23393138981,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2300,23393143252,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2301,23393147471,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2302,23393151483,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2303,23393258103,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2304,23393265446,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2305,23393269509,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2306,23393273467,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2307,23393277425,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2308,23393387126,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
2309,23393395142,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2310,23393399257,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2311,23393403319,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2312,23393407279,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2313,23393510006,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2314,23393517346,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2315,23393522033,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2316,23393526303,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2317,23393530315,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2318,23393641077,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2319,23393651079,Authentication,166,34,-71,920,0,11,0,0,0,0,0,0,0,0
2320,23393663015,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2321,23393667616,QoS Data,148,34,-15,920,2,8,1,0,0,0,0,1,720,0
2322,23393670047,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2323,23393675413,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2324,23393681092,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
2325,23393687437,QoS Data,148,34,-16,920,2,8,1,0,1,0,0,1,720,0
2327,23393690763,QoS Data,148,34,-34,920,2,8,0,0,0,0,0,1,720,0
2329,23393697910,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
2331,23393701826,QoS Data,131,34,-30,920,2,8,0,0,0,0,0,1,720,0
2333,23393766170,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
2334,23393782150,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2335,23393799642,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
2337,23393803707,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
2339,23393807591,Data,132,34,-29,920,2,0,0,0,0,0,0,1,0,0
2340,23393892976,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2341,23393899120,Authentication,198,34,-71,920,0,11,0,0,0,0,0,0,0,0
2342,23393909122,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
2343,23393925068,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
2344,23393928655,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
2345,23393934592,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2346,23393940375,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2347,23394030192,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
2348,23394039354,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2349,23394047292,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2350,23394053125,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2351,23394058910,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2352,23394064745,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2353,23394132594,Authentication,198,34,-74,920,0,11,0,0,0,0,0,0,0,0
2354,23394137713,Authentication,198,34,-73,920,0,11,0,0,0,0,0,0,0,0
2355,23394152048,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2356,23394162286,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2358,23394172957,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
2359,23394178846,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2360,23394190411,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2361,23394286191,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2362,23394293688,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2363,23394297805,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2364,23394302022,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2365,23394306035,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2366,23394310619,Data,132,34,-29,920,2,0,0,0,0,0,0,1,0,0
2367,23394408047,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2368,23394415466,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2369,23394419580,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2370,23394427863,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2371,23394526832,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
2372,23394538601,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2373,23394542821,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2374,23394546832,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2375,23394656879,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2376,23394664378,Authentication,102,34,-28,920,0,11,0,0,0,0,0,0,720,0
2377,23394668338,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2378,23394672297,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2379,23394676256,Authentication,102,34,-29,920,0,11,0,0,1,0,0,0,720,0
2380,23394744273,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
2381,23394787949,Authentication,166,34,-76,920,0,11,0,0,0,0,0,0,0,0
2382,23394795344,Authentication,102,34,-29,920,0,11,0,0,0,0,0,0,720,0
2383,23394799457,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2384,23394803521,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2385,23394807687,Authentication,102,34,-28,920,0,11,0,0,1,0,0,0,720,0
2386,23394919021,Authentication,198,34,-77,920,0,11,0,0,0,0,0,0,0,0
2387,23394929023,Authentication,166,34,-70,920,0,11,0,0,0,0,0,0,0,0
2388,23394936263,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
2389,23394943657,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2390,23394949442,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
2391,23394955383,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2392,23395050093,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2393,23395060094,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2394,23395160683,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2395,23395169897,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2396,23395181164,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2397,23395279467,Authentication,198,34,-68,920,0,11,0,0,0,0,0,0,0,0
2398,23395290729,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2399,23395301992,Authentication,198,34,-69,920,0,11,0,0,0,0,0,0,0,0
2400,23395312234,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2401,23395318485,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
2402,23395324321,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
2403,23395330207,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2404,23395336044,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
2405,23395410538,Authentication,198,34,-72,920,0,11,0,0,0,0,0,0,0,0
2406,23395429992,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2407,23395440231,Authentication,198,34,-70,920,0,11,0,0,0,0,0,0,0,0
2408,23395563474,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
2409,23395694182,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2410,23395703175,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
2411,23395707185,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
2412,23395711403,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
2413,23395715466,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
2414,23395818085,Authentication,166,34,-69,920,0,11,0,0,0,0,0,0,0,0
2415,23395825480,Authentication,102,34,-31,920,0,11,0,0,0,0,0,0,720,0
2416,23395829749,Authentication,102,34,-30,920,0,11,0,0,1,0,0,0,720,0
2417,23395833864,Authentication,102,34,-31,920,0,11,0,0,1,0,0,0,720,0
