attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,26,Authentication,2026-07-06T17:12:39.377224000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:1e:87:7d:89:dd,,0,Successful Authentication to Trusted AP
,27,Authentication,2026-07-06T17:12:39.382955000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:1e:87:7d:89:dd,,0,Successful Authentication to Trusted AP
Dragonblood DoS,28,Authentication,2026-07-06T17:12:39.434422000Z,-68,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,36,Authentication,2026-07-06T17:12:39.550136000Z,-69,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,37,Authentication,2026-07-06T17:12:39.585995000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:c6:3b:a1:9b:b8,,0,Successful Authentication to Trusted AP
,38,Authentication,2026-07-06T17:12:39.591890000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:c6:3b:a1:9b:b8,,0,Successful Authentication to Trusted AP
,39,Authentication,2026-07-06T17:12:39.598035000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:c6:3b:a1:9b:b8,,0,Successful Authentication to Trusted AP
,40,Authentication,2026-07-06T17:12:39.603714000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fa:c6:3b:a1:9b:b8,,0,Successful Authentication to Trusted AP
,41,Authentication,2026-07-06T17:12:39.645932000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,42,Authentication,2026-07-06T17:12:39.650049000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,43,Authentication,2026-07-06T17:12:39.654372000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,44,Authentication,2026-07-06T17:12:39.658331000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,45,Authentication,2026-07-06T17:12:39.683259000Z,-70,,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,46,Authentication,2026-07-06T17:12:39.686424000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,47,Authentication,2026-07-06T17:12:39.699186000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,52,Authentication,2026-07-06T17:12:39.708252000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,53,Authentication,2026-07-06T17:12:39.712218000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,54,Authentication,2026-07-06T17:12:39.716538000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,55,Authentication,2026-07-06T17:12:39.720598000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,58,Authentication,2026-07-06T17:12:39.794878000Z,-69,,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,59,Authentication,2026-07-06T17:12:39.797732000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,60,Authentication,2026-07-06T17:12:39.801742000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,61,Authentication,2026-07-06T17:12:39.805747000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,62,Authentication,2026-07-06T17:12:39.809815000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,63,Authentication,2026-07-06T17:12:39.925950000Z,-71,,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,64,Authentication,2026-07-06T17:12:39.928862000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,65,Authentication,2026-07-06T17:12:39.932718000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,66,Authentication,2026-07-06T17:12:39.936886000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,67,Authentication,2026-07-06T17:12:39.941106000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,68,Authentication,2026-07-06T17:12:39.986004000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
,69,Authentication,2026-07-06T17:12:39.991840000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
,70,Authentication,2026-07-06T17:12:39.997520000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
,71,Authentication,2026-07-06T17:12:40.003203000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,72,Authentication,2026-07-06T17:12:40.057029000Z,-70,,78:72:64:ea:b9:14,ee:1e:87:7d:89:dd,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,73,Authentication,2026-07-06T17:12:40.061721000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,,0,Successful Authentication to Trusted AP
,74,Authentication,2026-07-06T17:12:40.067399000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,,0,Successful Authentication to Trusted AP
,75,Authentication,2026-07-06T17:12:40.073338000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,,0,Successful Authentication to Trusted AP
,76,Authentication,2026-07-06T17:12:40.078704000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,,0,Successful Authentication to Trusted AP
,77,Authentication,2026-07-06T17:12:40.107827000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
,78,Authentication,2026-07-06T17:12:40.113609000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
,79,Authentication,2026-07-06T17:12:40.119285000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
,80,Authentication,2026-07-06T17:12:40.124760000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
,81,Authentication,2026-07-06T17:12:40.165645000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:1e:87:7d:89:dd,,0,Successful Authentication to Trusted AP
,82,Authentication,2026-07-06T17:12:40.171532000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:1e:87:7d:89:dd,,0,Successful Authentication to Trusted AP
,84,Authentication,2026-07-06T17:12:40.178812000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:1e:87:7d:89:dd,,0,Successful Authentication to Trusted AP
,85,Authentication,2026-07-06T17:12:40.184861000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:1e:87:7d:89:dd,,0,Successful Authentication to Trusted AP
Dragonblood DoS,86,Authentication,2026-07-06T17:12:40.283155000Z,-68,,78:72:64:ea:b9:14,16:41:68:5c:87:7b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,87,Authentication,2026-07-06T17:12:40.293155000Z,-70,,78:72:64:ea:b9:14,16:41:68:5c:87:7b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,88,Authentication,2026-07-06T17:12:40.320022000Z,-72,,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,89,Authentication,2026-07-06T17:12:40.329183000Z,-69,,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,90,Authentication,2026-07-06T17:12:40.344605000Z,-71,,78:72:64:ea:b9:14,ee:9b:62:59:af:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,91,Authentication,2026-07-06T17:12:40.352787000Z,-69,,78:72:64:ea:b9:14,ee:9b:62:59:af:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,92,Authentication,2026-07-06T17:12:40.418330000Z,-69,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,93,Authentication,2026-07-06T17:12:40.428328000Z,-70,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,94,Authentication,2026-07-06T17:12:40.451095000Z,-69,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,96,Authentication,2026-07-06T17:12:40.549405000Z,-67,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,97,Authentication,2026-07-06T17:12:40.559406000Z,-70,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,98,Authentication,2026-07-06T17:12:40.569881000Z,-69,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,99,Authentication,2026-07-06T17:12:40.578243000Z,-69,,78:72:64:ea:b9:14,ee:9b:62:59:af:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,100,Authentication,2026-07-06T17:12:40.583967000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,101,Authentication,2026-07-06T17:12:40.588134000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,102,Authentication,2026-07-06T17:12:40.592407000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,103,Authentication,2026-07-06T17:12:40.596418000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,104,Authentication,2026-07-06T17:12:40.692943000Z,-70,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,105,Authentication,2026-07-06T17:12:40.698607000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,106,Authentication,2026-07-06T17:12:40.702673000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,107,Authentication,2026-07-06T17:12:40.706266000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
,108,Authentication,2026-07-06T17:12:40.710329000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,109,Authentication,2026-07-06T17:12:40.810705000Z,-68,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,110,Authentication,2026-07-06T17:12:40.816684000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,111,Authentication,2026-07-06T17:12:40.820968000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,112,Authentication,2026-07-06T17:12:40.824920000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,113,Authentication,2026-07-06T17:12:40.828881000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,114,Authentication,2026-07-06T17:12:40.941784000Z,-74,,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,115,Authentication,2026-07-06T17:12:40.951415000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
,116,Authentication,2026-07-06T17:12:40.957199000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
,117,Authentication,2026-07-06T17:12:40.962668000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
,118,Authentication,2026-07-06T17:12:40.968447000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:d3:31:18:84:6d,,0,Successful Authentication to Trusted AP
Dragonblood DoS,120,Authentication,2026-07-06T17:12:41.072856000Z,-69,,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,121,Authentication,2026-07-06T17:12:41.081400000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,,0,Successful Authentication to Trusted AP
,122,Authentication,2026-07-06T17:12:41.093068000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,,0,Successful Authentication to Trusted AP
,123,Authentication,2026-07-06T17:12:41.099111000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:57:39:e8:5f:66,,0,Successful Authentication to Trusted AP
Dragonblood DoS,124,Authentication,2026-07-06T17:12:41.203929000Z,-69,,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,125,Authentication,2026-07-06T17:12:41.213937000Z,-69,,78:72:64:ea:b9:14,ee:9b:62:59:af:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,126,Authentication,2026-07-06T17:12:41.223901000Z,-23,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
,127,Authentication,2026-07-06T17:12:41.229635000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
,128,Authentication,2026-07-06T17:12:41.235465000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
,129,Authentication,2026-07-06T17:12:41.241459000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,02:2a:ad:cb:81:22,,0,Successful Authentication to Trusted AP
Dragonblood DoS,130,Authentication,2026-07-06T17:12:41.335853000Z,-75,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,131,Authentication,2026-07-06T17:12:41.345849000Z,-71,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,132,Authentication,2026-07-06T17:12:41.355015000Z,-72,,78:72:64:ea:b9:14,4a:9e:c5:01:4e:7d,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,133,Authentication,2026-07-06T17:12:41.434165000Z,-70,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,134,Authentication,2026-07-06T17:12:41.450544000Z,-74,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,135,Authentication,2026-07-06T17:12:41.466919000Z,-69,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,136,Authentication,2026-07-06T17:12:41.597155000Z,-66,,78:72:64:ea:b9:14,16:41:68:5c:87:7b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,137,Authentication,2026-07-06T17:12:41.602766000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,138,Authentication,2026-07-06T17:12:41.606778000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,139,Authentication,2026-07-06T17:12:41.610995000Z,-26,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,140,Authentication,2026-07-06T17:12:41.615161000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,16:41:68:5c:87:7b,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,141,Authentication,2026-07-06T17:12:41.726181000Z,-68,,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,142,Authentication,2026-07-06T17:12:41.732206000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,143,Authentication,2026-07-06T17:12:41.736271000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,144,Authentication,2026-07-06T17:12:41.740803000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,145,Authentication,2026-07-06T17:12:41.745124000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,147,Authentication,2026-07-06T17:12:41.841892000Z,-67,,78:72:64:ea:b9:14,ee:9b:62:59:af:26,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,148,Authentication,2026-07-06T17:12:41.851625000Z,-25,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,149,Authentication,2026-07-06T17:12:41.855586000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
,150,Authentication,2026-07-06T17:12:41.859645000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:9b:62:59:af:26,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,151,Authentication,2026-07-06T17:12:42.097899000Z,-68,,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
,152,Authentication,2026-07-06T17:12:42.103564000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,153,Authentication,2026-07-06T17:12:42.107576000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,154,Authentication,2026-07-06T17:12:42.111582000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
,155,Authentication,2026-07-06T17:12:42.115695000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d2:e6:21:78:a1:d8,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,156,Authentication,2026-07-06T17:12:42.222650000Z,-69,,78:72:64:ea:b9:14,16:41:68:5c:87:7b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,157,Authentication,2026-07-06T17:12:42.231814000Z,-70,,78:72:64:ea:b9:14,16:41:68:5c:87:7b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,158,Authentication,2026-07-06T17:12:42.245179000Z,-71,,78:72:64:ea:b9:14,16:41:68:5c:87:7b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,159,Authentication,2026-07-06T17:12:42.354749000Z,-68,,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,160,Authentication,2026-07-06T17:12:42.363910000Z,-70,,78:72:64:ea:b9:14,f2:c7:6f:72:50:3b,78:72:64:ea:b9:14,,0,Attacker is Sending Authentication request to trusted AP
