packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
3359,20015526562,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3360,20015531988,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3361,20015583186,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3362,20015602591,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
3364,20015606078,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
3366,20015630292,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3367,20015641484,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3368,20015648046,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3369,20015666373,S1G Beacon,129,34,-25,920,3,1,,,,,,,0,0
3370,20015669959,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3371,20015695826,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3372,20015752144,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3373,20015779155,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3374,20015792386,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3375,20015831970,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3376,20015838585,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3377,20015851764,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3378,20015859666,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3379,20015904092,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3380,20015920321,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3381,20015926937,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3382,20015957969,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3383,20015970253,Authentication,166,34,-27,920,0,11,0,0,0,0,0,0,720,0
3384,20015980938,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3385,20015987347,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3386,20016023505,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3387,20016043805,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3388,20016056933,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3389,20016089041,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3390,20016125097,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3391,20016131714,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3392,20016138330,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3393,20016177759,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3394,20016184530,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3395,20016190936,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3396,20016220112,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3397,20016252121,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3398,20016258634,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3399,20016271657,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3400,20016285647,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3401,20016310671,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3402,20016323534,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3403,20016383950,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3404,20016395972,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
3405,20016409152,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3406,20016449486,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3407,20016485576,S1G Beacon,61,34,-26,920,3,1,,,,,,,0,0
3408,20016493820,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3409,20016500385,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3410,20016507000,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3411,20016547789,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3412,20016572708,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3413,20016579426,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3414,20016592707,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3415,20016609485,Data,287,34,-26,920,2,0,0,0,0,0,0,1,0,0
3416,20016656331,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3417,20016678616,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
3418,20016685178,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
3419,20016691640,Authentication,166,34,-26,920,0,11,0,0,1,0,0,0,720,0
3420,20016697266,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3421,20016711629,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3422,20016736904,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
3423,20016742897,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3424,20016749565,Authentication,166,34,-49,920,0,11,0,0,1,0,0,0,720,0
3425,20016756022,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3426,20016777164,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3427,20016811980,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3428,20016858971,Disassociation,64,34,-26,920,0,10,0,0,0,0,0,0,720,0
3429,20016863021,Disassociation,64,34,-27,920,0,10,0,0,1,0,0,0,720,0
3430,20016866917,Disassociation,64,34,-27,920,0,10,0,0,1,0,0,0,720,0
3431,20016870707,Disassociation,64,34,-26,920,0,10,0,0,1,0,0,0,720,0
3432,20016875467,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3433,20016880417,Authentication,166,34,-26,920,0,11,0,0,0,0,0,0,720,0
3434,20016893386,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3435,20016899898,Authentication,166,34,-27,920,0,11,0,0,1,0,0,0,720,0
3436,20016941002,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3437,20016982985,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3438,20017017118,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3439,20017030401,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3440,20017039306,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3441,20017095968,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3442,20017109387,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3443,20017154977,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3444,20017162697,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3445,20017175825,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3446,20017203145,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3447,20017229103,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3448,20017242075,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3449,20017268681,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3450,20017288296,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3451,20017304776,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
3452,20017314977,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3453,20017319878,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3454,20017369981,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3455,20017382955,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3456,20017435756,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3457,20017448777,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3458,20017475526,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3459,20017495524,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3460,20017507507,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3461,20017514176,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3462,20017530823,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
3463,20017569521,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3464,20017576135,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3465,20017582543,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3466,20017629179,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3467,20017635586,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3468,20017642045,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3469,20017648711,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3470,20017694662,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3471,20017699301,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3472,20017712583,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3473,20017719043,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3474,20017760198,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3475,20017765147,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
3476,20017771556,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3477,20017777963,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3478,20017784475,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3479,20017806276,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3480,20017837434,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
3481,20017844051,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3482,20017850719,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3483,20017857387,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3484,20017902753,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3485,20017915775,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3486,20017924036,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3487,20017976839,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3488,20017983454,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3489,20017989861,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3490,20018022340,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3491,20018035623,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3492,20018042081,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3493,20018087875,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3494,20018120643,Authentication,166,34,-58,920,0,11,0,0,0,0,0,0,0,0
3495,20018125229,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
3496,20018156692,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3497,20018163360,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3498,20018169873,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3499,20018176333,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3500,20018186179,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3501,20018251714,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3502,20018284482,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3503,20018307071,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3504,20018319990,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3505,20018350018,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3506,20018409406,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3507,20018414207,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3508,20018420980,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3509,20018427749,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3510,20018434315,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3511,20018448320,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3512,20018474280,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3513,20018480742,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3514,20018487253,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3515,20018493767,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3516,20018513856,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3517,20018548552,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3518,20018555064,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3519,20018561837,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3520,20018568401,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3521,20018579391,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3522,20018593651,Data,378,34,-22,920,2,0,0,0,0,0,0,1,0,0
3523,20018608663,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3524,20018614707,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3525,20018621166,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3526,20018677695,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3527,20018688842,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3528,20018695300,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3529,20018702331,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
3530,20018712799,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3531,20018737084,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3532,20018741774,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3533,20018748442,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3534,20018754951,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3535,20018761669,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3536,20018775998,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
3537,20018817221,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3538,20018830296,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3539,20018837066,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3540,20018841534,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3541,20018882788,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3542,20018889507,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3543,20018896122,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3544,20018905597,Data,442,34,-21,920,2,0,0,0,0,0,0,1,0,0
3545,20018939837,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3546,20018944432,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
3547,20018951554,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3548,20018964577,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3549,20018971243,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3550,20019005373,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3551,20019021258,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3552,20019034491,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3553,20019042780,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3554,20019085535,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3555,20019098869,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3556,20019103676,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3557,20019115552,Data,426,34,-22,920,2,0,0,0,0,0,0,1,0,0
3558,20019144906,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3559,20019158086,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3560,20019201980,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3561,20019229835,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3562,20019242909,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3563,20019249576,Authentication,166,34,-49,920,0,11,0,0,1,0,0,0,720,0
3564,20019267515,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3565,20019287195,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3566,20019300215,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3567,20019307450,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3568,20019359929,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3569,20019377491,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3570,20019467165,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3571,20019480346,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3572,20019580855,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3573,20019609787,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3575,20019623017,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3576,20019627961,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3577,20019645199,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
3578,20019693497,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3579,20019728379,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3580,20019741818,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
3581,20019762595,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
3582,20019791799,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3583,20019825414,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3584,20019838595,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3585,20019845626,Data,452,34,-21,920,2,0,0,0,0,0,0,1,0,0
3586,20019900164,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
3587,20019906725,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3588,20019912628,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3589,20019917370,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3590,20019959735,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3591,20019984395,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3592,20019990958,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3593,20019997469,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3594,20020004240,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3595,20020021173,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3596,20020052384,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3597,20020058946,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3598,20020065561,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3599,20020072228,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3600,20020119478,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3601,20020133275,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3602,20020146660,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3603,20020185013,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3604,20020197878,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3605,20020210848,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3606,20020221877,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3607,20020271247,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3608,20020288163,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3609,20020330724,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3610,20020342913,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3611,20020348852,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3612,20020381619,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3613,20020406372,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3614,20020417781,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3615,20020447155,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3616,20020465013,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3617,20020477151,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3618,20020483081,QoS Data,149,34,-28,920,2,8,1,0,0,0,0,1,720,0
3620,20020486871,QoS Data,149,34,-30,920,2,8,0,0,0,0,0,1,720,0
3622,20020506543,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3623,20020535949,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3624,20020550722,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3625,20020557338,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3626,20020581588,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
3627,20020602972,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3628,20020615516,QoS Data,128,34,-25,920,2,8,1,0,0,0,0,1,720,0
3629,20020618538,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3630,20020624999,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
3632,20020658097,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
3633,20020688690,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3634,20020701763,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3635,20020709298,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3636,20020774833,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3637,20020815369,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3638,20020822504,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3639,20020834540,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3640,20020873136,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3641,20020938672,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3642,20020955113,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3643,20020960374,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3644,20020966780,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3645,20020973345,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3646,20020978607,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3647,20021014028,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3648,20021026634,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3649,20021033096,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
3650,20021087760,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3651,20021094170,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3652,20021107675,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3653,20021145846,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3654,20021152356,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3655,20021159074,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3656,20021165587,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3657,20021200814,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3658,20021220790,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3659,20021234074,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3660,20021266349,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3661,20021287097,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3662,20021293764,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3663,20021299117,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3664,20021360705,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3665,20021367371,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3666,20021400793,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
3667,20021417387,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3668,20021431851,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3669,20021443628,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3670,20021462956,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3671,20021497912,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3672,20021511459,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3673,20021563770,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3674,20021570592,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
3675,20021626795,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3676,20021639505,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3677,20021652580,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3678,20021692331,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3679,20021705613,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
3680,20021718633,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3681,20021731242,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
3682,20021772604,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3683,20021785471,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3684,20021790634,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3685,20021832661,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3686,20021845839,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
3688,20021888937,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3689,20021899192,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3690,20021911070,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
3691,20021954473,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
3692,20021984010,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
3693,20021990678,Authentication,166,34,-39,920,0,11,0,0,1,0,0,0,720,0
3694,20022007183,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
3695,20022052777,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
3696,20022110768,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
3697,20022117278,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
