host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783521446.91995,2026-07-08 16:37:26,1657610828,0.87,18.26,32.0,0,-33
1783521451.9140022,2026-07-08 16:37:31,1662610828,1.2,18.26,32.8,0,-32
1783521456.9193325,2026-07-08 16:37:36,1667610828,0.88,18.26,32.8,0,-32
1783521461.9137483,2026-07-08 16:37:41,1672610828,0.87,18.26,33.6,0,-34
1783521466.9271617,2026-07-08 16:37:46,1677610828,0.87,18.26,33.6,0,-33
1783521471.9213161,2026-07-08 16:37:51,1682610828,1.2,18.26,33.6,0,-27
1783521476.9163756,2026-07-08 16:37:56,1687610828,0.85,18.26,33.6,0,-28
1783521481.9282706,2026-07-08 16:38:01,1692610828,0.87,18.26,33.6,0,-29
1783521486.928807,2026-07-08 16:38:06,1697610828,0.88,18.26,33.6,0,-28
1783521491.9326997,2026-07-08 16:38:11,1702610829,1.16,18.65,33.6,0,-27
1783521496.9323487,2026-07-08 16:38:16,1707610828,0.86,18.65,32.8,0,-30
1783521501.931535,2026-07-08 16:38:21,1712610828,0.9,18.65,33.6,0,-31
1783521506.931714,2026-07-08 16:38:26,1717610828,0.88,18.65,33.6,0,-33
1783521511.9387646,2026-07-08 16:38:31,1722610828,1.31,18.65,33.6,0,-31
1783521516.9373014,2026-07-08 16:38:36,1727610828,0.95,18.65,33.6,0,-29
1783521521.9412022,2026-07-08 16:38:41,1732610828,0.89,18.65,32.8,0,-32
1783521526.9478974,2026-07-08 16:38:46,1737610830,0.93,18.65,32.0,0,-28
