host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782563752.4843254,2026-06-27 14:35:52,52.3,73.13
1782563757.493986,2026-06-27 14:35:57,59.48,73.13
1782563762.4717932,2026-06-27 14:36:02,61.92,73.13
1782563767.4679425,2026-06-27 14:36:07,55.2,73.13
1782563772.5047224,2026-06-27 14:36:12,64.47,73.13
1782563777.493861,2026-06-27 14:36:17,68.4,73.13
1782563782.5093744,2026-06-27 14:36:22,56.66,73.13
1782563787.5120332,2026-06-27 14:36:27,57.43,73.13
1782563792.4775314,2026-06-27 14:36:32,61.72,73.13
1782563797.4777718,2026-06-27 14:36:37,59.4,73.13
1782563802.5276854,2026-06-27 14:36:42,59.24,73.13
1782563807.487724,2026-06-27 14:36:47,61.85,73.13
1782563812.5118668,2026-06-27 14:36:52,59.48,73.13
1782563817.491653,2026-06-27 14:36:57,55.51,73.13
1782563822.5449371,2026-06-27 14:37:02,56.46,73.13
1782563827.5016205,2026-06-27 14:37:07,54.62,73.13
1782563832.5816314,2026-06-27 14:37:12,56.89,73.13
1782563837.5563009,2026-06-27 14:37:17,63.1,73.13
1782563842.5299532,2026-06-27 14:37:22,56.11,73.13
1782563847.5326958,2026-06-27 14:37:27,64.0,73.13
1782563852.5581095,2026-06-27 14:37:32,54.27,73.13
1782563857.5614655,2026-06-27 14:37:37,58.0,73.13
1782563862.6094694,2026-06-27 14:37:42,65.35,73.13
1782563867.610518,2026-06-27 14:37:47,57.0,73.13
1782563872.630727,2026-06-27 14:37:52,63.47,73.13
1782563877.6747482,2026-06-27 14:37:57,57.62,73.13
1782563882.65498,2026-06-27 14:38:02,57.43,73.13
1782563887.6572046,2026-06-27 14:38:07,61.6,73.13
1782563892.6803768,2026-06-27 14:38:12,69.72,73.13
1782563897.7048914,2026-06-27 14:38:17,59.28,73.13
1782563902.745575,2026-06-27 14:38:22,60.36,73.13
1782563907.71592,2026-06-27 14:38:27,58.48,73.13
1782563912.6963294,2026-06-27 14:38:32,60.24,73.13
1782563917.7809608,2026-06-27 14:38:37,52.76,73.13
1782563922.7554994,2026-06-27 14:38:42,60.84,73.13
1782563927.7762775,2026-06-27 14:38:47,51.79,73.13
1782563932.7677252,2026-06-27 14:38:52,58.12,73.13
1782563937.770044,2026-06-27 14:38:57,54.29,73.13
1782563942.806834,2026-06-27 14:39:02,58.17,73.13
1782563947.8261771,2026-06-27 14:39:07,61.03,73.13
1782563952.8449402,2026-06-27 14:39:12,70.4,73.13
1782563957.8552966,2026-06-27 14:39:17,60.6,73.13
1782563962.8845942,2026-06-27 14:39:22,62.5,73.13
1782563967.8680043,2026-06-27 14:39:27,60.88,73.13
1782563972.809571,2026-06-27 14:39:32,51.62,73.13
1782563977.9255483,2026-06-27 14:39:37,59.3,73.13
1782563982.914398,2026-06-27 14:39:42,65.13,73.13
1782563987.919654,2026-06-27 14:39:47,61.0,73.13
1782563992.9426587,2026-06-27 14:39:52,66.53,73.13
1782563997.9765093,2026-06-27 14:39:57,53.08,73.13
1782564002.9972773,2026-06-27 14:40:02,63.07,73.13
1782564007.965035,2026-06-27 14:40:07,58.72,73.13
1782564012.9503024,2026-06-27 14:40:12,60.72,73.13
1782564017.97485,2026-06-27 14:40:17,59.88,73.13
1782564022.976143,2026-06-27 14:40:22,56.89,73.13
1782564027.968672,2026-06-27 14:40:27,55.8,73.13
1782564032.978916,2026-06-27 14:40:32,56.29,73.13
1782564037.9848948,2026-06-27 14:40:37,58.8,73.13
1782564042.9628541,2026-06-27 14:40:42,55.42,73.13
1782564047.9608989,2026-06-27 14:40:47,68.0,73.13
1782564052.9851472,2026-06-27 14:40:52,57.49,73.13
1782564057.971296,2026-06-27 14:40:57,57.31,73.13
1782564062.9727166,2026-06-27 14:41:02,64.47,73.13
1782564068.019554,2026-06-27 14:41:08,57.23,73.13
1782564073.0160177,2026-06-27 14:41:13,55.91,73.13
1782564078.059791,2026-06-27 14:41:18,58.02,73.13
1782564083.0449305,2026-06-27 14:41:23,66.06,73.13
1782564088.064405,2026-06-27 14:41:28,59.08,73.13
1782564093.0680914,2026-06-27 14:41:33,68.33,73.13
1782564098.1086113,2026-06-27 14:41:38,64.14,73.13
1782564103.104695,2026-06-27 14:41:43,52.89,73.13
1782564108.0950317,2026-06-27 14:41:48,63.33,73.13
1782564113.0851681,2026-06-27 14:41:53,58.32,73.13
1782564118.0868454,2026-06-27 14:41:58,64.4,73.13
1782564123.1217718,2026-06-27 14:42:03,64.02,73.13
1782564128.1011524,2026-06-27 14:42:08,55.82,73.13
1782564133.1520984,2026-06-27 14:42:13,61.9,73.13
1782564138.1111536,2026-06-27 14:42:18,51.41,73.13
1782564143.1041834,2026-06-27 14:42:23,54.71,73.13
1782564148.1158285,2026-06-27 14:42:28,64.2,73.13
1782564153.1351266,2026-06-27 14:42:33,60.36,73.13
1782564158.1421044,2026-06-27 14:42:38,54.58,73.13
1782564163.1754293,2026-06-27 14:42:43,66.8,73.13
1782564168.186289,2026-06-27 14:42:48,63.47,73.13
1782564173.1873484,2026-06-27 14:42:53,63.4,73.13
1782564178.173523,2026-06-27 14:42:58,31.66,73.13
1782564183.1851075,2026-06-27 14:43:03,25.8,73.13
1782564188.22014,2026-06-27 14:43:08,29.17,73.13
1782564193.207001,2026-06-27 14:43:13,32.26,73.13
1782564198.2109556,2026-06-27 14:43:18,30.0,73.13
1782564203.2648726,2026-06-27 14:43:23,31.23,73.13
1782564208.2459884,2026-06-27 14:43:28,27.51,73.13
1782564213.2526124,2026-06-27 14:43:33,24.55,73.13
1782564218.2532165,2026-06-27 14:43:38,27.6,73.13
1782564223.2552912,2026-06-27 14:43:43,26.0,73.13
1782564228.271758,2026-06-27 14:43:48,24.9,73.13
1782564233.2565234,2026-06-27 14:43:53,26.51,73.13
1782564238.3096015,2026-06-27 14:43:58,24.8,73.13
1782564243.300027,2026-06-27 14:44:03,24.2,73.13
1782564248.2935557,2026-06-27 14:44:08,28.4,73.13
1782564253.2959065,2026-06-27 14:44:13,25.4,73.13
1782564258.296146,2026-06-27 14:44:18,25.2,73.13
1782564263.2971885,2026-06-27 14:44:23,27.0,73.13
1782564268.298605,2026-06-27 14:44:28,24.75,73.13
1782564273.300123,2026-06-27 14:44:33,24.0,73.13
1782564278.316224,2026-06-27 14:44:38,27.35,73.13
1782564283.308931,2026-06-27 14:44:43,26.85,73.13
1782564288.3561366,2026-06-27 14:44:48,26.53,73.13
1782564293.3367906,2026-06-27 14:44:53,25.7,73.13
1782564298.3319051,2026-06-27 14:44:58,24.6,73.13
1782564303.3906362,2026-06-27 14:45:03,26.28,73.13
1782564308.3623385,2026-06-27 14:45:08,25.35,73.13
1782564313.363708,2026-06-27 14:45:13,26.4,73.13
1782564318.380833,2026-06-27 14:45:18,27.69,73.13
1782564323.3810732,2026-06-27 14:45:23,24.4,73.13
1782564328.3987718,2026-06-27 14:45:28,24.9,73.13
1782564333.425715,2026-06-27 14:45:33,27.89,73.13
1782564338.4359238,2026-06-27 14:45:38,24.55,73.13
1782564343.4370847,2026-06-27 14:45:43,25.8,73.13
1782564348.4414504,2026-06-27 14:45:48,27.15,73.13
1782564353.443108,2026-06-27 14:45:53,24.6,73.13
1782564358.4478924,2026-06-27 14:45:58,24.35,73.13
1782564363.44914,2026-06-27 14:46:03,26.2,73.13
1782564368.4490101,2026-06-27 14:46:08,25.0,73.13
1782564373.4733033,2026-06-27 14:46:13,25.75,73.13
1782564378.4588504,2026-06-27 14:46:18,27.2,73.13
1782564383.4678166,2026-06-27 14:46:23,24.4,73.13
1782564388.4960654,2026-06-27 14:46:28,25.84,73.13
1782564393.4703727,2026-06-27 14:46:33,26.1,73.13
1782564398.4697423,2026-06-27 14:46:38,24.6,73.13
1782564403.4910188,2026-06-27 14:46:43,26.29,73.13
1782564408.4918466,2026-06-27 14:46:48,27.05,73.13
1782564413.4851456,2026-06-27 14:46:53,24.6,73.13
1782564418.530625,2026-06-27 14:46:58,26.14,73.13
1782564423.4964578,2026-06-27 14:47:03,25.4,73.13
1782564428.51457,2026-06-27 14:47:08,25.5,73.13
1782564433.5957649,2026-06-27 14:47:13,27.95,73.13
1782564438.566575,2026-06-27 14:47:18,25.15,73.13
1782564443.5680232,2026-06-27 14:47:23,24.2,73.13
