host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782224570.3452673,2026-06-23 16:22:50,74.05,65.29
1782224575.346606,2026-06-23 16:22:55,80.8,65.29
1782224580.36325,2026-06-23 16:23:00,79.84,65.29
1782224585.3288805,2026-06-23 16:23:05,68.47,65.29
1782224590.3471148,2026-06-23 16:23:10,77.64,65.29
1782224595.3639128,2026-06-23 16:23:15,77.8,65.29
1782224600.3606138,2026-06-23 16:23:20,74.7,65.29
1782224605.3591964,2026-06-23 16:23:25,74.3,65.29
1782224610.3610437,2026-06-23 16:23:30,77.6,65.29
1782224615.3402085,2026-06-23 16:23:35,82.8,65.29
1782224620.328216,2026-06-23 16:23:40,75.15,65.29
1782224625.3481596,2026-06-23 16:23:45,81.67,65.29
1782224630.3500128,2026-06-23 16:23:50,73.2,65.29
1782224635.3537881,2026-06-23 16:23:55,83.17,65.29
1782224640.3295994,2026-06-23 16:24:00,76.75,65.29
1782224645.3559482,2026-06-23 16:24:05,74.5,65.29
1782224650.332292,2026-06-23 16:24:10,73.69,65.29
1782224655.3659499,2026-06-23 16:24:15,73.25,65.29
1782224660.3538048,2026-06-23 16:24:20,77.25,65.29
1782224665.3563304,2026-06-23 16:24:25,77.0,65.29
1782224670.3724844,2026-06-23 16:24:30,79.2,65.29
1782224675.3851871,2026-06-23 16:24:35,79.44,65.29
1782224680.3552134,2026-06-23 16:24:40,74.5,65.29
1782224685.3577752,2026-06-23 16:24:45,76.49,65.29
1782224690.3588083,2026-06-23 16:24:50,81.36,65.29
1782224695.346917,2026-06-23 16:24:55,73.2,65.29
1782224700.3353822,2026-06-23 16:25:00,76.31,65.29
1782224705.3667045,2026-06-23 16:25:05,74.7,65.29
1782224710.3687027,2026-06-23 16:25:10,79.68,65.29
1782224715.3720603,2026-06-23 16:25:15,72.55,65.29
1782224720.376434,2026-06-23 16:25:20,78.44,65.29
1782224725.3488314,2026-06-23 16:25:25,68.61,65.29
1782224730.362521,2026-06-23 16:25:30,76.76,65.29
1782224735.3760483,2026-06-23 16:25:35,74.3,65.29
1782224740.3828335,2026-06-23 16:25:40,74.4,65.29
1782224745.3594193,2026-06-23 16:25:45,75.45,65.29
1782224750.37204,2026-06-23 16:25:50,76.4,65.29
1782224755.3826113,2026-06-23 16:25:55,73.2,65.29
1782224760.3632336,2026-06-23 16:26:00,69.94,65.29
1782224765.3439345,2026-06-23 16:26:05,74.35,65.29
1782224770.3439732,2026-06-23 16:26:10,75.0,65.29
1782224775.352544,2026-06-23 16:26:15,80.16,65.29
1782224780.3459496,2026-06-23 16:26:20,75.0,65.29
1782224785.4044867,2026-06-23 16:26:25,76.28,65.29
1782224790.3687143,2026-06-23 16:26:30,82.06,65.29
