host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782584304.0838218,2026-06-27 20:18:24,10503152040,1.15,19.9,4.8,0
1782584309.0865326,2026-06-27 20:18:29,10508154040,1.15,19.9,4.8,0
1782584314.0872622,2026-06-27 20:18:34,10513156040,0.96,19.9,4.8,0
1782584319.0933511,2026-06-27 20:18:39,10518158040,1.08,19.9,4.8,0
1782584324.0886612,2026-06-27 20:18:44,10523160040,0.88,19.9,4.8,0
1782584329.1036565,2026-06-27 20:18:49,10528162040,0.86,19.9,4.8,0
1782584334.1000676,2026-06-27 20:18:54,10533164040,0.87,19.9,4.8,0
1782584339.114252,2026-06-27 20:18:59,10538166040,1.05,19.9,4.8,0
1782584344.0997517,2026-06-27 20:19:04,10543168040,0.83,19.9,4.8,0
1782584349.097293,2026-06-27 20:19:09,10548170040,0.85,19.9,4.8,0
1782584354.1009567,2026-06-27 20:19:14,10553172040,0.86,19.9,4.8,0
1782584359.10096,2026-06-27 20:19:19,10558174040,0.98,19.9,4.8,0
1782584364.1029966,2026-06-27 20:19:24,10563176040,0.98,19.9,4.8,0
1782584369.1130698,2026-06-27 20:19:29,10568178040,0.91,19.9,4.8,0
1782584374.1089172,2026-06-27 20:19:34,10573180040,0.95,19.9,4.8,0
1782584379.108715,2026-06-27 20:19:39,10578182040,0.98,19.9,4.8,0
1782584384.1164217,2026-06-27 20:19:44,10583184040,1.23,19.9,4.8,0
1782584389.1227303,2026-06-27 20:19:49,10588186091,0.96,19.9,4.8,0
1782584394.1223845,2026-06-27 20:19:54,10593188040,0.96,19.9,4.8,0
1782584399.1162562,2026-06-27 20:19:59,10598190040,0.92,19.9,4.8,0
1782584404.1289902,2026-06-27 20:20:04,10603192040,1.25,19.9,4.8,0
1782584409.1324263,2026-06-27 20:20:09,10608194040,0.93,19.9,4.8,0
1782584414.1236145,2026-06-27 20:20:14,10613196040,0.86,19.9,4.8,0
1782584419.1241498,2026-06-27 20:20:19,10618198040,0.95,19.9,4.8,0
1782584424.129869,2026-06-27 20:20:24,10623200040,1.13,19.9,4.8,0
1782584429.1277325,2026-06-27 20:20:29,10628202040,0.86,19.9,4.8,0
1782584434.1296039,2026-06-27 20:20:34,10633204040,0.85,19.9,4.8,0
1782584439.1410105,2026-06-27 20:20:39,10638206040,0.84,19.9,4.8,0
1782584444.1875722,2026-06-27 20:20:44,10643208040,1.13,19.91,4.8,0
1782584449.1868806,2026-06-27 20:20:49,10648210040,0.88,20.35,0.0,0
1782584454.1412208,2026-06-27 20:20:54,10653213038,0.71,19.85,4.8,0
1782584459.1432154,2026-06-27 20:20:59,10658215040,0.82,19.85,4.8,0
1782584464.1422527,2026-06-27 20:21:04,10663217040,1.0,19.85,4.8,0
1782584469.1525445,2026-06-27 20:21:09,10668219040,0.97,19.85,4.8,0
1782584474.1464722,2026-06-27 20:21:14,10673221040,0.95,19.85,4.8,0
1782584479.1580753,2026-06-27 20:21:19,10678223040,0.92,19.85,4.8,0
1782584484.1496534,2026-06-27 20:21:24,10683225040,0.92,19.85,4.8,0
1782584489.1564517,2026-06-27 20:21:29,10688227040,1.12,19.85,4.8,0
1782584494.157269,2026-06-27 20:21:34,10693229040,0.96,19.85,4.8,0
1782584499.1638076,2026-06-27 20:21:39,10698231040,0.9,19.85,4.8,0
1782584504.1694238,2026-06-27 20:21:44,10703233040,0.92,19.85,4.8,0
1782584509.1675484,2026-06-27 20:21:49,10708235040,1.16,19.85,4.8,0
1782584514.1713123,2026-06-27 20:21:54,10713237040,0.85,19.85,4.8,0
1782584519.1639214,2026-06-27 20:21:59,10718239040,0.84,19.85,4.8,0
1782584524.1688232,2026-06-27 20:22:04,10723241040,0.85,19.85,4.8,0
1782584529.1701202,2026-06-27 20:22:09,10728243040,1.1,19.85,4.8,0
1782584534.1785333,2026-06-27 20:22:14,10733245040,0.87,19.85,4.8,0
1782584539.1746702,2026-06-27 20:22:19,10738247040,0.0,19.85,4.8,0
1782584544.1796806,2026-06-27 20:22:24,10743249040,0.91,19.85,4.8,0
1782584549.184053,2026-06-27 20:22:29,10748251040,1.13,19.85,4.8,0
1782584554.181881,2026-06-27 20:22:34,10753253040,0.96,19.85,4.8,0
1782584559.1793787,2026-06-27 20:22:39,10758255040,0.91,19.85,4.8,0
1782584564.188422,2026-06-27 20:22:44,10763257040,0.96,19.85,4.8,0
1782584569.199092,2026-06-27 20:22:49,10768259040,1.06,19.85,4.8,0
1782584574.183137,2026-06-27 20:22:54,10773261040,1.04,19.85,4.8,0
1782584579.1915362,2026-06-27 20:22:59,10778263040,0.92,19.85,4.8,0
1782584584.18887,2026-06-27 20:23:04,10783265040,1.03,19.85,4.8,0
1782584589.192862,2026-06-27 20:23:09,10788267040,1.03,19.85,4.8,0
1782584594.1998727,2026-06-27 20:23:14,10793269040,1.12,19.85,4.8,0
1782584599.1918528,2026-06-27 20:23:19,10798271040,0.83,19.85,4.8,0
1782584604.2068949,2026-06-27 20:23:24,10803273040,0.83,19.85,4.8,0
1782584609.2012677,2026-06-27 20:23:29,10808275040,0.8,19.85,4.8,0
1782584614.19729,2026-06-27 20:23:34,10813277040,1.11,19.85,4.8,0
