packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
149,2026-06-27T18:18:56.595211000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
150,2026-06-27T18:18:56.699776000Z,Data,378,34,-14,920,2,0,0,0,0,0,0,1,0,0
151,2026-06-27T18:18:56.803721000Z,Data,387,34,-13,920,2,0,0,0,0,0,0,1,0,0
152,2026-06-27T18:18:56.909431000Z,Data,450,34,-13,920,2,0,0,0,0,0,0,1,0,0
153,2026-06-27T18:18:57.013268000Z,Data,442,34,-14,920,2,0,0,0,0,0,0,1,0,0
154,2026-06-27T18:18:57.116027000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
155,2026-06-27T18:18:57.221843000Z,Data,426,34,-15,920,2,0,0,0,0,0,0,1,0,0
156,2026-06-27T18:18:57.325889000Z,Data,458,34,-14,920,2,0,0,0,0,0,0,1,0,0
157,2026-06-27T18:18:57.412632000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
158,2026-06-27T18:18:57.427829000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
159,2026-06-27T18:18:57.533272000Z,Data,446,34,-14,920,2,0,0,0,0,0,0,1,0,0
160,2026-06-27T18:18:57.637257000Z,Data,440,34,-13,920,2,0,0,0,0,0,0,1,0,0
161,2026-06-27T18:18:57.739855000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
162,2026-06-27T18:18:57.817935000Z,QoS Data,149,34,-12,920,2,8,1,0,0,0,0,1,720,0
164,2026-06-27T18:18:57.820214000Z,QoS Data,149,34,-18,920,2,8,0,0,0,0,0,1,720,0
167,2026-06-27T18:18:57.828558000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
169,2026-06-27T18:18:57.845225000Z,Data,442,34,-14,920,2,0,0,0,0,0,0,1,0,0
170,2026-06-27T18:18:57.949519000Z,Data,452,34,-14,920,2,0,0,0,0,0,0,1,0,0
171,2026-06-27T18:18:57.954011000Z,QoS Data,128,34,-12,920,2,8,1,0,0,0,0,1,720,0
173,2026-06-27T18:18:57.956216000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
175,2026-06-27T18:18:58.233653000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
176,2026-06-27T18:18:58.409126000Z,Data,287,34,-13,920,2,0,0,0,0,0,0,1,0,0
177,2026-06-27T18:18:59.051094000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
178,2026-06-27T18:18:59.872121000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
179,2026-06-27T18:19:00.689525000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
180,2026-06-27T18:19:01.433216000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
181,2026-06-27T18:19:01.510564000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
182,2026-06-27T18:19:02.327978000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
183,2026-06-27T18:19:02.842328000Z,QoS Data,149,34,-13,920,2,8,1,0,0,0,0,1,720,0
185,2026-06-27T18:19:02.844511000Z,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
187,2026-06-27T18:19:02.847435000Z,QoS Data,149,34,-19,920,2,8,0,0,1,0,0,1,720,0
189,2026-06-27T18:19:02.851892000Z,QoS Data,131,34,-37,920,2,8,1,0,0,0,0,1,720,0
191,2026-06-27T18:19:02.854325000Z,QoS Data,131,34,-19,920,2,8,0,0,0,0,0,1,720,0
193,2026-06-27T18:19:02.954387000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
195,2026-06-27T18:19:02.957161000Z,QoS Data,128,34,-18,920,2,8,0,0,0,0,0,1,720,0
197,2026-06-27T18:19:03.148999000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
199,2026-06-27T18:19:03.966439000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
200,2026-06-27T18:19:04.457292000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
201,2026-06-27T18:19:04.787457000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
202,2026-06-27T18:19:05.604878000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
203,2026-06-27T18:19:06.425909000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
204,2026-06-27T18:19:07.243334000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
206,2026-06-27T18:19:07.481528000Z,Data,287,34,-13,920,2,0,0,0,0,0,0,1,0,0
207,2026-06-27T18:19:07.868354000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
209,2026-06-27T18:19:07.870988000Z,QoS Data,149,34,-17,920,2,8,0,0,0,0,0,1,720,0
211,2026-06-27T18:19:07.876794000Z,QoS Data,131,34,-34,920,2,8,1,0,0,0,0,1,720,0
213,2026-06-27T18:19:07.879542000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
215,2026-06-27T18:19:07.954455000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
217,2026-06-27T18:19:07.956604000Z,QoS Data,128,34,-18,920,2,8,0,0,0,0,0,1,720,0
219,2026-06-27T18:19:08.064363000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
220,2026-06-27T18:19:08.881777000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
221,2026-06-27T18:19:09.149865000Z,Data,132,34,-14,920,2,0,0,0,0,0,0,1,0,0
222,2026-06-27T18:19:09.702824000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
223,2026-06-27T18:19:10.505491000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
224,2026-06-27T18:19:10.520230000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
225,2026-06-27T18:19:11.341270000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
226,2026-06-27T18:19:12.158699000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
227,2026-06-27T18:19:12.895389000Z,QoS Data,149,34,-15,920,2,8,1,0,0,0,0,1,720,0
229,2026-06-27T18:19:12.897889000Z,QoS Data,149,34,-18,920,2,8,0,0,0,0,0,1,720,0
230,2026-06-27T18:19:12.902587000Z,QoS Data,149,34,-19,920,2,8,0,0,1,0,0,1,720,0
232,2026-06-27T18:19:12.908232000Z,QoS Data,131,34,-36,920,2,8,1,0,0,0,0,1,720,0
234,2026-06-27T18:19:12.910822000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
236,2026-06-27T18:19:12.954432000Z,QoS Data,128,34,-15,920,2,8,1,0,0,0,0,1,720,0
238,2026-06-27T18:19:12.956743000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
240,2026-06-27T18:19:12.979701000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
241,2026-06-27T18:19:13.529658000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
242,2026-06-27T18:19:13.797127000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
243,2026-06-27T18:19:14.618164000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
244,2026-06-27T18:19:15.435599000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
245,2026-06-27T18:19:16.256616000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
246,2026-06-27T18:19:16.553657000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
247,2026-06-27T18:19:17.074035000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
248,2026-06-27T18:19:17.700356000Z,Data,378,34,-14,920,2,0,0,0,0,0,0,1,0,0
249,2026-06-27T18:19:17.804421000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
250,2026-06-27T18:19:17.895053000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
251,2026-06-27T18:19:17.910009000Z,Data,450,34,-15,920,2,0,0,0,0,0,0,1,0,0
252,2026-06-27T18:19:17.925095000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
254,2026-06-27T18:19:17.928634000Z,QoS Data,148,34,-19,920,2,8,0,0,0,0,0,1,720,0
256,2026-06-27T18:19:17.934287000Z,QoS Data,131,34,-36,920,2,8,1,0,0,0,0,1,720,0
258,2026-06-27T18:19:17.936618000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
260,2026-06-27T18:19:17.954513000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
262,2026-06-27T18:19:17.957398000Z,QoS Data,128,34,-18,920,2,8,0,0,0,0,0,1,720,0
264,2026-06-27T18:19:18.013952000Z,Data,442,34,-13,920,2,0,0,0,0,0,0,1,0,0
265,2026-06-27T18:19:18.116477000Z,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
266,2026-06-27T18:19:18.221370000Z,Data,426,34,-15,920,2,0,0,0,0,0,0,1,0,0
267,2026-06-27T18:19:18.326594000Z,Data,458,34,-13,920,2,0,0,0,0,0,0,1,0,0
268,2026-06-27T18:19:18.428454000Z,Data,387,34,-16,920,2,0,0,0,0,0,0,1,0,0
269,2026-06-27T18:19:18.533959000Z,Data,446,34,-14,920,2,0,0,0,0,0,0,1,0,0
270,2026-06-27T18:19:18.637863000Z,Data,440,34,-15,920,2,0,0,0,0,0,0,1,0,0
271,2026-06-27T18:19:18.712480000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
272,2026-06-27T18:19:18.741193000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
273,2026-06-27T18:19:18.845903000Z,Data,442,34,-15,920,2,0,0,0,0,0,0,1,0,0
274,2026-06-27T18:19:18.950147000Z,Data,452,34,-14,920,2,0,0,0,0,0,0,1,0,0
275,2026-06-27T18:19:19.533527000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
276,2026-06-27T18:19:19.577722000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
277,2026-06-27T18:19:19.723959000Z,Data,158,34,-15,920,2,0,0,0,0,0,0,1,0,0
278,2026-06-27T18:19:20.350936000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
279,2026-06-27T18:19:21.171968000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
280,2026-06-27T18:19:21.989391000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
282,2026-06-27T18:19:22.602036000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
284,2026-06-27T18:19:22.810413000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
285,2026-06-27T18:19:22.950107000Z,QoS Data,148,34,-14,920,2,8,1,0,0,0,0,1,720,0
288,2026-06-27T18:19:22.958006000Z,QoS Data,131,34,-30,920,2,8,1,0,0,0,0,1,720,0
291,2026-06-27T18:19:23.204504000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
294,2026-06-27T18:19:23.627836000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
295,2026-06-27T18:19:24.448859000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
296,2026-06-27T18:19:25.266280000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
297,2026-06-27T18:19:25.625920000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
298,2026-06-27T18:19:26.087314000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
299,2026-06-27T18:19:26.904736000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
300,2026-06-27T18:19:27.725775000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
302,2026-06-27T18:19:27.974126000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
308,2026-06-27T18:19:28.204481000Z,QoS Data,128,34,-13,920,2,8,1,0,0,0,0,1,720,0
311,2026-06-27T18:19:28.543184000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
312,2026-06-27T18:19:28.650013000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
313,2026-06-27T18:19:29.364210000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
314,2026-06-27T18:19:30.181645000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
315,2026-06-27T18:19:31.002667000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
316,2026-06-27T18:19:31.674162000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
317,2026-06-27T18:19:31.727093000Z,Data,284,34,-16,920,2,0,0,0,0,0,0,1,0,0
318,2026-06-27T18:19:31.820075000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
319,2026-06-27T18:19:32.641121000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
320,2026-06-27T18:19:32.729810000Z,Data,284,34,-17,920,2,0,0,0,0,0,0,1,0,0
321,2026-06-27T18:19:32.999131000Z,QoS Data,148,34,-14,920,2,8,1,0,0,0,0,1,720,0
322,2026-06-27T18:19:33.001730000Z,QoS Data,148,34,-24,920,2,8,0,0,0,0,0,1,720,0
324,2026-06-27T18:19:33.007482000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
327,2026-06-27T18:19:33.204041000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
330,2026-06-27T18:19:33.458529000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
331,2026-06-27T18:19:33.729960000Z,Data,284,34,-17,920,2,0,0,0,0,0,0,1,0,0
332,2026-06-27T18:19:34.279566000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
333,2026-06-27T18:19:34.698230000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
334,2026-06-27T18:19:34.730339000Z,Data,284,34,-17,920,2,0,0,0,0,0,0,1,0,0
335,2026-06-27T18:19:35.096984000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
336,2026-06-27T18:19:35.481961000Z,Data,132,34,-17,920,2,0,0,0,0,0,0,1,0,0
337,2026-06-27T18:19:35.918004000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
338,2026-06-27T18:19:36.735505000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
339,2026-06-27T18:19:37.556486000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
340,2026-06-27T18:19:37.722353000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
341,2026-06-27T18:19:38.023897000Z,QoS Data,148,34,-13,920,2,8,1,0,0,0,0,1,720,0
344,2026-06-27T18:19:38.031529000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
347,2026-06-27T18:19:38.204518000Z,QoS Data,128,34,-14,920,2,8,1,0,0,0,0,1,720,0
350,2026-06-27T18:19:38.373879000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
351,2026-06-27T18:19:38.649718000Z,Data,132,34,-18,920,2,0,0,0,0,0,0,1,0,0
352,2026-06-27T18:19:38.701136000Z,Data,378,34,-17,920,2,0,0,0,0,0,0,1,0,0
353,2026-06-27T18:19:38.805324000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
354,2026-06-27T18:19:38.910639000Z,Data,450,34,-18,920,2,0,0,0,0,0,0,1,0,0
355,2026-06-27T18:19:39.014545000Z,Data,442,34,-16,920,2,0,0,0,0,0,0,1,0,0
356,2026-06-27T18:19:39.117146000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
357,2026-06-27T18:19:39.194916000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
358,2026-06-27T18:19:39.222011000Z,Data,426,34,-18,920,2,0,0,0,0,0,0,1,0,0
359,2026-06-27T18:19:39.326911000Z,Data,458,34,-17,920,2,0,0,0,0,0,0,1,0,0
360,2026-06-27T18:19:39.429147000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
361,2026-06-27T18:19:39.534547000Z,Data,446,34,-16,920,2,0,0,0,0,0,0,1,0,0
362,2026-06-27T18:19:39.638463000Z,Data,440,34,-16,920,2,0,0,0,0,0,0,1,0,0
363,2026-06-27T18:19:39.741070000Z,Data,387,34,-17,920,2,0,0,0,0,0,0,1,0,0
364,2026-06-27T18:19:39.846577000Z,Data,442,34,-17,920,2,0,0,0,0,0,0,1,0,0
