attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
Dragonblood DoS,486,Authentication,2026-06-27T18:20:06.669248000Z,-55,,78:72:64:ea:b9:14,3e:51:b8:93:6c:79,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,487,Authentication,2026-06-27T18:20:06.734780000Z,-55,,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,488,Authentication,2026-06-27T18:20:06.767552000Z,-57,,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,489,Authentication,2026-06-27T18:20:06.784780000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
,490,Authentication,2026-06-27T18:20:06.791342000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
,491,Authentication,2026-06-27T18:20:06.796398000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
,492,Authentication,2026-06-27T18:20:06.802855000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,493,Authentication,2026-06-27T18:20:06.833089000Z,-56,,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,494,Authentication,2026-06-27T18:20:06.875072000Z,-56,,78:72:64:ea:b9:14,36:61:29:a5:97:a9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,495,Authentication,2026-06-27T18:20:06.918208000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:af:6c:47:d7:70,,126,Unsuccessful Authentication (check status code) to Trusted AP
,496,Authentication,2026-06-27T18:20:06.924774000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:af:6c:47:d7:70,,126,Unsuccessful Authentication (check status code) to Trusted AP
,497,Authentication,2026-06-27T18:20:06.931237000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:af:6c:47:d7:70,,126,Unsuccessful Authentication (check status code) to Trusted AP
,498,Authentication,2026-06-27T18:20:06.937743000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0a:af:6c:47:d7:70,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,499,Authentication,2026-06-27T18:20:06.996934000Z,-55,,78:72:64:ea:b9:14,06:25:5f:78:73:5b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,500,Authentication,2026-06-27T18:20:07.029702000Z,-56,,78:72:64:ea:b9:14,96:ed:20:2b:a3:93,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,502,Authentication,2026-06-27T18:20:07.053316000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e1:87:08:87:6e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,503,Authentication,2026-06-27T18:20:07.059935000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e1:87:08:87:6e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,504,Authentication,2026-06-27T18:20:07.066702000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e1:87:08:87:6e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,505,Authentication,2026-06-27T18:20:07.073163000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,d6:e1:87:08:87:6e,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,506,Authentication,2026-06-27T18:20:07.095244000Z,-57,,78:72:64:ea:b9:14,92:35:13:06:f8:3f,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,507,Authentication,2026-06-27T18:20:07.132105000Z,-56,,78:72:64:ea:b9:14,4e:fe:1e:5f:54:62,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,508,Authentication,2026-06-27T18:20:07.188104000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,509,Authentication,2026-06-27T18:20:07.193544000Z,-56,,78:72:64:ea:b9:14,ae:b8:76:d1:7b:86,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,510,Authentication,2026-06-27T18:20:07.198238000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
,511,Authentication,2026-06-27T18:20:07.204856000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
,512,Authentication,2026-06-27T18:20:07.211472000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,513,Authentication,2026-06-27T18:20:07.259094000Z,-58,,78:72:64:ea:b9:14,3a:14:9c:50:8a:b0,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,514,Authentication,2026-06-27T18:20:07.263944000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,515,Authentication,2026-06-27T18:20:07.268766000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,516,Authentication,2026-06-27T18:20:07.273689000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,517,Authentication,2026-06-27T18:20:07.278717000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,518,Authentication,2026-06-27T18:20:07.286656000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:51:b8:93:6c:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,519,Authentication,2026-06-27T18:20:07.291849000Z,-56,,78:72:64:ea:b9:14,a6:a4:af:d6:4e:6b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,520,Authentication,2026-06-27T18:20:07.295045000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:51:b8:93:6c:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
,521,Authentication,2026-06-27T18:20:07.299815000Z,-16,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:51:b8:93:6c:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
,522,Authentication,2026-06-27T18:20:07.304794000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3e:51:b8:93:6c:79,,76,Unsuccessful Authentication (check status code) to Trusted AP
,523,Authentication,2026-06-27T18:20:07.311328000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,524,Authentication,2026-06-27T18:20:07.315887000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,525,Authentication,2026-06-27T18:20:07.320657000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,526,Authentication,2026-06-27T18:20:07.325476000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,527,Authentication,2026-06-27T18:20:07.335973000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,528,Authentication,2026-06-27T18:20:07.340946000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,529,Authentication,2026-06-27T18:20:07.346081000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,530,Authentication,2026-06-27T18:20:07.351012000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,531,Authentication,2026-06-27T18:20:07.357388000Z,-56,,78:72:64:ea:b9:14,2e:e8:7d:79:14:e2,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,532,Authentication,2026-06-27T18:20:07.360693000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,533,Authentication,2026-06-27T18:20:07.365562000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,534,Authentication,2026-06-27T18:20:07.370330000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,535,Authentication,2026-06-27T18:20:07.375257000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,536,Authentication,2026-06-27T18:20:07.390158000Z,-56,,78:72:64:ea:b9:14,a6:18:91:24:8f:7b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,537,Authentication,2026-06-27T18:20:07.393198000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:61:29:a5:97:a9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,538,Authentication,2026-06-27T18:20:07.398224000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:61:29:a5:97:a9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,539,Authentication,2026-06-27T18:20:07.402994000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:61:29:a5:97:a9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,540,Authentication,2026-06-27T18:20:07.407817000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,36:61:29:a5:97:a9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,542,Authentication,2026-06-27T18:20:07.434570000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:25:5f:78:73:5b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,543,Authentication,2026-06-27T18:20:07.439341000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:25:5f:78:73:5b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,544,Authentication,2026-06-27T18:20:07.444317000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:25:5f:78:73:5b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,545,Authentication,2026-06-27T18:20:07.449342000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,06:25:5f:78:73:5b,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,546,Authentication,2026-06-27T18:20:07.455693000Z,-57,,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,547,Authentication,2026-06-27T18:20:07.458786000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:ed:20:2b:a3:93,,76,Unsuccessful Authentication (check status code) to Trusted AP
,548,Authentication,2026-06-27T18:20:07.463555000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:ed:20:2b:a3:93,,76,Unsuccessful Authentication (check status code) to Trusted AP
,549,Authentication,2026-06-27T18:20:07.468320000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,96:ed:20:2b:a3:93,,76,Unsuccessful Authentication (check status code) to Trusted AP
,550,Authentication,2026-06-27T18:20:07.482470000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:35:13:06:f8:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,551,Authentication,2026-06-27T18:20:07.487601000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:35:13:06:f8:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,552,Authentication,2026-06-27T18:20:07.492629000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:35:13:06:f8:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,553,Authentication,2026-06-27T18:20:07.497762000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:35:13:06:f8:3f,,76,Unsuccessful Authentication (check status code) to Trusted AP
,554,Authentication,2026-06-27T18:20:07.509068000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:fe:1e:5f:54:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,555,Authentication,2026-06-27T18:20:07.514155000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:fe:1e:5f:54:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,556,Authentication,2026-06-27T18:20:07.519021000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:fe:1e:5f:54:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,557,Authentication,2026-06-27T18:20:07.523894000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:fe:1e:5f:54:62,,76,Unsuccessful Authentication (check status code) to Trusted AP
,558,Authentication,2026-06-27T18:20:07.535933000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ae:b8:76:d1:7b:86,,76,Unsuccessful Authentication (check status code) to Trusted AP
,559,Authentication,2026-06-27T18:20:07.541062000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ae:b8:76:d1:7b:86,,76,Unsuccessful Authentication (check status code) to Trusted AP
,560,Authentication,2026-06-27T18:20:07.546036000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ae:b8:76:d1:7b:86,,76,Unsuccessful Authentication (check status code) to Trusted AP
,561,Authentication,2026-06-27T18:20:07.550806000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ae:b8:76:d1:7b:86,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,562,Authentication,2026-06-27T18:20:07.619538000Z,-56,,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,563,Authentication,2026-06-27T18:20:07.622689000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:14:9c:50:8a:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,564,Authentication,2026-06-27T18:20:07.627766000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:14:9c:50:8a:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,565,Authentication,2026-06-27T18:20:07.632585000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:14:9c:50:8a:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
,566,Authentication,2026-06-27T18:20:07.637405000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3a:14:9c:50:8a:b0,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,567,Authentication,2026-06-27T18:20:07.652306000Z,-55,,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,568,Authentication,2026-06-27T18:20:07.655608000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:a4:af:d6:4e:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,569,Authentication,2026-06-27T18:20:07.660687000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:a4:af:d6:4e:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,570,Authentication,2026-06-27T18:20:07.665819000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:a4:af:d6:4e:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,571,Authentication,2026-06-27T18:20:07.670692000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:a4:af:d6:4e:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,572,Authentication,2026-06-27T18:20:07.677286000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:e8:7d:79:14:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,573,Authentication,2026-06-27T18:20:07.682050000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:e8:7d:79:14:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,574,Authentication,2026-06-27T18:20:07.686973000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:e8:7d:79:14:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,575,Authentication,2026-06-27T18:20:07.691793000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2e:e8:7d:79:14:e2,,76,Unsuccessful Authentication (check status code) to Trusted AP
,576,Authentication,2026-06-27T18:20:07.716734000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:18:91:24:8f:7b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,577,Authentication,2026-06-27T18:20:07.723397000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:18:91:24:8f:7b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,578,Authentication,2026-06-27T18:20:07.729960000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:18:91:24:8f:7b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,579,Authentication,2026-06-27T18:20:07.736635000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,a6:18:91:24:8f:7b,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,580,Authentication,2026-06-27T18:20:07.750613000Z,-57,,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,581,Authentication,2026-06-27T18:20:07.755258000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
,582,Authentication,2026-06-27T18:20:07.762026000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
,583,Authentication,2026-06-27T18:20:07.768628000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
,584,Authentication,2026-06-27T18:20:07.775190000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,76:ad:d5:ae:42:23,,126,Unsuccessful Authentication (check status code) to Trusted AP
,585,Authentication,2026-06-27T18:20:07.781770000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
,586,Authentication,2026-06-27T18:20:07.788173000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
,587,Authentication,2026-06-27T18:20:07.794894000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
,588,Authentication,2026-06-27T18:20:07.801406000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,66:b0:d8:70:a4:a8,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,589,Authentication,2026-06-27T18:20:07.816150000Z,-56,,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,590,Authentication,2026-06-27T18:20:07.819089000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,591,Authentication,2026-06-27T18:20:07.823911000Z,-17,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,592,Authentication,2026-06-27T18:20:07.828835000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,593,Authentication,2026-06-27T18:20:07.833858000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,,76,Unsuccessful Authentication (check status code) to Trusted AP
,594,Authentication,2026-06-27T18:20:07.840214000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,595,Authentication,2026-06-27T18:20:07.845194000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,596,Authentication,2026-06-27T18:20:07.850067000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,597,Authentication,2026-06-27T18:20:07.854992000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,598,Authentication,2026-06-27T18:20:07.861205000Z,-57,,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,600,Authentication,2026-06-27T18:20:07.868931000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,601,Authentication,2026-06-27T18:20:07.874063000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,602,Authentication,2026-06-27T18:20:07.879193000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,603,Authentication,2026-06-27T18:20:07.884011000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,52:ef:cd:b1:29:f3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,604,Authentication,2026-06-27T18:20:07.890576000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,605,Authentication,2026-06-27T18:20:07.895345000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
,606,Authentication,2026-06-27T18:20:07.900113000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,607,Authentication,2026-06-27T18:20:07.906166000Z,-55,,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,608,Authentication,2026-06-27T18:20:07.909200000Z,-18,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ba:bd:d2:f8:0a:b9,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,609,Authentication,2026-06-27T18:20:07.915382000Z,-57,,78:72:64:ea:b9:14,f6:e8:ff:ef:5b:d7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,610,Authentication,2026-06-27T18:20:07.924615000Z,-56,,78:72:64:ea:b9:14,36:61:29:a5:97:a9,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,611,Authentication,2026-06-27T18:20:07.934783000Z,-57,,78:72:64:ea:b9:14,3e:51:b8:93:6c:79,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,612,Authentication,2026-06-27T18:20:07.948146000Z,-58,,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,613,Authentication,2026-06-27T18:20:07.958309000Z,-56,,78:72:64:ea:b9:14,62:c2:6c:f4:27:e3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
