host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782584303.9842055,2026-06-27 20:18:23,10518339509,1.04,19.73,31.99,0
1782584308.9855347,2026-06-27 20:18:28,10523341509,1.07,19.73,31.99,0
1782584313.9859853,2026-06-27 20:18:33,10528343509,0.93,19.73,33.59,0
1782584318.9777951,2026-06-27 20:18:38,10533345509,1.09,19.73,33.59,0
1782584323.9860172,2026-06-27 20:18:43,10538347509,0.86,19.73,33.59,0
1782584328.9816186,2026-06-27 20:18:48,10543349509,0.85,19.73,33.59,0
1782584333.985286,2026-06-27 20:18:53,10548351509,0.88,19.73,33.59,0
1782584338.9976404,2026-06-27 20:18:58,10553353509,1.07,19.73,33.59,0
1782584343.9969456,2026-06-27 20:19:03,10558355509,0.85,19.73,33.59,0
1782584348.9963787,2026-06-27 20:19:08,10563357509,0.86,19.73,33.59,0
1782584353.9982514,2026-06-27 20:19:13,10568359509,0.91,19.73,33.59,0
1782584358.9976628,2026-06-27 20:19:18,10573361509,0.96,19.73,31.99,0
1782584364.0015314,2026-06-27 20:19:23,10578363509,0.95,19.73,31.99,0
1782584369.0114906,2026-06-27 20:19:29,10583365509,0.84,19.73,31.99,0
1782584374.0101361,2026-06-27 20:19:34,10588367509,0.89,19.73,31.99,0
1782584379.0084486,2026-06-27 20:19:39,10593369509,0.89,19.73,31.99,0
1782584384.0056806,2026-06-27 20:19:43,10598371509,1.12,19.73,31.99,0
1782584389.0045917,2026-06-27 20:19:48,10603373509,0.87,19.73,31.99,0
1782584394.0118637,2026-06-27 20:19:54,10608375509,0.89,19.73,31.99,0
1782584399.0158308,2026-06-27 20:19:59,10613377509,0.85,19.73,31.99,0
1782584404.0153272,2026-06-27 20:20:04,10618379509,1.16,19.73,31.99,0
1782584409.0173242,2026-06-27 20:20:09,10623381509,0.84,20.16,33.59,0
1782584414.0165763,2026-06-27 20:20:14,10628383509,0.9,20.16,31.99,0
1782584419.0263355,2026-06-27 20:20:19,10633385509,0.88,20.16,31.99,0
1782584424.017496,2026-06-27 20:20:24,10638387509,1.09,20.16,33.59,0
1782584429.022592,2026-06-27 20:20:29,10643389504,0.74,19.73,0.0,0
1782584434.0318813,2026-06-27 20:20:34,10648391509,0.87,19.73,33.59,0
1782584439.0238345,2026-06-27 20:20:39,10653393509,0.81,19.73,33.59,0
1782584444.0336292,2026-06-27 20:20:44,10658395509,1.2,19.73,33.59,0
1782584449.0288424,2026-06-27 20:20:49,10663397509,0.96,19.73,33.59,0
1782584454.037418,2026-06-27 20:20:54,10668399509,0.82,19.73,33.59,0
1782584459.0352743,2026-06-27 20:20:59,10673401509,0.7,19.73,33.59,0
1782584464.0330195,2026-06-27 20:21:04,10678403509,0.87,19.73,33.59,0
1782584469.0850248,2026-06-27 20:21:09,10683405509,0.83,19.73,33.59,0
1782584474.0475929,2026-06-27 20:21:14,10688407509,0.72,19.73,33.59,0
1782584479.03951,2026-06-27 20:21:19,10693409509,0.78,19.73,33.59,0
1782584484.0452864,2026-06-27 20:21:24,10698411509,0.71,19.73,33.59,0
1782584489.0441747,2026-06-27 20:21:29,10703413509,0.98,19.73,33.59,0
1782584494.0499508,2026-06-27 20:21:34,10708415509,0.76,19.73,33.59,0
1782584499.0462294,2026-06-27 20:21:39,10713417509,0.73,19.73,33.59,0
1782584504.0515966,2026-06-27 20:21:44,10718419509,0.75,19.73,33.59,0
1782584509.0536916,2026-06-27 20:21:49,10723421509,0.99,19.73,33.59,0
1782584514.0543451,2026-06-27 20:21:54,10728423509,0.72,19.73,33.59,0
1782584519.0578108,2026-06-27 20:21:59,10733425509,0.71,19.73,31.99,0
1782584524.0557373,2026-06-27 20:22:04,10738427509,0.0,19.73,31.99,0
1782584529.0575457,2026-06-27 20:22:09,10743429509,0.93,19.73,33.59,0
1782584534.065727,2026-06-27 20:22:14,10748431509,0.7,19.73,33.59,0
1782584539.0617547,2026-06-27 20:22:19,10753433509,0.95,19.73,31.99,0
1782584544.0743327,2026-06-27 20:22:24,10758435509,0.7,19.73,31.99,0
1782584549.0758457,2026-06-27 20:22:29,10763437509,0.95,19.73,31.99,0
1782584554.071606,2026-06-27 20:22:34,10768439509,0.69,19.73,31.99,0
1782584559.0717251,2026-06-27 20:22:39,10773441509,0.74,19.73,31.99,0
1782584564.0703442,2026-06-27 20:22:44,10778443509,0.7,19.73,31.99,0
1782584569.0773203,2026-06-27 20:22:49,10783445509,0.83,19.73,31.99,0
1782584574.0758314,2026-06-27 20:22:54,10788447509,0.88,19.73,33.59,0
1782584579.0738883,2026-06-27 20:22:59,10793449509,0.73,19.73,33.59,0
1782584584.078769,2026-06-27 20:23:04,10798451509,0.85,19.73,31.99,0
1782584589.0872812,2026-06-27 20:23:09,10803453509,0.83,19.73,33.59,0
1782584594.0795627,2026-06-27 20:23:14,10808455509,0.94,19.73,33.59,0
1782584599.0862901,2026-06-27 20:23:19,10813457509,0.68,19.73,31.99,0
1782584604.0998561,2026-06-27 20:23:24,10818459509,0.67,19.73,31.99,0
1782584609.0935962,2026-06-27 20:23:29,10823461509,0.68,19.73,31.99,0
1782584614.0906634,2026-06-27 20:23:34,10828463509,0.95,19.73,33.59,0
1782584619.0890527,2026-06-27 20:23:39,10833465509,0.68,19.73,33.59,0
