host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783358804.3527987,2026-07-06 19:26:44,21584211532,1.09,18.35,4.8,0,-39
1783358809.3503845,2026-07-06 19:26:49,21589211532,1.2,18.35,4.8,0,-44
1783358814.3511183,2026-07-06 19:26:54,21594211532,1.05,18.35,4.8,0,-39
1783358819.3437152,2026-07-06 19:26:59,21599211532,1.09,18.35,4.8,0,-32
1783358824.3579168,2026-07-06 19:27:04,21604211532,1.08,18.35,4.8,0,-32
1783358829.349159,2026-07-06 19:27:09,21609211532,1.38,18.35,4.8,0,-31
1783358834.3494859,2026-07-06 19:27:14,21614211532,1.04,18.35,4.8,0,-34
1783358839.3623543,2026-07-06 19:27:19,21619211532,1.04,18.35,4.8,0,-37
1783358844.3538246,2026-07-06 19:27:24,21624211532,1.04,18.35,4.8,0,-39
1783358849.3722072,2026-07-06 19:27:29,21629211532,1.33,18.35,4.8,0,-38
1783358854.3591077,2026-07-06 19:27:34,21634211532,1.03,18.35,4.8,0,-39
1783358859.3777769,2026-07-06 19:27:39,21639211532,0.97,18.35,4.8,0,-38
1783358864.3732414,2026-07-06 19:27:44,21644211532,1.0,18.35,4.8,0,-37
1783358869.374072,2026-07-06 19:27:49,21649211532,1.32,18.35,4.8,0,-39
1783358874.379387,2026-07-06 19:27:54,21654211532,0.96,18.35,4.8,0,-38
1783358879.3796608,2026-07-06 19:27:59,21659211532,1.0,18.35,4.8,0,-38
1783358884.374507,2026-07-06 19:28:04,21664211532,0.95,18.35,4.8,0,-37
1783358889.3740196,2026-07-06 19:28:09,21669211532,1.21,18.35,4.8,0,-37
1783358894.3753119,2026-07-06 19:28:14,21674211532,1.01,18.35,4.8,0,-39
1783358899.3693821,2026-07-06 19:28:19,21679211532,0.95,18.35,4.8,0,-38
1783358904.3666887,2026-07-06 19:28:24,21684211532,0.96,18.35,4.8,0,-37
1783358909.3667345,2026-07-06 19:28:29,21689211532,1.12,18.35,4.8,0,-37
1783358914.3657193,2026-07-06 19:28:34,21694211532,1.22,18.35,4.8,0,-37
1783358919.3656225,2026-07-06 19:28:39,21699211532,1.0,18.35,4.8,0,-39
1783358924.3614945,2026-07-06 19:28:44,21704211532,1.02,18.35,4.8,0,-39
1783358929.3715868,2026-07-06 19:28:49,21709211532,0.98,18.35,4.8,0,-36
1783358934.3704054,2026-07-06 19:28:54,21714211532,1.23,18.35,4.8,0,-39
1783358939.3706682,2026-07-06 19:28:59,21719211532,1.18,18.35,4.8,0,-31
1783358944.3688304,2026-07-06 19:29:04,21724211532,0.84,18.35,4.8,0,-32
1783358949.3865714,2026-07-06 19:29:09,21729211532,0.87,18.35,4.8,0,-39
1783358954.3774714,2026-07-06 19:29:14,21734211532,1.19,18.35,4.8,0,-41
1783358959.3735218,2026-07-06 19:29:19,21739211532,0.92,18.35,4.8,0,-40
1783358964.380159,2026-07-06 19:29:24,21744211532,0.9,18.35,4.8,0,-38
1783358969.3766682,2026-07-06 19:29:29,21749211532,0.94,18.35,4.8,0,-42
1783358974.3856506,2026-07-06 19:29:34,21754211532,1.33,18.35,4.8,0,-38
1783358979.3855114,2026-07-06 19:29:39,21759211532,1.01,18.35,4.8,0,-39
1783358984.3831887,2026-07-06 19:29:44,21764211532,1.05,18.35,4.8,0,-37
1783358989.3819993,2026-07-06 19:29:49,21769211532,0.98,18.35,4.8,0,-38
1783358994.3806565,2026-07-06 19:29:54,21774211532,1.33,18.35,4.8,0,-39
1783358999.3837302,2026-07-06 19:29:59,21779211532,1.03,18.35,4.8,0,-40
1783359004.3810773,2026-07-06 19:30:04,21784211532,0.95,18.35,4.8,0,-40
1783359009.3760521,2026-07-06 19:30:09,21789211532,1.02,18.35,4.8,0,-37
1783359014.3769932,2026-07-06 19:30:14,21794211532,1.2,18.35,4.8,0,-39
1783359019.3730311,2026-07-06 19:30:19,21799211532,1.05,18.35,4.8,0,-40
1783359024.3657541,2026-07-06 19:30:24,21804211532,0.97,18.35,4.8,0,-41
1783359029.3638778,2026-07-06 19:30:29,21809211532,0.98,18.35,4.8,0,-38
1783359034.3683908,2026-07-06 19:30:34,21814211532,0.87,18.35,4.8,0,-37
1783359039.361448,2026-07-06 19:30:39,21819211532,1.25,18.35,4.8,0,-38
1783359044.36099,2026-07-06 19:30:44,21824211532,0.95,18.35,4.8,0,-39
1783359049.3655105,2026-07-06 19:30:49,21829211532,1.14,18.35,4.8,0,-39
1783359054.3693357,2026-07-06 19:30:54,21834211532,1.01,18.35,4.8,0,-39
1783359059.3783624,2026-07-06 19:30:59,21839211532,1.34,18.35,4.8,0,-39
1783359064.3720503,2026-07-06 19:31:04,21844211532,1.0,18.35,4.8,0,-40
1783359069.3829386,2026-07-06 19:31:09,21849211532,1.08,18.35,4.8,0,-36
1783359074.3789034,2026-07-06 19:31:14,21854211532,1.03,18.35,4.8,0,-37
1783359079.385385,2026-07-06 19:31:19,21859211532,1.35,18.35,4.8,0,-37
1783359084.383219,2026-07-06 19:31:24,21864211532,1.03,18.35,4.8,0,-37
1783359089.3746586,2026-07-06 19:31:29,21869211532,1.0,18.35,4.8,0,-37
1783359094.3802423,2026-07-06 19:31:34,21874211532,0.94,18.35,4.8,0,-38
1783359099.3977451,2026-07-06 19:31:39,21879211532,1.25,18.35,4.8,0,-37
1783359104.3769848,2026-07-06 19:31:44,21884211532,0.91,18.35,4.8,0,-39
1783359109.3660104,2026-07-06 19:31:49,21889211532,0.87,18.35,4.8,0,-39
1783359114.3650954,2026-07-06 19:31:54,21894211532,0.89,18.35,4.8,0,-38
1783359119.3655682,2026-07-06 19:31:59,21899211532,1.02,18.35,4.8,0,-39
1783359124.369817,2026-07-06 19:32:04,21904211532,0.97,18.35,4.8,0,-37
1783359129.3843825,2026-07-06 19:32:09,21909211532,0.87,18.35,4.8,0,-37
1783359134.3512723,2026-07-06 19:32:14,21914211532,0.9,18.35,4.8,0,-38
1783359139.3552399,2026-07-06 19:32:19,21919211532,1.0,18.35,4.8,0,-37
1783359144.3486907,2026-07-06 19:32:24,21924211532,1.32,18.35,4.8,0,-38
1783359149.3445668,2026-07-06 19:32:29,21929211532,0.94,18.35,4.8,0,-37
1783359154.3508267,2026-07-06 19:32:34,21934211532,0.97,18.35,4.8,0,-39
1783359159.3488278,2026-07-06 19:32:39,21939211532,0.94,18.35,4.8,0,-43
1783359164.3448384,2026-07-06 19:32:44,21944211532,1.22,18.35,4.8,0,-39
1783359169.3485072,2026-07-06 19:32:49,21949211532,0.95,18.35,4.8,0,-39
1783359174.3399456,2026-07-06 19:32:54,21954211532,0.94,18.35,4.8,0,-41
1783359179.340725,2026-07-06 19:32:59,21959211532,0.96,18.35,4.8,0,-40
1783359184.3392951,2026-07-06 19:33:04,21964211532,1.29,18.35,4.8,0,-40
1783359189.3423164,2026-07-06 19:33:09,21969211532,1.0,18.35,4.8,0,-38
1783359194.3522866,2026-07-06 19:33:14,21974211532,0.97,18.35,4.8,0,-39
1783359199.3526793,2026-07-06 19:33:19,21979211532,0.99,18.35,4.8,0,-39
1783359204.3608887,2026-07-06 19:33:24,21984211532,1.28,18.35,4.8,0,-42
1783359209.3598273,2026-07-06 19:33:29,21989211532,0.95,18.35,4.8,0,-39
1783359214.35306,2026-07-06 19:33:34,21994211532,1.01,18.35,4.8,0,-40
1783359219.3500655,2026-07-06 19:33:39,21999211532,1.01,18.35,4.8,0,-40
1783359224.3462813,2026-07-06 19:33:44,22004211532,1.13,18.35,4.8,0,-39
1783359229.3499331,2026-07-06 19:33:49,22009211532,1.27,18.35,4.8,0,-39
1783359234.357078,2026-07-06 19:33:54,22014211532,0.94,18.35,4.8,0,-40
