host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783358803.6989334,2026-07-06 19:26:43,0.0,72.7
1783358808.696747,2026-07-06 19:26:48,81.2,72.7
1783358813.7248013,2026-07-06 19:26:53,84.86,72.7
1783358818.7119918,2026-07-06 19:26:58,84.8,72.7
1783358823.727652,2026-07-06 19:27:03,87.45,72.7
1783358828.7257237,2026-07-06 19:27:08,85.77,72.7
1783358833.7280698,2026-07-06 19:27:13,89.4,72.7
1783358838.7730434,2026-07-06 19:27:18,89.46,72.7
1783358843.7555158,2026-07-06 19:27:23,86.95,72.7
1783358848.7414005,2026-07-06 19:27:28,84.34,72.7
1783358853.7631395,2026-07-06 19:27:33,86.08,72.7
1783358858.7321038,2026-07-06 19:27:38,85.31,72.7
1783358863.7580042,2026-07-06 19:27:43,85.66,72.7
1783358868.7529435,2026-07-06 19:27:48,82.2,72.7
1783358873.7507887,2026-07-06 19:27:53,84.17,72.7
1783358878.7426121,2026-07-06 19:27:58,86.75,72.7
1783358883.745974,2026-07-06 19:28:03,86.06,72.7
1783358888.7704458,2026-07-06 19:28:08,86.45,72.7
1783358893.7855322,2026-07-06 19:28:13,84.26,72.7
1783358898.7791429,2026-07-06 19:28:18,86.67,72.7
1783358903.7541273,2026-07-06 19:28:23,86.45,72.7
1783358908.758763,2026-07-06 19:28:28,86.6,72.7
1783358913.736857,2026-07-06 19:28:33,83.33,72.7
1783358918.7640908,2026-07-06 19:28:38,85.88,72.7
1783358923.7673542,2026-07-06 19:28:43,86.83,72.7
1783358928.7782073,2026-07-06 19:28:48,87.03,72.7
1783358933.761942,2026-07-06 19:28:53,82.33,72.7
1783358938.8126218,2026-07-06 19:28:58,86.14,72.7
1783358943.7674444,2026-07-06 19:29:03,81.01,72.7
1783358948.7681653,2026-07-06 19:29:08,86.97,72.7
1783358953.7780082,2026-07-06 19:29:13,84.26,72.7
1783358958.7862825,2026-07-06 19:29:18,85.57,72.7
1783358963.766948,2026-07-06 19:29:23,83.57,72.7
1783358968.7841504,2026-07-06 19:29:28,84.6,72.7
1783358973.7818775,2026-07-06 19:29:33,81.4,72.7
1783358978.753344,2026-07-06 19:29:38,88.76,72.7
1783358983.7747111,2026-07-06 19:29:43,86.43,72.7
1783358988.773755,2026-07-06 19:29:48,85.17,72.7
1783358993.7795918,2026-07-06 19:29:53,86.63,72.7
1783358998.8242216,2026-07-06 19:29:58,87.35,72.7
1783359003.7988427,2026-07-06 19:30:03,86.35,72.7
1783359008.788911,2026-07-06 19:30:08,81.73,72.7
1783359013.7769222,2026-07-06 19:30:13,86.6,72.7
1783359018.7842994,2026-07-06 19:30:18,86.57,72.7
1783359023.786272,2026-07-06 19:30:23,85.83,72.7
1783359028.778335,2026-07-06 19:30:28,84.43,72.7
1783359033.797646,2026-07-06 19:30:33,83.23,72.7
1783359038.7816315,2026-07-06 19:30:38,85.0,72.7
1783359043.7984338,2026-07-06 19:30:43,81.64,72.7
1783359048.803331,2026-07-06 19:30:48,89.6,72.7
1783359053.8250678,2026-07-06 19:30:53,84.0,72.7
1783359058.8150666,2026-07-06 19:30:58,82.24,72.7
1783359063.773587,2026-07-06 19:31:03,86.9,72.7
1783359068.8004432,2026-07-06 19:31:08,90.02,72.7
1783359073.7912905,2026-07-06 19:31:13,90.0,72.7
1783359078.798809,2026-07-06 19:31:18,87.4,72.7
1783359083.7914634,2026-07-06 19:31:23,86.2,72.7
1783359088.791367,2026-07-06 19:31:28,86.4,72.7
1783359093.7969472,2026-07-06 19:31:33,84.83,72.7
1783359098.8103435,2026-07-06 19:31:38,86.8,72.7
1783359103.8261695,2026-07-06 19:31:43,86.65,72.7
1783359108.8222408,2026-07-06 19:31:48,86.8,72.7
1783359113.810732,2026-07-06 19:31:53,89.8,72.7
1783359118.8175578,2026-07-06 19:31:58,87.37,72.7
1783359123.819251,2026-07-06 19:32:03,86.45,72.7
1783359128.7967985,2026-07-06 19:32:08,86.77,72.7
1783359133.8094795,2026-07-06 19:32:13,87.6,72.7
1783359138.824462,2026-07-06 19:32:18,89.04,72.7
1783359143.8155138,2026-07-06 19:32:23,85.6,72.7
1783359148.786085,2026-07-06 19:32:28,86.92,72.7
1783359153.81291,2026-07-06 19:32:33,83.67,72.7
1783359158.7862003,2026-07-06 19:32:38,88.78,72.7
1783359163.814532,2026-07-06 19:32:43,86.28,72.7
1783359168.8181612,2026-07-06 19:32:48,85.03,72.7
1783359173.8167646,2026-07-06 19:32:53,85.8,72.7
1783359178.8180382,2026-07-06 19:32:58,86.14,72.7
1783359183.8453193,2026-07-06 19:33:03,84.49,72.7
1783359188.8344536,2026-07-06 19:33:08,85.37,72.7
1783359193.8247962,2026-07-06 19:33:13,87.15,72.7
1783359198.8322573,2026-07-06 19:33:18,85.06,72.7
1783359203.828854,2026-07-06 19:33:23,83.13,72.7
1783359208.8300562,2026-07-06 19:33:28,87.82,72.7
1783359213.8089066,2026-07-06 19:33:33,86.35,72.7
1783359218.8475707,2026-07-06 19:33:38,83.67,72.7
1783359223.8446784,2026-07-06 19:33:43,86.03,72.7
1783359228.8323638,2026-07-06 19:33:48,84.57,72.7
1783359233.8491673,2026-07-06 19:33:53,87.05,72.7
1783359238.8606257,2026-07-06 19:33:58,87.65,72.7
1783359243.8493767,2026-07-06 19:34:03,84.97,72.7
1783359248.8410392,2026-07-06 19:34:08,87.8,72.7
1783359253.81155,2026-07-06 19:34:13,85.92,72.7
1783359258.8354948,2026-07-06 19:34:18,88.45,72.7
1783359263.835717,2026-07-06 19:34:23,88.18,72.7
1783359268.8540115,2026-07-06 19:34:28,85.83,72.7
1783359273.8623767,2026-07-06 19:34:33,86.0,72.7
1783359278.8523452,2026-07-06 19:34:38,88.42,72.7
1783359283.8802645,2026-07-06 19:34:43,86.06,72.7
1783359288.869558,2026-07-06 19:34:48,88.98,72.7
1783359293.8535173,2026-07-06 19:34:53,86.55,72.7
1783359298.8604674,2026-07-06 19:34:58,85.57,72.7
1783359303.8466854,2026-07-06 19:35:03,85.97,72.7
1783359308.866501,2026-07-06 19:35:08,84.46,72.7
1783359313.858894,2026-07-06 19:35:13,85.17,72.7
1783359318.8642893,2026-07-06 19:35:18,87.25,72.7
1783359323.8865714,2026-07-06 19:35:23,87.82,72.7
1783359328.8940082,2026-07-06 19:35:28,86.25,72.7
1783359333.8580759,2026-07-06 19:35:33,84.27,72.7
1783359338.8614714,2026-07-06 19:35:38,86.4,72.7
1783359343.862525,2026-07-06 19:35:43,84.4,72.7
1783359348.8621054,2026-07-06 19:35:48,87.8,72.7
1783359353.881079,2026-07-06 19:35:53,84.66,72.7
1783359358.884055,2026-07-06 19:35:58,86.37,72.7
1783359363.8868296,2026-07-06 19:36:03,84.6,72.7
1783359368.8991628,2026-07-06 19:36:08,87.08,72.7
1783359373.891176,2026-07-06 19:36:13,81.89,72.7
1783359378.8711026,2026-07-06 19:36:18,86.23,72.7
1783359383.8640501,2026-07-06 19:36:23,89.78,72.7
1783359388.8730457,2026-07-06 19:36:28,87.2,72.7
1783359393.8799586,2026-07-06 19:36:33,85.26,72.7
1783359398.889772,2026-07-06 19:36:38,85.03,72.7
1783359403.8908503,2026-07-06 19:36:43,89.16,72.7
