packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
52,24972339937,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
53,24972345979,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
54,24972394612,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
55,24972400292,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
56,24972406284,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
57,24972411965,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
58,24972460935,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
59,24972466873,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
60,24972471878,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
61,24972477348,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
62,24972530143,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
63,24972532294,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
64,24972538182,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
65,24972544018,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
66,24972549800,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
67,24972602747,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
68,24972608426,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
70,24972662890,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
71,24972668779,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
72,24972674251,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
73,24972680034,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
74,24972729662,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
75,24972735444,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
76,24972741489,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
77,24972750400,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
78,24972797160,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
79,24972802942,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
80,24972808933,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
81,24972814822,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
82,24972863681,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
83,24972869359,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
84,24972875091,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
85,24972880873,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
86,24972976026,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
87,24972981706,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
88,24972987387,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
89,24972993063,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
90,24973113434,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
91,24973119113,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
92,24973124947,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
93,24973130678,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
94,24973220888,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
95,24973226567,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
96,24973232349,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
97,24973238290,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
98,24973279835,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
99,24973285514,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
100,24973291350,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
101,24973297081,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
102,24973349350,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
103,24973355121,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
104,24973360906,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
105,24973366743,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
106,24973372837,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
107,24973413764,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
108,24973419495,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
109,24973425177,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
110,24973430796,QoS Data,148,34,-20,920,2,8,1,0,0,0,0,1,720,0
112,24973433704,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
113,24973439696,QoS Data,148,34,-35,920,2,8,0,0,0,0,0,1,720,0
115,24973446845,QoS Data,131,34,-30,920,2,8,1,0,0,0,0,1,720,0
117,24973449484,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
119,24973490623,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
120,24973496353,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
121,24973502585,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
122,24973508264,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
123,24973518979,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
125,24973522157,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
127,24973551290,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
128,24973556970,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
129,24973568902,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
130,24973636588,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
131,24973642474,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
132,24973648360,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
133,24973654091,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
134,24973703631,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
135,24973709465,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
136,24973715353,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
137,24973721032,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
138,24973800426,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
139,24973806209,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
140,24973811993,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
141,24973817101,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
142,24973876786,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
143,24973882832,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
144,24973894504,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
145,24973964837,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
146,24973970515,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
147,24973976403,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
148,24973982240,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
149,24974062567,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
150,24974068352,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
151,24974073822,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
152,24974079814,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
153,24974138394,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
154,24974144123,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
155,24974149960,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
156,24974155637,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
157,24974179677,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
158,24974227654,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
159,24974233488,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
160,24974239271,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
161,24974245106,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
162,24974372217,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
163,24974378155,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
164,24974383887,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
165,24974389722,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
166,24974488444,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
167,24974495115,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
168,24974500844,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
169,24974506522,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
170,24974581728,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
171,24974587773,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
172,24974593478,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
173,24974599521,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
174,24974655143,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
175,24974660927,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
176,24974666604,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
177,24974672335,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
178,24974750744,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
179,24974756162,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
180,24974762104,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
181,24974767887,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
182,24974827490,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
183,24974833169,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
184,24974838846,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
185,24974844836,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
186,24974924984,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
187,24974930818,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
188,24974942382,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
189,24974987757,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
190,24975015046,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
191,24975020778,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
192,24975026458,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
193,24975032241,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
194,24975182861,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
195,24975188748,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
196,24975194533,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
197,24975200266,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
198,24975282879,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
199,24975288558,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
200,24975294288,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
201,24975300227,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
202,24975322857,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
203,24975350722,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
204,24975356508,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
205,24975362550,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
206,24975368542,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
207,24975438814,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
208,24975445221,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
209,24975450433,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
210,24975456164,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
211,24975530869,Authentication,166,34,-81,920,0,11,0,0,0,0,0,0,0,0
212,24975561508,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
213,24975567501,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
214,24975573230,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
215,24975579013,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
216,24975701063,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
217,24975707002,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
218,24975712837,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
219,24975718672,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
220,24975780565,Authentication,166,34,-28,920,0,11,0,0,0,0,0,0,720,0
221,24975786450,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
222,24975792234,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
223,24975798068,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
224,24975867227,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
225,24975869223,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
226,24975875268,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
227,24975881051,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
228,24975886625,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
229,24975965231,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
231,24975997410,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
232,24976003295,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
233,24976065043,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
234,24976070773,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
235,24976077129,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
236,24976082912,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
237,24976131003,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
238,24976136991,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
239,24976142826,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
240,24976148663,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
241,24976235013,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
242,24976240795,Authentication,166,34,-28,920,0,11,0,0,1,0,0,0,720,0
243,24976246526,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
244,24976252569,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
245,24976325096,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
246,24976330985,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
247,24976342396,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
248,24976389652,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
249,24976395590,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
250,24976401426,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
251,24976407469,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
252,24976487333,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
253,24976493271,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
254,24976499262,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
255,24976505615,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
256,24976594998,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
257,24976600833,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
258,24976606669,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
259,24976612711,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
260,24976649560,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
261,24976653149,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
262,24976658828,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
263,24976664662,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
264,24976670549,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
265,24976755025,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
266,24976761068,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
267,24976766590,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
268,24976772632,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
269,24976884004,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
270,24976889735,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
271,24976895672,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
272,24976901717,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
273,24977025866,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
274,24977031651,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
275,24977037590,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
276,24977043321,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
277,24977081194,Authentication,166,34,-81,920,0,11,0,0,0,0,0,0,0,0
278,24977097626,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
279,24977103461,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
280,24977109298,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
281,24977115342,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
282,24977158566,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
283,24977164402,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
284,24977169259,Authentication,166,34,-81,920,0,11,0,0,0,0,0,0,0,0
285,24977174001,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
286,24977179683,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
287,24977233391,Authentication,166,34,-29,920,0,11,0,0,0,0,0,0,720,0
288,24977239332,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
289,24977245113,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
290,24977251156,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
291,24977292741,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
292,24977298472,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
293,24977304361,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
294,24977310404,Authentication,166,34,-29,920,0,11,0,0,1,0,0,0,720,0
295,24977366981,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
296,24977373025,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
297,24977379223,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
298,24977431401,Authentication,166,34,-82,920,0,11,0,0,0,0,0,0,0,0
299,24977445366,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
300,24977447203,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
301,24977453143,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
302,24977459031,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
303,24977465074,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
304,24977536249,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
305,24977541927,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
306,24977547607,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
307,24977553390,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
308,24977615657,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
309,24977621700,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
310,24977627745,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
311,24977633528,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
312,24977699743,Authentication,166,34,-30,920,0,11,0,0,0,0,0,0,720,0
313,24977705525,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
314,24977711255,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
315,24977717248,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
316,24977794967,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
317,24977800958,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
318,24977806950,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
319,24977812682,Authentication,166,34,-33,920,0,11,0,0,1,0,0,0,720,0
320,24977857382,Authentication,166,34,-83,920,0,11,0,0,0,0,0,0,0,0
321,24977865036,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
322,24977870715,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
323,24977876443,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
324,24977881498,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
325,24977961937,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
326,24977968396,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
327,24977974336,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
328,24977980330,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
329,24978047549,Authentication,166,34,-32,920,0,11,0,0,0,0,0,0,720,0
330,24978053513,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
331,24978059350,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
332,24978065185,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
333,24978119525,Authentication,166,34,-84,920,0,11,0,0,0,0,0,0,0,0
334,24978180651,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
335,24978186332,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
336,24978192322,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
337,24978197897,Authentication,166,34,-30,920,0,11,0,0,1,0,0,0,720,0
338,24978217828,Authentication,166,34,-83,920,0,11,0,0,0,0,0,0,0,0
339,24978264567,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
340,24978298722,Authentication,166,34,-80,920,0,11,0,0,0,0,0,0,0,0
341,24978329182,Authentication,166,34,-32,920,0,11,0,0,1,0,0,0,720,0
342,24978335175,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
343,24978340856,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
344,24978347161,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
345,24978380843,Authentication,166,34,-31,920,0,11,0,0,0,0,0,0,720,0
346,24978386212,Authentication,166,34,-31,920,0,11,0,0,1,0,0,0,720,0
