host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782470286.9750228,2026-06-26 12:38:06,3440037872,1.04,19.74,31.99,0
1782470291.971594,2026-06-26 12:38:11,3445039872,0.91,19.74,33.59,0
1782470296.9675896,2026-06-26 12:38:16,3450041872,0.87,19.74,31.99,0
1782470301.9770036,2026-06-26 12:38:21,3455043872,0.85,19.74,31.99,0
1782470306.971636,2026-06-26 12:38:26,3460045872,1.0,19.74,33.59,0
1782470311.9748247,2026-06-26 12:38:31,3465047872,0.92,19.74,33.59,0
1782470316.9774733,2026-06-26 12:38:36,3470049872,0.82,19.74,33.59,0
1782470321.9818888,2026-06-26 12:38:41,3475051872,0.87,19.74,33.59,0
1782470326.9793222,2026-06-26 12:38:46,3480053872,0.8,19.74,31.99,0
1782470331.983165,2026-06-26 12:38:51,3485055872,1.06,19.74,33.59,0
1782470336.9838738,2026-06-26 12:38:56,3490057872,0.84,19.74,33.59,0
1782470341.9892778,2026-06-26 12:39:01,3495059872,0.8,19.74,35.19,0
1782470346.9876282,2026-06-26 12:39:06,3500061872,0.96,19.74,33.59,0
1782470351.9985397,2026-06-26 12:39:11,3505063872,1.05,19.74,35.19,0
1782470357.0027888,2026-06-26 12:39:16,3510065872,0.78,19.74,31.99,0
1782470362.005801,2026-06-26 12:39:22,3515067872,0.83,19.74,33.59,0
1782470367.0098755,2026-06-26 12:39:27,3520069872,0.85,19.74,35.19,0
1782470372.0074139,2026-06-26 12:39:32,3525071872,1.01,19.74,35.19,0
1782470377.0304663,2026-06-26 12:39:37,3530073872,0.83,19.74,35.19,0
1782470382.0202496,2026-06-26 12:39:42,3535075872,0.81,19.74,33.59,0
1782470387.020509,2026-06-26 12:39:47,3540077872,0.77,19.74,31.99,0
1782470392.02765,2026-06-26 12:39:52,3545079872,0.99,19.74,31.99,0
1782470397.0351338,2026-06-26 12:39:57,3550081872,0.83,19.74,31.99,0
1782470402.0417123,2026-06-26 12:40:02,3555083872,0.76,19.74,35.19,0
1782470407.0437498,2026-06-26 12:40:07,3560085872,0.76,19.74,33.59,0
1782470412.0516038,2026-06-26 12:40:12,3565087872,0.98,19.74,33.59,0
1782470417.0487552,2026-06-26 12:40:17,3570089875,1.01,19.74,31.99,0
1782470422.0571873,2026-06-26 12:40:22,3575091872,0.75,19.74,31.99,0
1782470427.0509913,2026-06-26 12:40:27,3580093872,0.73,20.17,33.59,0
1782470432.055212,2026-06-26 12:40:32,3585095872,0.74,20.17,35.19,0
1782470437.0560772,2026-06-26 12:40:37,3590097872,0.92,20.23,35.19,0
1782470442.0873826,2026-06-26 12:40:42,3595099872,0.66,20.23,35.19,0
1782470447.0633636,2026-06-26 12:40:47,3600104872,0.71,19.74,0.0,0
1782470452.0711472,2026-06-26 12:40:52,3605106872,0.65,19.74,33.59,0
1782470457.0706136,2026-06-26 12:40:57,3610108872,0.88,19.74,33.59,0
1782470462.0753782,2026-06-26 12:41:02,3615110872,0.67,19.74,31.99,0
