host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782468787.6044075,2026-06-26 12:13:07,98.4,69.17
1782468792.620982,2026-06-26 12:13:12,100.0,69.17
1782468797.6203609,2026-06-26 12:13:17,100.0,69.17
1782468802.646015,2026-06-26 12:13:22,100.0,69.17
1782468807.6201625,2026-06-26 12:13:27,100.0,69.17
1782468812.6237693,2026-06-26 12:13:32,100.0,69.17
1782468817.6161962,2026-06-26 12:13:37,100.0,69.17
1782468822.6262026,2026-06-26 12:13:42,100.0,69.17
1782468827.625905,2026-06-26 12:13:47,100.0,69.17
1782468832.6855795,2026-06-26 12:13:52,100.0,69.17
1782468837.6842334,2026-06-26 12:13:57,100.0,69.17
1782468842.7262747,2026-06-26 12:14:02,100.0,69.17
1782468847.7278426,2026-06-26 12:14:07,100.0,69.17
1782468852.7263575,2026-06-26 12:14:12,100.0,69.17
1782468857.7172456,2026-06-26 12:14:17,100.0,69.17
1782468862.726234,2026-06-26 12:14:22,100.0,69.17
1782468867.7262185,2026-06-26 12:14:27,100.0,69.17
1782468872.7260442,2026-06-26 12:14:32,100.0,69.17
1782468877.7417116,2026-06-26 12:14:37,100.0,69.17
1782468882.7662063,2026-06-26 12:14:42,100.0,69.17
1782468887.7519956,2026-06-26 12:14:47,100.0,69.17
1782468892.7563446,2026-06-26 12:14:52,100.0,69.17
1782468897.7663436,2026-06-26 12:14:57,100.0,69.17
1782468902.776003,2026-06-26 12:15:02,100.0,69.17
1782468907.8126493,2026-06-26 12:15:07,100.0,69.17
1782468912.8064392,2026-06-26 12:15:12,100.0,69.17
1782468917.8262486,2026-06-26 12:15:17,100.0,69.17
1782468922.9030375,2026-06-26 12:15:22,100.0,69.17
1782468927.89622,2026-06-26 12:15:27,100.0,69.17
1782468932.8810952,2026-06-26 12:15:32,100.0,69.17
1782468937.926556,2026-06-26 12:15:37,100.0,69.17
1782468942.9164255,2026-06-26 12:15:42,100.0,69.17
1782468947.9508321,2026-06-26 12:15:47,92.25,69.17
1782468952.9558823,2026-06-26 12:15:52,82.57,69.17
1782468957.9669642,2026-06-26 12:15:57,90.06,69.17
1782468962.9500372,2026-06-26 12:16:02,73.95,69.17
1782468968.1018791,2026-06-26 12:16:08,73.98,69.17
1782468973.0799465,2026-06-26 12:16:13,75.5,69.17
1782468978.1257029,2026-06-26 12:16:18,71.57,69.17
1782468983.1122475,2026-06-26 12:16:23,88.0,69.17
1782468988.1036644,2026-06-26 12:16:28,74.95,69.17
1782468993.0852132,2026-06-26 12:16:33,77.91,69.17
1782468998.117797,2026-06-26 12:16:38,78.49,69.17
1782469003.1363583,2026-06-26 12:16:43,73.71,69.17
1782469008.120391,2026-06-26 12:16:48,83.2,69.17
1782469013.1334894,2026-06-26 12:16:53,77.6,69.17
1782469018.1211545,2026-06-26 12:16:58,80.0,69.17
1782469023.1039722,2026-06-26 12:17:03,83.13,69.17
1782469028.1661804,2026-06-26 12:17:08,79.92,69.17
1782469033.144025,2026-06-26 12:17:13,90.6,69.17
1782469038.1612704,2026-06-26 12:17:18,78.29,69.17
1782469043.1818612,2026-06-26 12:17:23,81.91,69.17
1782469048.1864963,2026-06-26 12:17:28,88.4,69.17
1782469053.170549,2026-06-26 12:17:33,100.0,69.17
1782469058.1819527,2026-06-26 12:17:38,100.0,69.17
1782469063.16658,2026-06-26 12:17:43,100.0,69.17
1782469068.1922445,2026-06-26 12:17:48,100.0,69.17
1782469073.1742384,2026-06-26 12:17:53,100.0,69.17
1782469078.1864123,2026-06-26 12:17:58,100.0,69.17
1782469083.2190862,2026-06-26 12:18:03,100.0,69.17
1782469088.2135742,2026-06-26 12:18:08,100.0,69.17
1782469093.2011316,2026-06-26 12:18:13,100.0,69.17
1782469098.2198746,2026-06-26 12:18:18,98.41,69.17
1782469103.2112174,2026-06-26 12:18:23,98.2,69.17
1782469108.2136114,2026-06-26 12:18:28,97.19,69.17
1782469113.2361107,2026-06-26 12:18:33,93.23,69.17
1782469118.2390635,2026-06-26 12:18:38,84.4,69.17
1782469123.2453537,2026-06-26 12:18:43,92.63,69.17
1782469128.253778,2026-06-26 12:18:48,92.38,69.17
1782469133.2550437,2026-06-26 12:18:53,95.21,69.17
1782469138.236357,2026-06-26 12:18:58,87.53,69.17
1782469143.2603035,2026-06-26 12:19:03,89.84,69.17
1782469148.2533748,2026-06-26 12:19:08,90.4,69.17
1782469153.2464778,2026-06-26 12:19:13,80.56,69.17
1782469158.2279768,2026-06-26 12:19:18,78.11,69.17
1782469163.2618482,2026-06-26 12:19:23,82.11,69.17
1782469168.2283049,2026-06-26 12:19:28,76.86,69.17
1782469173.271137,2026-06-26 12:19:33,89.68,69.17
1782469178.2735584,2026-06-26 12:19:38,78.8,69.17
1782469183.2872643,2026-06-26 12:19:43,94.58,69.17
1782469188.2909791,2026-06-26 12:19:48,93.03,69.17
1782469193.2769465,2026-06-26 12:19:53,95.39,69.17
1782469198.2889607,2026-06-26 12:19:58,93.61,69.17
1782469203.3170834,2026-06-26 12:20:03,100.0,69.17
1782469208.3235753,2026-06-26 12:20:08,99.0,69.17
1782469213.306569,2026-06-26 12:20:13,96.78,69.17
1782469218.3168101,2026-06-26 12:20:18,99.0,69.17
1782469223.2985592,2026-06-26 12:20:23,93.79,69.17
1782469228.3044353,2026-06-26 12:20:28,97.6,69.17
1782469233.3157396,2026-06-26 12:20:33,89.82,69.17
1782469238.2968762,2026-06-26 12:20:38,37.35,69.17
1782469243.2990289,2026-06-26 12:20:43,30.6,69.17
1782469248.3067737,2026-06-26 12:20:48,24.15,69.17
1782469253.311112,2026-06-26 12:20:53,24.8,69.17
1782469258.326752,2026-06-26 12:20:58,26.55,69.17
1782469263.3149223,2026-06-26 12:21:03,24.85,69.17
1782469268.3286843,2026-06-26 12:21:08,24.75,69.17
1782469273.318445,2026-06-26 12:21:13,29.46,69.17
1782469278.3219585,2026-06-26 12:21:18,24.2,69.17
1782469283.3215365,2026-06-26 12:21:23,25.0,69.17
1782469288.3266509,2026-06-26 12:21:28,26.0,69.17
1782469293.3274906,2026-06-26 12:21:33,25.4,69.17
1782469298.3281755,2026-06-26 12:21:38,24.2,69.17
1782469303.332935,2026-06-26 12:21:43,29.34,69.17
1782469308.33586,2026-06-26 12:21:48,23.8,69.17
1782469313.339012,2026-06-26 12:21:53,25.0,69.17
1782469318.3548598,2026-06-26 12:21:58,26.55,69.17
1782469323.3483677,2026-06-26 12:22:03,24.65,69.17
1782469328.3773854,2026-06-26 12:22:08,25.3,69.17
1782469333.3469815,2026-06-26 12:22:13,28.86,69.17
1782469338.3494644,2026-06-26 12:22:18,24.2,69.17
1782469343.3761551,2026-06-26 12:22:23,26.24,69.17
1782469348.3588085,2026-06-26 12:22:28,26.45,69.17
1782469353.359592,2026-06-26 12:22:33,24.8,69.17
1782469358.3886957,2026-06-26 12:22:38,24.9,69.17
1782469363.368366,2026-06-26 12:22:43,28.2,69.17
1782469368.3716998,2026-06-26 12:22:48,25.0,69.17
1782469373.4000328,2026-06-26 12:22:53,27.04,69.17
1782469378.3736427,2026-06-26 12:22:58,24.9,69.17
1782469383.3760915,2026-06-26 12:23:03,24.2,69.17
1782469388.4184377,2026-06-26 12:23:08,27.33,69.17
1782469393.410378,2026-06-26 12:23:13,26.85,69.17
1782469398.412411,2026-06-26 12:23:18,24.15,69.17
1782469403.4265084,2026-06-26 12:23:23,27.69,69.17
1782469408.4129639,2026-06-26 12:23:28,24.05,69.17
1782469413.4145668,2026-06-26 12:23:33,24.6,69.17
1782469418.4254167,2026-06-26 12:23:38,26.95,69.17
1782469423.443733,2026-06-26 12:23:43,26.1,69.17
1782469428.4277744,2026-06-26 12:23:48,24.85,69.17
1782469433.4530687,2026-06-26 12:23:53,26.69,69.17
1782469438.4362,2026-06-26 12:23:58,24.85,69.17
1782469443.4347098,2026-06-26 12:24:03,24.2,69.17
1782469448.4360452,2026-06-26 12:24:08,27.94,69.17
1782469453.4352574,2026-06-26 12:24:13,26.2,69.17
1782469458.4359117,2026-06-26 12:24:18,25.4,69.17
1782469463.4369838,2026-06-26 12:24:23,26.95,69.17
1782469468.4372017,2026-06-26 12:24:28,25.6,69.17
1782469473.4563007,2026-06-26 12:24:33,24.5,69.17
1782469478.452366,2026-06-26 12:24:38,27.4,69.17
1782469483.4430852,2026-06-26 12:24:43,26.4,69.17
1782469488.48073,2026-06-26 12:24:48,27.38,69.17
1782469493.4627364,2026-06-26 12:24:53,25.5,69.17
1782469498.472839,2026-06-26 12:24:58,24.35,69.17
1782469503.507767,2026-06-26 12:25:03,26.44,69.17
1782469508.4720485,2026-06-26 12:25:08,25.55,69.17
1782469513.472603,2026-06-26 12:25:13,26.8,69.17
1782469518.5167086,2026-06-26 12:25:18,27.52,69.17
1782469523.5504968,2026-06-26 12:25:23,24.21,69.17
1782469528.550832,2026-06-26 12:25:28,25.4,69.17
1782469533.5539103,2026-06-26 12:25:33,26.2,69.17
1782469538.5711782,2026-06-26 12:25:38,24.65,69.17
1782469543.5576868,2026-06-26 12:25:43,26.25,69.17
1782469548.5759683,2026-06-26 12:25:48,27.74,69.17
