host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782468331.1711552,2026-06-26 12:05:31,1484200872,0.85,19.74,33.59,0
1782468336.1836445,2026-06-26 12:05:36,1489202872,1.11,19.74,31.99,0
1782468341.1811092,2026-06-26 12:05:41,1494204872,0.84,19.74,31.99,0
1782468346.1852648,2026-06-26 12:05:46,1499206872,0.84,19.74,33.59,0
1782468351.1861055,2026-06-26 12:05:51,1504208872,0.92,19.74,35.19,0
1782468356.1894252,2026-06-26 12:05:56,1509210872,1.11,19.74,33.59,0
1782468361.185147,2026-06-26 12:06:01,1514212872,0.85,19.74,31.99,0
1782468366.1955523,2026-06-26 12:06:06,1519214872,0.85,19.74,33.59,0
1782468371.194041,2026-06-26 12:06:11,1524216872,0.87,19.74,33.59,0
1782468376.1950269,2026-06-26 12:06:16,1529218872,1.12,19.74,31.99,0
1782468381.1921544,2026-06-26 12:06:21,1534220872,0.88,19.74,33.59,0
1782468386.1998646,2026-06-26 12:06:26,1539222926,0.86,19.74,33.59,0
1782468391.1953824,2026-06-26 12:06:31,1544224872,0.84,19.74,31.99,0
1782468396.204238,2026-06-26 12:06:36,1549226872,1.04,19.74,31.99,0
1782468401.2077796,2026-06-26 12:06:41,1554228872,0.91,19.74,33.59,0
1782468406.2055562,2026-06-26 12:06:46,1559230872,0.81,19.74,33.59,0
1782468411.2016559,2026-06-26 12:06:51,1564232872,0.87,19.74,33.59,0
1782468416.2135003,2026-06-26 12:06:56,1569234872,0.88,19.74,33.59,0
1782468421.207565,2026-06-26 12:07:01,1574236872,1.09,19.74,33.59,0
1782468426.206664,2026-06-26 12:07:06,1579238872,0.84,19.74,31.99,0
1782468431.2196937,2026-06-26 12:07:11,1584240872,0.86,19.74,33.59,0
1782468436.217491,2026-06-26 12:07:16,1589242872,0.83,19.74,33.59,0
1782468441.2188666,2026-06-26 12:07:21,1594244872,1.07,19.74,33.59,0
1782468446.2163422,2026-06-26 12:07:26,1599246872,0.86,19.74,31.99,0
1782468451.2201855,2026-06-26 12:07:31,1604248872,0.84,19.74,33.59,0
1782468456.228894,2026-06-26 12:07:36,1609250872,0.86,19.74,31.99,0
1782468461.228977,2026-06-26 12:07:41,1614252872,1.06,19.74,33.59,0
1782468466.2344193,2026-06-26 12:07:46,1619254872,0.84,19.74,31.99,0
1782468471.2328312,2026-06-26 12:07:51,1624256872,0.86,19.74,33.59,0
1782468476.239184,2026-06-26 12:07:56,1629258872,0.85,19.74,31.99,0
1782468481.2398534,2026-06-26 12:08:01,1634260872,1.12,19.74,31.99,0
1782468486.2508326,2026-06-26 12:08:06,1639262872,0.83,19.74,33.59,0
1782468491.2314818,2026-06-26 12:08:11,1644264872,0.86,19.74,31.99,0
1782468496.2415135,2026-06-26 12:08:16,1649266872,0.92,19.74,33.59,0
1782468501.2357242,2026-06-26 12:08:21,1654268872,1.05,19.74,33.59,0
1782468506.2449963,2026-06-26 12:08:26,1659270872,0.92,19.74,35.19,0
1782468511.2580073,2026-06-26 12:08:31,1664272872,0.89,19.74,31.99,0
1782468516.245963,2026-06-26 12:08:36,1669274872,0.84,19.74,31.99,0
1782468521.2482736,2026-06-26 12:08:41,1674276872,0.86,19.74,33.59,0
1782468526.250491,2026-06-26 12:08:46,1679278872,1.11,19.74,33.59,0
1782468531.25077,2026-06-26 12:08:51,1684280872,0.82,19.74,31.99,0
1782468536.2499886,2026-06-26 12:08:56,1689282872,0.96,19.74,31.99,0
1782468541.2515497,2026-06-26 12:09:01,1694284872,0.89,19.74,33.59,0
1782468546.2699919,2026-06-26 12:09:06,1699286872,1.07,19.74,33.59,0
1782468551.2596142,2026-06-26 12:09:11,1704288872,0.85,19.74,33.59,0
1782468556.2591488,2026-06-26 12:09:16,1709290872,0.84,19.74,31.99,0
1782468561.2606063,2026-06-26 12:09:21,1714292872,0.84,19.74,33.59,0
1782468566.2618897,2026-06-26 12:09:26,1719294872,1.05,19.74,33.59,0
