host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783436990.3636427,2026-07-07 17:09:50,471935906,0.92,17.7,0.0,1,-9
1783436995.3582017,2026-07-07 17:09:55,476935906,0.68,17.7,0.0,1,-9
1783437000.3617043,2026-07-07 17:10:00,481935906,0.66,17.63,0.0,1,-8
1783437005.3597474,2026-07-07 17:10:05,486935906,0.71,17.63,0.0,1,-9
1783437010.3620088,2026-07-07 17:10:10,491935906,0.91,17.63,0.0,1,-9
1783437015.3676443,2026-07-07 17:10:15,496935906,0.69,17.63,0.0,1,-9
1783437020.3637054,2026-07-07 17:10:20,501935906,0.83,17.63,0.0,1,-9
1783437025.3818896,2026-07-07 17:10:25,506935906,0.65,17.63,0.0,1,-10
1783437030.3745096,2026-07-07 17:10:30,511935908,0.84,17.63,0.0,1,-11
1783437035.3707983,2026-07-07 17:10:35,516935906,0.71,17.63,0.0,1,-10
1783437040.3723032,2026-07-07 17:10:40,521935906,0.69,17.63,0.0,1,-9
1783437045.3777559,2026-07-07 17:10:45,526935906,0.66,17.63,0.0,1,-9
1783437050.3807666,2026-07-07 17:10:50,531935906,0.69,17.63,0.0,1,-10
1783437055.3891423,2026-07-07 17:10:55,536935906,0.94,17.63,0.0,1,-9
1783437060.3907585,2026-07-07 17:11:00,541935906,0.66,17.63,0.0,1,-9
1783437065.3867302,2026-07-07 17:11:05,546935906,0.72,17.63,0.0,1,-9
1783437070.3885386,2026-07-07 17:11:10,551935908,0.73,17.63,0.0,1,-10
1783437075.3965647,2026-07-07 17:11:15,556935906,1.16,17.68,0.0,1,-10
1783437080.3935769,2026-07-07 17:11:20,561935906,0.8,17.63,0.0,1,-10
1783437085.394037,2026-07-07 17:11:25,566935908,0.67,17.63,0.0,1,-9
1783437090.396822,2026-07-07 17:11:30,571935906,0.65,17.63,0.0,1,-10
1783437095.394687,2026-07-07 17:11:35,576935906,0.94,17.63,0.0,1,-9
