host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783436855.3470595,2026-07-07 17:07:35,326701445,1.0,18.28,0.0,0,-7
1783436860.3470917,2026-07-07 17:07:40,331701445,1.04,18.28,0.0,0,-8
1783436865.3459754,2026-07-07 17:07:45,336701445,1.27,18.33,0.0,0,-8
1783436870.3396645,2026-07-07 17:07:50,341701445,1.06,18.28,0.0,0,-7
1783436875.3372352,2026-07-07 17:07:55,346701445,1.1,18.28,0.0,0,-7
1783436880.3454368,2026-07-07 17:08:00,351701445,0.89,18.14,0.0,0,-7
1783436885.3273704,2026-07-07 17:08:05,356701445,1.3,18.28,0.0,0,-7
1783436890.3261676,2026-07-07 17:08:10,361701445,1.08,18.28,0.0,0,-7
1783436895.3288481,2026-07-07 17:08:15,366701445,1.09,18.28,0.0,0,-7
1783436900.3312879,2026-07-07 17:08:20,371701445,1.06,18.14,0.0,0,-8
1783436905.3149974,2026-07-07 17:08:25,376701445,1.34,18.28,0.0,0,-8
1783436910.3261023,2026-07-07 17:08:30,381701445,1.15,18.28,0.0,0,-9
1783436915.3183646,2026-07-07 17:08:35,386701445,1.01,18.28,0.0,0,-6
1783436920.3265436,2026-07-07 17:08:40,391701445,0.95,18.14,0.0,0,-8
1783436925.3152053,2026-07-07 17:08:45,396701445,1.09,18.28,0.0,0,-8
1783436930.3058624,2026-07-07 17:08:50,401701445,0.97,18.28,0.0,0,-7
1783436935.3316092,2026-07-07 17:08:55,406701445,1.06,18.33,0.0,0,-7
1783436940.3090765,2026-07-07 17:09:00,411701445,1.09,18.33,0.0,0,-8
1783436945.299805,2026-07-07 17:09:05,416701445,1.1,18.33,0.0,0,-9
1783436950.3141181,2026-07-07 17:09:10,421701447,1.36,18.33,0.0,0,-6
1783436955.3219733,2026-07-07 17:09:15,426701447,1.19,18.22,0.0,0,-7
1783436960.3178325,2026-07-07 17:09:20,431701445,1.15,18.33,0.0,0,-7
1783436965.3129628,2026-07-07 17:09:25,436701447,1.19,18.33,0.0,0,-9
1783436970.3243856,2026-07-07 17:09:30,441701447,1.4,18.33,0.0,0,-8
1783436975.3177414,2026-07-07 17:09:35,446701445,1.06,18.33,0.0,0,-8
1783436980.3135734,2026-07-07 17:09:40,451701445,1.16,18.33,0.0,0,-9
1783436985.3332162,2026-07-07 17:09:45,456701447,1.18,18.33,0.0,0,-7
1783436990.3321238,2026-07-07 17:09:50,461701445,1.39,18.33,0.0,0,-7
1783436995.3339133,2026-07-07 17:09:55,466701447,1.25,18.33,0.0,0,-7
1783437000.3360558,2026-07-07 17:10:00,471701447,1.19,18.26,0.0,0,-9
1783437005.334737,2026-07-07 17:10:05,476701447,1.24,18.26,0.0,0,-7
1783437010.3373895,2026-07-07 17:10:10,481701447,1.42,18.26,0.0,0,-7
1783437015.3534164,2026-07-07 17:10:15,486701445,1.16,18.15,0.0,0,-9
1783437020.338057,2026-07-07 17:10:20,491701445,1.31,18.26,0.0,0,-8
1783437025.3429427,2026-07-07 17:10:25,496701445,1.2,18.26,0.0,0,-8
1783437030.3504126,2026-07-07 17:10:30,501701447,1.25,18.26,0.0,0,-8
1783437035.3464932,2026-07-07 17:10:35,506701445,1.25,18.26,0.0,0,-9
1783437040.3472724,2026-07-07 17:10:40,511701445,1.19,18.26,0.0,0,-7
1783437045.3539245,2026-07-07 17:10:45,516701447,1.23,18.26,0.0,0,-9
1783437050.3557692,2026-07-07 17:10:50,521701447,1.17,18.26,0.0,0,-9
1783437055.3615746,2026-07-07 17:10:55,526701447,1.43,18.26,0.0,0,-9
1783437060.364783,2026-07-07 17:11:00,531701447,1.14,18.26,0.0,0,-9
1783437065.3724604,2026-07-07 17:11:05,536701445,1.23,18.26,0.0,0,-9
1783437070.3646102,2026-07-07 17:11:10,541701445,1.21,18.26,0.0,0,-9
1783437075.3764532,2026-07-07 17:11:15,546701445,1.43,18.15,0.0,0,-9
1783437080.3698049,2026-07-07 17:11:20,551701445,1.19,18.26,0.0,0,-7
1783437085.3801105,2026-07-07 17:11:25,556701445,1.27,18.26,0.0,0,-7
1783437090.3723586,2026-07-07 17:11:30,561701445,1.22,18.26,0.0,0,-8
1783437095.3694744,2026-07-07 17:11:35,566701447,1.44,18.26,0.0,0,-8
