host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783420908.7018845,2026-07-07 12:41:48,2582647766,0.81,18.26,16.8,2,-34
1783420913.7136967,2026-07-07 12:41:53,2587647766,0.83,18.26,33.6,2,-36
1783420918.7099516,2026-07-07 12:41:58,2592647766,0.79,18.26,32.0,2,-33
1783420923.7173815,2026-07-07 12:42:03,2597647766,1.07,18.26,32.0,2,-35
1783420928.7202604,2026-07-07 12:42:08,2602647766,0.74,18.26,32.0,2,-33
1783420933.716613,2026-07-07 12:42:13,2607647766,0.78,18.26,32.8,2,-34
1783420938.7221138,2026-07-07 12:42:18,2612647766,0.73,18.26,32.8,2,-36
1783420943.7256725,2026-07-07 12:42:23,2617647766,0.91,18.26,32.0,2,-34
1783420948.727055,2026-07-07 12:42:28,2622647766,0.88,18.26,33.6,2,-34
1783420953.723524,2026-07-07 12:42:33,2627647766,0.69,18.26,32.0,2,-36
1783420958.7244706,2026-07-07 12:42:38,2632647766,0.75,18.26,32.0,2,-34
1783420963.7291017,2026-07-07 12:42:43,2637647766,0.68,18.26,32.0,2,-33
1783420968.729449,2026-07-07 12:42:48,2642647767,0.96,18.26,33.6,2,-34
1783420973.741333,2026-07-07 12:42:53,2647647766,0.63,18.26,33.6,2,-35
1783420978.7376318,2026-07-07 12:42:58,2652647943,0.57,18.26,33.6,2,-36
1783420983.749136,2026-07-07 12:43:03,2657647766,0.59,18.26,33.6,2,-34
1783420988.7490797,2026-07-07 12:43:08,2662647766,0.86,18.26,32.0,2,-35
1783420993.7514865,2026-07-07 12:43:13,2667647766,0.54,18.26,32.0,2,-34
1783420998.7498047,2026-07-07 12:43:18,2672647766,0.65,18.26,32.0,2,-33
1783421003.7472675,2026-07-07 12:43:23,2677647766,0.62,18.26,32.0,2,-34
1783421008.7606225,2026-07-07 12:43:28,2682647766,0.91,18.26,32.0,2,-34
1783421013.7623825,2026-07-07 12:43:33,2687647766,0.73,18.26,33.6,2,-36
1783421018.75489,2026-07-07 12:43:38,2692647766,0.72,18.26,32.0,2,-34
1783421023.7594206,2026-07-07 12:43:43,2697647766,0.68,18.26,33.6,2,-35
1783421028.7687156,2026-07-07 12:43:48,2702647766,1.23,18.26,33.6,2,-33
1783421033.762877,2026-07-07 12:43:53,2707647766,0.72,18.26,33.6,2,-34
1783421038.7691164,2026-07-07 12:43:58,2712647766,0.72,18.26,33.6,2,-32
1783421043.7766032,2026-07-07 12:44:03,2717647766,0.72,18.26,33.6,2,-33
1783421048.7728403,2026-07-07 12:44:08,2722647766,0.88,18.26,33.6,2,-34
1783421053.7827659,2026-07-07 12:44:13,2727647766,0.84,18.26,32.0,2,-34
1783421058.7876172,2026-07-07 12:44:18,2732647766,0.75,18.26,32.0,2,-34
1783421063.785979,2026-07-07 12:44:23,2737647766,0.74,18.26,33.6,2,-34
1783421068.7938416,2026-07-07 12:44:28,2742647767,0.73,18.26,32.0,2,-34
1783421073.8082762,2026-07-07 12:44:33,2747647767,1.04,18.26,32.0,2,-35
1783421078.78471,2026-07-07 12:44:38,2752647766,0.79,18.26,32.0,2,-35
1783421083.7924564,2026-07-07 12:44:43,2757647766,0.8,18.26,32.0,2,-33
1783421088.7934024,2026-07-07 12:44:48,2762647766,0.83,18.26,33.6,2,-36
1783421093.7982645,2026-07-07 12:44:53,2767647766,1.11,18.26,33.6,2,-33
1783421098.79675,2026-07-07 12:44:58,2772647766,0.81,18.26,32.8,2,-34
1783421103.802068,2026-07-07 12:45:03,2777647766,0.83,18.26,32.8,2,-31
1783421108.8062627,2026-07-07 12:45:08,2782647766,0.79,18.26,32.8,2,-32
1783421113.8142233,2026-07-07 12:45:13,2787647766,1.08,18.26,32.8,2,-33
1783421118.8147938,2026-07-07 12:45:18,2792647766,0.8,18.26,32.8,2,-30
1783421123.8123233,2026-07-07 12:45:23,2797647766,0.7,18.26,32.8,2,-30
1783421128.8198776,2026-07-07 12:45:28,2802647766,0.73,18.26,33.6,2,-32
1783421133.8211396,2026-07-07 12:45:33,2807647766,1.08,18.26,33.6,2,-34
1783421138.8160498,2026-07-07 12:45:38,2812647766,0.79,18.26,32.8,2,-34
1783421143.8225589,2026-07-07 12:45:43,2817647766,0.78,18.26,32.8,2,-32
1783421148.8268504,2026-07-07 12:45:48,2822647766,0.8,18.26,32.8,2,-34
1783421153.8296528,2026-07-07 12:45:53,2827647766,0.96,18.26,32.8,2,-35
1783421158.8404243,2026-07-07 12:45:58,2832647766,0.97,18.26,32.8,2,-36
1783421163.8262477,2026-07-07 12:46:03,2837647766,0.8,18.26,33.6,2,-35
1783421168.8624501,2026-07-07 12:46:08,2842647766,0.81,18.26,33.6,2,-34
1783421173.8369553,2026-07-07 12:46:13,2847647766,0.84,18.26,33.6,2,-33
1783421178.8381274,2026-07-07 12:46:18,2852647766,1.19,18.26,33.6,2,-34
1783421183.842959,2026-07-07 12:46:23,2857647766,0.78,18.26,33.6,2,-32
1783421188.8414636,2026-07-07 12:46:28,2862647766,0.78,18.26,32.0,2,-31
1783421193.850194,2026-07-07 12:46:33,2867647766,0.73,18.26,33.6,2,-34
1783421198.8541188,2026-07-07 12:46:38,2872647766,1.02,18.26,33.6,2,-34
1783421203.8499076,2026-07-07 12:46:43,2877647767,0.71,18.26,33.6,2,-32
1783421208.8488226,2026-07-07 12:46:48,2882647767,0.71,18.26,33.6,2,-33
1783421213.8589613,2026-07-07 12:46:53,2887647766,0.87,18.26,33.6,2,-33
1783421218.8585682,2026-07-07 12:46:58,2892647766,1.04,18.26,32.8,2,-32
1783421223.8698452,2026-07-07 12:47:03,2897647766,0.69,18.26,32.8,2,-32
1783421228.8605018,2026-07-07 12:47:08,2902647766,0.71,18.26,32.8,2,-31
1783421233.8747993,2026-07-07 12:47:13,2907647766,0.73,18.26,32.0,2,-33
1783421238.8700008,2026-07-07 12:47:18,2912647766,1.09,18.26,32.0,2,-34
1783421243.8725295,2026-07-07 12:47:23,2917647766,0.71,18.26,32.0,2,-34
1783421248.8709269,2026-07-07 12:47:28,2922647766,0.7,18.26,32.0,2,-34
1783421253.8778243,2026-07-07 12:47:33,2927647766,0.62,18.26,33.6,2,-32
1783421258.86973,2026-07-07 12:47:38,2932647766,0.76,18.26,33.6,2,-33
1783421263.874132,2026-07-07 12:47:43,2937647766,0.82,18.26,32.0,2,-34
1783421268.8773139,2026-07-07 12:47:48,2942647766,0.63,18.26,32.0,2,-33
1783421273.8717685,2026-07-07 12:47:53,2947647766,0.61,18.26,33.6,2,-33
1783421278.8830013,2026-07-07 12:47:58,2952647766,0.59,18.26,33.6,2,-32
1783421283.8871737,2026-07-07 12:48:03,2957647766,0.86,18.26,32.8,2,-33
1783421288.8801627,2026-07-07 12:48:08,2962647766,0.59,18.26,32.0,2,-34
1783421293.8788805,2026-07-07 12:48:13,2967647766,0.64,18.26,33.6,2,-34
1783421298.8936865,2026-07-07 12:48:18,2972647766,0.66,18.26,33.6,2,-36
1783421303.8902662,2026-07-07 12:48:23,2977647766,0.96,18.26,32.8,2,-33
1783421308.901434,2026-07-07 12:48:28,2982647766,0.67,18.26,33.6,2,-34
1783421313.8991163,2026-07-07 12:48:33,2987647766,0.63,18.26,32.0,2,-32
1783421318.8944397,2026-07-07 12:48:38,2992647766,0.64,18.26,32.0,2,-34
1783421323.8984413,2026-07-07 12:48:43,2997647766,1.16,18.26,33.6,2,-33
1783421328.898266,2026-07-07 12:48:48,3002647766,0.66,18.26,33.6,2,-32
1783421333.9299269,2026-07-07 12:48:53,3007647766,0.71,18.26,33.6,2,-33
1783421338.9027383,2026-07-07 12:48:58,3012647766,0.71,18.26,33.6,2,-35
1783421343.9063923,2026-07-07 12:49:03,3017647766,1.01,18.26,33.6,2,-31
1783421348.9114392,2026-07-07 12:49:08,3022647766,0.7,18.26,32.0,2,-33
1783421353.9194317,2026-07-07 12:49:13,3027647766,0.69,18.26,32.0,2,-33
1783421358.9138327,2026-07-07 12:49:18,3032647766,0.71,18.26,33.6,2,-32
1783421363.9167664,2026-07-07 12:49:23,3037647766,0.86,18.26,33.6,2,-36
1783421368.923318,2026-07-07 12:49:28,3042647766,0.84,18.26,32.8,2,-34
