host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783420770.8758342,2026-07-07 12:39:30,0.0,72.88
1783420775.890865,2026-07-07 12:39:35,84.06,72.89
1783420780.8750837,2026-07-07 12:39:40,87.17,72.89
1783420785.9144933,2026-07-07 12:39:45,84.46,72.89
1783420790.9161518,2026-07-07 12:39:50,96.41,72.89
1783420795.8991704,2026-07-07 12:39:55,90.4,72.89
1783420800.9003952,2026-07-07 12:40:00,91.18,72.89
1783420805.9141364,2026-07-07 12:40:05,94.01,72.89
1783420810.9160686,2026-07-07 12:40:10,93.0,72.89
1783420815.9310617,2026-07-07 12:40:15,87.03,72.9
1783420820.9114783,2026-07-07 12:40:20,87.78,72.9
1783420825.9223351,2026-07-07 12:40:25,90.02,72.89
1783420830.926649,2026-07-07 12:40:30,96.8,72.89
1783420835.9275467,2026-07-07 12:40:35,91.6,72.89
1783420840.9107327,2026-07-07 12:40:40,92.37,72.89
1783420845.9298522,2026-07-07 12:40:45,86.85,72.9
1783420850.9307587,2026-07-07 12:40:50,60.4,72.9
1783420855.8971775,2026-07-07 12:40:55,56.05,72.9
1783420860.9114053,2026-07-07 12:41:00,54.49,72.9
1783420865.906065,2026-07-07 12:41:05,55.91,72.9
1783420870.9305694,2026-07-07 12:41:10,51.59,72.9
1783420875.9059258,2026-07-07 12:41:15,52.41,72.9
1783420880.9094672,2026-07-07 12:41:20,48.8,72.9
1783420885.932499,2026-07-07 12:41:25,46.61,72.9
1783420890.9074452,2026-07-07 12:41:30,47.59,72.9
1783420895.9565763,2026-07-07 12:41:35,50.7,72.9
1783420900.933927,2026-07-07 12:41:40,48.9,72.9
1783420905.9439204,2026-07-07 12:41:45,48.4,72.9
1783420910.916286,2026-07-07 12:41:50,49.09,72.9
1783420915.9411173,2026-07-07 12:41:55,48.11,72.9
1783420920.9224248,2026-07-07 12:42:00,48.69,72.9
1783420925.922357,2026-07-07 12:42:05,50.6,72.9
1783420930.9481676,2026-07-07 12:42:10,51.59,72.9
1783420935.9217799,2026-07-07 12:42:15,49.6,72.9
1783420940.9471526,2026-07-07 12:42:20,55.58,72.9
1783420945.9521658,2026-07-07 12:42:25,52.8,72.9
1783420950.94995,2026-07-07 12:42:30,49.1,72.9
1783420955.953097,2026-07-07 12:42:35,49.9,72.9
1783420960.959171,2026-07-07 12:42:40,46.02,72.9
1783420965.934867,2026-07-07 12:42:45,50.5,72.9
1783420970.9407346,2026-07-07 12:42:50,48.8,72.9
1783420975.9369483,2026-07-07 12:42:55,51.4,72.9
1783420980.9400816,2026-07-07 12:43:00,55.2,72.9
1783420985.9650164,2026-07-07 12:43:05,52.19,72.9
1783420990.9810474,2026-07-07 12:43:10,51.0,72.9
1783420995.9932525,2026-07-07 12:43:15,55.8,72.9
1783421000.9440508,2026-07-07 12:43:20,51.72,72.9
1783421005.9633307,2026-07-07 12:43:25,55.98,72.9
1783421010.948611,2026-07-07 12:43:30,51.81,72.9
1783421015.9476118,2026-07-07 12:43:35,51.8,72.9
1783421020.9827569,2026-07-07 12:43:40,48.11,72.9
1783421025.996661,2026-07-07 12:43:45,50.3,72.9
1783421030.9946651,2026-07-07 12:43:50,51.5,72.9
1783421035.9590423,2026-07-07 12:43:55,51.51,72.9
1783421040.9517777,2026-07-07 12:44:00,47.7,72.9
1783421045.988545,2026-07-07 12:44:05,49.7,72.9
1783421050.9869802,2026-07-07 12:44:10,48.8,72.9
1783421055.9521081,2026-07-07 12:44:15,45.88,72.9
1783421061.0045273,2026-07-07 12:44:21,49.2,72.9
1783421065.982555,2026-07-07 12:44:25,46.69,72.9
1783421070.999529,2026-07-07 12:44:30,48.9,72.9
1783421075.9710188,2026-07-07 12:44:35,50.0,72.9
1783421080.9913404,2026-07-07 12:44:40,51.79,72.9
1783421085.9694118,2026-07-07 12:44:45,52.81,72.9
1783421090.969442,2026-07-07 12:44:50,56.31,72.9
1783421095.9902492,2026-07-07 12:44:55,52.79,72.9
1783421101.0227253,2026-07-07 12:45:01,54.47,72.9
1783421106.0135767,2026-07-07 12:45:06,51.41,72.9
1783421110.9991953,2026-07-07 12:45:10,50.8,72.9
1783421115.9906526,2026-07-07 12:45:15,54.0,72.9
1783421120.9733214,2026-07-07 12:45:20,50.2,72.9
1783421125.9765728,2026-07-07 12:45:25,48.2,72.9
1783421130.9784625,2026-07-07 12:45:30,49.8,72.9
1783421135.9783857,2026-07-07 12:45:35,51.8,72.9
1783421140.9921618,2026-07-07 12:45:40,46.71,72.9
1783421145.9831984,2026-07-07 12:45:45,45.29,72.9
1783421150.9963162,2026-07-07 12:45:50,45.91,72.9
1783421155.998387,2026-07-07 12:45:55,47.49,72.9
1783421160.9806411,2026-07-07 12:46:00,49.5,72.9
1783421165.988974,2026-07-07 12:46:05,45.2,72.9
1783421171.04125,2026-07-07 12:46:11,48.32,72.9
1783421176.0262206,2026-07-07 12:46:16,50.1,72.9
1783421180.986059,2026-07-07 12:46:20,51.91,72.9
1783421186.0006702,2026-07-07 12:46:25,49.7,72.9
1783421190.9930735,2026-07-07 12:46:30,55.2,72.9
1783421196.0056632,2026-07-07 12:46:36,52.91,72.9
1783421201.0029433,2026-07-07 12:46:40,56.09,72.9
1783421206.0019329,2026-07-07 12:46:45,59.0,72.9
1783421211.0187,2026-07-07 12:46:51,60.48,72.9
1783421215.9986873,2026-07-07 12:46:55,56.22,72.9
1783421221.020525,2026-07-07 12:47:01,53.59,72.9
1783421225.9968176,2026-07-07 12:47:05,53.92,72.9
1783421231.0041008,2026-07-07 12:47:10,48.3,72.9
1783421236.0042667,2026-07-07 12:47:15,49.7,72.9
1783421241.0022092,2026-07-07 12:47:20,58.0,72.9
1783421246.0381444,2026-07-07 12:47:26,64.29,72.89
1783421251.0303876,2026-07-07 12:47:31,55.53,72.89
1783421256.01867,2026-07-07 12:47:36,55.2,72.89
