packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
30,2527227446,QoS Data,131,34,-22,920,2,8,1,0,1,0,0,1,720,0
33,2527237245,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
34,2527276667,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
36,2527315071,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
37,2527347839,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
38,2527380607,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
41,2527413375,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
42,2527446142,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
43,2527478910,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
45,2527497909,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
46,2527503642,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
47,2527509424,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
48,2527544445,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
49,2527557866,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
50,2527577213,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
51,2527609981,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
52,2527642749,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
53,2527675517,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
54,2527708284,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
55,2527740795,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
56,2527746629,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
57,2527752590,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
58,2527758584,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
59,2527773820,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
60,2527818875,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
61,2527857785,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
62,2527902840,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
63,2527937659,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
64,2527942870,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
65,2527950815,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
66,2527956547,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
67,2527961707,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
68,2527967645,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
69,2528003195,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
70,2528022703,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
71,2528026817,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
72,2528030518,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
73,2528034687,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
74,2528068730,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,0
75,2528073420,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
76,2528077700,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
77,2528081972,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
78,2528086294,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
79,2528091239,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
80,2528095406,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
81,2528099626,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
82,2528106079,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
83,2528110115,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
84,2528114284,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
85,2528118397,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
86,2528122616,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
87,2528134266,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
88,2528139058,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
89,2528144999,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
90,2528150679,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
91,2528156411,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
92,2528167033,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
93,2528171724,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
94,2528175736,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
95,2528179957,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
96,2528184123,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
97,2528199802,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
98,2528204491,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
99,2528210274,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
100,2528216110,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
101,2528221840,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
102,2528232569,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
103,2528237155,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
104,2528242937,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
105,2528248774,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
106,2528254660,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
107,2528261432,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
108,2528265337,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
109,2528270130,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
111,2528278157,Authentication,102,34,-20,920,0,11,0,0,1,0,0,0,720,0
112,2528292491,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
113,2528296451,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
114,2528302994,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
115,2528307057,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
116,2528323547,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
117,2528327820,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
118,2528330873,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
119,2528335563,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
120,2528339677,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
121,2528366102,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
122,2528370217,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
123,2528373879,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
124,2528378471,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
125,2528382110,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
126,2528386067,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
127,2528391716,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
128,2528397606,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
129,2528403285,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
130,2528408966,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
131,2528414822,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
132,2528418781,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
133,2528425601,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
134,2528429561,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
135,2528466811,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
136,2528472805,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
137,2528478481,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
138,2528485557,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
139,2528491235,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
140,2528497956,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
141,2528503635,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
142,2528527480,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
143,2528532181,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
144,2528537965,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
145,2528543853,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
146,2528549583,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
147,2528559994,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
148,2528564837,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
149,2528569005,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
150,2528572963,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
151,2528593015,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
152,2528597811,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
153,2528601979,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
154,2528606040,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
155,2528610052,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
157,2528616894,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
158,2528620854,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
159,2528624969,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
160,2528630385,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
161,2528639117,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
162,2528643076,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
163,2528647295,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
164,2528658550,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
165,2528667928,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
166,2528672510,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
167,2528683295,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
168,2528687566,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
169,2528691318,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
170,2528698297,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
171,2528705481,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
172,2528711011,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
173,2528716915,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
174,2528722498,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
175,2528728983,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
176,2528734088,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
177,2528743250,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
178,2528752492,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
179,2528758253,Authentication,198,34,-61,920,0,11,0,0,0,0,0,0,0,0
180,2528768255,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
181,2528773104,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
182,2528778889,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
183,2528784515,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
184,2528789622,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
185,2528798784,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
186,2528817267,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
187,2528843148,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
188,2528849190,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
189,2528855025,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
190,2528860862,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
191,2528887925,Authentication,198,34,-60,920,0,11,0,0,0,0,0,0,0,0
192,2528897927,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
193,2528907501,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
194,2528913544,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
195,2528919276,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
196,2528925694,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
197,2528932523,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
198,2528940697,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
199,2528953461,Authentication,198,34,-66,920,0,11,0,0,0,0,0,0,0,0
200,2528963462,Authentication,198,34,-61,920,0,11,0,0,0,0,0,0,0,0
201,2528973465,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
202,2528979922,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
203,2528984089,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
204,2528988773,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
205,2529003430,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
206,2529007439,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
207,2529011658,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
208,2529015773,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
209,2529018996,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
210,2529026500,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
211,2529030823,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
212,2529035874,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
213,2529039626,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
214,2529051765,Authentication,198,34,-61,920,0,11,0,0,0,0,0,0,0,0
215,2529057918,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
216,2529072558,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
217,2529078386,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
218,2529083183,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
219,2529089227,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
220,2529100730,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
221,2529106408,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
222,2529112193,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
223,2529117300,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
224,2529121884,Authentication,166,34,-49,920,0,11,0,0,1,0,0,0,720,0
225,2529148496,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
226,2529154334,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
227,2529160377,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
228,2529166320,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
229,2529182835,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
230,2529198403,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
231,2529201999,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
232,2529207427,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
233,2529213471,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
234,2529219764,Authentication,198,34,-61,920,0,11,0,0,0,0,0,0,0,0
235,2529226436,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
236,2529232860,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
237,2529248371,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
238,2529257533,Authentication,198,34,-65,920,0,11,0,0,0,0,0,0,0,0
239,2529267535,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
240,2529276495,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
241,2529282538,Authentication,198,34,-61,920,0,11,0,0,0,0,0,0,0,0
242,2529292487,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
243,2529296700,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
244,2529307120,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
245,2529311184,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
246,2529313907,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
247,2529319800,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
248,2529326466,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
249,2529332249,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
250,2529338568,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
251,2529346674,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
252,2529351415,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
253,2529357251,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
254,2529362930,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
255,2529368920,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
256,2529379442,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
257,2529402529,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
258,2529406540,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
259,2529410811,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
260,2529416538,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
261,2529425877,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
262,2529429214,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
263,2529433486,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
264,2529437498,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
265,2529441754,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
266,2529447798,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
267,2529453580,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
268,2529459625,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
269,2529477746,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
270,2529503186,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
271,2529508969,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
272,2529515115,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
273,2529521158,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
274,2529543281,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
275,2529568045,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
276,2529573829,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
277,2529580599,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
278,2529586641,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
279,2529618818,Authentication,198,34,-61,920,0,11,0,0,0,0,0,0,0,0
280,2529639532,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
281,2529649484,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
282,2529678075,Authentication,102,34,-20,920,0,11,0,0,1,0,0,0,720,0
283,2529685613,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
284,2529689779,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
285,2529694000,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
286,2529696877,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
287,2529701617,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
288,2529739888,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
289,2529744628,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
290,2529748745,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
291,2529752911,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
292,2529757237,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
293,2529763632,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
294,2529767955,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
295,2529772072,Authentication,102,34,-19,920,0,11,0,0,1,0,0,0,720,0
296,2529776395,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
297,2529805424,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
298,2529810011,Authentication,102,34,-50,920,0,11,0,0,0,0,0,0,720,0
299,2529814125,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
300,2529818395,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
301,2529822565,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
302,2529831932,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
303,2529837973,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
304,2529843807,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
305,2529849487,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
306,2529870959,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
308,2529881586,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
309,2529887629,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
310,2529893671,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
311,2529903727,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
312,2529912715,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
313,2529922994,Authentication,102,34,-19,920,0,11,0,0,0,0,0,0,720,0
314,2529927005,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
315,2529931225,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
316,2529935392,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
317,2529941496,Authentication,198,34,-63,920,0,11,0,0,0,0,0,0,0,0
318,2529948480,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
319,2529952803,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
320,2529957076,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
321,2529961398,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
322,2529965534,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
323,2529969262,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,0
324,2529974108,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
325,2529978432,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
326,2529982559,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
327,2530006823,Authentication,102,34,-17,920,0,11,0,0,0,0,0,0,720,0
328,2530011252,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
329,2530015476,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
330,2530019685,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
331,2530030152,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
332,2530034218,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
333,2530039799,Authentication,198,34,-62,920,0,11,0,0,0,0,0,0,0,0
334,2530058197,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
335,2530078450,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
336,2530086366,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
337,2530092359,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
338,2530098089,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
339,2530104966,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
340,2530116781,Data,450,34,-18,920,2,0,0,0,0,0,0,1,0,0
341,2530136173,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
342,2530167676,Authentication,102,34,-18,920,0,11,0,0,0,0,0,0,720,0
343,2530171998,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
344,2530175084,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
345,2530180034,Authentication,102,34,-17,920,0,11,0,0,1,0,0,0,720,0
346,2530184046,Authentication,102,34,-18,920,0,11,0,0,1,0,0,0,720,0
347,2530219115,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
348,2530224322,Data,442,34,-18,920,2,0,0,0,0,0,0,1,0,0
349,2530236271,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
350,2530242105,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
