host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783421835.0501096,2026-07-07 12:57:15,0.0,72.9
1783421840.0687356,2026-07-07 12:57:20,86.85,72.89
1783421845.0812516,2026-07-07 12:57:25,98.6,72.89
1783421850.086056,2026-07-07 12:57:30,97.6,72.89
1783421855.0846844,2026-07-07 12:57:35,100.0,72.89
1783421860.0775518,2026-07-07 12:57:40,97.18,72.89
1783421865.0604253,2026-07-07 12:57:45,82.8,72.89
1783421870.0482013,2026-07-07 12:57:50,70.88,72.89
1783421875.04882,2026-07-07 12:57:55,70.0,72.89
1783421880.0811727,2026-07-07 12:58:00,65.08,72.89
1783421885.0424287,2026-07-07 12:58:05,73.33,72.89
1783421890.0619678,2026-07-07 12:58:10,76.29,72.89
1783421895.0613115,2026-07-07 12:58:15,64.93,72.89
1783421900.0480947,2026-07-07 12:58:20,69.74,72.89
1783421905.0746722,2026-07-07 12:58:25,69.06,72.89
1783421910.0530663,2026-07-07 12:58:30,68.94,72.89
1783421915.0629745,2026-07-07 12:58:35,70.06,72.89
1783421920.0640335,2026-07-07 12:58:40,70.34,72.89
1783421925.0926054,2026-07-07 12:58:45,65.67,72.89
1783421930.0962355,2026-07-07 12:58:50,69.86,72.89
1783421935.1091387,2026-07-07 12:58:55,75.65,72.89
1783421940.097405,2026-07-07 12:59:00,67.27,72.89
1783421945.083011,2026-07-07 12:59:05,69.94,72.89
1783421950.098505,2026-07-07 12:59:10,68.8,72.89
1783421955.1136115,2026-07-07 12:59:15,67.06,72.89
1783421960.111167,2026-07-07 12:59:20,69.14,72.89
1783421965.1024568,2026-07-07 12:59:25,68.14,72.89
1783421970.1393495,2026-07-07 12:59:30,69.06,72.89
1783421975.1275222,2026-07-07 12:59:35,69.4,72.89
1783421980.0813115,2026-07-07 12:59:40,67.88,72.89
1783421985.0821204,2026-07-07 12:59:45,65.6,72.89
1783421990.0731864,2026-07-07 12:59:50,69.14,72.89
1783421995.0943794,2026-07-07 12:59:55,69.12,72.89
1783422000.0848696,2026-07-07 13:00:00,69.28,72.89
1783422005.0932302,2026-07-07 13:00:05,65.67,72.89
1783422010.0948923,2026-07-07 13:00:10,68.26,72.89
1783422015.0741057,2026-07-07 13:00:15,74.3,72.89
1783422020.0850992,2026-07-07 13:00:20,69.86,72.89
1783422025.0741055,2026-07-07 13:00:25,84.14,72.89
1783422030.1055372,2026-07-07 13:00:30,68.33,72.89
1783422035.0820942,2026-07-07 13:00:35,70.68,72.89
1783422040.0807812,2026-07-07 13:00:40,68.4,72.89
1783422045.1034718,2026-07-07 13:00:45,67.93,72.89
1783422050.0834117,2026-07-07 13:00:50,66.06,72.89
1783422055.103243,2026-07-07 13:00:55,67.27,72.89
1783422060.101303,2026-07-07 13:01:00,73.8,72.89
1783422065.1240287,2026-07-07 13:01:05,95.62,72.89
1783422070.1141021,2026-07-07 13:01:10,96.99,72.89
1783422075.1233494,2026-07-07 13:01:15,96.81,72.89
1783422080.11385,2026-07-07 13:01:20,86.92,72.89
1783422085.0889285,2026-07-07 13:01:25,68.54,72.89
1783422090.0856998,2026-07-07 13:01:30,69.34,72.89
1783422095.0941677,2026-07-07 13:01:35,73.65,72.89
1783422100.091777,2026-07-07 13:01:40,82.36,72.89
1783422105.0972412,2026-07-07 13:01:45,69.46,72.89
1783422110.113256,2026-07-07 13:01:50,66.8,72.89
1783422115.0995553,2026-07-07 13:01:55,71.2,72.89
1783422120.1182547,2026-07-07 13:02:00,68.86,72.89
1783422125.1298592,2026-07-07 13:02:05,77.6,72.89
1783422130.1213207,2026-07-07 13:02:10,99.4,72.89
1783422135.134537,2026-07-07 13:02:15,97.19,72.89
1783422140.1201108,2026-07-07 13:02:20,100.0,72.89
1783422145.1124542,2026-07-07 13:02:25,74.75,72.89
1783422150.1009483,2026-07-07 13:02:30,63.53,72.89
1783422155.1261218,2026-07-07 13:02:35,67.33,72.89
1783422160.1297767,2026-07-07 13:02:40,68.4,72.89
1783422165.1680815,2026-07-07 13:02:45,67.06,72.89
1783422170.142831,2026-07-07 13:02:50,68.88,72.89
1783422175.1462984,2026-07-07 13:02:55,65.47,72.89
1783422180.1224601,2026-07-07 13:03:00,78.92,72.89
1783422185.1286383,2026-07-07 13:03:05,92.81,72.89
1783422190.135288,2026-07-07 13:03:10,70.54,72.89
1783422195.1114514,2026-07-07 13:03:15,68.4,72.89
1783422200.1514142,2026-07-07 13:03:20,64.34,72.89
1783422205.1808927,2026-07-07 13:03:25,72.37,72.89
1783422210.17592,2026-07-07 13:03:30,68.6,72.89
1783422215.152828,2026-07-07 13:03:35,67.27,72.89
1783422220.138517,2026-07-07 13:03:40,68.86,72.89
1783422225.1623504,2026-07-07 13:03:45,70.97,72.89
1783422230.1445525,2026-07-07 13:03:50,95.17,72.89
1783422235.1211672,2026-07-07 13:03:55,87.98,72.89
1783422240.1460652,2026-07-07 13:04:00,70.58,72.89
1783422245.1580427,2026-07-07 13:04:05,70.66,72.89
1783422250.138193,2026-07-07 13:04:10,70.02,72.89
1783422255.179973,2026-07-07 13:04:15,68.18,72.89
1783422260.1684964,2026-07-07 13:04:20,67.13,72.89
1783422265.191352,2026-07-07 13:04:25,65.94,72.89
1783422270.1754088,2026-07-07 13:04:30,67.0,72.89
1783422275.1245315,2026-07-07 13:04:35,66.6,72.89
1783422280.163511,2026-07-07 13:04:40,67.26,72.89
1783422285.1505125,2026-07-07 13:04:45,67.94,72.89
1783422290.1451235,2026-07-07 13:04:50,66.6,72.89
1783422295.1287649,2026-07-07 13:04:55,73.35,72.89
1783422300.1292531,2026-07-07 13:05:00,71.6,72.89
1783422305.1468658,2026-07-07 13:05:05,69.86,72.89
1783422310.1553264,2026-07-07 13:05:10,67.66,72.89
1783422315.1357176,2026-07-07 13:05:15,67.67,72.89
1783422320.164784,2026-07-07 13:05:20,67.27,72.89
1783422325.1554506,2026-07-07 13:05:25,66.6,72.89
1783422330.159901,2026-07-07 13:05:30,64.27,72.89
1783422335.1618233,2026-07-07 13:05:35,62.65,72.89
1783422340.202014,2026-07-07 13:05:40,69.11,72.89
1783422345.191565,2026-07-07 13:05:45,72.34,72.89
1783422350.1792328,2026-07-07 13:05:50,71.43,72.89
1783422355.1963944,2026-07-07 13:05:55,71.51,72.89
1783422360.188605,2026-07-07 13:06:00,68.01,72.89
1783422365.1907573,2026-07-07 13:06:05,70.06,72.89
1783422370.2022562,2026-07-07 13:06:10,68.73,72.89
1783422375.1930938,2026-07-07 13:06:15,66.4,72.89
1783422380.1826205,2026-07-07 13:06:20,71.17,72.89
1783422385.202215,2026-07-07 13:06:25,71.6,72.89
1783422390.1993518,2026-07-07 13:06:30,68.92,72.89
1783422395.209115,2026-07-07 13:06:35,72.26,72.89
1783422400.2186837,2026-07-07 13:06:40,67.74,72.89
1783422405.1966736,2026-07-07 13:06:45,68.07,72.89
1783422410.181372,2026-07-07 13:06:50,68.8,72.89
1783422415.2253144,2026-07-07 13:06:55,70.18,72.89
1783422420.2176988,2026-07-07 13:07:00,64.4,72.89
1783422425.1864116,2026-07-07 13:07:05,70.22,72.89
1783422430.2137525,2026-07-07 13:07:10,71.71,72.89
1783422435.2021189,2026-07-07 13:07:15,98.39,72.89
