packet_number,tsf,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
66,3591057467,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
67,3591063407,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
68,3591069449,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
69,3591076508,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
70,3591110370,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
71,3591121622,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
72,3591212131,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
73,3591217810,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
74,3591273115,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
75,3591285099,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
76,3591291092,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
77,3591296773,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
78,3591302817,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
79,3591338651,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
80,3591344432,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
81,3591350474,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
82,3591356153,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
83,3591362040,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
84,3591404186,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
85,3591420206,Authentication,105,34,-19,920,0,11,0,0,0,0,0,0,720,0
86,3591424455,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
87,3591428545,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
88,3591432793,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
89,3591474565,Authentication,105,34,-20,920,0,11,0,0,0,0,0,0,720,0
90,3591478710,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
91,3591482437,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
92,3591486477,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
93,3591503220,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
94,3591507260,Authentication,105,34,-20,920,0,11,0,0,1,0,0,0,720,0
95,3591535257,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
96,3591544403,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
97,3591548443,Authentication,105,34,-20,920,0,11,0,0,1,0,0,0,720,0
98,3591600792,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
99,3591612922,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
100,3591618812,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
101,3591632509,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
102,3591638501,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
103,3591659732,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
104,3591666328,Authentication,201,34,-65,920,0,11,0,0,0,0,0,0,0,0
105,3591676490,Authentication,201,34,-66,920,0,11,0,0,0,0,0,0,0,0
106,3591696475,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
107,3591703641,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
108,3591707227,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
109,3591713166,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
110,3591731864,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
111,3591797399,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
112,3591854424,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
113,3591860156,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
114,3591866095,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
115,3591871773,Authentication,166,34,-16,920,0,11,0,0,1,0,0,0,720,0
116,3591928471,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
117,3591987916,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
118,3591993646,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
119,3591999691,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
120,3592005577,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
121,3592052371,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
122,3592059542,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
123,3592068783,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
124,3592092310,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
125,3592102548,Authentication,201,34,-66,920,0,11,0,0,0,0,0,0,0,0
126,3592112787,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
127,3592125077,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
128,3592131571,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
129,3592137354,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
130,3592142930,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
131,3592148975,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
132,3592157845,Authentication,201,34,-62,920,0,11,0,0,0,0,0,0,0,0
133,3592163988,Authentication,201,34,-65,920,0,11,0,0,0,0,0,0,0,0
134,3592174227,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
135,3592187966,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
136,3592199585,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
137,3592223381,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,0
138,3592266307,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
139,3592274853,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
140,3592304001,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
141,3592312288,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
142,3592326228,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
143,3592337740,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
144,3592364691,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
145,3592405799,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
146,3592417697,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
147,3592440466,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
148,3592496786,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
149,3592522845,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
150,3592549813,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
151,3592555752,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
152,3592561639,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
153,3592616595,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
154,3592624457,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
155,3592630135,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
156,3592635868,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
157,3592641703,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
158,3592683487,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
159,3592689426,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
160,3592695365,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
161,3592763243,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
162,3592768143,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
163,3592772991,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
164,3592875384,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
165,3592878736,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
166,3592889062,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
167,3592911504,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
168,3592921412,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
169,3592929700,Authentication,105,34,-23,920,0,11,0,0,1,0,0,0,720,0
170,3592958533,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
171,3593004211,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
172,3593012448,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
173,3593051650,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
174,3593063579,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
175,3593075344,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
176,3593085868,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
177,3593097589,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
178,3593140879,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
179,3593190810,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
180,3593196540,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
181,3593202376,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
182,3593207429,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
183,3593259413,Authentication,105,34,-21,920,0,11,0,0,1,0,0,0,720,0
184,3593267338,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
185,3593271950,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
186,3593281042,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
187,3593289381,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
188,3593335420,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
189,3593345637,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
190,3593403021,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
191,3593419631,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
192,3593431301,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
193,3593468557,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
194,3593481004,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
195,3593492155,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
196,3593501325,Authentication,201,34,-65,920,0,11,0,0,0,0,0,0,0,0
197,3593534092,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
198,3593583242,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
199,3593599628,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
200,3593617223,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
201,3593629310,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
202,3593637477,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
203,3593665163,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
204,3593692267,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
205,3593703524,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
206,3593730699,Authentication,166,34,-66,920,0,11,0,0,0,0,0,0,0,0
207,3593796235,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
208,3593820684,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
209,3593826623,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
210,3593832457,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
211,3593838188,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
212,3593861770,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
213,3593894538,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
214,3593904700,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
215,3593920135,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
216,3593927306,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
217,3593957268,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
218,3593971157,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
219,3593977043,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
220,3593992842,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
221,3594017376,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
222,3594022744,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
223,3594028424,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
224,3594034363,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
225,3594058377,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
226,3594123913,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
227,3594189448,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
229,3594199285,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
232,3594209212,QoS Data,131,34,-26,920,2,8,0,0,0,0,0,1,720,0
234,3594254984,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
235,3594280424,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
236,3594285686,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
237,3594291624,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
238,3594297408,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
239,3594320520,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
240,3594386055,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
242,3594394031,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
244,3594424264,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
245,3594430046,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
246,3594441818,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
247,3594451591,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
248,3594517127,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
249,3594529627,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
250,3594541087,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
251,3594582662,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
252,3594593083,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
253,3594604856,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
254,3594648198,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
255,3594668404,Authentication,105,34,-22,920,0,11,0,0,1,0,0,0,720,0
256,3594679783,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
257,3594691454,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
258,3594712706,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
259,3594734048,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
260,3594745820,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
261,3594766978,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
262,3594808587,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
263,3594820259,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
264,3594866718,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
265,3594878235,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
266,3594891394,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
267,3594941234,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
268,3594957063,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
269,3594995900,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
270,3595007362,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
271,3595076051,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
272,3595081886,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
273,3595086465,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
274,3595091414,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
275,3595130790,Authentication,105,34,-19,920,0,11,0,0,0,0,0,0,720,0
276,3595134828,Authentication,105,34,-20,920,0,11,0,0,1,0,0,0,720,0
277,3595138919,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
278,3595143166,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
279,3595154774,Authentication,105,34,-20,920,0,11,0,0,1,0,0,0,720,0
280,3595159800,Authentication,105,34,-20,920,0,11,0,0,1,0,0,0,720,0
281,3595163630,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
282,3595169007,Authentication,105,34,-19,920,0,11,0,0,0,0,0,0,720,0
283,3595173047,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
284,3595177241,Authentication,105,34,-19,920,0,11,0,0,1,0,0,0,720,0
285,3595181591,Authentication,105,34,-20,920,0,11,0,0,1,0,0,0,720,0
286,3595219051,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
287,3595224781,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
288,3595230824,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
289,3595236556,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
290,3595282276,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
291,3595288192,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
292,3595292883,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
293,3595298771,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
294,3595303553,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
295,3595309170,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
296,3595316383,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
297,3595322113,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
298,3595328052,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
299,3595333889,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
300,3595348608,Authentication,166,34,-68,920,0,11,0,0,0,0,0,0,0,0
301,3595353349,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
302,3595359290,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
303,3595365126,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
304,3595370962,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
305,3595414143,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
306,3595419353,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
307,3595434734,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
308,3595440468,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
309,3595446199,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
310,3595451775,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
311,3595475583,Authentication,166,34,-67,920,0,11,0,0,0,0,0,0,0,0
312,3595532928,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,0
313,3595564657,Authentication,166,34,-17,920,0,11,0,0,0,0,0,0,720,0
314,3595570599,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
315,3595576382,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
316,3595582167,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
317,3595598463,Authentication,166,34,-65,920,0,11,0,0,0,0,0,0,0,0
318,3595663999,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
319,3595699422,Authentication,105,34,-17,920,0,11,0,0,0,0,0,0,720,0
320,3595703514,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
321,3595707606,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
322,3595711904,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
323,3595741821,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
324,3595746459,Authentication,105,34,-18,920,0,11,0,0,0,0,0,0,720,0
325,3595750499,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
326,3595754746,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
327,3595759044,Authentication,105,34,-18,920,0,11,0,0,1,0,0,0,720,0
328,3595762303,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
329,3595771294,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
330,3595777545,Authentication,201,34,-63,920,0,11,0,0,0,0,0,0,0,0
331,3595785599,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
332,3595791536,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
333,3595800151,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
334,3595806161,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
335,3595810313,Authentication,201,34,-64,920,0,11,0,0,0,0,0,0,0,0
336,3595820475,Authentication,201,34,-65,920,0,11,0,0,0,0,0,0,0,0
337,3595826656,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
338,3595837979,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
339,3595843971,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
340,3595849963,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
341,3595855693,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
342,3595860606,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
343,3595915375,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
344,3595921367,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
345,3595926141,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,0
346,3595937084,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
347,3595989435,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
348,3595996201,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
349,3596001930,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
350,3596007869,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
351,3596048683,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
352,3596053842,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
