host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783422167.4263146,2026-07-07 13:02:47,3658741445,1.06,18.35,4.8,1,-37
1783422172.4215608,2026-07-07 13:02:52,3663741445,0.97,18.35,4.8,1,-37
1783422177.4271295,2026-07-07 13:02:57,3668741445,0.97,18.35,4.8,1,-36
1783422182.4176686,2026-07-07 13:03:02,3673741445,1.1,18.35,4.8,1,-37
1783422187.4226253,2026-07-07 13:03:07,3678741445,1.29,18.35,4.8,1,-36
1783422192.4183586,2026-07-07 13:03:12,3683741445,0.95,18.35,4.8,1,-37
1783422197.4166865,2026-07-07 13:03:17,3688741445,0.87,18.35,4.8,1,-36
1783422202.4105368,2026-07-07 13:03:22,3693741445,0.97,18.35,4.8,1,-36
1783422207.4106905,2026-07-07 13:03:27,3698741445,1.25,18.35,4.8,1,-37
1783422212.4062016,2026-07-07 13:03:32,3703741445,0.91,18.35,4.8,1,-35
1783422217.402862,2026-07-07 13:03:37,3708741445,0.91,18.35,4.8,1,-38
1783422222.401303,2026-07-07 13:03:42,3713741445,1.0,18.35,4.8,1,-36
1783422227.394757,2026-07-07 13:03:47,3718741445,1.27,18.35,4.8,1,-36
1783422232.3971493,2026-07-07 13:03:52,3723741445,1.13,18.35,4.8,1,-37
1783422237.3945243,2026-07-07 13:03:57,3728741445,1.01,18.35,4.8,1,-37
1783422242.3860636,2026-07-07 13:04:02,3733741445,0.96,18.35,4.8,1,-36
1783422247.3897111,2026-07-07 13:04:07,3738741445,1.25,18.35,4.8,1,-36
1783422252.380541,2026-07-07 13:04:12,3743741445,0.9,18.35,4.8,1,-36
1783422257.4086869,2026-07-07 13:04:17,3748741445,0.88,18.35,4.8,1,-36
1783422262.3759434,2026-07-07 13:04:22,3753741445,0.94,18.35,4.8,1,-36
1783422267.3796704,2026-07-07 13:04:27,3758741445,1.12,18.35,4.8,1,-36
1783422272.383866,2026-07-07 13:04:32,3763741445,1.04,18.35,4.8,1,-37
1783422277.3777556,2026-07-07 13:04:37,3768741445,0.93,18.35,4.8,1,-36
1783422282.3752003,2026-07-07 13:04:42,3773741445,0.94,18.35,4.8,1,-36
1783422287.3672998,2026-07-07 13:04:47,3778741445,0.98,18.35,4.8,1,-36
1783422292.3642178,2026-07-07 13:04:52,3783741445,1.29,18.35,4.8,1,-35
1783422297.3583283,2026-07-07 13:04:57,3788741445,0.98,18.35,4.8,1,-37
1783422302.3650448,2026-07-07 13:05:02,3793741445,0.98,18.35,4.8,1,-37
1783422307.361632,2026-07-07 13:05:07,3798741445,0.99,18.35,4.8,1,-36
1783422312.3686354,2026-07-07 13:05:12,3803741445,1.39,18.35,4.8,1,-36
1783422317.3707907,2026-07-07 13:05:17,3808741445,0.92,18.35,4.8,1,-37
1783422322.3802624,2026-07-07 13:05:22,3813741445,0.99,18.35,4.8,1,-35
1783422327.3744373,2026-07-07 13:05:27,3818741445,0.94,18.35,4.8,1,-43
1783422332.374248,2026-07-07 13:05:32,3823741445,1.25,18.35,4.8,1,-35
1783422337.3732758,2026-07-07 13:05:37,3828741445,0.89,18.35,4.8,1,-36
1783422342.38518,2026-07-07 13:05:42,3833741445,0.88,18.35,4.8,1,-36
1783422347.3809154,2026-07-07 13:05:47,3838741445,0.9,18.35,4.8,1,-36
1783422352.3872213,2026-07-07 13:05:52,3843741445,1.23,18.35,4.8,1,-37
1783422357.3858573,2026-07-07 13:05:57,3848741445,0.87,18.35,4.8,1,-36
1783422362.3944468,2026-07-07 13:06:02,3853741445,1.32,18.35,4.8,1,-40
1783422367.3972452,2026-07-07 13:06:07,3858741445,0.98,18.35,4.8,1,-34
1783422372.3942325,2026-07-07 13:06:12,3863741445,1.15,18.35,4.8,1,-35
1783422377.4017954,2026-07-07 13:06:17,3868741445,1.1,18.35,4.8,1,-35
1783422382.408529,2026-07-07 13:06:22,3873741445,0.99,18.35,4.8,1,-35
1783422387.4036396,2026-07-07 13:06:27,3878741445,1.01,18.35,4.8,1,-35
1783422392.4070802,2026-07-07 13:06:32,3883741445,1.03,18.35,4.8,1,-36
1783422397.4291034,2026-07-07 13:06:37,3888741445,1.29,18.35,4.8,1,-34
1783422402.4124756,2026-07-07 13:06:42,3893741445,0.94,18.35,4.8,1,-33
1783422407.4147925,2026-07-07 13:06:47,3898741445,1.24,18.35,4.8,1,-34
1783422412.4463565,2026-07-07 13:06:52,3903741445,0.84,18.35,4.8,1,-34
1783422417.4253995,2026-07-07 13:06:57,3908741445,1.21,18.35,4.8,1,-35
1783422422.4217153,2026-07-07 13:07:02,3913741445,0.87,18.35,4.8,1,-34
1783422427.419289,2026-07-07 13:07:07,3918741445,0.83,18.35,4.8,1,-34
1783422432.4352157,2026-07-07 13:07:12,3923741445,0.92,18.35,4.8,1,-33
