attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,52,Authentication,2026-07-06T14:02:57.378132000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,53,Authentication,2026-07-06T14:02:57.411699000Z,-59,,78:72:64:ea:b9:14,8e:c9:09:05:71:64,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,54,Authentication,2026-07-06T14:02:57.425121000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,55,Authentication,2026-07-06T14:02:57.429421000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,56,Authentication,2026-07-06T14:02:57.433616000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,57,Authentication,2026-07-06T14:02:57.441072000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
,58,Authentication,2026-07-06T14:02:57.445209000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
,59,Authentication,2026-07-06T14:02:57.449400000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
,60,Authentication,2026-07-06T14:02:57.453701000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,61,Authentication,2026-07-06T14:02:57.477231000Z,-59,,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,62,Authentication,2026-07-06T14:02:57.480538000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,63,Authentication,2026-07-06T14:02:57.484840000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,64,Authentication,2026-07-06T14:02:57.489034000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,65,Authentication,2026-07-06T14:02:57.492812000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,66,Authentication,2026-07-06T14:02:57.510007000Z,-60,,78:72:64:ea:b9:14,da:07:25:d2:36:c3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,67,Authentication,2026-07-06T14:02:57.512997000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,68,Authentication,2026-07-06T14:02:57.517400000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,69,Authentication,2026-07-06T14:02:57.522159000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,70,Authentication,2026-07-06T14:02:57.526513000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,71,Authentication,2026-07-06T14:02:57.546696000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:51:cd:9b:d9:42,,126,Unsuccessful Authentication (check status code) to Trusted AP
,72,Authentication,2026-07-06T14:02:57.552688000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:51:cd:9b:d9:42,,126,Unsuccessful Authentication (check status code) to Trusted AP
,73,Authentication,2026-07-06T14:02:57.558416000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:51:cd:9b:d9:42,,126,Unsuccessful Authentication (check status code) to Trusted AP
,74,Authentication,2026-07-06T14:02:57.564409000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e2:51:cd:9b:d9:42,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,75,Authentication,2026-07-06T14:02:57.575539000Z,-60,,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,76,Authentication,2026-07-06T14:02:57.578736000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:de:55:fb:e8:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,77,Authentication,2026-07-06T14:02:57.582363000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:de:55:fb:e8:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,78,Authentication,2026-07-06T14:02:57.586764000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:de:55:fb:e8:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
,79,Authentication,2026-07-06T14:02:57.591013000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,7e:de:55:fb:e8:6b,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,80,Authentication,2026-07-06T14:02:57.608310000Z,-60,,78:72:64:ea:b9:14,2a:31:45:d5:16:c1,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,81,Authentication,2026-07-06T14:02:57.613160000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,82,Authentication,2026-07-06T14:02:57.618893000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,83,Authentication,2026-07-06T14:02:57.624884000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,84,Authentication,2026-07-06T14:02:57.630875000Z,-22,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,85,Authentication,2026-07-06T14:02:57.640770000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,86,Authentication,2026-07-06T14:02:57.646550000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,87,Authentication,2026-07-06T14:02:57.652337000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,88,Authentication,2026-07-06T14:02:57.658202000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,89,Authentication,2026-07-06T14:02:57.676890000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,90,Authentication,2026-07-06T14:02:57.680925000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,91,Authentication,2026-07-06T14:02:57.685115000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,92,Authentication,2026-07-06T14:02:57.689365000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,93,Authentication,2026-07-06T14:02:57.723748000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
,94,Authentication,2026-07-06T14:02:57.727528000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
,95,Authentication,2026-07-06T14:02:57.731720000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
,96,Authentication,2026-07-06T14:02:57.735915000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,76,Unsuccessful Authentication (check status code) to Trusted AP
,97,Authentication,2026-07-06T14:02:57.742301000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,98,Authentication,2026-07-06T14:02:57.746546000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,99,Authentication,2026-07-06T14:02:57.750955000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,100,Authentication,2026-07-06T14:02:57.755355000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,101,Authentication,2026-07-06T14:02:57.772153000Z,-60,,78:72:64:ea:b9:14,4e:07:a8:15:e7:0e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,102,Authentication,2026-07-06T14:02:57.775248000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,103,Authentication,2026-07-06T14:02:57.779550000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,104,Authentication,2026-07-06T14:02:57.783741000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,105,Authentication,2026-07-06T14:02:57.787887000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,,76,Unsuccessful Authentication (check status code) to Trusted AP
,106,Authentication,2026-07-06T14:02:57.802959000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:31:45:d5:16:c1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,107,Authentication,2026-07-06T14:02:57.808999000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:31:45:d5:16:c1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,108,Authentication,2026-07-06T14:02:57.814731000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:31:45:d5:16:c1,,126,Unsuccessful Authentication (check status code) to Trusted AP
,109,Authentication,2026-07-06T14:02:57.820148000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,2a:31:45:d5:16:c1,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,110,Authentication,2026-07-06T14:02:57.837692000Z,-59,,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,111,Authentication,2026-07-06T14:02:57.842335000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:07:a8:15:e7:0e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,112,Authentication,2026-07-06T14:02:57.848014000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:07:a8:15:e7:0e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,113,Authentication,2026-07-06T14:02:57.853899000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:07:a8:15:e7:0e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,114,Authentication,2026-07-06T14:02:57.859831000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:07:a8:15:e7:0e,,126,Unsuccessful Authentication (check status code) to Trusted AP
,115,Authentication,2026-07-06T14:02:57.867056000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,116,Authentication,2026-07-06T14:02:57.872894000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,117,Authentication,2026-07-06T14:02:57.878650000Z,-58,,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,118,Authentication,2026-07-06T14:02:57.883446000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,119,Authentication,2026-07-06T14:02:57.889491000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,0e:db:d3:b3:e7:6b,,126,Unsuccessful Authentication (check status code) to Trusted AP
,120,Authentication,2026-07-06T14:02:57.913684000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,121,Authentication,2026-07-06T14:02:57.919521000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,122,Authentication,2026-07-06T14:02:57.925301000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,123,Authentication,2026-07-06T14:02:57.931294000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,32:d7:f5:12:04:d7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,124,Authentication,2026-07-06T14:02:57.993770000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,125,Authentication,2026-07-06T14:02:57.998175000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
,126,Authentication,2026-07-06T14:02:58.004420000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,128,Authentication,2026-07-06T14:02:58.034304000Z,-59,,78:72:64:ea:b9:14,da:07:25:d2:36:c3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,129,Authentication,2026-07-06T14:02:58.040292000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,130,Authentication,2026-07-06T14:02:58.044494000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
,131,Authentication,2026-07-06T14:02:58.048687000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,132,Authentication,2026-07-06T14:02:58.055708000Z,-59,,78:72:64:ea:b9:14,8e:c9:09:05:71:64,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,133,Authentication,2026-07-06T14:02:58.058742000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:07:25:d2:36:c3,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,134,Authentication,2026-07-06T14:02:58.067998000Z,-59,,78:72:64:ea:b9:14,8e:c9:09:05:71:64,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,135,Authentication,2026-07-06T14:02:58.078160000Z,-60,,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,136,Authentication,2026-07-06T14:02:58.088322000Z,-60,,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,137,Authentication,2026-07-06T14:02:58.099847000Z,-59,,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,138,Authentication,2026-07-06T14:02:58.110010000Z,-59,,78:72:64:ea:b9:14,da:07:25:d2:36:c3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,139,Authentication,2026-07-06T14:02:58.129431000Z,-60,,78:72:64:ea:b9:14,da:07:25:d2:36:c3,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,140,Authentication,2026-07-06T14:02:58.139599000Z,-59,,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,141,Authentication,2026-07-06T14:02:58.148838000Z,-59,,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,142,Authentication,2026-07-06T14:02:58.166303000Z,-59,,78:72:64:ea:b9:14,ee:7d:16:00:2e:31,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,143,Authentication,2026-07-06T14:02:58.198145000Z,-61,,78:72:64:ea:b9:14,e2:51:cd:9b:d9:42,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,144,Authentication,2026-07-06T14:02:58.208315000Z,-59,,78:72:64:ea:b9:14,7e:de:55:fb:e8:6b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,145,Authentication,2026-07-06T14:02:58.213396000Z,-59,,78:72:64:ea:b9:14,7e:de:55:fb:e8:6b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,146,Authentication,2026-07-06T14:02:58.217916000Z,-19,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,126,Unsuccessful Authentication (check status code) to Trusted AP
,147,Authentication,2026-07-06T14:02:58.223862000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,148,Authentication,2026-07-06T14:02:58.229796000Z,-61,,78:72:64:ea:b9:14,7e:de:55:fb:e8:6b,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,149,Authentication,2026-07-06T14:02:58.234524000Z,-21,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:c9:09:05:71:64,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,150,Authentication,2026-07-06T14:02:58.296453000Z,-60,,78:72:64:ea:b9:14,4e:07:a8:15:e7:0e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,151,Authentication,2026-07-06T14:02:58.306619000Z,-59,,78:72:64:ea:b9:14,8e:c9:09:05:71:64,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
Dragonblood DoS,152,Authentication,2026-07-06T14:02:58.329119000Z,-60,,78:72:64:ea:b9:14,8e:c9:09:05:71:64,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,153,Authentication,2026-07-06T14:02:58.355595000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
,154,Authentication,2026-07-06T14:02:58.361544000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,155,Authentication,2026-07-06T14:02:58.367077000Z,-59,,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,156,Authentication,2026-07-06T14:02:58.395653000Z,-20,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,fe:bb:d9:8d:ad:da,,126,Unsuccessful Authentication (check status code) to Trusted AP
