host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783346744.3727,2026-07-06 16:05:44,9523861532,1.14,18.35,4.8,0,-33
1783346749.3699508,2026-07-06 16:05:49,9528861532,0.95,18.35,4.8,0,-33
1783346754.392846,2026-07-06 16:05:54,9533861532,1.23,18.35,4.8,0,-35
1783346759.3848383,2026-07-06 16:05:59,9538861532,0.9,18.35,4.8,0,-35
1783346764.3715544,2026-07-06 16:06:04,9543861532,0.91,18.35,4.8,0,-40
1783346769.3755183,2026-07-06 16:06:09,9548861532,0.89,18.35,4.8,0,-34
1783346774.3838515,2026-07-06 16:06:14,9553861532,1.17,18.35,4.8,0,-32
1783346779.384139,2026-07-06 16:06:19,9558861532,0.85,18.35,4.8,0,-35
1783346784.3856099,2026-07-06 16:06:24,9563861532,0.87,18.35,4.8,0,-33
1783346789.3867137,2026-07-06 16:06:29,9568861532,0.91,18.35,4.8,0,-34
1783346794.3830588,2026-07-06 16:06:34,9573861532,1.42,18.35,4.8,0,-37
1783346799.3847125,2026-07-06 16:06:39,9578861532,0.98,18.35,4.8,0,-34
1783346804.3848922,2026-07-06 16:06:44,9583861532,1.01,18.35,4.8,0,-34
1783346809.381439,2026-07-06 16:06:49,9588861532,0.98,18.35,4.8,0,-34
1783346814.3820212,2026-07-06 16:06:54,9593861532,1.31,18.35,4.8,0,-34
1783346819.378615,2026-07-06 16:06:59,9598861532,1.14,18.35,4.8,0,-34
1783346824.3712049,2026-07-06 16:07:04,9603861532,0.94,18.35,4.8,0,-36
1783346829.369557,2026-07-06 16:07:09,9608861532,0.92,18.35,4.8,0,-34
1783346834.3674653,2026-07-06 16:07:14,9613861532,1.07,18.35,4.8,0,-35
1783346839.368697,2026-07-06 16:07:19,9618861532,1.03,18.35,4.8,0,-35
1783346844.360644,2026-07-06 16:07:24,9623861532,0.86,18.35,4.8,0,-33
1783346849.3575385,2026-07-06 16:07:29,9628861532,0.9,18.35,4.8,0,-34
1783346854.3576207,2026-07-06 16:07:34,9633861532,0.9,18.35,4.8,0,-34
1783346859.356476,2026-07-06 16:07:39,9638861532,1.2,18.35,4.8,0,-35
1783346864.357449,2026-07-06 16:07:44,9643861532,0.93,18.35,4.8,0,-34
1783346869.3617363,2026-07-06 16:07:49,9648861532,0.94,18.35,4.8,0,-36
1783346874.3524544,2026-07-06 16:07:54,9653861532,0.97,18.35,4.8,0,-34
1783346879.3590493,2026-07-06 16:07:59,9658861532,1.31,18.35,4.8,0,-34
1783346884.3478112,2026-07-06 16:08:04,9663861532,1.0,18.35,4.8,0,-34
1783346889.342122,2026-07-06 16:08:09,9668861532,1.02,18.35,4.8,0,-33
1783346894.3395343,2026-07-06 16:08:14,9673861532,0.95,18.35,4.8,0,-32
1783346899.3405588,2026-07-06 16:08:19,9678861532,1.23,18.35,4.8,0,-36
1783346904.342653,2026-07-06 16:08:24,9683861532,0.93,18.35,4.8,0,-36
1783346909.3415895,2026-07-06 16:08:29,9688861532,0.89,18.35,4.8,0,-36
1783346914.3394394,2026-07-06 16:08:34,9693861532,0.85,18.35,4.8,0,-32
1783346919.336259,2026-07-06 16:08:39,9698861532,1.18,18.35,4.8,0,-33
1783346924.345131,2026-07-06 16:08:44,9703861532,0.86,18.35,4.8,0,-36
1783346929.3475282,2026-07-06 16:08:49,9708861532,0.86,18.35,4.8,0,-36
1783346934.337745,2026-07-06 16:08:54,9713861532,0.98,18.35,4.8,0,-35
1783346939.3347633,2026-07-06 16:08:59,9718861532,1.11,18.35,4.8,0,-35
1783346944.325543,2026-07-06 16:09:04,9723861562,1.15,18.35,4.8,0,-36
1783346949.3262353,2026-07-06 16:09:09,9728861532,1.05,18.35,4.8,0,-35
1783346954.3243394,2026-07-06 16:09:14,9733861532,1.0,18.35,4.8,0,-36
1783346959.327309,2026-07-06 16:09:19,9738861532,0.96,18.35,4.8,0,-34
1783346964.3255568,2026-07-06 16:09:24,9743861532,1.31,18.35,4.8,0,-34
1783346969.3300018,2026-07-06 16:09:29,9748861532,0.96,18.35,4.8,0,-37
1783346974.319526,2026-07-06 16:09:34,9753861532,0.92,18.35,4.8,0,-34
1783346979.3206716,2026-07-06 16:09:39,9758861532,0.93,18.35,4.8,0,-33
1783346984.314657,2026-07-06 16:09:44,9763861532,1.23,18.35,4.8,0,-33
1783346989.3126166,2026-07-06 16:09:49,9768861532,0.85,18.35,4.8,0,-34
1783346994.3120131,2026-07-06 16:09:54,9773861532,0.92,18.35,4.8,0,-33
1783346999.3107994,2026-07-06 16:09:59,9778861532,0.89,18.35,4.8,0,-34
1783347004.3084412,2026-07-06 16:10:04,9783861532,1.18,18.35,4.8,0,-36
1783347009.3132944,2026-07-06 16:10:09,9788861532,0.96,18.35,4.8,0,-35
1783347014.3057687,2026-07-06 16:10:14,9793861532,0.99,18.35,4.8,0,-34
1783347019.2956102,2026-07-06 16:10:19,9798861532,0.99,18.35,4.8,0,-33
1783347024.294564,2026-07-06 16:10:24,9803861532,1.29,18.35,4.8,0,-35
1783347029.293584,2026-07-06 16:10:29,9808861532,1.0,18.35,4.8,0,-33
1783347034.2945921,2026-07-06 16:10:34,9813861532,1.02,18.35,4.8,0,-35
1783347039.2939177,2026-07-06 16:10:39,9818861532,1.01,18.35,4.8,0,-34
1783347044.2853525,2026-07-06 16:10:44,9823861532,1.12,18.35,4.8,0,-35
1783347049.2863603,2026-07-06 16:10:49,9828861532,1.12,18.35,4.8,0,-34
1783347054.2860305,2026-07-06 16:10:54,9833861532,0.97,18.35,4.8,0,-38
1783347059.2912095,2026-07-06 16:10:59,9838861532,0.87,18.35,4.8,0,-38
1783347064.3037624,2026-07-06 16:11:04,9843861532,0.84,18.35,4.8,0,-37
1783347069.2913523,2026-07-06 16:11:09,9848861532,1.13,18.35,4.8,0,-37
1783347074.3026838,2026-07-06 16:11:14,9853861532,0.83,18.35,4.8,0,-36
1783347079.3004122,2026-07-06 16:11:19,9858861532,0.87,18.35,4.8,0,-36
1783347084.3008306,2026-07-06 16:11:24,9863861532,0.93,18.35,4.8,0,-36
1783347089.3036091,2026-07-06 16:11:29,9868861532,1.26,18.35,4.8,0,-36
1783347094.31097,2026-07-06 16:11:34,9873861532,1.09,18.35,4.8,0,-36
1783347099.2989044,2026-07-06 16:11:39,9878861532,0.93,18.35,4.8,0,-37
1783347104.303522,2026-07-06 16:11:44,9883861532,0.96,18.35,4.8,0,-37
1783347109.305634,2026-07-06 16:11:49,9888861532,1.28,18.35,4.8,0,-36
1783347114.3010619,2026-07-06 16:11:54,9893861532,1.02,18.35,4.8,0,-34
1783347119.3024695,2026-07-06 16:11:59,9898861532,0.92,18.35,4.8,0,-37
1783347124.3050647,2026-07-06 16:12:04,9903861532,0.94,18.35,4.8,0,-37
1783347129.3081844,2026-07-06 16:12:09,9908861532,1.22,18.35,4.8,0,-37
1783347134.313833,2026-07-06 16:12:14,9913861532,0.9,18.35,4.8,0,-37
1783347139.3082323,2026-07-06 16:12:19,9918861532,1.08,18.35,4.8,0,-39
1783347144.3095324,2026-07-06 16:12:24,9923861532,0.91,18.35,4.8,0,-37
1783347149.3158677,2026-07-06 16:12:29,9928861534,1.09,18.35,4.8,0,-37
1783347154.315646,2026-07-06 16:12:34,9933861532,1.12,18.35,4.8,0,-39
1783347159.3211548,2026-07-06 16:12:39,9938861532,0.93,18.35,4.8,0,-37
1783347164.3212118,2026-07-06 16:12:44,9943861532,1.02,18.35,4.8,0,-35
1783347169.3343024,2026-07-06 16:12:49,9948861532,1.07,18.35,4.8,0,-36
1783347174.334067,2026-07-06 16:12:54,9953861532,1.44,18.35,4.8,0,-37
