host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783346575.524829,2026-07-06 16:02:55,0.0,67.18
1783346580.5604167,2026-07-06 16:03:00,81.75,67.17
1783346585.5328572,2026-07-06 16:03:05,82.7,67.16
1783346590.5545664,2026-07-06 16:03:10,64.34,67.16
1783346595.5743687,2026-07-06 16:03:15,64.07,67.16
1783346600.5874007,2026-07-06 16:03:20,68.99,67.16
1783346605.5965836,2026-07-06 16:03:25,65.26,67.16
1783346610.5845506,2026-07-06 16:03:30,63.13,67.16
1783346615.5713146,2026-07-06 16:03:35,64.53,67.16
1783346620.5762968,2026-07-06 16:03:40,63.94,67.16
1783346625.541472,2026-07-06 16:03:45,68.35,67.16
1783346630.5403283,2026-07-06 16:03:50,65.73,67.16
1783346635.5665357,2026-07-06 16:03:55,65.54,67.16
1783346640.5747187,2026-07-06 16:04:00,66.53,67.16
1783346645.5683947,2026-07-06 16:04:05,67.33,67.16
1783346650.5725968,2026-07-06 16:04:10,68.26,67.16
1783346655.5534737,2026-07-06 16:04:15,65.59,67.16
1783346660.5525658,2026-07-06 16:04:20,66.4,67.16
1783346665.575275,2026-07-06 16:04:25,66.53,67.16
1783346670.5917764,2026-07-06 16:04:30,66.0,67.16
1783346675.557688,2026-07-06 16:04:35,61.29,67.16
1783346680.596048,2026-07-06 16:04:40,66.07,67.16
1783346685.625214,2026-07-06 16:04:45,62.75,67.16
1783346690.6082366,2026-07-06 16:04:50,69.22,67.16
1783346695.6122909,2026-07-06 16:04:55,66.67,67.16
1783346700.5991883,2026-07-06 16:05:00,64.46,67.16
1783346705.6328235,2026-07-06 16:05:05,65.87,67.16
1783346710.5945892,2026-07-06 16:05:10,66.33,67.16
1783346715.5925634,2026-07-06 16:05:15,67.13,67.16
1783346720.5964267,2026-07-06 16:05:20,67.13,67.16
1783346725.599275,2026-07-06 16:05:25,66.47,67.16
1783346730.599228,2026-07-06 16:05:30,67.6,67.16
1783346735.5746157,2026-07-06 16:05:35,79.72,67.16
1783346740.5782359,2026-07-06 16:05:40,66.8,67.16
1783346745.5752108,2026-07-06 16:05:45,68.0,67.16
1783346750.6092057,2026-07-06 16:05:50,69.72,67.16
1783346755.5870628,2026-07-06 16:05:55,66.53,67.16
1783346760.5880566,2026-07-06 16:06:00,64.53,67.16
1783346765.608344,2026-07-06 16:06:05,67.47,67.16
1783346770.6047208,2026-07-06 16:06:10,67.27,67.16
1783346775.5806873,2026-07-06 16:06:15,65.79,67.16
1783346780.6167655,2026-07-06 16:06:20,68.99,67.16
1783346785.6108787,2026-07-06 16:06:25,65.13,67.16
1783346790.6079843,2026-07-06 16:06:30,62.8,67.16
1783346795.6331632,2026-07-06 16:06:35,66.8,67.16
1783346800.6087391,2026-07-06 16:06:40,66.06,67.16
1783346805.6238797,2026-07-06 16:06:45,66.47,67.16
1783346810.645164,2026-07-06 16:06:50,68.19,67.16
1783346815.6151233,2026-07-06 16:06:55,64.99,67.16
1783346820.6068544,2026-07-06 16:07:00,62.12,67.16
1783346825.6018078,2026-07-06 16:07:05,66.4,67.16
1783346830.6026452,2026-07-06 16:07:10,67.6,67.16
1783346835.5945122,2026-07-06 16:07:15,65.4,67.16
1783346840.6049306,2026-07-06 16:07:20,66.33,67.16
1783346845.6174054,2026-07-06 16:07:25,66.07,67.16
1783346850.615198,2026-07-06 16:07:30,66.0,67.16
1783346855.63693,2026-07-06 16:07:35,67.53,67.16
1783346860.6394184,2026-07-06 16:07:40,64.67,67.16
1783346865.6304116,2026-07-06 16:07:45,67.54,67.16
1783346870.6099489,2026-07-06 16:07:50,66.4,67.16
1783346875.6101077,2026-07-06 16:07:55,63.47,67.16
1783346880.634272,2026-07-06 16:08:00,68.13,67.16
1783346885.661972,2026-07-06 16:08:05,63.35,67.16
1783346890.6555595,2026-07-06 16:08:10,65.53,67.16
1783346895.6134272,2026-07-06 16:08:15,62.45,67.16
1783346900.6495528,2026-07-06 16:08:20,68.06,67.16
1783346905.6367795,2026-07-06 16:08:25,64.93,67.16
1783346910.6519804,2026-07-06 16:08:30,67.8,67.16
1783346915.64117,2026-07-06 16:08:35,65.8,67.16
1783346920.625722,2026-07-06 16:08:40,64.53,67.16
1783346925.621816,2026-07-06 16:08:45,66.13,67.16
1783346930.65033,2026-07-06 16:08:50,68.53,67.16
1783346935.62706,2026-07-06 16:08:55,66.93,67.16
1783346940.6452448,2026-07-06 16:09:00,64.14,67.16
1783346945.6412952,2026-07-06 16:09:05,65.73,67.16
1783346950.632794,2026-07-06 16:09:10,65.27,67.16
1783346955.6336238,2026-07-06 16:09:15,68.0,67.16
1783346960.6817303,2026-07-06 16:09:20,66.47,67.16
1783346965.6689885,2026-07-06 16:09:25,67.47,67.16
1783346970.6895192,2026-07-06 16:09:30,66.27,67.16
1783346975.698562,2026-07-06 16:09:35,68.86,67.16
1783346980.7011535,2026-07-06 16:09:40,64.54,67.16
