host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783346577.8985908,2026-07-06 16:02:57,9363828172,0.93,18.26,32.0,0,-28
1783346582.9005187,2026-07-06 16:03:02,9368828172,1.25,18.26,32.0,0,-28
1783346587.9092996,2026-07-06 16:03:07,9373828172,0.96,18.26,33.6,0,-28
1783346592.9032118,2026-07-06 16:03:12,9378828172,0.96,18.26,33.6,0,-30
1783346597.904295,2026-07-06 16:03:17,9383828172,0.93,18.26,32.8,0,-29
1783346602.9060583,2026-07-06 16:03:22,9388828172,0.96,18.26,33.6,0,-29
1783346607.9084103,2026-07-06 16:03:27,9393828172,1.22,18.26,33.6,0,-29
1783346612.9155607,2026-07-06 16:03:32,9398828172,0.94,18.26,33.6,0,-27
1783346617.9219646,2026-07-06 16:03:37,9403828172,0.92,18.26,33.6,0,-28
1783346622.916009,2026-07-06 16:03:42,9408828172,0.93,18.26,33.6,0,-28
1783346627.9149,2026-07-06 16:03:47,9413828172,1.28,18.26,33.6,0,-27
1783346632.92046,2026-07-06 16:03:52,9418828172,0.91,18.26,33.6,0,-28
1783346637.9205186,2026-07-06 16:03:57,9423828172,0.99,18.26,32.0,0,-30
1783346642.914411,2026-07-06 16:04:02,9428828172,1.01,18.26,32.0,0,-27
1783346647.9166224,2026-07-06 16:04:07,9433828172,1.25,18.26,32.0,0,-28
1783346652.9353015,2026-07-06 16:04:12,9438828172,0.94,18.26,32.0,0,-29
1783346657.916938,2026-07-06 16:04:17,9443828172,0.92,18.26,32.0,0,-28
1783346662.9166615,2026-07-06 16:04:22,9448828172,0.9,18.26,32.8,0,-28
1783346667.9182453,2026-07-06 16:04:27,9453828172,1.22,18.26,33.6,0,-28
1783346672.9170353,2026-07-06 16:04:32,9458828172,0.85,18.26,33.6,0,-29
1783346677.9194653,2026-07-06 16:04:37,9463828172,0.85,18.26,33.6,0,-28
1783346682.9209218,2026-07-06 16:04:42,9468828172,0.87,18.26,32.0,0,-27
1783346687.9247463,2026-07-06 16:04:47,9473828172,1.12,18.26,32.0,0,-27
1783346692.9283335,2026-07-06 16:04:52,9478828172,0.87,18.26,33.6,0,-27
1783346697.933213,2026-07-06 16:04:57,9483828172,0.86,18.26,33.6,0,-28
1783346702.929148,2026-07-06 16:05:02,9488828172,0.84,18.26,33.6,0,-28
1783346707.9401493,2026-07-06 16:05:07,9493828172,0.85,18.26,32.0,0,-29
1783346712.9340112,2026-07-06 16:05:12,9498828172,1.12,18.26,32.0,0,-27
1783346717.9338303,2026-07-06 16:05:17,9503828172,0.75,18.26,32.0,0,-27
1783346722.9366372,2026-07-06 16:05:22,9508828172,0.83,18.26,32.8,0,-30
1783346727.944285,2026-07-06 16:05:27,9513828172,0.83,18.26,32.8,0,-29
1783346732.9402416,2026-07-06 16:05:32,9518828172,1.12,18.26,32.8,0,-29
1783346737.9447877,2026-07-06 16:05:37,9523828172,0.87,18.26,32.0,0,-28
1783346742.9405906,2026-07-06 16:05:42,9528828172,1.05,18.26,32.0,0,-28
1783346747.9452074,2026-07-06 16:05:47,9533828172,0.72,18.26,32.8,0,-27
1783346752.9422593,2026-07-06 16:05:52,9538828172,1.05,18.26,32.0,0,-28
1783346757.9464676,2026-07-06 16:05:57,9543828172,0.72,18.26,33.6,0,-28
1783346762.9511864,2026-07-06 16:06:02,9548828172,0.74,18.26,33.6,0,-27
1783346767.9547155,2026-07-06 16:06:07,9553828172,0.76,18.26,33.6,0,-27
1783346772.9591458,2026-07-06 16:06:12,9558828172,1.02,18.26,33.6,0,-28
1783346777.9568756,2026-07-06 16:06:17,9563828172,0.68,18.26,32.0,0,-27
1783346782.9544926,2026-07-06 16:06:22,9568828172,0.75,18.26,33.6,0,-27
1783346787.9478757,2026-07-06 16:06:27,9573828172,0.96,18.26,33.6,0,-29
1783346792.9802127,2026-07-06 16:06:32,9578828172,1.0,18.26,32.0,0,-30
1783346797.95599,2026-07-06 16:06:37,9583828172,0.76,18.26,32.0,0,-28
1783346802.9565544,2026-07-06 16:06:42,9588828172,0.74,18.26,32.0,0,-27
1783346807.9528906,2026-07-06 16:06:47,9593828172,0.72,18.26,32.8,0,-27
1783346812.9462137,2026-07-06 16:06:52,9598828172,0.79,18.26,32.0,0,-28
1783346817.9513552,2026-07-06 16:06:57,9603828172,1.01,18.26,33.6,0,-27
1783346822.9427595,2026-07-06 16:07:02,9608828172,0.72,18.26,32.0,0,-28
1783346827.944573,2026-07-06 16:07:07,9613828172,0.76,18.26,33.6,0,-29
1783346832.9503407,2026-07-06 16:07:12,9618828172,0.68,18.26,32.0,0,-28
1783346837.9412844,2026-07-06 16:07:17,9623828172,1.07,18.26,32.0,0,-24
1783346842.9305782,2026-07-06 16:07:22,9628828172,0.73,18.26,32.8,0,-27
1783346847.936401,2026-07-06 16:07:27,9633828172,0.69,18.26,32.0,0,-26
1783346852.9559228,2026-07-06 16:07:32,9638828172,0.73,18.26,33.6,0,-25
1783346857.9243636,2026-07-06 16:07:37,9643828172,1.09,18.26,32.0,0,-26
1783346862.9278603,2026-07-06 16:07:42,9648828172,0.73,18.26,32.0,0,-28
1783346867.9331422,2026-07-06 16:07:47,9653828172,0.7,18.26,33.6,0,-29
1783346872.9354029,2026-07-06 16:07:52,9658828174,0.69,18.26,33.6,0,-27
1783346877.928356,2026-07-06 16:07:57,9663828172,0.97,18.26,33.6,0,-29
1783346882.9226677,2026-07-06 16:08:02,9668828172,0.68,18.26,32.8,0,-27
1783346887.9238799,2026-07-06 16:08:07,9673828172,0.75,18.26,32.0,0,-29
1783346892.92069,2026-07-06 16:08:12,9678828172,0.61,18.26,32.0,0,-27
1783346897.915134,2026-07-06 16:08:17,9683828172,0.92,18.26,32.0,0,-28
1783346902.9121635,2026-07-06 16:08:22,9688828172,0.67,18.26,33.6,0,-29
1783346907.907443,2026-07-06 16:08:27,9693828172,0.6,18.26,33.6,0,-29
1783346912.913001,2026-07-06 16:08:32,9698828172,0.64,18.26,32.0,0,-28
1783346917.9165132,2026-07-06 16:08:37,9703828172,0.77,18.26,32.0,0,-28
1783346922.9146333,2026-07-06 16:08:42,9708828172,0.89,18.26,32.0,0,-28
1783346927.9141488,2026-07-06 16:08:47,9713828172,0.68,18.26,32.0,0,-28
1783346932.9047782,2026-07-06 16:08:52,9718828172,0.71,18.26,32.0,0,-28
1783346937.9079914,2026-07-06 16:08:57,9723828172,0.7,18.26,32.0,0,-27
1783346942.899695,2026-07-06 16:09:02,9728828172,1.02,18.26,33.6,0,-28
1783346947.8967927,2026-07-06 16:09:07,9733828174,0.77,18.26,32.0,0,-29
1783346952.8949149,2026-07-06 16:09:12,9738828172,0.72,18.26,32.0,0,-29
1783346957.8972735,2026-07-06 16:09:17,9743828172,0.76,18.26,33.6,0,-29
1783346962.8961005,2026-07-06 16:09:22,9748828172,1.06,18.26,33.6,0,-28
1783346967.903222,2026-07-06 16:09:27,9753828172,0.78,18.26,32.0,0,-29
1783346972.896307,2026-07-06 16:09:32,9758828172,0.77,18.26,32.0,0,-28
1783346977.8936877,2026-07-06 16:09:37,9763828172,0.8,18.26,33.6,0,-30
1783346982.890864,2026-07-06 16:09:42,9768828172,1.14,18.26,33.6,0,-29
1783346987.8965602,2026-07-06 16:09:47,9773828172,0.8,18.26,32.8,0,-29
1783346992.883321,2026-07-06 16:09:52,9778828172,0.76,18.26,33.6,0,-29
1783346997.8824892,2026-07-06 16:09:57,9783828172,0.77,18.26,33.6,0,-30
1783347002.8847623,2026-07-06 16:10:02,9788828172,1.07,18.26,33.6,0,-29
1783347007.8755538,2026-07-06 16:10:07,9793828172,0.79,18.26,33.6,0,-29
1783347012.8793538,2026-07-06 16:10:12,9798828172,0.87,18.26,33.6,0,-29
1783347017.8806431,2026-07-06 16:10:17,9803828172,0.77,18.26,32.0,0,-30
1783347022.876622,2026-07-06 16:10:22,9808828172,0.77,18.26,32.0,0,-28
1783347027.874864,2026-07-06 16:10:27,9813828172,1.02,18.26,32.0,0,-29
1783347032.8662927,2026-07-06 16:10:32,9818828172,0.74,18.26,32.8,0,-29
1783347037.8637488,2026-07-06 16:10:37,9823828172,0.73,18.26,33.6,0,-29
1783347042.8591523,2026-07-06 16:10:42,9828828172,0.68,18.26,32.0,0,-27
1783347047.8659406,2026-07-06 16:10:47,9833828172,0.98,18.26,32.0,0,-31
1783347052.8600101,2026-07-06 16:10:52,9838828172,0.63,18.26,32.0,0,-27
1783347057.881646,2026-07-06 16:10:57,9843828172,0.64,18.26,32.0,0,-28
1783347062.8668926,2026-07-06 16:11:02,9848828172,0.66,18.26,32.0,0,-30
1783347067.863557,2026-07-06 16:11:07,9853828172,0.94,18.26,33.6,0,-29
1783347072.868564,2026-07-06 16:11:12,9858828172,0.63,18.26,33.6,0,-28
1783347077.8727205,2026-07-06 16:11:17,9863828172,0.67,18.26,33.6,0,-28
1783347082.8719337,2026-07-06 16:11:22,9868828172,0.61,18.26,33.6,0,-28
1783347087.8792963,2026-07-06 16:11:27,9873828172,1.13,18.26,33.6,0,-29
1783347092.8778677,2026-07-06 16:11:32,9878828172,0.64,18.26,33.6,0,-27
1783347097.871586,2026-07-06 16:11:37,9883828172,0.68,18.26,32.8,0,-27
1783347102.8762732,2026-07-06 16:11:42,9888828172,0.64,18.26,33.6,0,-28
1783347107.8826072,2026-07-06 16:11:47,9893828174,0.92,18.26,33.6,0,-28
1783347112.876679,2026-07-06 16:11:52,9898828172,0.65,18.26,33.6,0,-27
1783347117.8739731,2026-07-06 16:11:57,9903828172,0.71,18.26,32.0,0,-28
1783347122.8772898,2026-07-06 16:12:02,9908828172,0.64,18.26,32.0,0,-29
1783347127.8806856,2026-07-06 16:12:07,9913828172,0.73,18.26,32.0,0,-28
1783347132.880967,2026-07-06 16:12:12,9918828172,0.89,18.26,33.6,0,-28
1783347137.8797646,2026-07-06 16:12:17,9923828174,0.62,18.66,33.6,0,-28
1783347142.8797302,2026-07-06 16:12:22,9928828172,0.84,18.66,33.6,0,-30
1783347147.8823805,2026-07-06 16:12:27,9933828174,0.63,18.66,32.8,0,-27
1783347152.8888893,2026-07-06 16:12:32,9938828174,0.88,18.66,32.0,0,-30
1783347157.89016,2026-07-06 16:12:37,9943828172,0.69,18.66,33.6,0,-28
1783347162.8894591,2026-07-06 16:12:42,9948828172,0.65,18.71,33.6,0,-28
1783347167.8984356,2026-07-06 16:12:47,9953828172,0.67,18.71,33.6,0,-29
1783347172.8936164,2026-07-06 16:12:52,9958828172,0.94,18.26,33.6,0,-28
