host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782560835.112545,2026-06-27 13:47:15,10413039040,0.88,19.83,4.8,0
1782560840.111524,2026-06-27 13:47:20,10418041040,1.14,19.83,4.8,0
1782560845.1059732,2026-06-27 13:47:25,10423043040,0.9,19.83,4.8,0
1782560850.1144452,2026-06-27 13:47:30,10428045040,0.92,19.83,4.8,0
1782560855.1122017,2026-06-27 13:47:35,10433047040,0.88,19.83,4.8,0
1782560860.1228762,2026-06-27 13:47:40,10438049040,1.02,19.83,4.8,0
1782560865.118377,2026-06-27 13:47:45,10443051040,0.93,19.83,4.8,0
1782560870.1159754,2026-06-27 13:47:50,10448053040,0.87,19.83,4.8,0
1782560875.121335,2026-06-27 13:47:55,10453055040,0.85,19.83,4.8,0
1782560880.1203008,2026-06-27 13:48:00,10458057040,0.91,19.83,4.8,0
1782560885.1323507,2026-06-27 13:48:05,10463059040,1.02,19.83,4.8,0
1782560890.1297536,2026-06-27 13:48:10,10468061040,0.81,19.83,4.8,0
1782560895.1277604,2026-06-27 13:48:15,10473063040,0.89,19.83,4.8,0
1782560900.133514,2026-06-27 13:48:20,10478065040,0.86,19.83,4.8,0
1782560905.1339078,2026-06-27 13:48:25,10483067040,1.16,19.83,4.8,0
1782560910.135592,2026-06-27 13:48:30,10488069040,0.98,19.83,4.8,0
1782560915.137961,2026-06-27 13:48:35,10493071040,0.98,19.83,4.8,0
1782560920.150653,2026-06-27 13:48:40,10498073040,0.94,19.83,4.8,0
1782560925.147086,2026-06-27 13:48:45,10503075040,1.19,19.83,4.8,0
1782560930.1681046,2026-06-27 13:48:50,10508077040,0.96,19.83,4.8,0
1782560935.1525514,2026-06-27 13:48:55,10513079040,1.04,19.83,4.8,0
1782560940.1435266,2026-06-27 13:49:00,10518081040,0.9,19.83,4.8,0
1782560945.1521485,2026-06-27 13:49:05,10523083040,1.13,19.83,4.8,0
1782560950.1522002,2026-06-27 13:49:10,10528085040,0.86,19.83,4.8,0
1782560955.1513512,2026-06-27 13:49:15,10533087040,0.83,19.83,4.8,0
1782560960.152004,2026-06-27 13:49:20,10538089040,0.8,19.83,4.8,0
1782560965.1542928,2026-06-27 13:49:25,10543091040,1.01,19.83,4.8,0
1782560970.1574101,2026-06-27 13:49:30,10548093040,1.21,19.83,4.8,0
1782560975.1555898,2026-06-27 13:49:35,10553095040,1.09,19.83,4.8,0
1782560980.1747844,2026-06-27 13:49:40,10558097040,0.78,19.83,4.8,0
1782560985.1607704,2026-06-27 13:49:45,10563099040,1.16,19.83,4.8,0
1782560990.1682045,2026-06-27 13:49:50,10568101040,1.02,19.83,4.8,0
1782560995.168183,2026-06-27 13:49:55,10573103040,0.86,19.83,4.8,0
1782561000.1694953,2026-06-27 13:50:00,10578105040,0.9,19.83,4.8,0
1782561005.169753,2026-06-27 13:50:05,10583107040,0.94,19.83,4.8,0
1782561010.1746821,2026-06-27 13:50:10,10588109040,1.19,19.83,4.8,0
1782561015.1782553,2026-06-27 13:50:15,10593111040,0.94,19.83,4.8,0
1782561020.1786525,2026-06-27 13:50:20,10598113040,1.08,19.83,4.8,0
1782561025.1842706,2026-06-27 13:50:25,10603115040,0.94,19.83,4.8,0
1782561030.1765122,2026-06-27 13:50:30,10608117040,1.13,19.83,4.8,0
1782561035.1784542,2026-06-27 13:50:35,10613119040,0.81,19.83,4.8,0
1782561040.181303,2026-06-27 13:50:40,10618121040,0.81,19.83,4.8,0
1782561045.1853888,2026-06-27 13:50:45,10623123040,0.82,19.83,4.8,0
1782561050.1867502,2026-06-27 13:50:50,10628125040,1.06,19.83,4.8,0
1782561055.197536,2026-06-27 13:50:55,10633127040,0.76,19.83,4.8,0
1782561060.1976607,2026-06-27 13:51:00,10638129040,0.79,19.83,4.8,0
1782561065.1956809,2026-06-27 13:51:05,10643131040,0.81,19.83,4.8,0
1782561070.1919444,2026-06-27 13:51:10,10648133040,1.09,19.83,4.8,0
1782561075.1969397,2026-06-27 13:51:15,10653135040,0.91,19.83,4.8,0
1782561080.2094386,2026-06-27 13:51:20,10658137040,0.92,19.83,4.8,0
1782561085.200427,2026-06-27 13:51:25,10663139040,0.91,19.83,4.8,0
1782561090.200102,2026-06-27 13:51:30,10668141040,0.88,19.83,4.8,0
1782561095.2058175,2026-06-27 13:51:35,10673143040,1.11,19.83,4.8,0
1782561100.2183187,2026-06-27 13:51:40,10678145040,0.87,19.83,4.8,0
1782561105.2165349,2026-06-27 13:51:45,10683147040,0.84,19.83,4.8,0
1782561110.2124882,2026-06-27 13:51:50,10688149040,0.92,19.83,4.8,0
1782561115.2092738,2026-06-27 13:51:55,10693151040,1.13,19.83,4.8,0
1782561120.2216587,2026-06-27 13:52:00,10698153040,0.87,19.83,4.8,0
1782561125.2231417,2026-06-27 13:52:05,10703155040,0.9,19.83,4.8,0
1782561130.2178066,2026-06-27 13:52:10,10708157040,0.9,19.83,4.8,0
1782561135.2284527,2026-06-27 13:52:15,10713159040,1.12,19.83,4.8,0
1782561140.2201533,2026-06-27 13:52:20,10718161040,0.82,19.83,4.8,0
1782561145.227686,2026-06-27 13:52:25,10723163040,0.86,19.83,4.8,0
1782561150.2344892,2026-06-27 13:52:30,10728165040,0.8,19.83,4.8,0
1782561155.231071,2026-06-27 13:52:35,10733167040,1.1,19.83,4.8,0
1782561160.235953,2026-06-27 13:52:40,10738169040,0.0,19.83,4.8,0
1782561165.2349029,2026-06-27 13:52:45,10743171040,0.86,19.83,4.8,0
1782561170.2402325,2026-06-27 13:52:50,10748173040,0.92,19.83,4.8,0
1782561175.2379198,2026-06-27 13:52:55,10753175040,1.09,19.83,4.8,0
1782561180.2460856,2026-06-27 13:53:00,10758177040,0.86,19.83,4.8,0
1782561185.2395735,2026-06-27 13:53:05,10763179040,0.85,19.83,4.8,0
1782561190.2386477,2026-06-27 13:53:10,10768181040,0.88,19.83,4.8,0
1782561195.247693,2026-06-27 13:53:15,10773183040,0.98,19.83,4.8,0
1782561200.2454977,2026-06-27 13:53:20,10778185040,1.07,19.83,4.8,0
1782561205.243478,2026-06-27 13:53:25,10783187040,0.86,19.83,4.8,0
1782561210.2508118,2026-06-27 13:53:30,10788189040,0.8,19.83,4.8,0
1782561215.2594562,2026-06-27 13:53:35,10793191040,0.8,19.83,4.8,0
1782561220.258281,2026-06-27 13:53:40,10798193040,1.01,19.83,4.8,0
1782561225.2523112,2026-06-27 13:53:45,10803195040,0.8,19.83,4.8,0
1782561230.27081,2026-06-27 13:53:50,10808197040,0.84,19.83,4.8,0
1782561235.2614193,2026-06-27 13:53:55,10813199040,0.81,19.83,4.8,0
1782561240.2584155,2026-06-27 13:54:00,10818201040,1.11,19.83,4.8,0
1782561245.2760537,2026-06-27 13:54:05,10823203040,0.86,19.83,4.8,0
1782561250.2816145,2026-06-27 13:54:10,10828205040,0.87,19.83,4.8,0
1782561255.2722254,2026-06-27 13:54:15,10833207040,0.91,19.88,4.8,0
1782561260.2820222,2026-06-27 13:54:20,10838209040,1.05,19.88,4.8,0
1782561265.270969,2026-06-27 13:54:25,10843211040,0.88,19.88,4.8,0
1782561270.2700598,2026-06-27 13:54:30,10848213040,0.86,19.88,4.8,0
1782561275.2704222,2026-06-27 13:54:35,10853215040,0.86,19.88,4.8,0
1782561280.2840476,2026-06-27 13:54:40,10858217040,1.01,19.88,4.8,0
1782561285.2786324,2026-06-27 13:54:45,10863219040,0.89,19.88,4.8,0
1782561290.2805688,2026-06-27 13:54:50,10868221040,0.87,19.88,4.8,0
1782561295.2924738,2026-06-27 13:54:55,10873223040,0.82,19.88,4.8,0
1782561300.2853622,2026-06-27 13:55:00,10878225040,0.85,19.88,4.8,0
1782561305.284197,2026-06-27 13:55:05,10883227040,1.01,19.88,4.8,0
1782561310.2864769,2026-06-27 13:55:10,10888229040,0.76,19.88,4.8,0
1782561315.2863467,2026-06-27 13:55:15,10893231040,0.86,19.88,4.8,0
1782561320.2921875,2026-06-27 13:55:20,10898233040,0.93,19.88,4.8,0
1782561325.2895,2026-06-27 13:55:25,10903235040,1.11,19.88,4.8,0
1782561330.3002088,2026-06-27 13:55:30,10908237040,0.89,19.88,4.8,0
1782561335.2928967,2026-06-27 13:55:35,10913239040,0.9,19.88,4.8,0
1782561340.2984507,2026-06-27 13:55:40,10918241040,0.87,19.88,4.8,0
1782561345.307737,2026-06-27 13:55:45,10923243040,1.1,19.88,4.8,0
1782561350.3095944,2026-06-27 13:55:50,10928245040,0.92,19.88,4.8,0
1782561355.3039193,2026-06-27 13:55:55,10933247040,0.86,19.88,4.8,0
1782561360.3103712,2026-06-27 13:56:00,10938249040,0.82,19.88,4.8,0
1782561365.3067398,2026-06-27 13:56:05,10943251040,1.09,19.88,4.8,0
1782561370.3140168,2026-06-27 13:56:10,10948253040,0.85,19.83,4.8,0
1782561375.308448,2026-06-27 13:56:15,10953255040,0.79,19.88,4.8,0
1782561380.3104682,2026-06-27 13:56:20,10958257040,0.83,19.88,4.8,0
