packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
2711,2026-06-27T11:48:12.618835000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2712,2026-06-27T11:48:12.851661000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2713,2026-06-27T11:48:12.868882000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2714,2026-06-27T11:48:12.881488000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2715,2026-06-27T11:48:13.115682000Z,Data,287,34,-23,920,2,0,0,0,0,0,0,1,0,0
2716,2026-06-27T11:48:13.304435000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
2717,2026-06-27T11:48:13.357526000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2718,2026-06-27T11:48:13.375854000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2719,2026-06-27T11:48:13.389032000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2720,2026-06-27T11:48:13.606276000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2721,2026-06-27T11:48:13.867492000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2722,2026-06-27T11:48:13.879263000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2723,2026-06-27T11:48:13.892176000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2724,2026-06-27T11:48:13.898635000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2725,2026-06-27T11:48:14.123399000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2726,2026-06-27T11:48:14.359020000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2727,2026-06-27T11:48:14.375873000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2728,2026-06-27T11:48:14.382281000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2729,2026-06-27T11:48:14.621177000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2730,2026-06-27T11:48:14.636845000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2731,2026-06-27T11:48:14.650022000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2732,2026-06-27T11:48:14.883317000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2733,2026-06-27T11:48:14.899140000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2734,2026-06-27T11:48:14.912269000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2735,2026-06-27T11:48:14.918832000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2736,2026-06-27T11:48:14.942876000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2737,2026-06-27T11:48:15.123866000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2738,2026-06-27T11:48:15.375776000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2739,2026-06-27T11:48:15.637009000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2740,2026-06-27T11:48:15.655660000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2741,2026-06-27T11:48:15.667337000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2742,2026-06-27T11:48:15.763915000Z,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
2743,2026-06-27T11:48:15.898032000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2744,2026-06-27T11:48:16.133359000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
2745,2026-06-27T11:48:16.142313000Z,Data,287,34,-24,920,2,0,0,0,0,0,0,1,0,0
2746,2026-06-27T11:48:16.144039000Z,QoS Data,148,34,-30,920,2,8,0,0,0,0,0,1,720,0
2748,2026-06-27T11:48:16.149225000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
2749,2026-06-27T11:48:16.155148000Z,QoS Data,131,34,-28,920,2,8,0,0,1,0,0,1,720,0
2751,2026-06-27T11:48:16.331640000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
2753,2026-06-27T11:48:16.390681000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2754,2026-06-27T11:48:16.399066000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2755,2026-06-27T11:48:16.410894000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2756,2026-06-27T11:48:16.417563000Z,Authentication,166,34,-50,920,0,11,0,0,1,0,0,0,720,0
2757,2026-06-27T11:48:16.452968000Z,Disassociation,64,34,-23,920,0,10,0,0,0,0,0,0,720,0
2758,2026-06-27T11:48:16.457064000Z,Disassociation,64,34,-23,920,0,10,0,0,1,0,0,0,720,0
2759,2026-06-27T11:48:16.464135000Z,Disassociation,64,34,-25,920,0,10,0,0,1,0,0,0,720,0
2760,2026-06-27T11:48:16.581348000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2761,2026-06-27T11:48:16.652829000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,0
2762,2026-06-27T11:48:16.669080000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2763,2026-06-27T11:48:16.675523000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2764,2026-06-27T11:48:16.688812000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2765,2026-06-27T11:48:16.885200000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2766,2026-06-27T11:48:17.145294000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2767,2026-06-27T11:48:17.402366000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2768,2026-06-27T11:48:17.406512000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2769,2026-06-27T11:48:17.419058000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2771,2026-06-27T11:48:17.432289000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2772,2026-06-27T11:48:17.438799000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2773,2026-06-27T11:48:17.653305000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2774,2026-06-27T11:48:17.669066000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2775,2026-06-27T11:48:17.682039000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2776,2026-06-27T11:48:17.898073000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2777,2026-06-27T11:48:17.916008000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2778,2026-06-27T11:48:17.928977000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2779,2026-06-27T11:48:18.160194000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2780,2026-06-27T11:48:18.175874000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2781,2026-06-27T11:48:18.188844000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2782,2026-06-27T11:48:18.219785000Z,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
2783,2026-06-27T11:48:18.423266000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2784,2026-06-27T11:48:18.651722000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2785,2026-06-27T11:48:18.914816000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
2786,2026-06-27T11:48:19.040808000Z,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
2787,2026-06-27T11:48:19.163755000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
2788,2026-06-27T11:48:19.176949000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2789,2026-06-27T11:48:19.417588000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2791,2026-06-27T11:48:19.668474000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2792,2026-06-27T11:48:19.858244000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2793,2026-06-27T11:48:19.930625000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2794,2026-06-27T11:48:20.169316000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2795,2026-06-27T11:48:20.179148000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2796,2026-06-27T11:48:20.192595000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2797,2026-06-27T11:48:20.199258000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2798,2026-06-27T11:48:20.422154000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2799,2026-06-27T11:48:20.478464000Z,Data,378,34,-25,920,2,0,0,0,0,0,0,1,0,0
2800,2026-06-27T11:48:20.582410000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
2801,2026-06-27T11:48:20.679263000Z,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
2802,2026-06-27T11:48:20.693135000Z,Data,450,34,-25,920,2,0,0,0,0,0,0,1,0,0
2803,2026-06-27T11:48:20.792001000Z,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
2804,2026-06-27T11:48:20.894716000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
2805,2026-06-27T11:48:20.929145000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2806,2026-06-27T11:48:20.939167000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2807,2026-06-27T11:48:20.952240000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2809,2026-06-27T11:48:20.999456000Z,Data,426,34,-23,920,2,0,0,0,0,0,0,1,0,0
2810,2026-06-27T11:48:21.168903000Z,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
2812,2026-06-27T11:48:21.177065000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
2813,2026-06-27T11:48:21.184755000Z,QoS Data,131,34,-30,920,2,8,0,0,1,0,0,1,720,0
2814,2026-06-27T11:48:21.191080000Z,QoS Data,131,34,-30,920,2,8,0,0,1,0,0,1,720,0
2816,2026-06-27T11:48:21.207271000Z,Data,387,34,-22,920,2,0,0,0,0,0,0,1,0,0
2817,2026-06-27T11:48:21.311975000Z,Data,446,34,-23,920,2,0,0,0,0,0,0,1,0,0
2818,2026-06-27T11:48:21.332005000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
2820,2026-06-27T11:48:21.416339000Z,Data,440,34,-23,920,2,0,0,0,0,0,0,1,0,0
2821,2026-06-27T11:48:21.437981000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2822,2026-06-27T11:48:21.496679000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2823,2026-06-27T11:48:21.623929000Z,Data,442,34,-22,920,2,0,0,0,0,0,0,1,0,0
2824,2026-06-27T11:48:21.699206000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2825,2026-06-27T11:48:21.715977000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2827,2026-06-27T11:48:21.735199000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2828,2026-06-27T11:48:21.741708000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2829,2026-06-27T11:48:21.939892000Z,Authentication,201,34,-57,920,0,11,0,0,0,0,0,0,0,0
2830,2026-06-27T11:48:22.187802000Z,Data,287,34,-24,920,2,0,0,0,0,0,0,1,0,0
2831,2026-06-27T11:48:22.317719000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2832,2026-06-27T11:48:22.452888000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2833,2026-06-27T11:48:22.465900000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2834,2026-06-27T11:48:22.478922000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2835,2026-06-27T11:48:22.945365000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2836,2026-06-27T11:48:23.135139000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
2837,2026-06-27T11:48:23.469643000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2838,2026-06-27T11:48:23.498248000Z,Deauthentication,64,34,-22,920,0,12,0,0,0,0,0,0,720,0
2839,2026-06-27T11:48:23.505983000Z,Deauthentication,64,34,-24,920,0,12,0,0,1,0,0,0,720,0
2840,2026-06-27T11:48:23.509932000Z,Deauthentication,64,34,-24,920,0,12,0,0,1,0,0,0,720,0
2841,2026-06-27T11:48:23.712335000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2842,2026-06-27T11:48:24.223333000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2843,2026-06-27T11:48:24.484546000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2844,2026-06-27T11:48:24.499239000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2845,2026-06-27T11:48:24.510908000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2846,2026-06-27T11:48:24.725186000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2847,2026-06-27T11:48:24.739240000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2848,2026-06-27T11:48:24.752054000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2849,2026-06-27T11:48:24.758665000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2850,2026-06-27T11:48:24.976075000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2851,2026-06-27T11:48:24.988520000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2852,2026-06-27T11:48:24.995140000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2853,2026-06-27T11:48:25.007685000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2854,2026-06-27T11:48:25.211920000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
2855,2026-06-27T11:48:25.239143000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2856,2026-06-27T11:48:25.492084000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2857,2026-06-27T11:48:25.594613000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2858,2026-06-27T11:48:25.729753000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2859,2026-06-27T11:48:25.739283000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2860,2026-06-27T11:48:25.752511000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2861,2026-06-27T11:48:25.759277000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2862,2026-06-27T11:48:25.991906000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2863,2026-06-27T11:48:26.009171000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2864,2026-06-27T11:48:26.015839000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2865,2026-06-27T11:48:26.027673000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2866,2026-06-27T11:48:26.204909000Z,QoS Data,149,34,-18,920,2,8,1,0,0,0,0,1,720,0
2868,2026-06-27T11:48:26.213125000Z,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
2869,2026-06-27T11:48:26.218343000Z,QoS Data,131,34,-28,920,2,8,0,0,1,0,0,1,720,0
2871,2026-06-27T11:48:26.254047000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2872,2026-06-27T11:48:26.269265000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2873,2026-06-27T11:48:26.275670000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2874,2026-06-27T11:48:26.287599000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2875,2026-06-27T11:48:26.332063000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
2877,2026-06-27T11:48:26.412451000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
2878,2026-06-27T11:48:26.489581000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2879,2026-06-27T11:48:26.499309000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2880,2026-06-27T11:48:26.512539000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2881,2026-06-27T11:48:26.519261000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2882,2026-06-27T11:48:26.745578000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2883,2026-06-27T11:48:26.759275000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2884,2026-06-27T11:48:26.765783000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2885,2026-06-27T11:48:26.779061000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2886,2026-06-27T11:48:27.007734000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2887,2026-06-27T11:48:27.088412000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2888,2026-06-27T11:48:27.094814000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2889,2026-06-27T11:48:27.101320000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2890,2026-06-27T11:48:27.107780000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2891,2026-06-27T11:48:27.233069000Z,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
2892,2026-06-27T11:48:27.265777000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2893,2026-06-27T11:48:27.279297000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2894,2026-06-27T11:48:27.291070000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2895,2026-06-27T11:48:27.297791000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2896,2026-06-27T11:48:27.500187000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2897,2026-06-27T11:48:27.762332000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2898,2026-06-27T11:48:28.024489000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2899,2026-06-27T11:48:28.050485000Z,S1G Beacon,61,34,-25,920,3,1,,,,,,,0,0
2900,2026-06-27T11:48:28.236046000Z,Data,287,34,-24,920,2,0,0,0,0,0,0,1,0,0
2901,2026-06-27T11:48:28.252938000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2902,2026-06-27T11:48:28.269282000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2903,2026-06-27T11:48:28.282715000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2904,2026-06-27T11:48:28.516015000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2905,2026-06-27T11:48:28.778165000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2906,2026-06-27T11:48:28.871509000Z,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
2907,2026-06-27T11:48:29.011637000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2908,2026-06-27T11:48:29.268787000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2909,2026-06-27T11:48:29.279597000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2910,2026-06-27T11:48:29.292719000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2911,2026-06-27T11:48:29.299126000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2912,2026-06-27T11:48:29.531841000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2913,2026-06-27T11:48:29.688938000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
2914,2026-06-27T11:48:29.763270000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2915,2026-06-27T11:48:30.023375000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2916,2026-06-27T11:48:30.284604000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2917,2026-06-27T11:48:30.299374000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2918,2026-06-27T11:48:30.312503000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2919,2026-06-27T11:48:30.319116000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2920,2026-06-27T11:48:30.509961000Z,S1G Beacon,129,34,-23,920,3,1,,,,,,,0,0
2921,2026-06-27T11:48:30.523091000Z,Authentication,201,34,-54,920,0,11,0,0,0,0,0,0,0,0
2923,2026-06-27T11:48:30.776128000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2924,2026-06-27T11:48:30.795454000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2925,2026-06-27T11:48:30.801901000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2926,2026-06-27T11:48:31.038276000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2927,2026-06-27T11:48:31.049417000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
2928,2026-06-27T11:48:31.062172000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2929,2026-06-27T11:48:31.232890000Z,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
2930,2026-06-27T11:48:31.235282000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
2932,2026-06-27T11:48:31.240567000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
2934,2026-06-27T11:48:31.242949000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
2935,2026-06-27T11:48:31.247401000Z,QoS Data,131,34,-31,920,2,8,0,0,1,0,0,1,720,0
2937,2026-06-27T11:48:31.260039000Z,Data,287,34,-25,920,2,0,0,0,0,0,0,1,0,0
2938,2026-06-27T11:48:31.285980000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2939,2026-06-27T11:48:31.327391000Z,S1G Beacon,61,34,-24,920,3,1,,,,,,,0,0
2940,2026-06-27T11:48:31.332137000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
2942,2026-06-27T11:48:31.530732000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2943,2026-06-27T11:48:31.791957000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2944,2026-06-27T11:48:31.809805000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2945,2026-06-27T11:48:31.816262000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2946,2026-06-27T11:48:31.829125000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2947,2026-06-27T11:48:32.054098000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2948,2026-06-27T11:48:32.069403000Z,Authentication,166,34,-24,920,0,11,0,0,0,0,0,0,720,0
2949,2026-06-27T11:48:32.082218000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2950,2026-06-27T11:48:32.148419000Z,S1G Beacon,129,34,-22,920,3,1,,,,,,,0,0
2951,2026-06-27T11:48:32.546569000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2952,2026-06-27T11:48:32.808714000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2953,2026-06-27T11:48:32.965836000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
2954,2026-06-27T11:48:33.046273000Z,Authentication,201,34,-55,920,0,11,0,0,0,0,0,0,0,0
2955,2026-06-27T11:48:33.299312000Z,Authentication,166,34,-57,920,0,11,0,0,0,0,0,0,0,0
2956,2026-06-27T11:48:33.316029000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2957,2026-06-27T11:48:33.329151000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2958,2026-06-27T11:48:33.562391000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2959,2026-06-27T11:48:33.786864000Z,S1G Beacon,129,34,-25,920,3,1,,,,,,,0,0
2960,2026-06-27T11:48:33.805079000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2961,2026-06-27T11:48:34.053916000Z,Authentication,201,34,-56,920,0,11,0,0,0,0,0,0,0,0
2962,2026-06-27T11:48:34.284225000Z,Data,287,34,-23,920,2,0,0,0,0,0,0,1,0,0
2963,2026-06-27T11:48:34.315139000Z,Authentication,166,34,-54,920,0,11,0,0,0,0,0,0,0,0
2964,2026-06-27T11:48:34.329171000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2965,2026-06-27T11:48:34.335735000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
2966,2026-06-27T11:48:34.588903000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2967,2026-06-27T11:48:34.595567000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2968,2026-06-27T11:48:34.604282000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
2969,2026-06-27T11:48:34.613883000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2970,2026-06-27T11:48:34.814865000Z,Authentication,166,34,-55,920,0,11,0,0,0,0,0,0,0,0
2971,2026-06-27T11:48:34.831685000Z,Authentication,166,34,-25,920,0,11,0,0,1,0,0,0,720,0
2972,2026-06-27T11:48:34.838247000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2973,2026-06-27T11:48:35.068816000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2974,2026-06-27T11:48:35.079438000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
2975,2026-06-27T11:48:35.085842000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
2976,2026-06-27T11:48:35.098662000Z,Authentication,166,34,-24,920,0,11,0,0,1,0,0,0,720,0
2977,2026-06-27T11:48:35.330975000Z,Authentication,166,34,-56,920,0,11,0,0,0,0,0,0,0,0
2978,2026-06-27T11:48:35.339461000Z,Authentication,166,34,-23,920,0,11,0,0,0,0,0,0,720,0
