attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,904,Authentication,2026-06-29T18:48:23.639069000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,905,Authentication,2026-06-29T18:48:23.644849000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,906,Authentication,2026-06-29T18:48:23.650580000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,907,Authentication,2026-06-29T18:48:23.656572000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,908,Authentication,2026-06-29T18:48:23.805334000Z,-60,,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,909,Authentication,2026-06-29T18:48:23.812321000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,910,Authentication,2026-06-29T18:48:23.816101000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,911,Authentication,2026-06-29T18:48:23.819775000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,912,Authentication,2026-06-29T18:48:23.823916000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,922,Authentication,2026-06-29T18:48:24.067476000Z,-61,,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,923,Authentication,2026-06-29T18:48:24.074109000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,76,Unsuccessful Authentication (check status code) to Trusted AP
,924,Authentication,2026-06-29T18:48:24.078198000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,76,Unsuccessful Authentication (check status code) to Trusted AP
,925,Authentication,2026-06-29T18:48:24.082551000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,76,Unsuccessful Authentication (check status code) to Trusted AP
,926,Authentication,2026-06-29T18:48:24.086957000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,931,Authentication,2026-06-29T18:48:24.329626000Z,-60,,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,932,Authentication,2026-06-29T18:48:24.336514000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,933,Authentication,2026-06-29T18:48:24.340869000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,934,Authentication,2026-06-29T18:48:24.344958000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,935,Authentication,2026-06-29T18:48:24.349051000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,936,Authentication,2026-06-29T18:48:24.428859000Z,-60,,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,937,Authentication,2026-06-29T18:48:24.435777000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,938,Authentication,2026-06-29T18:48:24.438978000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,939,Authentication,2026-06-29T18:48:24.445239000Z,-61,,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,940,Authentication,2026-06-29T18:48:24.447180000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,941,Authentication,2026-06-29T18:48:24.450582000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,942,Authentication,2026-06-29T18:48:24.456600000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,943,Authentication,2026-06-29T18:48:24.460369000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,944,Authentication,2026-06-29T18:48:24.463511000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,945,Authentication,2026-06-29T18:48:24.466076000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,946,Authentication,2026-06-29T18:48:24.571297000Z,-60,,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,947,Authentication,2026-06-29T18:48:24.578099000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,76,Unsuccessful Authentication (check status code) to Trusted AP
,948,Authentication,2026-06-29T18:48:24.582250000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,76,Unsuccessful Authentication (check status code) to Trusted AP
,949,Authentication,2026-06-29T18:48:24.586288000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,76,Unsuccessful Authentication (check status code) to Trusted AP
,950,Authentication,2026-06-29T18:48:24.590530000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,951,Authentication,2026-06-29T18:48:24.691011000Z,-60,,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,952,Authentication,2026-06-29T18:48:24.695453000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
,953,Authentication,2026-06-29T18:48:24.698690000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
,954,Authentication,2026-06-29T18:48:24.701634000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
,955,Authentication,2026-06-29T18:48:24.704777000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,956,Authentication,2026-06-29T18:48:24.714554000Z,-60,,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,957,Authentication,2026-06-29T18:48:24.718991000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
,958,Authentication,2026-06-29T18:48:24.722242000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
,959,Authentication,2026-06-29T18:48:24.725698000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
,960,Authentication,2026-06-29T18:48:24.728893000Z,-35,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,962,Authentication,2026-06-29T18:48:24.953160000Z,-60,,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,963,Authentication,2026-06-29T18:48:24.957589000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
,964,Authentication,2026-06-29T18:48:24.960733000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
,965,Authentication,2026-06-29T18:48:24.963825000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
,966,Authentication,2026-06-29T18:48:24.967226000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,967,Authentication,2026-06-29T18:48:24.974657000Z,-61,,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,968,Authentication,2026-06-29T18:48:24.979561000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
,969,Authentication,2026-06-29T18:48:24.985760000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
,970,Authentication,2026-06-29T18:48:24.988803000Z,-34,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
,971,Authentication,2026-06-29T18:48:24.992000000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,972,Authentication,2026-06-29T18:48:25.083305000Z,-60,,78:72:64:ea:b9:14,de:c0:29:00:8a:37,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,973,Authentication,2026-06-29T18:48:25.093561000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,de:c0:29:00:8a:37,,126,Unsuccessful Authentication (check status code) to Trusted AP
,974,Authentication,2026-06-29T18:48:25.099504000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,de:c0:29:00:8a:37,,126,Unsuccessful Authentication (check status code) to Trusted AP
,975,Authentication,2026-06-29T18:48:25.105285000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,de:c0:29:00:8a:37,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,976,Authentication,2026-06-29T18:48:25.215309000Z,-60,,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,977,Authentication,2026-06-29T18:48:25.220358000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,978,Authentication,2026-06-29T18:48:25.230551000Z,-61,,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,979,Authentication,2026-06-29T18:48:25.232505000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
,980,Authentication,2026-06-29T18:48:25.235543000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
,981,Authentication,2026-06-29T18:48:25.238682000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
,982,Authentication,2026-06-29T18:48:25.257589000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
,983,Authentication,2026-06-29T18:48:25.260841000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
,984,Authentication,2026-06-29T18:48:25.264084000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
,985,Authentication,2026-06-29T18:48:25.267280000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,986,Authentication,2026-06-29T18:48:25.345456000Z,-60,,78:72:64:ea:b9:14,da:b3:81:dd:ed:e2,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,987,Authentication,2026-06-29T18:48:25.353820000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:b3:81:dd:ed:e2,,126,Unsuccessful Authentication (check status code) to Trusted AP
,988,Authentication,2026-06-29T18:48:25.359549000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:b3:81:dd:ed:e2,,126,Unsuccessful Authentication (check status code) to Trusted AP
,989,Authentication,2026-06-29T18:48:25.365282000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:b3:81:dd:ed:e2,,126,Unsuccessful Authentication (check status code) to Trusted AP
,990,Authentication,2026-06-29T18:48:25.371116000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,da:b3:81:dd:ed:e2,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,991,Authentication,2026-06-29T18:48:25.574836000Z,-59,,78:72:64:ea:b9:14,1e:f8:87:9e:ea:13,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,992,Authentication,2026-06-29T18:48:25.583584000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:f8:87:9e:ea:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,993,Authentication,2026-06-29T18:48:25.589267000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:f8:87:9e:ea:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,994,Authentication,2026-06-29T18:48:25.595312000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:f8:87:9e:ea:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
,995,Authentication,2026-06-29T18:48:25.601304000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,1e:f8:87:9e:ea:13,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,997,Authentication,2026-06-29T18:48:25.837003000Z,-61,,78:72:64:ea:b9:14,e6:f3:ce:a6:0f:e5,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,998,Authentication,2026-06-29T18:48:25.846099000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:f3:ce:a6:0f:e5,,126,Unsuccessful Authentication (check status code) to Trusted AP
,999,Authentication,2026-06-29T18:48:25.852090000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:f3:ce:a6:0f:e5,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1000,Authentication,2026-06-29T18:48:25.858029000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:f3:ce:a6:0f:e5,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1001,Authentication,2026-06-29T18:48:25.863761000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,e6:f3:ce:a6:0f:e5,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1002,Authentication,2026-06-29T18:48:26.099137000Z,-60,,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1003,Authentication,2026-06-29T18:48:26.109343000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1004,Authentication,2026-06-29T18:48:26.115071000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1005,Authentication,2026-06-29T18:48:26.120859000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
,1006,Authentication,2026-06-29T18:48:26.126694000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,92:ec:80:9d:2e:c7,,126,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1008,Authentication,2026-06-29T18:48:26.340801000Z,-59,,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1009,Authentication,2026-06-29T18:48:26.346806000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1010,Authentication,2026-06-29T18:48:26.351108000Z,-31,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1011,Authentication,2026-06-29T18:48:26.355404000Z,-32,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1012,Authentication,2026-06-29T18:48:26.359758000Z,-33,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1014,Authentication,2026-06-29T18:48:26.590669000Z,-60,,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1015,Authentication,2026-06-29T18:48:26.600473000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1016,Authentication,2026-06-29T18:48:26.604566000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1017,Authentication,2026-06-29T18:48:26.608814000Z,-30,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,8e:37:9d:88:f1:aa,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1018,Authentication,2026-06-29T18:48:26.852821000Z,-62,,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1019,Authentication,2026-06-29T18:48:26.859029000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1020,Authentication,2026-06-29T18:48:26.863070000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1021,Authentication,2026-06-29T18:48:26.867265000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
,1022,Authentication,2026-06-29T18:48:26.871668000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,5a:8f:fd:7b:cc:7a,,76,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1023,Authentication,2026-06-29T18:48:26.984821000Z,-60,,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1024,Authentication,2026-06-29T18:48:26.989095000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1025,Authentication,2026-06-29T18:48:26.994978000Z,-60,,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1026,Authentication,2026-06-29T18:48:27.000374000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,1027,Authentication,2026-06-29T18:48:27.003411000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,1028,Authentication,2026-06-29T18:48:27.006761000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
Dragonblood DoS,1029,Authentication,2026-06-29T18:48:27.114965000Z,-60,,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,78:72:64:ea:b9:14,,126,Attacker is Sending Authentication request to trusted AP
,1030,Authentication,2026-06-29T18:48:27.117011000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,1031,Authentication,2026-06-29T18:48:27.120367000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,1032,Authentication,2026-06-29T18:48:27.123764000Z,-27,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,1033,Authentication,2026-06-29T18:48:27.126907000Z,-28,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,4e:21:eb:f9:04:7e,,1,Unsuccessful Authentication (check status code) to Trusted AP
,1034,Authentication,2026-06-29T18:48:27.211436000Z,-29,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ce:c6:51:13:a3:de,,76,Unsuccessful Authentication (check status code) to Trusted AP
