host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782758715.7405367,2026-06-29 20:45:15,25729827040,1.02,19.83,4.8,32
1782758720.7415972,2026-06-29 20:45:20,25734829040,1.01,19.83,4.8,32
1782758725.7474213,2026-06-29 20:45:25,25739831040,1.2,19.83,4.8,32
1782758730.7471802,2026-06-29 20:45:30,25744833040,0.98,19.83,4.8,32
1782758735.7481663,2026-06-29 20:45:35,25749835040,0.96,19.83,4.8,32
1782758740.7551641,2026-06-29 20:45:40,25754837040,1.07,19.83,4.8,32
1782758745.7494469,2026-06-29 20:45:45,25759839040,1.15,19.83,4.8,32
1782758750.7608914,2026-06-29 20:45:50,25764841040,0.9,19.83,4.8,32
1782758755.7553885,2026-06-29 20:45:55,25769843040,0.0,19.83,4.8,32
1782758760.7565603,2026-06-29 20:46:00,25774845040,0.91,19.83,4.8,32
1782758765.765691,2026-06-29 20:46:05,25779847040,1.04,19.83,4.8,32
1782758770.7596066,2026-06-29 20:46:10,25784849040,0.94,19.83,4.8,32
1782758775.7595048,2026-06-29 20:46:15,25789851040,0.9,19.83,4.8,32
1782758780.7719536,2026-06-29 20:46:20,25794853040,0.85,19.83,4.8,32
1782758785.766043,2026-06-29 20:46:25,25799855040,0.84,19.83,4.8,32
1782758790.7739236,2026-06-29 20:46:30,25804857040,1.11,19.83,4.8,32
1782758795.7708519,2026-06-29 20:46:35,25809859040,0.9,19.83,4.8,32
1782758800.7699034,2026-06-29 20:46:40,25814861040,0.93,19.83,4.8,32
1782758805.776147,2026-06-29 20:46:45,25819863040,0.93,19.83,4.8,32
1782758810.7820902,2026-06-29 20:46:50,25824865040,1.25,19.83,4.8,32
1782758815.7736495,2026-06-29 20:46:55,25829867040,0.95,19.83,4.8,32
1782758820.7850075,2026-06-29 20:47:00,25834869040,0.97,19.83,4.8,32
1782758825.7822068,2026-06-29 20:47:05,25839871040,0.95,19.83,4.8,32
1782758830.7892032,2026-06-29 20:47:10,25844873040,1.17,19.83,4.8,32
1782758835.7813354,2026-06-29 20:47:15,25849875040,0.95,19.83,4.8,32
1782758840.7901335,2026-06-29 20:47:20,25854877040,0.89,19.83,4.8,32
1782758845.7932737,2026-06-29 20:47:25,25859879040,0.87,19.83,4.8,32
1782758850.790007,2026-06-29 20:47:30,25864881040,1.13,19.83,4.8,32
1782758855.7971473,2026-06-29 20:47:35,25869883040,0.87,19.83,4.8,32
1782758860.7971225,2026-06-29 20:47:40,25874885041,0.89,19.88,4.8,32
1782758865.7979803,2026-06-29 20:47:45,25879887040,0.86,19.88,4.8,32
1782758870.7996535,2026-06-29 20:47:50,25884889040,0.98,19.88,4.8,32
1782758875.805247,2026-06-29 20:47:55,25889891040,0.98,19.88,4.8,32
1782758880.8036613,2026-06-29 20:48:00,25894893040,0.91,19.88,4.8,32
1782758885.8097696,2026-06-29 20:48:05,25899895040,0.85,19.88,4.8,32
1782758890.803402,2026-06-29 20:48:10,25904897040,0.89,19.88,4.8,32
1782758895.8074608,2026-06-29 20:48:15,25909899040,1.19,19.93,4.8,32
1782758900.8059916,2026-06-29 20:48:20,25914901040,0.89,19.88,4.8,32
1782758905.8131676,2026-06-29 20:48:25,25919903040,0.95,19.88,4.8,32
1782758910.8191793,2026-06-29 20:48:30,25924905040,0.99,19.88,4.8,32
1782758915.813385,2026-06-29 20:48:35,25929907040,1.21,19.88,4.8,32
1782758920.8172572,2026-06-29 20:48:40,25934909040,0.98,19.88,4.8,32
1782758925.8250587,2026-06-29 20:48:45,25939911040,1.0,19.88,4.8,32
1782758930.8217473,2026-06-29 20:48:50,25944913040,0.94,19.88,4.8,32
1782758935.8260148,2026-06-29 20:48:55,25949915040,1.16,19.88,4.8,32
1782758940.8298476,2026-06-29 20:49:00,25954917040,0.92,19.88,4.8,32
1782758945.831733,2026-06-29 20:49:05,25959919040,0.88,19.88,4.8,32
1782758950.8329992,2026-06-29 20:49:10,25964921040,0.9,19.88,4.8,32
1782758955.830255,2026-06-29 20:49:15,25969923040,1.2,19.94,4.8,32
1782758960.8359106,2026-06-29 20:49:20,25974925040,0.79,19.88,4.8,32
1782758965.8375146,2026-06-29 20:49:25,25979927040,0.8,19.88,4.8,32
1782758970.8347843,2026-06-29 20:49:30,25984929040,0.8,19.88,4.8,32
1782758975.8385434,2026-06-29 20:49:35,25989931040,0.91,19.88,4.8,32
1782758980.8426127,2026-06-29 20:49:40,25994933040,0.95,19.88,4.8,32
1782758985.8475363,2026-06-29 20:49:45,25999935040,0.88,19.88,4.8,32
1782758990.8451238,2026-06-29 20:49:50,26004937040,0.93,19.88,4.8,32
1782758995.8440924,2026-06-29 20:49:55,26009939040,0.97,19.88,4.8,32
1782759000.8451762,2026-06-29 20:50:00,26014941040,1.18,19.83,4.8,32
1782759005.8557618,2026-06-29 20:50:05,26019943040,1.0,19.83,4.8,32
1782759010.853385,2026-06-29 20:50:10,26024945040,0.93,19.83,4.8,32
1782759015.8551388,2026-06-29 20:50:15,26029947040,0.87,20.27,0.0,32
1782759020.8524723,2026-06-29 20:50:20,26034949039,0.95,19.83,4.8,32
1782759025.8572013,2026-06-29 20:50:25,26039951040,0.84,19.83,4.8,32
1782759030.8618038,2026-06-29 20:50:30,26044953040,0.79,19.83,4.8,32
1782759035.8685145,2026-06-29 20:50:35,26049955040,0.78,19.83,4.8,32
1782759040.8647277,2026-06-29 20:50:40,26054957040,1.04,19.83,4.8,32
1782759045.8670433,2026-06-29 20:50:45,26059959040,0.76,19.83,4.8,32
1782759050.8724797,2026-06-29 20:50:50,26064961040,0.79,19.83,4.8,32
1782759055.865658,2026-06-29 20:50:55,26069963040,0.8,19.83,4.8,32
1782759060.8704422,2026-06-29 20:51:00,26074965040,1.22,19.83,4.8,32
1782759065.8732226,2026-06-29 20:51:05,26079967040,0.86,19.83,4.8,32
1782759070.8755198,2026-06-29 20:51:10,26084969040,0.87,19.83,4.8,32
1782759075.8732347,2026-06-29 20:51:15,26089971040,0.85,19.83,4.8,32
1782759080.8758273,2026-06-29 20:51:20,26094973040,1.06,19.83,4.8,32
1782759085.8787417,2026-06-29 20:51:25,26099975040,0.96,19.83,4.8,32
1782759090.882942,2026-06-29 20:51:30,26104977040,0.85,19.83,4.8,32
1782759095.8814929,2026-06-29 20:51:35,26109979040,0.89,19.83,4.8,32
1782759100.8934674,2026-06-29 20:51:40,26114981040,0.84,19.83,4.8,32
1782759105.8902545,2026-06-29 20:51:45,26119983040,1.03,19.83,4.8,32
1782759110.8896263,2026-06-29 20:51:50,26124985040,0.77,19.83,4.8,32
1782759115.8934793,2026-06-29 20:51:55,26129987040,0.72,19.83,4.8,32
1782759120.9009757,2026-06-29 20:52:00,26134989040,0.8,19.83,4.8,32
1782759125.8985293,2026-06-29 20:52:05,26139991040,1.05,19.83,4.8,32
1782759130.8970084,2026-06-29 20:52:10,26144993040,0.81,19.83,4.8,32
1782759135.904786,2026-06-29 20:52:15,26149995088,0.92,19.83,4.8,32
1782759140.9084175,2026-06-29 20:52:20,26154997040,0.94,19.83,4.8,32
1782759145.910208,2026-06-29 20:52:25,26159999040,1.1,19.83,4.8,32
1782759150.9052365,2026-06-29 20:52:30,26165001040,0.91,19.83,4.8,32
1782759155.9035506,2026-06-29 20:52:35,26170003087,0.88,19.83,4.8,32
1782759160.9054854,2026-06-29 20:52:40,26175005040,0.83,19.83,4.8,32
1782759165.9088182,2026-06-29 20:52:45,26180007040,1.1,19.83,4.8,32
1782759170.912015,2026-06-29 20:52:50,26185009040,0.8,19.83,4.8,32
1782759175.9137995,2026-06-29 20:52:55,26190011040,0.74,19.83,4.8,32
1782759180.9148567,2026-06-29 20:53:00,26195013040,0.78,19.83,4.8,32
1782759185.9171112,2026-06-29 20:53:05,26200015040,0.92,19.83,4.8,32
1782759190.927092,2026-06-29 20:53:10,26205017040,0.88,19.83,4.8,32
1782759195.925384,2026-06-29 20:53:15,26210019040,0.85,19.83,4.8,32
1782759200.9210384,2026-06-29 20:53:20,26215021040,0.85,19.83,4.8,32
1782759205.931499,2026-06-29 20:53:25,26220023040,0.82,19.83,4.8,32
1782759210.9250586,2026-06-29 20:53:30,26225025040,1.1,19.83,4.8,32
1782759215.9329512,2026-06-29 20:53:35,26230027040,0.87,19.83,4.8,32
1782759220.9331017,2026-06-29 20:53:40,26235029040,0.86,19.83,4.8,32
1782759225.9334698,2026-06-29 20:53:45,26240031040,0.87,19.83,4.8,32
1782759230.9392602,2026-06-29 20:53:50,26245033040,1.11,19.83,4.8,32
1782759235.9340389,2026-06-29 20:53:55,26250035040,0.83,19.83,4.8,32
1782759240.9453578,2026-06-29 20:54:00,26255037040,0.82,19.83,4.8,32
1782759245.9486609,2026-06-29 20:54:05,26260039040,0.8,19.83,4.8,32
1782759250.9423006,2026-06-29 20:54:10,26265041040,1.07,19.83,4.8,32
1782759255.9480755,2026-06-29 20:54:15,26270043040,0.86,19.83,4.8,32
1782759260.948997,2026-06-29 20:54:20,26275045040,0.83,19.83,4.8,32
1782759265.9479935,2026-06-29 20:54:25,26280047040,0.85,19.83,4.8,32
1782759270.9475124,2026-06-29 20:54:30,26285049040,1.08,19.83,4.8,32
1782759275.9494553,2026-06-29 20:54:35,26290051040,0.86,19.83,4.8,32
1782759280.9617255,2026-06-29 20:54:40,26295053040,0.87,19.83,4.8,32
1782759285.9599824,2026-06-29 20:54:45,26300055040,0.91,19.83,4.8,32
1782759290.9590435,2026-06-29 20:54:50,26305057041,1.07,19.83,4.8,32
1782759295.967542,2026-06-29 20:54:55,26310059040,0.99,19.83,4.8,32
1782759300.9604414,2026-06-29 20:55:00,26315061040,0.88,19.83,4.8,32
1782759305.965372,2026-06-29 20:55:05,26320063040,0.88,19.83,4.8,32
1782759310.9707975,2026-06-29 20:55:10,26325065040,1.05,19.83,4.8,32
1782759315.9667933,2026-06-29 20:55:15,26330067040,1.35,19.83,4.8,32
1782759320.9780514,2026-06-29 20:55:20,26335069040,0.89,19.83,4.8,32
1782759325.969558,2026-06-29 20:55:25,26340071040,1.16,19.83,4.8,32
1782759330.9766772,2026-06-29 20:55:30,26345073040,0.86,19.83,4.8,32
1782759335.9751291,2026-06-29 20:55:35,26350075040,1.08,19.83,4.8,32
1782759340.9765122,2026-06-29 20:55:40,26355077040,0.88,19.83,4.8,32
1782759345.984135,2026-06-29 20:55:45,26360079040,0.89,19.83,4.8,32
1782759350.980697,2026-06-29 20:55:50,26365081040,0.87,19.83,4.8,32
1782759355.9844956,2026-06-29 20:55:55,26370083040,1.13,19.83,4.8,32
1782759360.9925218,2026-06-29 20:56:00,26375085040,0.88,19.83,4.8,32
1782759365.9836907,2026-06-29 20:56:05,26380087040,0.85,19.83,4.8,32
1782759370.9957607,2026-06-29 20:56:10,26385089040,0.85,19.83,4.8,32
1782759375.9929616,2026-06-29 20:56:15,26390091040,1.09,19.83,4.8,32
1782759380.9969065,2026-06-29 20:56:20,26395093040,0.87,19.83,4.8,32
1782759386.0009692,2026-06-29 20:56:25,26400095040,0.81,19.83,4.8,32
1782759390.9958396,2026-06-29 20:56:30,26405097040,0.78,19.83,4.8,32
1782759395.9952552,2026-06-29 20:56:35,26410099040,0.96,19.83,4.8,32
1782759401.0030923,2026-06-29 20:56:40,26415101040,0.89,19.83,4.8,32
1782759406.0027907,2026-06-29 20:56:45,26420103040,0.82,19.83,4.8,32
1782759411.0054767,2026-06-29 20:56:51,26425105040,0.86,19.83,4.8,32
1782759416.012947,2026-06-29 20:56:56,26430107040,0.89,19.83,4.8,32
1782759421.0079753,2026-06-29 20:57:01,26435109040,1.13,19.83,4.8,32
1782759426.0150247,2026-06-29 20:57:06,26440111040,0.97,19.83,4.8,32
1782759431.014568,2026-06-29 20:57:11,26445113040,0.97,19.83,4.8,32
1782759436.020204,2026-06-29 20:57:16,26450115040,0.91,19.83,4.8,32
1782759441.0129516,2026-06-29 20:57:21,26455117040,1.18,19.83,4.8,32
1782759446.0161824,2026-06-29 20:57:26,26460119040,0.85,19.83,4.8,32
1782759451.025971,2026-06-29 20:57:31,26465121040,0.82,19.83,4.8,32
1782759456.02905,2026-06-29 20:57:36,26470123040,0.81,19.83,4.8,32
1782759461.0277991,2026-06-29 20:57:41,26475125040,1.09,19.83,4.8,32
1782759466.0248,2026-06-29 20:57:46,26480127040,0.83,19.83,4.8,32
1782759471.0303116,2026-06-29 20:57:51,26485129040,0.88,19.83,4.8,32
1782759476.0332026,2026-06-29 20:57:56,26490131040,0.9,19.83,4.8,32
1782759481.0342584,2026-06-29 20:58:01,26495133040,1.11,19.83,4.8,32
1782759486.0300126,2026-06-29 20:58:06,26500135040,0.91,19.83,4.8,32
1782759491.0411966,2026-06-29 20:58:11,26505137040,0.85,19.83,4.8,32
1782759496.0375106,2026-06-29 20:58:16,26510139040,0.91,19.83,4.8,32
1782759501.041301,2026-06-29 20:58:21,26515141040,1.11,19.83,4.8,32
1782759506.0406826,2026-06-29 20:58:26,26520143040,0.93,19.83,4.8,32
1782759511.044776,2026-06-29 20:58:31,26525145040,0.9,19.83,4.8,32
1782759516.044663,2026-06-29 20:58:36,26530147040,1.1,19.83,4.8,32
1782759521.049192,2026-06-29 20:58:41,26535149040,0.94,19.83,4.8,32
1782759526.0472238,2026-06-29 20:58:46,26540151040,1.14,19.83,4.8,32
1782759531.0528963,2026-06-29 20:58:51,26545153040,0.87,19.83,4.8,32
1782759536.0517366,2026-06-29 20:58:56,26550155040,0.87,19.83,4.8,32
1782759541.0601344,2026-06-29 20:59:01,26555157040,0.84,19.83,4.8,32
1782759546.0534296,2026-06-29 20:59:06,26560159040,1.11,19.83,4.8,32
1782759551.061588,2026-06-29 20:59:11,26565161040,0.85,19.83,4.8,32
1782759556.0566397,2026-06-29 20:59:16,26570163040,0.86,19.83,4.8,32
1782759561.060256,2026-06-29 20:59:21,26575165040,0.92,19.83,4.8,32
1782759566.0630894,2026-06-29 20:59:26,26580167040,1.12,19.83,4.8,32
1782759571.0735865,2026-06-29 20:59:31,26585169040,0.87,19.83,4.8,32
1782759576.0641298,2026-06-29 20:59:36,26590171040,0.85,19.83,4.8,32
1782759581.0687518,2026-06-29 20:59:41,26595173040,0.82,19.88,4.8,32
1782759586.0676122,2026-06-29 20:59:46,26600175040,1.07,19.88,4.8,32
1782759591.077756,2026-06-29 20:59:51,26605177040,0.84,19.88,4.8,32
1782759596.0713801,2026-06-29 20:59:56,26610179040,0.83,19.88,4.8,32
1782759601.0826325,2026-06-29 21:00:01,26615181040,0.9,19.88,4.8,32
1782759606.0836048,2026-06-29 21:00:06,26620183040,1.09,19.88,4.8,32
1782759611.0856442,2026-06-29 21:00:11,26625185040,0.97,19.88,4.8,32
1782759616.0791907,2026-06-29 21:00:16,26630187040,0.96,19.88,4.8,32
1782759621.087976,2026-06-29 21:00:21,26635189040,0.97,19.88,4.8,32
1782759626.085188,2026-06-29 21:00:26,26640191040,1.07,19.88,4.8,32
1782759631.0849905,2026-06-29 21:00:31,26645193040,1.21,19.88,4.8,32
1782759636.095372,2026-06-29 21:00:36,26650195040,0.98,19.88,4.8,32
1782759641.092185,2026-06-29 21:00:41,26655197040,0.92,19.83,4.8,32
1782759646.101699,2026-06-29 21:00:46,26660199040,0.85,19.88,4.8,32
1782759651.0932357,2026-06-29 21:00:51,26665201040,1.11,19.88,4.8,32
1782759656.1049387,2026-06-29 21:00:56,26670203040,0.87,19.88,4.8,32
1782759661.1049757,2026-06-29 21:01:01,26675205040,0.88,19.88,4.8,32
1782759666.1089368,2026-06-29 21:01:06,26680207040,0.83,19.88,4.8,32
1782759671.1071362,2026-06-29 21:01:11,26685209040,1.09,19.88,4.8,32
1782759676.1102855,2026-06-29 21:01:16,26690211040,0.86,19.88,4.8,32
1782759681.1130817,2026-06-29 21:01:21,26695213040,0.87,19.88,4.8,32
