packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
75,2026-06-29T18:45:23.739727000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
76,2026-06-29T18:45:24.560750000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
77,2026-06-29T18:45:24.849228000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
78,2026-06-29T18:45:25.378162000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
79,2026-06-29T18:45:26.199206000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
80,2026-06-29T18:45:27.016616000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
81,2026-06-29T18:45:27.837643000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
82,2026-06-29T18:45:27.873327000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
83,2026-06-29T18:45:28.112365000Z,QoS Data,149,34,-18,920,2,8,1,0,0,0,0,1,720,0
85,2026-06-29T18:45:28.114671000Z,QoS Data,149,34,-35,920,2,8,0,0,0,0,0,1,720,0
87,2026-06-29T18:45:28.120323000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
89,2026-06-29T18:45:28.122634000Z,QoS Data,131,34,-35,920,2,8,0,0,0,0,0,1,720,0
91,2026-06-29T18:45:28.170440000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
93,2026-06-29T18:45:28.172972000Z,QoS Data,128,34,-35,920,2,8,0,0,0,0,0,1,720,0
94,2026-06-29T18:45:28.176215000Z,QoS Data,128,34,-37,920,2,8,0,0,1,0,0,1,720,0
96,2026-06-29T18:45:28.655068000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
97,2026-06-29T18:45:29.476095000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
98,2026-06-29T18:45:30.293523000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
99,2026-06-29T18:45:30.897330000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
100,2026-06-29T18:45:31.114544000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
102,2026-06-29T18:45:31.931961000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
103,2026-06-29T18:45:32.753001000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
104,2026-06-29T18:45:33.136099000Z,QoS Data,148,34,-18,920,2,8,1,0,0,0,0,1,720,0
106,2026-06-29T18:45:33.138863000Z,QoS Data,148,34,-35,920,2,8,0,0,0,0,0,1,720,0
108,2026-06-29T18:45:33.144514000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
110,2026-06-29T18:45:33.147293000Z,QoS Data,131,34,-34,920,2,8,0,0,0,0,0,1,720,0
112,2026-06-29T18:45:33.150553000Z,QoS Data,131,34,-19,920,2,8,1,0,1,0,0,1,720,0
114,2026-06-29T18:45:33.170424000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
116,2026-06-29T18:45:33.173113000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
118,2026-06-29T18:45:33.570451000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
119,2026-06-29T18:45:33.921641000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
120,2026-06-29T18:45:34.391457000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
121,2026-06-29T18:45:35.208873000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
122,2026-06-29T18:45:36.029897000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
123,2026-06-29T18:45:36.847320000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
124,2026-06-29T18:45:36.945515000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
125,2026-06-29T18:45:37.668357000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
126,2026-06-29T18:45:38.160860000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
128,2026-06-29T18:45:38.163116000Z,QoS Data,148,34,-36,920,2,8,0,0,0,0,0,1,720,0
130,2026-06-29T18:45:38.168506000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
132,2026-06-29T18:45:38.171185000Z,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
134,2026-06-29T18:45:38.420495000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
136,2026-06-29T18:45:38.423284000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
137,2026-06-29T18:45:38.426087000Z,QoS Data,128,34,-36,920,2,8,0,0,1,0,0,1,720,0
139,2026-06-29T18:45:38.485763000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
140,2026-06-29T18:45:38.884579000Z,Data,390,34,-30,920,2,0,0,0,0,0,0,1,0,0
141,2026-06-29T18:45:38.895746000Z,Data,390,34,-31,920,2,0,0,0,0,0,0,1,0,0
142,2026-06-29T18:45:38.907157000Z,Data,399,34,-30,920,2,0,0,0,0,0,0,1,0,0
143,2026-06-29T18:45:38.918572000Z,Data,399,34,-30,920,2,0,0,0,0,0,0,1,0,0
144,2026-06-29T18:45:38.931474000Z,Data,454,34,-30,920,2,0,0,0,0,0,0,1,0,0
145,2026-06-29T18:45:38.944368000Z,Data,454,34,-30,920,2,0,0,0,0,0,0,1,0,0
146,2026-06-29T18:45:38.957499000Z,Data,464,34,-31,920,2,0,0,0,0,0,0,1,0,0
147,2026-06-29T18:45:38.970627000Z,Data,464,34,-30,920,2,0,0,0,0,0,0,1,0,0
148,2026-06-29T18:45:39.306810000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
149,2026-06-29T18:45:39.969646000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
150,2026-06-29T18:45:40.124213000Z,S1G Beacon,61,34,-37,920,3,1,,,,,,,0,0
151,2026-06-29T18:45:40.945246000Z,S1G Beacon,129,34,-38,920,3,1,,,,,,,0,0
152,2026-06-29T18:45:41.762658000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
154,2026-06-29T18:45:42.583698000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
155,2026-06-29T18:45:42.993715000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
156,2026-06-29T18:45:43.128637000Z,Data,378,34,-30,920,2,0,0,0,0,0,0,1,0,0
157,2026-06-29T18:45:43.185076000Z,QoS Data,148,34,-16,920,2,8,1,0,0,0,0,1,720,0
159,2026-06-29T18:45:43.187503000Z,QoS Data,148,34,-36,920,2,8,0,0,0,0,0,1,720,0
161,2026-06-29T18:45:43.190340000Z,QoS Data,148,34,-34,920,2,8,0,0,1,0,0,1,720,0
163,2026-06-29T18:45:43.194848000Z,QoS Data,131,34,-19,920,2,8,1,0,0,0,0,1,720,0
165,2026-06-29T18:45:43.197214000Z,QoS Data,131,34,-35,920,2,8,0,0,0,0,0,1,720,0
167,2026-06-29T18:45:43.232431000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
168,2026-06-29T18:45:43.338037000Z,Data,450,34,-30,920,2,0,0,0,0,0,0,1,0,0
169,2026-06-29T18:45:43.401120000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
170,2026-06-29T18:45:43.420424000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
172,2026-06-29T18:45:43.422647000Z,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
174,2026-06-29T18:45:43.441968000Z,Data,442,34,-31,920,2,0,0,0,0,0,0,1,0,0
175,2026-06-29T18:45:43.544578000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
176,2026-06-29T18:45:43.649439000Z,Data,426,34,-31,920,2,0,0,0,0,0,0,1,0,0
177,2026-06-29T18:45:43.754474000Z,Data,458,34,-31,920,2,0,0,0,0,0,0,1,0,0
178,2026-06-29T18:45:43.856548000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
179,2026-06-29T18:45:43.962025000Z,Data,446,34,-31,920,2,0,0,0,0,0,0,1,0,0
180,2026-06-29T18:45:44.065937000Z,Data,440,34,-31,920,2,0,0,0,0,0,0,1,0,0
181,2026-06-29T18:45:44.168683000Z,Data,387,34,-31,920,2,0,0,0,0,0,0,1,0,0
182,2026-06-29T18:45:44.222140000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
183,2026-06-29T18:45:44.274235000Z,Data,442,34,-31,920,2,0,0,0,0,0,0,1,0,0
184,2026-06-29T18:45:44.378269000Z,Data,452,34,-31,920,2,0,0,0,0,0,0,1,0,0
185,2026-06-29T18:45:45.039583000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
186,2026-06-29T18:45:45.860597000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
187,2026-06-29T18:45:46.017958000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
188,2026-06-29T18:45:47.499043000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
189,2026-06-29T18:45:48.211364000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
191,2026-06-29T18:45:48.214086000Z,QoS Data,149,34,-33,920,2,8,0,0,0,0,0,1,720,0
194,2026-06-29T18:45:48.222774000Z,QoS Data,131,34,-33,920,2,8,0,0,0,0,0,1,720,0
195,2026-06-29T18:45:48.226097000Z,QoS Data,131,34,-32,920,2,8,0,0,1,0,0,1,720,0
197,2026-06-29T18:45:48.317036000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
198,2026-06-29T18:45:48.420489000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
200,2026-06-29T18:45:48.423690000Z,QoS Data,128,34,-33,920,2,8,0,0,0,0,0,1,720,0
202,2026-06-29T18:45:49.042030000Z,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
203,2026-06-29T18:45:49.137494000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
204,2026-06-29T18:45:49.954937000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
205,2026-06-29T18:45:50.775950000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
206,2026-06-29T18:45:51.593431000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
207,2026-06-29T18:45:51.909728000Z,Data,132,34,-27,920,2,0,0,0,0,0,0,1,0,0
208,2026-06-29T18:45:52.066060000Z,Data,287,34,-30,920,2,0,0,0,0,0,0,1,0,0
209,2026-06-29T18:45:52.414401000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
210,2026-06-29T18:45:53.231835000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
211,2026-06-29T18:45:53.240291000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
213,2026-06-29T18:45:53.242650000Z,QoS Data,149,34,-39,920,2,8,0,0,0,0,0,1,720,0
215,2026-06-29T18:45:53.248263000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
217,2026-06-29T18:45:53.250873000Z,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
219,2026-06-29T18:45:53.420090000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
221,2026-06-29T18:45:53.422093000Z,QoS Data,128,34,-37,920,2,8,0,0,0,0,0,1,720,0
223,2026-06-29T18:45:54.052862000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
224,2026-06-29T18:45:54.870270000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
225,2026-06-29T18:45:55.090123000Z,Data,287,34,-35,920,2,0,0,0,0,0,0,1,0,0
226,2026-06-29T18:45:55.659282000Z,Data,118,34,-30,920,2,0,0,0,0,0,0,1,0,0
227,2026-06-29T18:45:55.691296000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
228,2026-06-29T18:45:56.508721000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
229,2026-06-29T18:45:57.329745000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
230,2026-06-29T18:45:58.114336000Z,Data,287,34,-33,920,2,0,0,0,0,0,0,1,0,0
231,2026-06-29T18:45:58.147164000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
232,2026-06-29T18:45:58.264696000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
234,2026-06-29T18:45:58.266849000Z,QoS Data,148,34,-38,920,2,8,0,0,0,0,0,1,720,0
236,2026-06-29T18:45:58.272138000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
238,2026-06-29T18:45:58.275467000Z,QoS Data,131,34,-39,920,2,8,0,0,0,0,0,1,720,0
241,2026-06-29T18:45:58.422669000Z,QoS Data,128,34,-38,920,2,8,0,0,0,0,0,1,720,0
243,2026-06-29T18:45:58.968196000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
244,2026-06-29T18:45:59.785624000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
245,2026-06-29T18:46:00.314565000Z,Data,132,34,-33,920,2,0,0,0,0,0,0,1,0,0
246,2026-06-29T18:46:00.606644000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
247,2026-06-29T18:46:01.138284000Z,Data,287,34,-32,920,2,0,0,0,0,0,0,1,0,0
248,2026-06-29T18:46:01.314779000Z,Data,132,34,-32,920,2,0,0,0,0,0,0,1,0,0
249,2026-06-29T18:46:01.424067000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
250,2026-06-29T18:46:02.245101000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
251,2026-06-29T18:46:03.062522000Z,S1G Beacon,61,34,-28,920,3,1,,,,,,,0,0
252,2026-06-29T18:46:03.288525000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
254,2026-06-29T18:46:03.290785000Z,QoS Data,148,34,-31,920,2,8,0,0,0,0,0,1,720,0
256,2026-06-29T18:46:03.296024000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
258,2026-06-29T18:46:03.298139000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
259,2026-06-29T18:46:03.300735000Z,QoS Data,131,34,-31,920,2,8,0,0,1,0,0,1,720,0
261,2026-06-29T18:46:03.420172000Z,QoS Data,128,34,-16,920,2,8,1,0,0,0,0,1,720,0
263,2026-06-29T18:46:03.422570000Z,QoS Data,128,34,-32,920,2,8,0,0,0,0,0,1,720,0
264,2026-06-29T18:46:03.425369000Z,QoS Data,128,34,-33,920,2,8,0,0,1,0,0,1,720,0
266,2026-06-29T18:46:03.883552000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
267,2026-06-29T18:46:04.129236000Z,Data,378,34,-30,920,2,0,0,0,0,0,0,1,0,0
268,2026-06-29T18:46:04.162430000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
269,2026-06-29T18:46:04.233116000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
270,2026-06-29T18:46:04.338775000Z,Data,450,34,-31,920,2,0,0,0,0,0,0,1,0,0
271,2026-06-29T18:46:04.442610000Z,Data,442,34,-31,920,2,0,0,0,0,0,0,1,0,0
272,2026-06-29T18:46:04.545161000Z,Data,387,34,-31,920,2,0,0,0,0,0,0,1,0,0
273,2026-06-29T18:46:04.650049000Z,Data,426,34,-32,920,2,0,0,0,0,0,0,1,0,0
274,2026-06-29T18:46:04.700999000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
275,2026-06-29T18:46:04.754974000Z,Data,458,34,-33,920,2,0,0,0,0,0,0,1,0,0
276,2026-06-29T18:46:04.857123000Z,Data,387,34,-32,920,2,0,0,0,0,0,0,1,0,0
277,2026-06-29T18:46:04.962574000Z,Data,446,34,-32,920,2,0,0,0,0,0,0,1,0,0
278,2026-06-29T18:46:05.066546000Z,Data,440,34,-32,920,2,0,0,0,0,0,0,1,0,0
279,2026-06-29T18:46:05.169193000Z,Data,387,34,-32,920,2,0,0,0,0,0,0,1,0,0
280,2026-06-29T18:46:05.274701000Z,Data,442,34,-33,920,2,0,0,0,0,0,0,1,0,0
281,2026-06-29T18:46:05.378862000Z,Data,452,34,-32,920,2,0,0,0,0,0,0,1,0,0
282,2026-06-29T18:46:05.521998000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
283,2026-06-29T18:46:06.339425000Z,S1G Beacon,61,34,-34,920,3,1,,,,,,,0,0
284,2026-06-29T18:46:07.160449000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
285,2026-06-29T18:46:07.186454000Z,Data,287,34,-32,920,2,0,0,0,0,0,0,1,0,0
286,2026-06-29T18:46:07.977876000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
287,2026-06-29T18:46:08.313697000Z,QoS Data,148,34,-18,920,2,8,1,0,0,0,0,1,720,0
288,2026-06-29T18:46:08.318218000Z,QoS Data,148,34,-17,920,2,8,1,0,1,0,0,1,720,0
290,2026-06-29T18:46:08.320689000Z,QoS Data,148,34,-37,920,2,8,0,0,0,0,0,1,720,0
292,2026-06-29T18:46:08.325978000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
294,2026-06-29T18:46:08.328489000Z,QoS Data,131,34,-34,920,2,8,0,0,0,0,0,1,720,0
296,2026-06-29T18:46:08.421111000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
298,2026-06-29T18:46:08.423433000Z,QoS Data,128,34,-36,920,2,8,0,0,0,0,0,1,720,0
300,2026-06-29T18:46:08.798899000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
301,2026-06-29T18:46:09.616331000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
302,2026-06-29T18:46:10.210552000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
303,2026-06-29T18:46:10.437354000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
304,2026-06-29T18:46:11.254767000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
305,2026-06-29T18:46:12.075811000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
306,2026-06-29T18:46:12.893219000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
307,2026-06-29T18:46:13.234592000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
308,2026-06-29T18:46:13.342362000Z,QoS Data,149,34,-18,920,2,8,1,0,0,0,0,1,720,0
310,2026-06-29T18:46:13.344725000Z,QoS Data,149,34,-36,920,2,8,0,0,0,0,0,1,720,0
312,2026-06-29T18:46:13.351469000Z,QoS Data,131,34,-17,920,2,8,1,0,0,0,0,1,720,0
314,2026-06-29T18:46:13.353799000Z,QoS Data,131,34,-35,920,2,8,0,0,0,0,0,1,720,0
316,2026-06-29T18:46:13.421099000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
318,2026-06-29T18:46:13.423117000Z,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
320,2026-06-29T18:46:13.714261000Z,S1G Beacon,129,34,-33,920,3,1,,,,,,,0,0
321,2026-06-29T18:46:14.531678000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
322,2026-06-29T18:46:15.352705000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
323,2026-06-29T18:46:16.170122000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
324,2026-06-29T18:46:16.258983000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
325,2026-06-29T18:46:16.991150000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
326,2026-06-29T18:46:17.808571000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
327,2026-06-29T18:46:18.367033000Z,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
329,2026-06-29T18:46:18.369441000Z,QoS Data,149,34,-35,920,2,8,0,0,0,0,0,1,720,0
331,2026-06-29T18:46:18.375251000Z,QoS Data,131,34,-18,920,2,8,1,0,0,0,0,1,720,0
333,2026-06-29T18:46:18.377768000Z,QoS Data,131,34,-34,920,2,8,0,0,0,0,0,1,720,0
334,2026-06-29T18:46:18.381500000Z,QoS Data,131,34,-34,920,2,8,0,0,1,0,0,1,720,0
336,2026-06-29T18:46:18.421549000Z,QoS Data,128,34,-17,920,2,8,1,0,0,0,0,1,720,0
338,2026-06-29T18:46:18.423720000Z,QoS Data,128,34,-34,920,2,8,0,0,0,0,0,1,720,0
340,2026-06-29T18:46:18.629596000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
342,2026-06-29T18:46:19.447021000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
343,2026-06-29T18:46:19.813925000Z,Data,132,34,-31,920,2,0,0,0,0,0,0,1,0,0
344,2026-06-29T18:46:20.268047000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
345,2026-06-29T18:46:21.085478000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
346,2026-06-29T18:46:21.906504000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
347,2026-06-29T18:46:22.306974000Z,Data,287,34,-31,920,2,0,0,0,0,0,0,1,0,0
348,2026-06-29T18:46:22.723923000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
350,2026-06-29T18:46:23.395382000Z,QoS Data,149,34,-17,920,2,8,1,0,0,0,0,1,720,0
