packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
1400,2026-06-22T17:34:29.672246000Z,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
1402,2026-06-22T17:34:29.674574000Z,QoS Data,128,34,-21,920,2,8,0,0,0,0,0,1,720,0
1404,2026-06-22T17:34:30.487806000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
1405,2026-06-22T17:34:30.730505000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
1406,2026-06-22T17:34:31.308837000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1407,2026-06-22T17:34:32.126260000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
1408,2026-06-22T17:34:32.947292000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1409,2026-06-22T17:34:33.754649000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
1410,2026-06-22T17:34:33.764708000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1411,2026-06-22T17:34:34.516092000Z,QoS Data,148,34,-21,920,2,8,1,0,0,0,0,1,720,0
1413,2026-06-22T17:34:34.518778000Z,QoS Data,148,34,-22,920,2,8,0,0,0,0,0,1,720,0
1417,2026-06-22T17:34:34.585729000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1418,2026-06-22T17:34:34.672051000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
1420,2026-06-22T17:34:34.674785000Z,QoS Data,128,34,-22,920,2,8,0,0,0,0,0,1,720,0
1422,2026-06-22T17:34:34.873172000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
1423,2026-06-22T17:34:34.978894000Z,Data,450,34,-18,920,2,0,0,0,0,0,0,1,0,0
1424,2026-06-22T17:34:35.082828000Z,Data,442,34,-17,920,2,0,0,0,0,0,0,1,0,0
1425,2026-06-22T17:34:35.185357000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
1426,2026-06-22T17:34:35.290304000Z,Data,426,34,-18,920,2,0,0,0,0,0,0,1,0,0
1427,2026-06-22T17:34:35.403151000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1428,2026-06-22T17:34:35.497375000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
1429,2026-06-22T17:34:35.602762000Z,Data,446,34,-19,920,2,0,0,0,0,0,0,1,0,0
1430,2026-06-22T17:34:35.706802000Z,Data,440,34,-19,920,2,0,0,0,0,0,0,1,0,0
1431,2026-06-22T17:34:35.809432000Z,Data,387,34,-18,920,2,0,0,0,0,0,0,1,0,0
1432,2026-06-22T17:34:36.019099000Z,Data,452,34,-18,920,2,0,0,0,0,0,0,1,0,0
1433,2026-06-22T17:34:36.224177000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
1434,2026-06-22T17:34:36.778611000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
1435,2026-06-22T17:34:37.041599000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
1436,2026-06-22T17:34:37.862633000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
1437,2026-06-22T17:34:39.501084000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1438,2026-06-22T17:34:39.539022000Z,QoS Data,148,34,-22,920,2,8,1,0,0,0,0,1,720,0
1442,2026-06-22T17:34:39.549468000Z,QoS Data,131,34,-22,920,2,8,0,0,0,0,0,1,720,0
1444,2026-06-22T17:34:39.672424000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
1446,2026-06-22T17:34:39.674595000Z,QoS Data,128,34,-21,920,2,8,0,0,0,0,0,1,720,0
1448,2026-06-22T17:34:39.802714000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
1449,2026-06-22T17:34:40.318531000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1450,2026-06-22T17:34:41.139527000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1451,2026-06-22T17:34:41.956959000Z,S1G Beacon,61,34,-17,920,3,1,,,,,,,0,0
1452,2026-06-22T17:34:42.777982000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
1453,2026-06-22T17:34:42.826857000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
1454,2026-06-22T17:34:43.595413000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
1455,2026-06-22T17:34:44.416443000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
1456,2026-06-22T17:34:44.562016000Z,QoS Data,148,34,-21,920,2,8,1,0,0,0,0,1,720,0
1458,2026-06-22T17:34:44.564745000Z,QoS Data,148,34,-21,920,2,8,0,0,0,0,0,1,720,0
1460,2026-06-22T17:34:44.571120000Z,QoS Data,131,34,-30,920,2,8,1,0,0,0,0,1,720,0
1462,2026-06-22T17:34:44.573864000Z,QoS Data,131,34,-21,920,2,8,0,0,0,0,0,1,720,0
1464,2026-06-22T17:34:44.672087000Z,QoS Data,128,34,-19,920,2,8,1,0,0,0,0,1,720,0
1465,2026-06-22T17:34:44.675614000Z,QoS Data,128,34,-19,920,2,8,1,0,1,0,0,1,720,0
1466,2026-06-22T17:34:44.678080000Z,RTS,54,34,-13,920,1,11,,,,0,0,0,2452,0
1468,2026-06-22T17:34:44.679829000Z,QoS Data,128,34,-18,920,2,8,1,0,1,0,0,1,720,0
1470,2026-06-22T17:34:44.682610000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
1472,2026-06-22T17:34:45.233855000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
1473,2026-06-22T17:34:45.851026000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
1474,2026-06-22T17:34:46.054880000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1475,2026-06-22T17:34:46.872314000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1476,2026-06-22T17:34:47.693336000Z,S1G Beacon,129,34,-26,920,3,1,,,,,,,0,0
1477,2026-06-22T17:34:48.510755000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1478,2026-06-22T17:34:48.875046000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
1479,2026-06-22T17:34:49.331850000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1481,2026-06-22T17:34:49.588758000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
1483,2026-06-22T17:34:49.594460000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
1485,2026-06-22T17:34:49.596738000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
1487,2026-06-22T17:34:49.672115000Z,QoS Data,128,34,-30,920,2,8,1,0,0,0,0,1,720,0
1489,2026-06-22T17:34:49.674488000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
1491,2026-06-22T17:34:50.149199000Z,S1G Beacon,61,34,-30,920,3,1,,,,,,,0,0
1492,2026-06-22T17:34:50.970245000Z,S1G Beacon,129,34,-24,920,3,1,,,,,,,0,0
1493,2026-06-22T17:34:51.787661000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
1494,2026-06-22T17:34:51.899095000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
1496,2026-06-22T17:34:52.608683000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1497,2026-06-22T17:34:53.426102000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1498,2026-06-22T17:34:54.247135000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
1499,2026-06-22T17:34:54.610484000Z,QoS Data,149,34,-21,920,2,8,1,0,0,0,0,1,720,0
1501,2026-06-22T17:34:54.612532000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
1503,2026-06-22T17:34:54.618233000Z,QoS Data,131,34,-22,920,2,8,1,0,0,0,0,1,720,0
1505,2026-06-22T17:34:54.621031000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
1507,2026-06-22T17:34:54.672119000Z,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
1509,2026-06-22T17:34:54.674702000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
1511,2026-06-22T17:34:54.923175000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
1512,2026-06-22T17:34:55.064551000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1513,2026-06-22T17:34:55.770052000Z,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
1514,2026-06-22T17:34:55.885581000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1515,2026-06-22T17:34:55.979565000Z,Data,450,34,-21,920,2,0,0,0,0,0,0,1,0,0
1516,2026-06-22T17:34:56.083785000Z,Data,442,34,-21,920,2,0,0,0,0,0,0,1,0,0
1517,2026-06-22T17:34:56.185935000Z,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
1518,2026-06-22T17:34:56.290846000Z,Data,426,34,-21,920,2,0,0,0,0,0,0,1,0,0
1519,2026-06-22T17:34:56.395908000Z,Data,458,34,-20,920,2,0,0,0,0,0,0,1,0,0
1520,2026-06-22T17:34:56.497950000Z,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
1521,2026-06-22T17:34:56.603383000Z,Data,446,34,-21,920,2,0,0,0,0,0,0,1,0,0
1522,2026-06-22T17:34:56.703002000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
1523,2026-06-22T17:34:56.715547000Z,Data,440,34,-20,920,2,0,0,0,0,0,0,1,0,0
1524,2026-06-22T17:34:56.810004000Z,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
1525,2026-06-22T17:34:56.915436000Z,Data,442,34,-21,920,2,0,0,0,0,0,0,1,0,0
1526,2026-06-22T17:34:57.019856000Z,Data,452,34,-20,920,2,0,0,0,0,0,0,1,0,0
1527,2026-06-22T17:34:57.524026000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1528,2026-06-22T17:34:57.947374000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
1529,2026-06-22T17:34:58.341455000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1530,2026-06-22T17:34:59.162489000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1531,2026-06-22T17:34:59.634357000Z,QoS Data,149,34,-21,920,2,8,1,0,0,0,0,1,720,0
1533,2026-06-22T17:34:59.636874000Z,QoS Data,149,34,-29,920,2,8,0,0,0,0,0,1,720,0
1535,2026-06-22T17:34:59.642577000Z,QoS Data,131,34,-22,920,2,8,1,0,0,0,0,1,720,0
1537,2026-06-22T17:34:59.645167000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
1539,2026-06-22T17:34:59.672234000Z,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
1541,2026-06-22T17:34:59.674818000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
1543,2026-06-22T17:34:59.979904000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
1544,2026-06-22T17:35:00.800930000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1545,2026-06-22T17:35:00.971336000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
1547,2026-06-22T17:35:01.618351000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1548,2026-06-22T17:35:02.439388000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1549,2026-06-22T17:35:03.256809000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1551,2026-06-22T17:35:03.995438000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
1552,2026-06-22T17:35:04.077831000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1553,2026-06-22T17:35:04.659960000Z,QoS Data,149,34,-21,920,2,8,1,0,1,0,0,1,720,0
1555,2026-06-22T17:35:04.662749000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
1557,2026-06-22T17:35:04.668402000Z,QoS Data,131,34,-23,920,2,8,1,0,0,0,0,1,720,0
1559,2026-06-22T17:35:04.670936000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
1561,2026-06-22T17:35:04.895248000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1562,2026-06-22T17:35:04.923310000Z,QoS Data,128,34,-21,920,2,8,1,0,0,0,0,1,720,0
1564,2026-06-22T17:35:04.925425000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
1566,2026-06-22T17:35:05.716294000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1567,2026-06-22T17:35:07.019477000Z,Data,287,34,-22,920,2,0,0,0,0,0,0,1,0,0
1568,2026-06-22T17:35:07.354739000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1569,2026-06-22T17:35:08.172151000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
1571,2026-06-22T17:35:08.993176000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1573,2026-06-22T17:35:09.685731000Z,QoS Data,150,34,-28,920,2,8,0,0,0,0,0,1,720,0
1575,2026-06-22T17:35:09.691694000Z,QoS Data,131,34,-21,920,2,8,1,0,0,0,0,1,720,0
1577,2026-06-22T17:35:09.694751000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
1579,2026-06-22T17:35:09.810602000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1580,2026-06-22T17:35:09.922237000Z,QoS Data,128,34,-21,920,2,8,1,0,0,0,0,1,720,0
1582,2026-06-22T17:35:09.924611000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
1584,2026-06-22T17:35:10.043574000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
1585,2026-06-22T17:35:10.631644000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1586,2026-06-22T17:35:11.449056000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1587,2026-06-22T17:35:12.270086000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1588,2026-06-22T17:35:13.067816000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
1589,2026-06-22T17:35:13.087505000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1590,2026-06-22T17:35:13.908542000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1591,2026-06-22T17:35:14.707491000Z,QoS Data,149,34,-21,920,2,8,1,0,0,0,0,1,720,0
1593,2026-06-22T17:35:14.709844000Z,QoS Data,149,34,-28,920,2,8,0,0,0,0,0,1,720,0
1595,2026-06-22T17:35:14.715176000Z,QoS Data,131,34,-21,920,2,8,1,0,0,0,0,1,720,0
1597,2026-06-22T17:35:14.725947000Z,S1G Beacon,61,34,-22,920,3,1,,,,,,,0,0
1598,2026-06-22T17:35:14.727404000Z,QoS Data,131,34,-29,920,2,8,0,0,0,0,0,1,720,0
1601,2026-06-22T17:35:14.921745000Z,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
1603,2026-06-22T17:35:14.923758000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
1605,2026-06-22T17:35:15.546989000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1606,2026-06-22T17:35:16.091810000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
1607,2026-06-22T17:35:16.364395000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1608,2026-06-22T17:35:16.770616000Z,Data,378,34,-20,920,2,0,0,0,0,0,0,1,0,0
1609,2026-06-22T17:35:16.874422000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
1610,2026-06-22T17:35:16.980125000Z,Data,450,34,-19,920,2,0,0,0,0,0,0,1,0,0
1611,2026-06-22T17:35:17.084041000Z,Data,442,34,-20,920,2,0,0,0,0,0,0,1,0,0
1612,2026-06-22T17:35:17.185426000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1613,2026-06-22T17:35:17.196556000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
1614,2026-06-22T17:35:17.291472000Z,Data,426,34,-20,920,2,0,0,0,0,0,0,1,0,0
1615,2026-06-22T17:35:17.396461000Z,Data,458,34,-19,920,2,0,0,0,0,0,0,1,0,0
1616,2026-06-22T17:35:17.498545000Z,Data,387,34,-21,920,2,0,0,0,0,0,0,1,0,0
1617,2026-06-22T17:35:17.604028000Z,Data,446,34,-20,920,2,0,0,0,0,0,0,1,0,0
1618,2026-06-22T17:35:17.708691000Z,Data,440,34,-19,920,2,0,0,0,0,0,0,1,0,0
1619,2026-06-22T17:35:17.810677000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
1620,2026-06-22T17:35:17.916732000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
1621,2026-06-22T17:35:18.002851000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1622,2026-06-22T17:35:18.020449000Z,Data,452,34,-19,920,2,0,0,0,0,0,0,1,0,0
1623,2026-06-22T17:35:18.823882000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1624,2026-06-22T17:35:19.115836000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
1625,2026-06-22T17:35:19.641303000Z,S1G Beacon,61,34,-21,920,3,1,,,,,,,0,0
1626,2026-06-22T17:35:19.739870000Z,QoS Data,148,34,-22,920,2,8,1,0,0,0,0,1,720,0
1628,2026-06-22T17:35:19.742692000Z,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
1629,2026-06-22T17:35:19.746414000Z,QoS Data,148,34,-28,920,2,8,0,0,1,0,0,1,720,0
1630,2026-06-22T17:35:19.751598000Z,QoS Data,131,34,-24,920,2,8,1,0,0,0,0,1,720,0
1632,2026-06-22T17:35:19.754131000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
1634,2026-06-22T17:35:19.921778000Z,QoS Data,128,34,-22,920,2,8,1,0,0,0,0,1,720,0
1636,2026-06-22T17:35:19.924312000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
1638,2026-06-22T17:35:20.462326000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1639,2026-06-22T17:35:21.279753000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1640,2026-06-22T17:35:22.100790000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1641,2026-06-22T17:35:22.139949000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
1642,2026-06-22T17:35:22.918212000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1643,2026-06-22T17:35:23.739226000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1644,2026-06-22T17:35:24.556652000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
1645,2026-06-22T17:35:24.765977000Z,QoS Data,149,34,-22,920,2,8,1,0,0,0,0,1,720,0
1647,2026-06-22T17:35:24.768621000Z,QoS Data,149,34,-23,920,2,8,0,0,0,0,0,1,720,0
1649,2026-06-22T17:35:24.773914000Z,QoS Data,131,34,-24,920,2,8,1,0,0,0,0,1,720,0
1651,2026-06-22T17:35:24.776707000Z,QoS Data,131,34,-26,920,2,8,0,0,0,0,0,1,720,0
1653,2026-06-22T17:35:24.925415000Z,QoS Data,128,34,-21,920,2,8,1,0,1,0,0,1,720,0
1655,2026-06-22T17:35:24.927704000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
1657,2026-06-22T17:35:25.164096000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
1658,2026-06-22T17:35:25.377683000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1660,2026-06-22T17:35:26.195105000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1661,2026-06-22T17:35:27.016133000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1662,2026-06-22T17:35:27.833545000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
1663,2026-06-22T17:35:28.188257000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
1664,2026-06-22T17:35:28.654586000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1665,2026-06-22T17:35:29.471998000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1666,2026-06-22T17:35:29.789258000Z,QoS Data,150,34,-21,920,2,8,1,0,0,0,0,1,720,0
1669,2026-06-22T17:35:29.796549000Z,QoS Data,131,34,-23,920,2,8,1,0,0,0,0,1,720,0
1672,2026-06-22T17:35:29.922960000Z,QoS Data,128,34,-23,920,2,8,1,0,0,0,0,1,720,0
1674,2026-06-22T17:35:29.925384000Z,QoS Data,128,34,-22,920,2,8,0,0,0,0,0,1,720,0
1676,2026-06-22T17:35:30.293033000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1677,2026-06-22T17:35:31.110442000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1678,2026-06-22T17:35:31.212213000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
1679,2026-06-22T17:35:31.931479000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1680,2026-06-22T17:35:32.748905000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1681,2026-06-22T17:35:33.569935000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1682,2026-06-22T17:35:34.236316000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
1683,2026-06-22T17:35:34.387368000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1684,2026-06-22T17:35:34.811387000Z,QoS Data,150,34,-21,920,2,8,1,0,0,0,0,1,720,0
1686,2026-06-22T17:35:34.816347000Z,QoS Data,150,34,-24,920,2,8,0,0,1,0,0,1,720,0
1688,2026-06-22T17:35:34.821838000Z,QoS Data,131,34,-22,920,2,8,1,0,0,0,0,1,720,0
1690,2026-06-22T17:35:34.824371000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
1692,2026-06-22T17:35:34.921786000Z,QoS Data,128,34,-23,920,2,8,1,0,0,0,0,1,720,0
1694,2026-06-22T17:35:34.924060000Z,QoS Data,128,34,-25,920,2,8,0,0,0,0,0,1,720,0
1695,2026-06-22T17:35:34.927536000Z,QoS Data,128,34,-26,920,2,8,0,0,1,0,0,1,720,0
1697,2026-06-22T17:35:35.208379000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1698,2026-06-22T17:35:36.025816000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
1699,2026-06-22T17:35:36.846828000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
1700,2026-06-22T17:35:37.260423000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
1701,2026-06-22T17:35:37.664258000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1702,2026-06-22T17:35:37.771192000Z,Data,378,34,-19,920,2,0,0,0,0,0,0,1,0,0
1703,2026-06-22T17:35:37.875088000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
1704,2026-06-22T17:35:37.980759000Z,Data,450,34,-20,920,2,0,0,0,0,0,0,1,0,0
1705,2026-06-22T17:35:38.084746000Z,Data,442,34,-19,920,2,0,0,0,0,0,0,1,0,0
1706,2026-06-22T17:35:38.187363000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
1707,2026-06-22T17:35:38.292194000Z,Data,426,34,-19,920,2,0,0,0,0,0,0,1,0,0
1708,2026-06-22T17:35:38.397013000Z,Data,458,34,-19,920,2,0,0,0,0,0,0,1,0,0
1709,2026-06-22T17:35:38.485288000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1710,2026-06-22T17:35:38.499168000Z,Data,387,34,-19,920,2,0,0,0,0,0,0,1,0,0
1711,2026-06-22T17:35:38.604591000Z,Data,446,34,-19,920,2,0,0,0,0,0,0,1,0,0
1712,2026-06-22T17:35:38.708699000Z,Data,440,34,-21,920,2,0,0,0,0,0,0,1,0,0
1713,2026-06-22T17:35:38.811208000Z,Data,387,34,-20,920,2,0,0,0,0,0,0,1,0,0
1714,2026-06-22T17:35:38.916554000Z,Data,442,34,-20,920,2,0,0,0,0,0,0,1,0,0
1715,2026-06-22T17:35:39.020892000Z,Data,452,34,-20,920,2,0,0,0,0,0,0,1,0,0
1716,2026-06-22T17:35:39.302853000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1717,2026-06-22T17:35:39.838830000Z,QoS Data,149,34,-26,920,2,8,1,0,1,0,0,1,720,0
1719,2026-06-22T17:35:39.841676000Z,QoS Data,149,34,-26,920,2,8,0,0,0,0,0,1,720,0
1721,2026-06-22T17:35:39.846964000Z,QoS Data,131,34,-22,920,2,8,1,0,0,0,0,1,720,0
1723,2026-06-22T17:35:39.849294000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
1725,2026-06-22T17:35:39.922228000Z,QoS Data,128,34,-24,920,2,8,1,0,0,0,0,1,720,0
1727,2026-06-22T17:35:39.924705000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
1729,2026-06-22T17:35:40.123721000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1730,2026-06-22T17:35:40.284566000Z,Data,287,34,-20,920,2,0,0,0,0,0,0,1,0,0
1731,2026-06-22T17:35:40.941154000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1732,2026-06-22T17:35:41.762180000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
1733,2026-06-22T17:35:42.579609000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1734,2026-06-22T17:35:43.309248000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
1735,2026-06-22T17:35:43.400635000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
1736,2026-06-22T17:35:44.218059000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1737,2026-06-22T17:35:44.861106000Z,QoS Data,148,34,-28,920,2,8,1,0,0,0,0,1,720,0
1739,2026-06-22T17:35:44.863907000Z,QoS Data,148,34,-27,920,2,8,0,0,0,0,0,1,720,0
1741,2026-06-22T17:35:44.869197000Z,QoS Data,131,34,-23,920,2,8,1,0,0,0,0,1,720,0
1744,2026-06-22T17:35:44.922217000Z,QoS Data,128,34,-27,920,2,8,1,0,0,0,0,1,720,0
1746,2026-06-22T17:35:44.924857000Z,QoS Data,128,34,-26,920,2,8,0,0,0,0,0,1,720,0
1748,2026-06-22T17:35:45.039080000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
1749,2026-06-22T17:35:45.856503000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
1750,2026-06-22T17:35:46.332799000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
1751,2026-06-22T17:35:46.552367000Z,Data,132,34,-19,920,2,0,0,0,0,0,0,1,0,0
