host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782149714.5100327,2026-06-22 19:35:14,33.73,66.9
1782149719.497752,2026-06-22 19:35:19,30.06,66.9
1782149724.5075421,2026-06-22 19:35:24,31.54,66.9
1782149729.502194,2026-06-22 19:35:29,32.6,66.9
1782149734.503026,2026-06-22 19:35:34,32.34,66.9
1782149739.5175822,2026-06-22 19:35:39,31.94,66.9
1782149744.508202,2026-06-22 19:35:44,30.86,66.9
1782149749.504305,2026-06-22 19:35:49,33.33,66.9
1782149754.506639,2026-06-22 19:35:54,30.2,66.9
1782149759.5175126,2026-06-22 19:35:59,30.14,66.9
1782149764.522974,2026-06-22 19:36:04,33.73,66.9
1782149769.5094635,2026-06-22 19:36:09,31.86,66.9
1782149774.5095088,2026-06-22 19:36:14,31.2,66.9
1782149779.5488858,2026-06-22 19:36:19,31.75,66.9
1782149784.5251708,2026-06-22 19:36:24,31.73,66.9
1782149789.5138004,2026-06-22 19:36:29,30.86,66.9
1782149794.5156314,2026-06-22 19:36:34,31.54,66.9
1782149799.5146902,2026-06-22 19:36:39,34.2,66.9
1782149804.5174553,2026-06-22 19:36:44,32.14,66.9
1782149809.5186071,2026-06-22 19:36:49,30.2,66.9
1782149814.5505102,2026-06-22 19:36:54,32.93,66.9
1782149819.5193748,2026-06-22 19:36:59,31.46,66.9
1782149824.5379262,2026-06-22 19:37:04,31.87,66.9
1782149829.5402427,2026-06-22 19:37:09,32.06,66.9
1782149834.5229943,2026-06-22 19:37:14,33.93,66.9
1782149839.5271585,2026-06-22 19:37:19,30.2,66.9
1782149844.53517,2026-06-22 19:37:24,30.94,66.9
1782149849.526227,2026-06-22 19:37:29,34.0,66.9
1782149854.5339124,2026-06-22 19:37:34,30.0,66.9
1782149859.5417051,2026-06-22 19:37:39,33.33,66.9
1782149864.5559876,2026-06-22 19:37:44,31.47,66.9
1782149869.5334592,2026-06-22 19:37:49,32.93,66.9
1782149874.5377665,2026-06-22 19:37:54,30.4,66.9
1782149879.5424736,2026-06-22 19:37:59,31.0,66.9
1782149884.5392427,2026-06-22 19:38:04,32.2,66.9
1782149889.5418947,2026-06-22 19:38:09,33.0,66.9
1782149894.5484576,2026-06-22 19:38:14,29.8,66.9
1782149899.5416424,2026-06-22 19:38:19,34.07,66.9
1782149904.5428417,2026-06-22 19:38:24,30.8,66.9
1782149909.551805,2026-06-22 19:38:29,30.8,66.9
1782149914.5442464,2026-06-22 19:38:34,33.2,66.9
1782149919.5453396,2026-06-22 19:38:39,32.2,66.9
1782149924.5463643,2026-06-22 19:38:44,30.4,66.9
1782149929.5445147,2026-06-22 19:38:49,33.07,66.9
1782149934.5546088,2026-06-22 19:38:54,30.94,66.9
1782149939.552953,2026-06-22 19:38:59,30.86,66.9
1782149944.5531428,2026-06-22 19:39:04,33.4,66.9
1782149949.558558,2026-06-22 19:39:09,32.0,66.9
1782149954.559514,2026-06-22 19:39:14,30.0,66.9
1782149959.580654,2026-06-22 19:39:19,33.47,66.9
