host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783361254.4519868,2026-07-06 20:07:34,24034381532,1.05,18.35,4.8,0,-38
1783361259.4483702,2026-07-06 20:07:39,24039381532,1.08,18.35,4.8,0,-36
1783361264.4536576,2026-07-06 20:07:44,24044381532,1.42,18.35,4.8,0,-37
1783361269.4569936,2026-07-06 20:07:49,24049381532,0.99,18.35,4.8,0,-36
1783361274.4615662,2026-07-06 20:07:54,24054381532,0.98,18.35,4.8,0,-37
1783361279.4610744,2026-07-06 20:07:59,24059381532,0.99,18.35,4.8,0,-36
1783361284.4642165,2026-07-06 20:08:04,24064381532,1.25,18.35,4.8,0,-37
1783361289.471629,2026-07-06 20:08:09,24069381532,0.96,18.35,4.8,0,-38
1783361294.4627752,2026-07-06 20:08:14,24074381532,0.94,18.35,4.8,0,-37
1783361299.4702103,2026-07-06 20:08:19,24079381532,0.87,18.35,4.8,0,-36
1783361304.4695697,2026-07-06 20:08:24,24084381532,1.2,18.35,4.8,0,-38
1783361309.4712498,2026-07-06 20:08:29,24089381532,1.09,18.35,4.8,0,-37
1783361314.4826708,2026-07-06 20:08:34,24094381532,0.9,18.35,4.8,0,-37
1783361319.4829345,2026-07-06 20:08:39,24099381532,0.92,18.35,4.8,0,-36
1783361324.4822452,2026-07-06 20:08:44,24104381532,1.17,18.35,4.8,0,-37
1783361329.4890437,2026-07-06 20:08:49,24109381532,1.13,18.35,4.8,0,-36
1783361334.4896402,2026-07-06 20:08:54,24114381532,1.04,18.35,4.8,0,-37
1783361339.487794,2026-07-06 20:08:59,24119381532,0.99,18.35,4.8,0,-37
1783361344.505062,2026-07-06 20:09:04,24124381532,0.93,18.35,4.8,0,-37
1783361349.4943738,2026-07-06 20:09:09,24129381532,1.22,18.35,4.8,0,-38
1783361354.4972472,2026-07-06 20:09:14,24134381532,0.92,18.35,4.8,0,-38
1783361359.4997816,2026-07-06 20:09:19,24139381532,0.88,18.35,4.8,0,-36
1783361364.5083654,2026-07-06 20:09:24,24144381532,0.88,18.35,4.8,0,-36
1783361369.512075,2026-07-06 20:09:29,24149381532,1.27,18.35,4.8,0,-36
1783361374.5095363,2026-07-06 20:09:34,24154381532,0.97,18.35,4.8,0,-36
1783361379.5056279,2026-07-06 20:09:39,24159381532,0.98,18.35,4.8,0,-36
1783361384.5140934,2026-07-06 20:09:44,24164381532,1.08,18.35,4.8,0,-36
1783361389.5119276,2026-07-06 20:09:49,24169381532,1.38,18.35,4.8,0,-36
1783361394.5133789,2026-07-06 20:09:54,24174381532,0.99,18.35,4.8,0,-36
1783361399.5152886,2026-07-06 20:09:59,24179381532,0.98,18.35,4.8,0,-35
1783361404.5131319,2026-07-06 20:10:04,24184381532,1.39,18.35,4.8,0,-35
1783361409.502022,2026-07-06 20:10:09,24189381532,1.24,18.35,4.8,0,-35
1783361414.5013885,2026-07-06 20:10:14,24194381532,0.97,18.35,4.8,0,-36
1783361419.4977114,2026-07-06 20:10:19,24199381532,0.95,18.35,4.8,0,-36
1783361424.4935236,2026-07-06 20:10:24,24204381532,0.96,18.35,4.8,0,-34
1783361429.4974597,2026-07-06 20:10:29,24209381532,1.1,18.35,4.8,0,-36
1783361434.5017707,2026-07-06 20:10:34,24214381532,1.05,18.35,4.8,0,-37
1783361439.5014036,2026-07-06 20:10:39,24219381532,0.91,18.35,4.8,0,-36
1783361444.4957423,2026-07-06 20:10:44,24224381532,1.07,18.35,4.8,0,-37
1783361449.5055556,2026-07-06 20:10:49,24229381532,0.94,18.35,4.8,0,-35
1783361454.5006778,2026-07-06 20:10:54,24234381532,1.26,18.35,4.8,0,-38
1783361459.509749,2026-07-06 20:10:59,24239381532,0.87,18.35,4.8,0,-36
1783361464.5073085,2026-07-06 20:11:04,24244381532,0.91,18.35,4.8,0,-36
1783361469.517317,2026-07-06 20:11:09,24249381532,0.93,18.35,4.8,0,-36
1783361474.5221722,2026-07-06 20:11:14,24254381532,1.28,18.35,4.8,0,-37
1783361479.520844,2026-07-06 20:11:19,24259381532,0.94,18.35,4.8,0,-36
1783361484.5238166,2026-07-06 20:11:24,24264381532,0.95,18.35,4.8,0,-36
1783361489.5242364,2026-07-06 20:11:29,24269381532,0.87,18.35,4.8,0,-38
1783361494.5408895,2026-07-06 20:11:34,24274381532,1.21,18.35,4.8,0,-37
1783361499.5156138,2026-07-06 20:11:39,24279381532,0.87,18.35,4.8,0,-36
1783361504.517816,2026-07-06 20:11:44,24284381532,0.97,18.35,4.8,0,-37
1783361509.5244367,2026-07-06 20:11:49,24289381532,0.93,18.35,4.8,0,-37
1783361514.5062315,2026-07-06 20:11:54,24294381532,1.22,18.35,4.8,0,-37
1783361519.5075912,2026-07-06 20:11:59,24299381532,0.98,18.35,4.8,0,-39
1783361524.5026712,2026-07-06 20:12:04,24304381532,0.97,18.35,4.8,0,-37
1783361529.498417,2026-07-06 20:12:09,24309381532,0.95,18.35,4.8,0,-38
1783361534.50302,2026-07-06 20:12:14,24314381532,1.22,18.35,4.8,0,-38
1783361539.5039482,2026-07-06 20:12:19,24319381532,1.1,18.35,4.8,0,-38
1783361544.5072057,2026-07-06 20:12:24,24324381532,0.92,18.35,4.8,0,-36
1783361549.5098987,2026-07-06 20:12:29,24329381532,0.94,18.35,4.8,0,-36
1783361554.5139096,2026-07-06 20:12:34,24334381532,0.95,18.35,4.8,0,-42
1783361559.5147915,2026-07-06 20:12:39,24339381532,1.17,18.35,4.8,0,-37
1783361564.5225132,2026-07-06 20:12:44,24344381532,0.88,18.35,4.8,0,-36
1783361569.520385,2026-07-06 20:12:49,24349381532,1.02,18.39,4.8,0,-39
1783361574.5205078,2026-07-06 20:12:54,24354381532,0.91,18.39,4.8,0,-38
1783361579.5254343,2026-07-06 20:12:59,24359381532,1.3,18.39,4.8,0,-37
1783361584.5332065,2026-07-06 20:13:04,24364381532,0.95,18.39,4.8,0,-37
1783361589.526923,2026-07-06 20:13:09,24369381532,0.95,18.39,4.8,0,-36
1783361594.5369134,2026-07-06 20:13:14,24374381532,1.05,18.39,4.8,0,-37
1783361599.541884,2026-07-06 20:13:19,24379381532,1.32,18.39,4.8,0,-36
1783361604.5357094,2026-07-06 20:13:24,24384381532,0.99,18.39,4.8,0,-37
1783361609.5424666,2026-07-06 20:13:29,24389381532,1.02,18.39,4.8,0,-38
1783361614.5469217,2026-07-06 20:13:34,24394381532,0.99,18.39,4.8,0,-35
1783361619.547339,2026-07-06 20:13:39,24399381532,1.24,18.39,4.8,0,-35
1783361624.5505974,2026-07-06 20:13:44,24404381532,0.99,18.39,4.8,0,-36
1783361629.5466948,2026-07-06 20:13:49,24409381532,0.94,18.39,4.8,0,-38
1783361634.5540528,2026-07-06 20:13:54,24414381534,0.92,18.39,4.8,0,-38
1783361639.5588465,2026-07-06 20:13:59,24419381532,1.09,18.39,4.8,0,-37
1783361644.553468,2026-07-06 20:14:04,24424381532,1.08,18.39,4.8,0,-39
1783361649.5569808,2026-07-06 20:14:09,24429381532,1.05,18.39,4.8,0,-37
1783361654.5585399,2026-07-06 20:14:14,24434381532,0.99,18.39,4.8,0,-40
1783361659.5427082,2026-07-06 20:14:19,24439381532,0.93,18.39,4.8,0,-38
1783361664.551698,2026-07-06 20:14:24,24444381532,1.29,18.39,4.8,0,-38
1783361669.55351,2026-07-06 20:14:29,24449381532,1.02,18.39,4.8,0,-37
1783361674.5481138,2026-07-06 20:14:34,24454381532,1.06,18.39,4.8,0,-38
1783361679.5574172,2026-07-06 20:14:39,24459381532,1.0,18.39,4.8,0,-38
1783361684.5598063,2026-07-06 20:14:44,24464381532,1.32,18.39,4.8,0,-38
1783361689.5581076,2026-07-06 20:14:49,24469381532,0.94,18.39,4.8,0,-38
1783361694.5708086,2026-07-06 20:14:54,24474381532,1.18,18.39,4.8,0,-38
1783361699.561533,2026-07-06 20:14:59,24479381532,0.92,18.39,4.8,0,-37
1783361704.5646527,2026-07-06 20:15:04,24484381532,1.14,18.4,4.8,0,-38
1783361709.5746517,2026-07-06 20:15:09,24489381532,0.87,18.85,0.0,0,-36
1783361714.580787,2026-07-06 20:15:14,24494381533,0.82,18.35,0.0,0,-38
1783361719.5717716,2026-07-06 20:15:19,24499381532,1.03,18.35,4.8,0,-38
1783361724.5715153,2026-07-06 20:15:24,24504381532,1.26,18.35,4.8,0,-37
1783361729.5682826,2026-07-06 20:15:29,24509381532,0.94,18.35,4.8,0,-37
1783361734.5628743,2026-07-06 20:15:34,24514381532,1.13,18.35,4.8,0,-37
1783361739.5613642,2026-07-06 20:15:39,24519381532,1.15,18.35,4.8,0,-36
1783361744.5643659,2026-07-06 20:15:44,24524381532,1.11,18.35,4.8,0,-37
1783361749.5603154,2026-07-06 20:15:49,24529381532,1.11,18.35,4.8,0,-36
1783361754.5584824,2026-07-06 20:15:54,24534381532,0.95,18.35,4.8,0,-37
1783361759.553317,2026-07-06 20:15:59,24539381532,1.0,18.35,4.8,0,-40
1783361764.556405,2026-07-06 20:16:04,24544381532,0.93,18.35,4.8,0,-41
1783361769.54632,2026-07-06 20:16:09,24549381532,1.25,18.35,4.8,0,-39
1783361774.5505183,2026-07-06 20:16:14,24554381532,1.03,18.35,4.8,0,-40
1783361779.5423627,2026-07-06 20:16:19,24559381532,0.93,18.35,4.8,0,-42
