packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
9443,2026-07-06T14:31:11.379998000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9444,2026-07-06T14:31:11.386047000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9445,2026-07-06T14:31:11.409156000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9446,2026-07-06T14:31:11.441935000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9447,2026-07-06T14:31:11.450376000Z,Data,287,34,-23,920,2,0,0,0,0,0,0,1,0,0
9448,2026-07-06T14:31:11.454936000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9449,2026-07-06T14:31:11.460776000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9450,2026-07-06T14:31:11.466817000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9451,2026-07-06T14:31:11.472859000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9452,2026-07-06T14:31:11.507462000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9453,2026-07-06T14:31:11.516419000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9454,2026-07-06T14:31:11.522323000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9455,2026-07-06T14:31:11.528153000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9456,2026-07-06T14:31:11.533890000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9457,2026-07-06T14:31:11.540227000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9458,2026-07-06T14:31:11.572993000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9459,2026-07-06T14:31:11.605760000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9460,2026-07-06T14:31:11.645697000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9461,2026-07-06T14:31:11.650339000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9462,2026-07-06T14:31:11.656333000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9463,2026-07-06T14:31:11.662377000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9464,2026-07-06T14:31:11.668211000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9465,2026-07-06T14:31:11.697411000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9466,2026-07-06T14:31:11.735550000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9467,2026-07-06T14:31:11.769607000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9468,2026-07-06T14:31:11.795308000Z,Deauthentication,64,34,-22,920,0,12,0,0,0,0,0,0,720,0
9469,2026-07-06T14:31:11.798374000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9470,2026-07-06T14:31:11.801483000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9471,2026-07-06T14:31:11.804181000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9472,2026-07-06T14:31:11.809022000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9473,2026-07-06T14:31:11.812338000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9474,2026-07-06T14:31:11.815351000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9475,2026-07-06T14:31:11.818569000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9476,2026-07-06T14:31:11.835142000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9477,2026-07-06T14:31:11.839887000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9478,2026-07-06T14:31:11.844893000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9479,2026-07-06T14:31:11.850939000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9480,2026-07-06T14:31:11.856724000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9481,2026-07-06T14:31:11.867915000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9482,2026-07-06T14:31:11.870137000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9483,2026-07-06T14:31:11.873462000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9484,2026-07-06T14:31:11.876730000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9485,2026-07-06T14:31:11.879844000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9486,2026-07-06T14:31:11.891095000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9487,2026-07-06T14:31:11.896928000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9488,2026-07-06T14:31:11.902611000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9489,2026-07-06T14:31:11.908395000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9490,2026-07-06T14:31:11.933451000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9491,2026-07-06T14:31:11.962723000Z,Deauthentication,64,34,-22,920,0,12,0,0,0,0,0,0,720,0
9492,2026-07-06T14:31:11.966058000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9493,2026-07-06T14:31:11.969377000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9494,2026-07-06T14:31:11.972489000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9495,2026-07-06T14:31:11.992980000Z,Deauthentication,64,34,-22,920,0,12,0,0,0,0,0,0,720,0
9496,2026-07-06T14:31:11.996198000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9497,2026-07-06T14:31:11.999257000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9498,2026-07-06T14:31:12.002272000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9499,2026-07-06T14:31:12.023930000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9500,2026-07-06T14:31:12.029976000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9501,2026-07-06T14:31:12.035655000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9502,2026-07-06T14:31:12.041335000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9503,2026-07-06T14:31:12.066177000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9504,2026-07-06T14:31:12.069185000Z,Deauthentication,64,34,-23,920,0,12,0,0,1,0,0,0,720,0
9505,2026-07-06T14:31:12.072504000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9506,2026-07-06T14:31:12.075774000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9507,2026-07-06T14:31:12.087044000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9508,2026-07-06T14:31:12.089115000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9509,2026-07-06T14:31:12.092245000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9510,2026-07-06T14:31:12.095454000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9511,2026-07-06T14:31:12.098721000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9512,2026-07-06T14:31:12.126289000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9513,2026-07-06T14:31:12.132177000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9514,2026-07-06T14:31:12.138164000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9515,2026-07-06T14:31:12.144002000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9516,2026-07-06T14:31:12.162833000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9517,2026-07-06T14:31:12.169881000Z,S1G Beacon,61,34,-23,920,3,1,,,,,,,0,0
9518,2026-07-06T14:31:12.178048000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9519,2026-07-06T14:31:12.181221000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9520,2026-07-06T14:31:12.184481000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9521,2026-07-06T14:31:12.187750000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9522,2026-07-06T14:31:12.195594000Z,Authentication,166,34,-64,920,0,11,0,0,0,0,0,0,0,2
9523,2026-07-06T14:31:12.197509000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9524,2026-07-06T14:31:12.200839000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9525,2026-07-06T14:31:12.204162000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9527,2026-07-06T14:31:12.222619000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9528,2026-07-06T14:31:12.233221000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9529,2026-07-06T14:31:12.239050000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9530,2026-07-06T14:31:12.245096000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9531,2026-07-06T14:31:12.256314000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9532,2026-07-06T14:31:12.261141000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9533,2026-07-06T14:31:12.263310000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9534,2026-07-06T14:31:12.266321000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9535,2026-07-06T14:31:12.269491000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9536,2026-07-06T14:31:12.275418000Z,Deauthentication,64,34,-22,920,0,12,0,0,0,0,0,0,720,0
9537,2026-07-06T14:31:12.278479000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9538,2026-07-06T14:31:12.281438000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9539,2026-07-06T14:31:12.284709000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9540,2026-07-06T14:31:12.293903000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9541,2026-07-06T14:31:12.298805000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9542,2026-07-06T14:31:12.304591000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9543,2026-07-06T14:31:12.310428000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9544,2026-07-06T14:31:12.316161000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9545,2026-07-06T14:31:12.338961000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9546,2026-07-06T14:31:12.353150000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9547,2026-07-06T14:31:12.356210000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9548,2026-07-06T14:31:12.359426000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9549,2026-07-06T14:31:12.362488000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9550,2026-07-06T14:31:12.372315000Z,Deauthentication,64,34,-22,920,0,12,0,0,0,0,0,0,720,0
9551,2026-07-06T14:31:12.375275000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9552,2026-07-06T14:31:12.378288000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9553,2026-07-06T14:31:12.381614000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9554,2026-07-06T14:31:12.392211000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9555,2026-07-06T14:31:12.396800000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9556,2026-07-06T14:31:12.402741000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9557,2026-07-06T14:31:12.408113000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9558,2026-07-06T14:31:12.413838000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9559,2026-07-06T14:31:12.424982000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9560,2026-07-06T14:31:12.443338000Z,QoS Data,148,34,-27,920,2,8,1,0,0,0,0,1,720,0
9562,2026-07-06T14:31:12.445753000Z,QoS Data,148,34,-28,920,2,8,0,0,0,0,0,1,720,0
9564,2026-07-06T14:31:12.452812000Z,QoS Data,131,34,-28,920,2,8,1,0,0,0,0,1,720,0
9566,2026-07-06T14:31:12.459196000Z,QoS Data,131,34,-28,920,2,8,0,0,0,0,0,1,720,0
9568,2026-07-06T14:31:12.483021000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9569,2026-07-06T14:31:12.489067000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9570,2026-07-06T14:31:12.494905000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9571,2026-07-06T14:31:12.500529000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9572,2026-07-06T14:31:12.510100000Z,QoS Data,128,34,-27,920,2,8,1,0,0,0,0,1,720,0
9574,2026-07-06T14:31:12.512730000Z,QoS Data,128,34,-29,920,2,8,0,0,0,0,0,1,720,0
9576,2026-07-06T14:31:12.523285000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9577,2026-07-06T14:31:12.556053000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9578,2026-07-06T14:31:12.575429000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9579,2026-07-06T14:31:12.581371000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9580,2026-07-06T14:31:12.587206000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9581,2026-07-06T14:31:12.592364000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9582,2026-07-06T14:31:12.621593000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9583,2026-07-06T14:31:12.658788000Z,Authentication,166,34,-21,920,0,11,0,0,0,0,0,0,720,0
9584,2026-07-06T14:31:12.664307000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9585,2026-07-06T14:31:12.670358000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9586,2026-07-06T14:31:12.674839000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
9587,2026-07-06T14:31:12.719897000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9588,2026-07-06T14:31:12.730290000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9589,2026-07-06T14:31:12.733301000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9590,2026-07-06T14:31:12.736313000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9591,2026-07-06T14:31:12.739326000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9592,2026-07-06T14:31:12.752663000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9593,2026-07-06T14:31:12.757252000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9594,2026-07-06T14:31:12.763249000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9595,2026-07-06T14:31:12.768979000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9596,2026-07-06T14:31:12.774922000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9597,2026-07-06T14:31:12.785435000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
9598,2026-07-06T14:31:12.818204000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,2
9599,2026-07-06T14:31:12.833380000Z,Deauthentication,64,34,-22,920,0,12,0,0,0,0,0,0,720,0
9600,2026-07-06T14:31:12.836496000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9601,2026-07-06T14:31:12.840155000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9602,2026-07-06T14:31:12.843373000Z,Deauthentication,64,34,-22,920,0,12,0,0,1,0,0,0,720,0
9603,2026-07-06T14:31:12.850970000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
9604,2026-07-06T14:31:12.855817000Z,Authentication,166,34,-22,920,0,11,0,0,0,0,0,0,720,0
9605,2026-07-06T14:31:12.861656000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9606,2026-07-06T14:31:12.867544000Z,Authentication,166,34,-23,920,0,11,0,0,1,0,0,0,720,0
9607,2026-07-06T14:31:12.873279000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9608,2026-07-06T14:31:12.883739000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9609,2026-07-06T14:31:12.916511000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9610,2026-07-06T14:31:12.951326000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9611,2026-07-06T14:31:12.990906000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
9612,2026-07-06T14:31:13.001593000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9613,2026-07-06T14:31:13.007429000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9614,2026-07-06T14:31:13.013161000Z,Authentication,166,34,-22,920,0,11,0,0,1,0,0,0,720,0
9615,2026-07-06T14:31:13.019002000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9616,2026-07-06T14:31:13.047585000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9617,2026-07-06T14:31:13.080362000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9618,2026-07-06T14:31:13.108790000Z,Deauthentication,64,34,-20,920,0,12,0,0,0,0,0,0,720,0
9619,2026-07-06T14:31:13.113121000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9620,2026-07-06T14:31:13.115244000Z,Deauthentication,64,34,-19,920,0,12,0,0,1,0,0,0,720,0
9621,2026-07-06T14:31:13.118202000Z,Deauthentication,64,34,-19,920,0,12,0,0,1,0,0,0,720,0
9622,2026-07-06T14:31:13.121527000Z,Deauthentication,64,34,-19,920,0,12,0,0,1,0,0,0,720,0
9623,2026-07-06T14:31:13.141842000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
9624,2026-07-06T14:31:13.147613000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9625,2026-07-06T14:31:13.153350000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9626,2026-07-06T14:31:13.159133000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9627,2026-07-06T14:31:13.178661000Z,Authentication,166,34,-63,920,0,11,0,0,0,0,0,0,0,2
9628,2026-07-06T14:31:13.211434000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9629,2026-07-06T14:31:13.235516000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
9630,2026-07-06T14:31:13.241251000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9631,2026-07-06T14:31:13.247245000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9632,2026-07-06T14:31:13.290275000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9633,2026-07-06T14:31:13.292503000Z,Deauthentication,64,34,-21,920,0,12,0,0,0,0,0,0,720,0
9634,2026-07-06T14:31:13.295560000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9635,2026-07-06T14:31:13.298519000Z,Deauthentication,64,34,-21,920,0,12,0,0,1,0,0,0,720,0
9636,2026-07-06T14:31:13.301587000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9637,2026-07-06T14:31:13.315491000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9638,2026-07-06T14:31:13.321272000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9639,2026-07-06T14:31:13.327070000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9640,2026-07-06T14:31:13.332998000Z,Authentication,166,34,-21,920,0,11,0,0,1,0,0,0,720,0
9641,2026-07-06T14:31:13.342503000Z,Authentication,166,34,-59,920,0,11,0,0,0,0,0,0,0,2
9642,2026-07-06T14:31:13.375272000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9643,2026-07-06T14:31:13.408035000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9644,2026-07-06T14:31:13.412891000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
9645,2026-07-06T14:31:13.418834000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9646,2026-07-06T14:31:13.424561000Z,Authentication,166,34,-20,920,0,11,0,0,1,0,0,0,720,0
9647,2026-07-06T14:31:13.430240000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9648,2026-07-06T14:31:13.440809000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9649,2026-07-06T14:31:13.473575000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9650,2026-07-06T14:31:13.505496000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
9651,2026-07-06T14:31:13.511329000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9652,2026-07-06T14:31:13.517222000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9653,2026-07-06T14:31:13.523267000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9654,2026-07-06T14:31:13.539120000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9655,2026-07-06T14:31:13.560091000Z,Deauthentication,64,34,-19,920,0,12,0,0,0,0,0,0,720,0
9656,2026-07-06T14:31:13.563253000Z,Deauthentication,64,34,-19,920,0,12,0,0,1,0,0,0,720,0
9657,2026-07-06T14:31:13.566318000Z,Deauthentication,64,34,-18,920,0,12,0,0,1,0,0,0,720,0
9658,2026-07-06T14:31:13.571881000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9659,2026-07-06T14:31:13.573899000Z,Deauthentication,64,34,-18,920,0,12,0,0,1,0,0,0,720,0
9660,2026-07-06T14:31:13.589952000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
9661,2026-07-06T14:31:13.595630000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
9662,2026-07-06T14:31:13.601678000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9663,2026-07-06T14:31:13.607510000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9664,2026-07-06T14:31:13.637420000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9665,2026-07-06T14:31:13.689642000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9666,2026-07-06T14:31:13.694542000Z,Authentication,166,34,-18,920,0,11,0,0,0,0,0,0,720,0
9667,2026-07-06T14:31:13.700230000Z,Authentication,166,34,-17,920,0,11,0,0,1,0,0,0,720,0
9668,2026-07-06T14:31:13.706165000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9669,2026-07-06T14:31:13.712207000Z,Authentication,166,34,-19,920,0,11,0,0,1,0,0,0,720,0
9670,2026-07-06T14:31:13.735725000Z,Authentication,166,34,-62,920,0,11,0,0,0,0,0,0,0,2
9671,2026-07-06T14:31:13.763914000Z,Deauthentication,64,34,-19,920,0,12,0,0,0,0,0,0,720,0
9672,2026-07-06T14:31:13.770630000Z,Deauthentication,64,34,-19,920,0,12,0,0,1,0,0,0,720,0
9673,2026-07-06T14:31:13.773795000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9674,2026-07-06T14:31:13.777009000Z,Deauthentication,64,34,-19,920,0,12,0,0,1,0,0,0,720,0
9675,2026-07-06T14:31:13.787016000Z,Authentication,166,34,-20,920,0,11,0,0,0,0,0,0,720,0
9676,2026-07-06T14:31:13.792799000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9677,2026-07-06T14:31:13.798581000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9678,2026-07-06T14:31:13.805877000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9679,2026-07-06T14:31:13.808593000Z,S1G Beacon,61,34,-51,920,3,1,,,,,,,0,0
9680,2026-07-06T14:31:13.834032000Z,Authentication,166,34,-60,920,0,11,0,0,0,0,0,0,0,2
9681,2026-07-06T14:31:13.845727000Z,Deauthentication,64,34,-20,920,0,12,0,0,0,0,0,0,720,0
9682,2026-07-06T14:31:13.848885000Z,Deauthentication,64,34,-18,920,0,12,0,0,1,0,0,0,720,0
9683,2026-07-06T14:31:13.852212000Z,Deauthentication,64,34,-20,920,0,12,0,0,1,0,0,0,720,0
9684,2026-07-06T14:31:13.855326000Z,Deauthentication,64,34,-18,920,0,12,0,0,1,0,0,0,720,0
9685,2026-07-06T14:31:13.866801000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
9686,2026-07-06T14:31:13.868661000Z,Disassociation,64,34,-18,920,0,10,0,0,0,0,0,0,720,0
9687,2026-07-06T14:31:13.871728000Z,Disassociation,64,34,-19,920,0,10,0,0,1,0,0,0,720,0
9688,2026-07-06T14:31:13.874684000Z,Disassociation,64,34,-18,920,0,10,0,0,1,0,0,0,720,0
9689,2026-07-06T14:31:13.877855000Z,Disassociation,64,34,-18,920,0,10,0,0,1,0,0,0,720,0
9690,2026-07-06T14:31:13.883978000Z,Authentication,166,34,-19,920,0,11,0,0,0,0,0,0,720,0
9691,2026-07-06T14:31:13.889754000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9692,2026-07-06T14:31:13.895589000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9693,2026-07-06T14:31:13.904059000Z,Authentication,166,34,-18,920,0,11,0,0,1,0,0,0,720,0
9694,2026-07-06T14:31:13.932335000Z,Authentication,166,34,-61,920,0,11,0,0,0,0,0,0,0,2
