host_timestamp,local_time,cpu_used_pct,ram_used_pct
1783348146.5949478,2026-07-06 16:29:06,0.0,67.26
1783348151.6324797,2026-07-06 16:29:11,75.2,67.29
1783348156.6206274,2026-07-06 16:29:16,94.99,67.32
1783348161.6235852,2026-07-06 16:29:21,100.0,67.37
1783348166.639265,2026-07-06 16:29:26,83.83,67.38
1783348171.626464,2026-07-06 16:29:31,83.83,67.38
1783348176.6160853,2026-07-06 16:29:36,85.97,67.38
1783348181.6542838,2026-07-06 16:29:41,85.69,67.38
1783348186.652599,2026-07-06 16:29:46,85.4,67.38
1783348191.6344326,2026-07-06 16:29:51,83.33,67.38
1783348196.625306,2026-07-06 16:29:56,87.4,67.38
1783348201.6263583,2026-07-06 16:30:01,86.17,67.38
1783348206.633412,2026-07-06 16:30:06,85.26,67.38
1783348211.6288846,2026-07-06 16:30:11,83.77,67.38
1783348216.626171,2026-07-06 16:30:16,85.57,67.38
1783348221.6314535,2026-07-06 16:30:21,90.02,67.38
1783348226.6565304,2026-07-06 16:30:26,99.2,67.38
1783348231.6538289,2026-07-06 16:30:31,85.4,67.38
1783348236.6711276,2026-07-06 16:30:36,91.85,67.38
1783348241.6880224,2026-07-06 16:30:41,83.6,67.38
1783348246.6514263,2026-07-06 16:30:46,91.73,67.38
1783348251.6513844,2026-07-06 16:30:51,92.03,67.38
1783348256.6626685,2026-07-06 16:30:56,98.6,67.38
1783348261.6700854,2026-07-06 16:31:01,100.0,67.38
1783348266.6612933,2026-07-06 16:31:06,99.4,67.38
1783348271.673568,2026-07-06 16:31:11,84.63,67.38
1783348276.680451,2026-07-06 16:31:16,91.22,67.41
1783348281.673623,2026-07-06 16:31:21,84.4,67.43
1783348286.7063065,2026-07-06 16:31:26,86.17,67.44
1783348291.7022405,2026-07-06 16:31:31,83.07,67.47
1783348296.7105806,2026-07-06 16:31:36,84.26,67.48
1783348301.7069685,2026-07-06 16:31:41,93.98,67.48
1783348306.6956987,2026-07-06 16:31:46,86.0,67.48
1783348311.7048504,2026-07-06 16:31:51,83.27,67.49
1783348316.6935833,2026-07-06 16:31:56,83.77,67.5
1783348321.7240715,2026-07-06 16:32:01,83.27,67.51
1783348326.7178106,2026-07-06 16:32:06,84.03,67.51
1783348331.7119975,2026-07-06 16:32:11,82.33,67.51
1783348336.730481,2026-07-06 16:32:16,85.26,67.51
1783348341.7519274,2026-07-06 16:32:21,84.69,67.51
1783348346.746801,2026-07-06 16:32:26,83.33,67.51
1783348351.760768,2026-07-06 16:32:31,87.0,67.51
1783348356.7258112,2026-07-06 16:32:36,86.95,67.51
1783348361.7264774,2026-07-06 16:32:41,84.63,67.51
1783348366.7249272,2026-07-06 16:32:46,99.8,67.51
1783348371.720709,2026-07-06 16:32:51,85.63,67.51
1783348376.7362134,2026-07-06 16:32:56,96.02,67.51
1783348381.7297645,2026-07-06 16:33:01,85.54,67.51
1783348386.7205172,2026-07-06 16:33:06,87.4,67.51
1783348391.7053094,2026-07-06 16:33:11,84.94,67.51
1783348396.7066636,2026-07-06 16:33:16,83.8,67.51
1783348401.7195375,2026-07-06 16:33:21,83.23,67.51
1783348406.7627456,2026-07-06 16:33:26,84.92,67.51
1783348411.7652085,2026-07-06 16:33:31,92.8,67.51
1783348416.7470953,2026-07-06 16:33:36,100.0,67.51
1783348421.7575097,2026-07-06 16:33:41,96.61,67.51
1783348426.7499037,2026-07-06 16:33:46,100.0,67.51
1783348431.7661486,2026-07-06 16:33:51,85.63,67.51
1783348436.7373266,2026-07-06 16:33:56,84.31,67.51
1783348441.7571042,2026-07-06 16:34:01,84.03,67.51
1783348446.7652972,2026-07-06 16:34:06,89.84,67.51
1783348451.8005264,2026-07-06 16:34:11,85.49,67.51
1783348456.7972746,2026-07-06 16:34:16,100.0,67.51
1783348461.7601287,2026-07-06 16:34:21,85.48,67.51
