host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783348148.0437286,2026-07-06 16:29:08,10933978172,0.91,18.26,32.0,0,-29
1783348153.0344226,2026-07-06 16:29:13,10938978172,0.96,18.26,32.0,0,-27
1783348158.0133197,2026-07-06 16:29:18,10943978172,1.28,18.26,32.0,0,-28
1783348163.009282,2026-07-06 16:29:23,10948978172,0.93,18.26,32.0,0,-28
1783348168.0174615,2026-07-06 16:29:28,10953978172,0.96,18.26,32.0,0,-28
1783348173.017272,2026-07-06 16:29:33,10958978172,0.96,18.26,33.6,0,-30
1783348178.008218,2026-07-06 16:29:38,10963978172,1.01,18.26,32.0,0,-30
1783348182.999598,2026-07-06 16:29:42,10968978174,1.23,18.26,32.0,0,-28
1783348188.0049405,2026-07-06 16:29:48,10973978172,0.96,18.26,32.0,0,-28
1783348193.0024228,2026-07-06 16:29:52,10978978172,0.93,18.26,33.6,0,-28
1783348198.0006268,2026-07-06 16:29:57,10983978172,0.93,18.26,33.6,0,-30
1783348203.0033662,2026-07-06 16:30:03,10988978172,1.19,18.26,32.8,0,-29
1783348208.0133376,2026-07-06 16:30:08,10993978172,0.89,18.26,32.0,0,-28
1783348213.019044,2026-07-06 16:30:13,10998978172,0.84,18.66,32.0,0,-30
1783348218.0110948,2026-07-06 16:30:18,11003978173,0.85,18.66,32.0,0,-28
1783348223.0178657,2026-07-06 16:30:23,11008978172,1.12,18.66,32.0,0,-30
1783348228.0241532,2026-07-06 16:30:28,11013978172,0.79,18.71,32.8,0,-30
1783348233.0187268,2026-07-06 16:30:33,11018978172,0.72,18.26,32.8,0,-30
1783348238.0198483,2026-07-06 16:30:38,11023978172,0.79,18.26,16.8,0,-29
1783348243.0195847,2026-07-06 16:30:43,11028978172,1.08,18.26,32.0,0,-28
1783348248.0149808,2026-07-06 16:30:48,11033978172,0.96,18.26,33.6,0,-28
1783348253.0161567,2026-07-06 16:30:53,11038978172,0.73,18.26,32.0,0,-27
1783348258.0130522,2026-07-06 16:30:58,11043978172,0.65,18.26,32.0,0,-29
1783348263.0189817,2026-07-06 16:31:03,11048978172,0.98,18.26,32.0,0,-29
1783348268.0215187,2026-07-06 16:31:08,11053978172,0.7,18.26,32.0,0,-28
1783348273.0185683,2026-07-06 16:31:13,11058978172,0.63,18.26,33.6,0,-28
1783348278.0211408,2026-07-06 16:31:18,11063978172,0.58,18.26,32.0,0,-27
1783348283.0236356,2026-07-06 16:31:23,11068978172,0.84,18.26,32.0,0,-27
1783348288.0321393,2026-07-06 16:31:28,11073978172,0.88,18.26,32.0,0,-27
1783348293.0293028,2026-07-06 16:31:33,11078978174,0.59,18.26,32.0,0,-28
1783348298.0289814,2026-07-06 16:31:38,11083978172,0.61,18.26,32.0,0,-28
1783348303.027414,2026-07-06 16:31:43,11088978172,0.63,18.26,32.8,0,-28
1783348308.0255828,2026-07-06 16:31:48,11093978174,1.07,18.26,32.8,0,-27
1783348313.025606,2026-07-06 16:31:53,11098978172,0.63,18.26,32.8,0,-28
1783348318.0260518,2026-07-06 16:31:58,11103978172,0.6,18.26,32.0,0,-29
1783348323.0209115,2026-07-06 16:32:03,11108978172,0.62,18.26,32.0,0,-28
1783348328.01532,2026-07-06 16:32:08,11113978172,0.96,18.26,32.8,0,-28
1783348333.0170288,2026-07-06 16:32:13,11118978172,0.66,18.26,32.0,0,-29
1783348338.0169168,2026-07-06 16:32:18,11123978172,0.61,18.26,32.0,0,-28
1783348343.0183418,2026-07-06 16:32:23,11128978172,0.68,18.26,32.8,0,-27
1783348348.016328,2026-07-06 16:32:28,11133978172,0.95,18.26,32.8,0,-29
1783348353.0123541,2026-07-06 16:32:33,11138978172,0.65,18.26,33.6,0,-28
1783348358.013674,2026-07-06 16:32:38,11143978172,0.72,18.26,33.6,0,-29
1783348363.0063741,2026-07-06 16:32:43,11148978172,0.71,18.26,33.6,0,-29
1783348368.0124905,2026-07-06 16:32:48,11153978172,1.11,18.26,32.8,0,-28
1783348373.0089724,2026-07-06 16:32:53,11158978172,0.83,18.26,33.6,0,-28
1783348378.0024834,2026-07-06 16:32:57,11163978172,0.75,18.26,33.6,0,-30
1783348382.9996514,2026-07-06 16:33:02,11168978172,0.74,18.26,32.0,0,-30
1783348388.0063934,2026-07-06 16:33:08,11173978172,0.88,18.26,32.0,0,-30
1783348393.0122647,2026-07-06 16:33:13,11178978172,1.0,18.26,32.8,0,-30
1783348398.0124204,2026-07-06 16:33:18,11183978172,0.76,18.26,32.0,0,-28
1783348403.0131829,2026-07-06 16:33:23,11188978172,0.79,18.26,32.0,0,-30
