host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782740473.24139,2026-06-29 15:41:13,7494799730,0.71,19.71,31.99,9
1782740478.241176,2026-06-29 15:41:18,7499801730,0.98,19.71,31.99,9
1782740483.2370992,2026-06-29 15:41:23,7504803730,0.75,19.71,31.99,9
1782740488.2442043,2026-06-29 15:41:28,7509805730,0.69,19.71,31.99,9
1782740493.2403362,2026-06-29 15:41:33,7514807730,0.67,19.71,31.99,9
1782740498.2490077,2026-06-29 15:41:38,7519809730,0.92,19.71,31.99,9
1782740503.2506142,2026-06-29 15:41:43,7524811730,0.72,19.71,31.99,9
1782740508.2460792,2026-06-29 15:41:48,7529813730,0.69,19.71,31.99,9
1782740513.253891,2026-06-29 15:41:53,7534815730,0.84,19.71,31.99,9
1782740518.2584658,2026-06-29 15:41:58,7539817730,0.94,19.71,31.99,9
1782740523.2606323,2026-06-29 15:42:03,7544819730,0.69,19.71,33.59,9
1782740528.2525651,2026-06-29 15:42:08,7549821730,0.59,19.71,31.99,9
1782740533.257496,2026-06-29 15:42:13,7554823730,0.67,19.71,31.99,9
1782740538.2569623,2026-06-29 15:42:18,7559825730,0.87,19.71,31.99,9
1782740543.2655792,2026-06-29 15:42:23,7564827730,0.74,19.71,31.99,9
1782740548.269708,2026-06-29 15:42:28,7569829730,0.68,19.71,31.99,9
1782740553.2662,2026-06-29 15:42:33,7574831730,0.67,19.71,33.59,9
1782740558.2642093,2026-06-29 15:42:38,7579833730,0.75,19.71,33.59,9
1782740563.2668312,2026-06-29 15:42:43,7584835730,0.84,19.71,31.99,9
1782740568.269719,2026-06-29 15:42:48,7589837730,0.65,19.71,31.99,9
1782740573.271973,2026-06-29 15:42:53,7594839730,0.6,19.71,31.99,9
1782740578.2734118,2026-06-29 15:42:58,7599841730,0.64,19.71,31.99,9
1782740583.2771633,2026-06-29 15:43:03,7604843730,0.82,19.71,31.99,9
1782740588.2844121,2026-06-29 15:43:08,7609845730,0.69,19.71,33.59,9
1782740593.2825265,2026-06-29 15:43:13,7614847730,0.63,19.71,33.59,9
1782740598.288253,2026-06-29 15:43:18,7619849730,0.66,19.71,31.99,9
1782740603.2851627,2026-06-29 15:43:23,7624851730,0.97,19.71,31.99,9
1782740608.2873166,2026-06-29 15:43:28,7629853730,0.64,19.71,33.59,9
1782740613.2906713,2026-06-29 15:43:33,7634855730,0.62,19.71,33.59,9
1782740618.2952359,2026-06-29 15:43:38,7639857730,0.66,19.71,31.99,9
1782740623.2917364,2026-06-29 15:43:43,7644859730,0.96,19.71,31.99,9
1782740628.3000162,2026-06-29 15:43:48,7649861730,0.79,19.71,31.99,9
