packet_number,timestamp,frame_name,frame_len,length,dbm_antsignal,channel_freq,type,subtype,ds,frag,retry,pwrmgt,moredata,protected,duration,label
24,2026-06-23T12:52:45.251528000Z,Data,440,34,-28,920,2,0,0,0,0,0,0,1,0,0
25,2026-06-23T12:52:45.353362000Z,Data,387,34,-32,920,2,0,0,0,0,0,0,1,0,0
26,2026-06-23T12:52:45.458760000Z,Data,442,34,-28,920,2,0,0,0,0,0,0,1,0,0
27,2026-06-23T12:52:45.563039000Z,Data,452,34,-37,920,2,0,0,0,0,0,0,1,0,0
28,2026-06-23T12:52:45.581270000Z,S1G Beacon,61,34,-37,920,3,1,,,,,,,0,0
29,2026-06-23T12:52:45.830571000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
30,2026-06-23T12:52:46.402301000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
31,2026-06-23T12:52:47.219725000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
32,2026-06-23T12:52:48.040763000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
33,2026-06-23T12:52:48.858228000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
34,2026-06-23T12:52:48.866667000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
36,2026-06-23T12:52:49.679188000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
38,2026-06-23T12:52:49.683508000Z,QoS Data,149,34,-32,920,2,8,0,0,0,0,0,1,720,0
40,2026-06-23T12:52:49.688742000Z,QoS Data,131,34,-36,920,2,8,1,0,0,0,0,1,720,0
42,2026-06-23T12:52:49.690964000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
45,2026-06-23T12:52:49.739884000Z,QoS Data,128,34,-31,920,2,8,0,0,0,0,0,1,720,0
48,2026-06-23T12:52:51.317660000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
49,2026-06-23T12:52:51.878749000Z,Data,287,34,-27,920,2,0,0,0,0,0,0,1,0,0
50,2026-06-23T12:52:52.135068000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
51,2026-06-23T12:52:52.956131000Z,S1G Beacon,129,34,-35,920,3,1,,,,,,,0,0
52,2026-06-23T12:52:53.773515000Z,S1G Beacon,61,34,-27,920,3,1,,,,,,,0,0
55,2026-06-23T12:52:54.705306000Z,QoS Data,149,34,-27,920,2,8,0,0,0,0,0,1,720,0
57,2026-06-23T12:52:54.711216000Z,QoS Data,131,34,-16,920,2,8,1,0,0,0,0,1,720,0
58,2026-06-23T12:52:54.713856000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
61,2026-06-23T12:52:54.740036000Z,QoS Data,128,34,-28,920,2,8,0,0,0,0,0,1,720,0
63,2026-06-23T12:52:55.411968000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
64,2026-06-23T12:52:56.232996000Z,S1G Beacon,129,34,-28,920,3,1,,,,,,,0,0
65,2026-06-23T12:52:57.050416000Z,S1G Beacon,61,34,-32,920,3,1,,,,,,,0,0
66,2026-06-23T12:52:57.871449000Z,S1G Beacon,129,34,-27,920,3,1,,,,,,,0,0
67,2026-06-23T12:52:57.927052000Z,Data,287,34,-28,920,2,0,0,0,0,0,0,1,0,0
68,2026-06-23T12:52:58.688861000Z,S1G Beacon,61,34,-29,920,3,1,,,,,,,0,0
69,2026-06-23T12:52:59.509893000Z,S1G Beacon,129,34,-29,920,3,1,,,,,,,0,0
72,2026-06-23T12:52:59.734155000Z,QoS Data,131,34,-27,920,2,8,1,0,0,0,0,1,720,0
74,2026-06-23T12:52:59.736742000Z,QoS Data,131,34,-31,920,2,8,0,0,0,0,0,1,720,0
76,2026-06-23T12:52:59.988360000Z,QoS Data,128,34,-28,920,2,8,1,0,0,0,0,1,720,0
78,2026-06-23T12:52:59.990621000Z,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
79,2026-06-23T12:53:00.327311000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
81,2026-06-23T12:53:00.951043000Z,Data,287,34,-34,920,2,0,0,0,0,0,0,1,0,0
82,2026-06-23T12:53:01.148339000Z,S1G Beacon,129,34,-32,920,3,1,,,,,,,0,0
83,2026-06-23T12:53:01.965766000Z,S1G Beacon,61,34,-33,920,3,1,,,,,,,0,0
84,2026-06-23T12:53:02.786796000Z,S1G Beacon,129,34,-31,920,3,1,,,,,,,0,0
85,2026-06-23T12:53:03.604223000Z,S1G Beacon,61,34,-31,920,3,1,,,,,,,0,0
86,2026-06-23T12:53:03.975166000Z,Data,287,34,-29,920,2,0,0,0,0,0,0,1,0,0
87,2026-06-23T12:53:04.425248000Z,S1G Beacon,129,34,-39,920,3,1,,,,,,,0,0
88,2026-06-23T12:53:04.748493000Z,QoS Data,148,34,-18,920,2,8,1,0,0,0,0,1,720,0
90,2026-06-23T12:53:04.751009000Z,QoS Data,148,34,-37,920,2,8,0,0,0,0,0,1,720,0
93,2026-06-23T12:53:04.758835000Z,QoS Data,131,34,-37,920,2,8,0,0,0,0,0,1,720,0
94,2026-06-23T12:53:04.762627000Z,QoS Data,131,34,-36,920,2,8,0,0,1,0,0,1,720,0
96,2026-06-23T12:53:04.987825000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
98,2026-06-23T12:53:04.990461000Z,QoS Data,128,34,-30,920,2,8,0,0,0,0,0,1,720,0
99,2026-06-23T12:53:05.417805000Z,Data,387,34,-28,920,2,0,0,0,0,0,0,1,0,0
100,2026-06-23T12:53:05.523454000Z,Data,450,34,-29,920,2,0,0,0,0,0,0,1,0,0
101,2026-06-23T12:53:05.627375000Z,Data,442,34,-31,920,2,0,0,0,0,0,0,1,0,0
102,2026-06-23T12:53:05.729978000Z,Data,387,34,-31,920,2,0,0,0,0,0,0,1,0,0
103,2026-06-23T12:53:05.834884000Z,Data,426,34,-29,920,2,0,0,0,0,0,0,1,0,0
104,2026-06-23T12:53:05.939832000Z,Data,458,34,-31,920,2,0,0,0,0,0,0,1,0,0
105,2026-06-23T12:53:06.041944000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
106,2026-06-23T12:53:06.063691000Z,S1G Beacon,129,34,-30,920,3,1,,,,,,,0,0
107,2026-06-23T12:53:06.147393000Z,Data,446,34,-30,920,2,0,0,0,0,0,0,1,0,0
108,2026-06-23T12:53:06.251303000Z,Data,440,34,-31,920,2,0,0,0,0,0,0,1,0,0
109,2026-06-23T12:53:06.353938000Z,Data,387,34,-30,920,2,0,0,0,0,0,0,1,0,0
110,2026-06-23T12:53:06.459325000Z,Data,442,34,-29,920,2,0,0,0,0,0,0,1,0,0
111,2026-06-23T12:53:06.563681000Z,Data,452,34,-30,920,2,0,0,0,0,0,0,1,0,0
112,2026-06-23T12:53:06.881123000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
113,2026-06-23T12:53:06.999221000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
115,2026-06-23T12:53:07.702147000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
116,2026-06-23T12:53:08.519571000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
118,2026-06-23T12:53:09.340596000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
119,2026-06-23T12:53:09.774704000Z,QoS Data,148,34,-17,920,2,8,1,0,0,0,0,1,720,0
121,2026-06-23T12:53:09.777321000Z,QoS Data,148,34,-27,920,2,8,0,0,0,0,0,1,720,0
123,2026-06-23T12:53:09.782872000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
125,2026-06-23T12:53:09.785597000Z,QoS Data,131,34,-27,920,2,8,0,0,0,0,0,1,720,0
127,2026-06-23T12:53:09.987393000Z,QoS Data,128,34,-18,920,2,8,1,0,0,0,0,1,720,0
129,2026-06-23T12:53:09.989930000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
131,2026-06-23T12:53:10.023378000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
132,2026-06-23T12:53:10.158017000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
133,2026-06-23T12:53:10.979051000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
134,2026-06-23T12:53:12.617498000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
135,2026-06-23T12:53:13.434928000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
136,2026-06-23T12:53:13.542321000Z,Data,158,34,-17,920,2,0,0,0,0,0,0,1,0,0
137,2026-06-23T12:53:14.255949000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
139,2026-06-23T12:53:14.800056000Z,QoS Data,148,34,-27,920,2,8,0,0,0,0,0,1,720,0
141,2026-06-23T12:53:14.806279000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
144,2026-06-23T12:53:14.987461000Z,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
146,2026-06-23T12:53:14.989888000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
148,2026-06-23T12:53:15.073365000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
149,2026-06-23T12:53:15.894403000Z,S1G Beacon,129,34,-21,920,3,1,,,,,,,0,0
150,2026-06-23T12:53:16.071465000Z,Data,287,34,-21,920,2,0,0,0,0,0,0,1,0,0
151,2026-06-23T12:53:16.711830000Z,S1G Beacon,61,34,-19,920,3,1,,,,,,,0,0
152,2026-06-23T12:53:17.532852000Z,S1G Beacon,129,34,-20,920,3,1,,,,,,,0,0
153,2026-06-23T12:53:18.350270000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
154,2026-06-23T12:53:19.095535000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
155,2026-06-23T12:53:19.171294000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
157,2026-06-23T12:53:19.824166000Z,QoS Data,149,34,-19,920,2,8,0,0,0,0,0,1,720,0
159,2026-06-23T12:53:19.829661000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
161,2026-06-23T12:53:19.831860000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
164,2026-06-23T12:53:19.988712000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
166,2026-06-23T12:53:19.992502000Z,QoS Data,128,34,-17,920,2,8,0,0,0,0,0,1,720,0
168,2026-06-23T12:53:20.809793000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
169,2026-06-23T12:53:21.627175000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
170,2026-06-23T12:53:22.121061000Z,Data,287,34,-13,920,2,0,0,0,0,0,0,1,0,0
171,2026-06-23T12:53:22.448198000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
172,2026-06-23T12:53:23.265628000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
173,2026-06-23T12:53:24.086659000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
175,2026-06-23T12:53:24.846439000Z,QoS Data,149,34,-18,920,2,8,0,0,0,0,0,1,720,0
178,2026-06-23T12:53:24.854411000Z,QoS Data,131,34,-18,920,2,8,0,0,0,0,0,1,720,0
180,2026-06-23T12:53:24.904068000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
182,2026-06-23T12:53:24.989856000Z,QoS Data,128,34,-19,920,2,8,0,0,0,0,0,1,720,0
184,2026-06-23T12:53:25.144152000Z,Data,287,34,-14,920,2,0,0,0,0,0,0,1,0,0
185,2026-06-23T12:53:25.725101000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
186,2026-06-23T12:53:26.314482000Z,Data,378,34,-14,920,2,0,0,0,0,0,0,1,0,0
187,2026-06-23T12:53:26.418510000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
188,2026-06-23T12:53:26.524114000Z,Data,450,34,-15,920,2,0,0,0,0,0,0,1,0,0
189,2026-06-23T12:53:26.542518000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
190,2026-06-23T12:53:26.628080000Z,Data,442,34,-14,920,2,0,0,0,0,0,0,1,0,0
191,2026-06-23T12:53:26.730584000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
192,2026-06-23T12:53:26.835457000Z,Data,426,34,-14,920,2,0,0,0,0,0,0,1,0,0
193,2026-06-23T12:53:26.940485000Z,Data,458,34,-15,920,2,0,0,0,0,0,0,1,0,0
194,2026-06-23T12:53:27.042566000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
195,2026-06-23T12:53:27.148019000Z,Data,446,34,-14,920,2,0,0,0,0,0,0,1,0,0
196,2026-06-23T12:53:27.251929000Z,Data,440,34,-15,920,2,0,0,0,0,0,0,1,0,0
197,2026-06-23T12:53:27.354567000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
198,2026-06-23T12:53:27.363558000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
199,2026-06-23T12:53:27.460021000Z,Data,442,34,-14,920,2,0,0,0,0,0,0,1,0,0
200,2026-06-23T12:53:27.564254000Z,Data,452,34,-13,920,2,0,0,0,0,0,0,1,0,0
201,2026-06-23T12:53:28.167817000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
202,2026-06-23T12:53:28.180969000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
203,2026-06-23T12:53:29.001998000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
204,2026-06-23T12:53:29.819424000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
206,2026-06-23T12:53:29.869298000Z,QoS Data,149,34,-20,920,2,8,0,0,0,0,0,1,720,0
208,2026-06-23T12:53:29.874847000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
210,2026-06-23T12:53:29.877211000Z,QoS Data,131,34,-20,920,2,8,0,0,0,0,0,1,720,0
212,2026-06-23T12:53:29.987450000Z,QoS Data,128,34,-20,920,2,8,1,0,0,0,0,1,720,0
214,2026-06-23T12:53:29.990128000Z,QoS Data,128,34,-20,920,2,8,0,0,0,0,0,1,720,0
216,2026-06-23T12:53:30.640446000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
217,2026-06-23T12:53:31.191945000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
218,2026-06-23T12:53:31.457941000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
219,2026-06-23T12:53:32.278905000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
220,2026-06-23T12:53:33.096328000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
221,2026-06-23T12:53:33.917357000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
222,2026-06-23T12:53:34.215958000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
223,2026-06-23T12:53:34.734773000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
224,2026-06-23T12:53:34.889164000Z,QoS Data,148,34,-21,920,2,8,1,0,0,0,0,1,720,0
227,2026-06-23T12:53:34.897024000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
230,2026-06-23T12:53:34.987871000Z,QoS Data,128,34,-21,920,2,8,1,0,0,0,0,1,720,0
233,2026-06-23T12:53:35.555815000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
235,2026-06-23T12:53:36.373226000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
236,2026-06-23T12:53:37.194250000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
237,2026-06-23T12:53:37.240292000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
238,2026-06-23T12:53:38.011676000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
240,2026-06-23T12:53:38.832704000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
241,2026-06-23T12:53:39.650140000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
242,2026-06-23T12:53:39.910924000Z,QoS Data,148,34,-21,920,2,8,1,0,0,0,0,1,720,0
245,2026-06-23T12:53:39.919147000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
247,2026-06-23T12:53:39.921614000Z,QoS Data,131,34,-22,920,2,8,0,0,0,0,0,1,720,0
248,2026-06-23T12:53:39.924454000Z,QoS Data,131,34,-26,920,2,8,0,0,1,0,0,1,720,0
250,2026-06-23T12:53:39.987831000Z,QoS Data,128,34,-21,920,2,8,1,0,0,0,0,1,720,0
252,2026-06-23T12:53:39.990051000Z,QoS Data,128,34,-27,920,2,8,0,0,0,0,0,1,720,0
254,2026-06-23T12:53:40.264145000Z,Data,287,34,-19,920,2,0,0,0,0,0,0,1,0,0
255,2026-06-23T12:53:40.471162000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
256,2026-06-23T12:53:41.288574000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
257,2026-06-23T12:53:42.109601000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
258,2026-06-23T12:53:42.927027000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
259,2026-06-23T12:53:43.288329000Z,Data,287,34,-17,920,2,0,0,0,0,0,0,1,0,0
260,2026-06-23T12:53:43.543743000Z,Data,158,34,-18,920,2,0,0,0,0,0,0,1,0,0
261,2026-06-23T12:53:43.748053000Z,S1G Beacon,129,34,-19,920,3,1,,,,,,,0,0
262,2026-06-23T12:53:44.083176000Z,Data,390,34,-18,920,2,0,0,0,0,0,0,1,0,0
263,2026-06-23T12:53:44.094361000Z,Data,390,34,-18,920,2,0,0,0,0,0,0,1,0,0
264,2026-06-23T12:53:44.105761000Z,Data,399,34,-19,920,2,0,0,0,0,0,0,1,0,0
265,2026-06-23T12:53:44.117175000Z,Data,399,34,-17,920,2,0,0,0,0,0,0,1,0,0
266,2026-06-23T12:53:44.130073000Z,Data,454,34,-18,920,2,0,0,0,0,0,0,1,0,0
267,2026-06-23T12:53:44.142966000Z,Data,454,34,-17,920,2,0,0,0,0,0,0,1,0,0
268,2026-06-23T12:53:44.156101000Z,Data,464,34,-17,920,2,0,0,0,0,0,0,1,0,0
269,2026-06-23T12:53:44.169232000Z,Data,464,34,-17,920,2,0,0,0,0,0,0,1,0,0
270,2026-06-23T12:53:44.565482000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
271,2026-06-23T12:53:44.937017000Z,QoS Data,149,34,-19,920,2,8,1,0,0,0,0,1,720,0
274,2026-06-23T12:53:44.944868000Z,QoS Data,131,34,-12,920,2,8,1,0,0,0,0,1,720,0
277,2026-06-23T12:53:44.987881000Z,QoS Data,128,34,-21,920,2,8,1,0,0,0,0,1,720,0
280,2026-06-23T12:53:45.386508000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
281,2026-06-23T12:53:46.203937000Z,S1G Beacon,61,34,-20,920,3,1,,,,,,,0,0
282,2026-06-23T12:53:46.312306000Z,Data,287,34,-18,920,2,0,0,0,0,0,0,1,0,0
283,2026-06-23T12:53:47.024953000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
284,2026-06-23T12:53:47.315205000Z,Data,378,34,-15,920,2,0,0,0,0,0,0,1,0,0
285,2026-06-23T12:53:47.419003000Z,Data,387,34,-15,920,2,0,0,0,0,0,0,1,0,0
286,2026-06-23T12:53:47.524709000Z,Data,450,34,-13,920,2,0,0,0,0,0,0,1,0,0
287,2026-06-23T12:53:47.628631000Z,Data,442,34,-15,920,2,0,0,0,0,0,0,1,0,0
288,2026-06-23T12:53:47.731277000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
289,2026-06-23T12:53:47.836981000Z,Data,426,34,-14,920,2,0,0,0,0,0,0,1,0,0
290,2026-06-23T12:53:47.842530000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
291,2026-06-23T12:53:47.941067000Z,Data,458,34,-13,920,2,0,0,0,0,0,0,1,0,0
292,2026-06-23T12:53:48.043182000Z,Data,387,34,-14,920,2,0,0,0,0,0,0,1,0,0
293,2026-06-23T12:53:48.148589000Z,Data,446,34,-14,920,2,0,0,0,0,0,0,1,0,0
294,2026-06-23T12:53:48.252569000Z,Data,440,34,-13,920,2,0,0,0,0,0,0,1,0,0
295,2026-06-23T12:53:48.355144000Z,Data,387,34,-13,920,2,0,0,0,0,0,0,1,0,0
296,2026-06-23T12:53:48.460606000Z,Data,442,34,-13,920,2,0,0,0,0,0,0,1,0,0
297,2026-06-23T12:53:48.564903000Z,Data,452,34,-15,920,2,0,0,0,0,0,0,1,0,0
298,2026-06-23T12:53:48.663398000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
299,2026-06-23T12:53:49.336453000Z,Data,287,34,-13,920,2,0,0,0,0,0,0,1,0,0
300,2026-06-23T12:53:49.480828000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
302,2026-06-23T12:53:49.962891000Z,QoS Data,149,34,-18,920,2,8,0,0,0,0,0,1,720,0
304,2026-06-23T12:53:49.968384000Z,QoS Data,131,34,-15,920,2,8,1,0,0,0,0,1,720,0
306,2026-06-23T12:53:49.970750000Z,QoS Data,131,34,-17,920,2,8,0,0,0,0,0,1,720,0
309,2026-06-23T12:53:49.990276000Z,QoS Data,128,34,-18,920,2,8,0,0,0,0,0,1,720,0
311,2026-06-23T12:53:50.301889000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
312,2026-06-23T12:53:51.119293000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
313,2026-06-23T12:53:51.940324000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
314,2026-06-23T12:53:52.360461000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
315,2026-06-23T12:53:52.757730000Z,S1G Beacon,61,34,-14,920,3,1,,,,,,,0,0
316,2026-06-23T12:53:53.578763000Z,S1G Beacon,129,34,-15,920,3,1,,,,,,,0,0
318,2026-06-23T12:53:54.396226000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
319,2026-06-23T12:53:54.983964000Z,QoS Data,148,34,-31,920,2,8,1,0,0,0,0,1,720,0
322,2026-06-23T12:53:54.992124000Z,QoS Data,131,34,-13,920,2,8,1,0,0,0,0,1,720,0
325,2026-06-23T12:53:55.217207000Z,S1G Beacon,129,34,-17,920,3,1,,,,,,,0,0
326,2026-06-23T12:53:55.237791000Z,QoS Data,128,34,-29,920,2,8,1,0,0,0,0,1,720,0
329,2026-06-23T12:53:55.385241000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
330,2026-06-23T12:53:56.034631000Z,S1G Beacon,61,34,-15,920,3,1,,,,,,,0,0
331,2026-06-23T12:53:56.855648000Z,S1G Beacon,129,34,-16,920,3,1,,,,,,,0,0
332,2026-06-23T12:53:57.673249000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
333,2026-06-23T12:53:58.408792000Z,Data,287,34,-12,920,2,0,0,0,0,0,0,1,0,0
334,2026-06-23T12:53:58.494097000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
335,2026-06-23T12:53:59.311525000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
336,2026-06-23T12:54:00.007032000Z,QoS Data,149,34,-27,920,2,8,1,0,0,0,0,1,720,0
338,2026-06-23T12:54:00.009595000Z,QoS Data,149,34,-17,920,2,8,0,0,0,0,0,1,720,0
340,2026-06-23T12:54:00.015199000Z,QoS Data,131,34,-20,920,2,8,1,0,0,0,0,1,720,0
342,2026-06-23T12:54:00.017887000Z,QoS Data,131,34,-17,920,2,8,0,0,0,0,0,1,720,0
344,2026-06-23T12:54:00.132560000Z,S1G Beacon,129,34,-12,920,3,1,,,,,,,0,0
345,2026-06-23T12:54:00.237801000Z,QoS Data,128,34,-27,920,2,8,1,0,0,0,0,1,720,0
347,2026-06-23T12:54:00.240331000Z,QoS Data,128,34,-17,920,2,8,0,0,0,0,0,1,720,0
349,2026-06-23T12:54:00.679530000Z,QoS Data,88,34,-20,920,2,8,1,0,0,0,0,1,720,0
351,2026-06-23T12:54:00.949973000Z,S1G Beacon,61,34,-13,920,3,1,,,,,,,0,0
352,2026-06-23T12:54:01.432797000Z,Data,287,34,-15,920,2,0,0,0,0,0,0,1,0,0
353,2026-06-23T12:54:01.771002000Z,S1G Beacon,129,34,-14,920,3,1,,,,,,,0,0
354,2026-06-23T12:54:02.588431000Z,S1G Beacon,61,34,-18,920,3,1,,,,,,,0,0
355,2026-06-23T12:54:03.409454000Z,S1G Beacon,129,34,-18,920,3,1,,,,,,,0,0
356,2026-06-23T12:54:04.226883000Z,S1G Beacon,61,34,-16,920,3,1,,,,,,,0,0
357,2026-06-23T12:54:04.456964000Z,Data,287,34,-16,920,2,0,0,0,0,0,0,1,0,0
358,2026-06-23T12:54:05.031073000Z,QoS Data,149,34,-16,920,2,8,1,0,0,0,0,1,720,0
360,2026-06-23T12:54:05.034361000Z,QoS Data,149,34,-17,920,2,8,0,0,0,0,0,1,720,0
362,2026-06-23T12:54:05.040016000Z,QoS Data,131,34,-14,920,2,8,1,0,0,0,0,1,720,0
364,2026-06-23T12:54:05.042190000Z,QoS Data,131,34,-17,920,2,8,0,0,0,0,0,1,720,0
366,2026-06-23T12:54:05.047904000Z,S1G Beacon,129,34,-13,920,3,1,,,,,,,0,0
