host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782219267.455044,2026-06-23 14:54:27,333808626,0.9,19.73,33.59,0
1782219272.45658,2026-06-23 14:54:32,338810626,1.16,19.73,35.19,0
1782219277.4588556,2026-06-23 14:54:37,343812626,0.9,19.73,33.59,0
1782219282.4565885,2026-06-23 14:54:42,348814626,0.87,19.73,31.99,0
1782219287.464775,2026-06-23 14:54:47,353816626,0.83,19.73,31.99,0
1782219292.4689572,2026-06-23 14:54:52,358818626,1.11,19.73,33.59,0
1782219297.4649272,2026-06-23 14:54:57,363820626,0.86,19.73,33.59,0
1782219302.466472,2026-06-23 14:55:02,368822626,0.88,19.73,33.59,0
1782219307.470815,2026-06-23 14:55:07,373824626,0.84,19.73,35.19,0
1782219312.4797592,2026-06-23 14:55:12,378826626,1.0,19.73,33.59,0
1782219317.4791334,2026-06-23 14:55:17,383828626,0.99,19.73,33.59,0
1782219322.4841983,2026-06-23 14:55:22,388830626,0.88,19.73,31.99,0
1782219327.4785755,2026-06-23 14:55:27,393832626,0.85,19.73,35.19,0
1782219332.4779236,2026-06-23 14:55:32,398834626,0.85,19.73,35.19,0
1782219337.4850056,2026-06-23 14:55:37,403836626,1.13,19.73,35.19,0
1782219342.4880877,2026-06-23 14:55:42,408838626,0.89,19.73,33.59,0
1782219347.4890778,2026-06-23 14:55:47,413840626,0.84,19.73,31.99,0
1782219352.487374,2026-06-23 14:55:52,418842626,0.84,19.73,31.99,0
1782219357.4900508,2026-06-23 14:55:57,423844626,1.1,19.73,33.59,0
1782219362.4995353,2026-06-23 14:56:02,428846626,0.84,19.73,35.19,0
1782219367.4923005,2026-06-23 14:56:07,433848674,0.83,19.73,31.99,0
1782219372.4945643,2026-06-23 14:56:12,438850626,0.91,19.73,33.59,0
1782219377.4950533,2026-06-23 14:56:17,443852626,1.22,19.73,35.19,0
1782219382.5047662,2026-06-23 14:56:22,448854626,0.85,19.73,33.59,0
1782219387.5035787,2026-06-23 14:56:27,453856626,0.83,19.73,33.59,0
1782219392.5104125,2026-06-23 14:56:32,458858626,0.83,19.73,31.99,0
1782219397.502603,2026-06-23 14:56:37,463860626,1.15,19.73,33.59,0
1782219402.514911,2026-06-23 14:56:42,468862626,0.87,19.73,33.59,0
1782219407.5103595,2026-06-23 14:56:47,473864626,0.82,19.73,33.59,0
1782219412.5095398,2026-06-23 14:56:52,478866626,0.86,19.73,33.59,0
1782219417.51489,2026-06-23 14:56:57,483868626,1.1,19.73,33.59,0
1782219422.5182996,2026-06-23 14:57:02,488870626,0.96,19.73,35.19,0
1782219427.5202112,2026-06-23 14:57:07,493872626,0.82,19.73,35.19,0
