host_timestamp,local_time,cpu_used_pct,ram_used_pct
1782219828.0149732,2026-06-23 15:03:48,46.43,65.27
1782219833.004128,2026-06-23 15:03:53,52.0,65.27
1782219837.9658437,2026-06-23 15:03:57,46.98,65.27
1782219842.976363,2026-06-23 15:04:02,47.31,65.27
1782219847.9861546,2026-06-23 15:04:07,44.11,65.27
1782219852.9687033,2026-06-23 15:04:12,50.3,65.27
1782219857.9900208,2026-06-23 15:04:17,48.21,65.27
1782219863.0261168,2026-06-23 15:04:23,48.11,65.27
1782219867.9975445,2026-06-23 15:04:27,47.58,65.27
1782219872.9883082,2026-06-23 15:04:32,47.5,65.27
1782219877.9800847,2026-06-23 15:04:37,46.09,65.27
1782219882.9876475,2026-06-23 15:04:42,51.5,65.27
1782219887.9934852,2026-06-23 15:04:47,48.7,65.27
1782219892.9764047,2026-06-23 15:04:52,47.7,65.27
1782219897.9779444,2026-06-23 15:04:57,47.31,65.27
1782219903.00859,2026-06-23 15:05:03,50.0,65.27
1782219908.0404396,2026-06-23 15:05:08,46.83,65.27
1782219912.9770896,2026-06-23 15:05:12,49.8,65.27
1782219917.9935396,2026-06-23 15:05:17,49.4,65.27
1782219923.0126624,2026-06-23 15:05:23,48.71,65.27
1782219927.9779193,2026-06-23 15:05:27,46.68,65.27
1782219932.9871404,2026-06-23 15:05:32,48.2,65.27
1782219938.0176184,2026-06-23 15:05:38,50.3,65.27
1782219943.006188,2026-06-23 15:05:43,49.2,65.27
1782219947.9862747,2026-06-23 15:05:47,46.09,65.27
1782219952.9911263,2026-06-23 15:05:52,48.4,65.27
1782219957.985422,2026-06-23 15:05:57,47.8,65.27
1782219963.0071445,2026-06-23 15:06:03,48.61,65.27
1782219968.0169168,2026-06-23 15:06:08,49.9,65.27
1782219972.9807284,2026-06-23 15:06:12,51.91,65.27
1782219977.9815903,2026-06-23 15:06:17,47.0,65.27
1782219983.0119615,2026-06-23 15:06:23,48.31,65.27
1782219987.9838977,2026-06-23 15:06:27,47.08,65.27
1782219992.9983602,2026-06-23 15:06:32,50.4,65.27
1782219997.9859772,2026-06-23 15:06:37,46.59,65.27
1782220003.020018,2026-06-23 15:06:43,50.2,65.27
1782220007.9870236,2026-06-23 15:06:47,43.75,65.27
1782220012.9881728,2026-06-23 15:06:52,48.2,65.27
1782220018.0325146,2026-06-23 15:06:58,51.68,65.27
1782220023.0175729,2026-06-23 15:07:03,47.59,65.27
1782220027.9880106,2026-06-23 15:07:07,47.48,65.27
1782220033.0023472,2026-06-23 15:07:12,51.5,65.27
1782220037.9890242,2026-06-23 15:07:17,46.4,65.27
1782220043.039663,2026-06-23 15:07:23,49.11,65.27
1782220047.9890027,2026-06-23 15:07:27,44.47,65.27
1782220052.98947,2026-06-23 15:07:32,49.4,65.27
1782220058.004976,2026-06-23 15:07:38,47.5,65.27
1782220063.0173473,2026-06-23 15:07:43,50.6,65.27
1782220068.058144,2026-06-23 15:07:48,48.81,65.27
1782220072.9914188,2026-06-23 15:07:52,43.23,65.27
1782220077.9917853,2026-06-23 15:07:57,48.8,65.27
1782220083.0132158,2026-06-23 15:08:03,47.41,65.27
1782220088.0126088,2026-06-23 15:08:08,47.8,65.27
1782220092.9978862,2026-06-23 15:08:12,51.41,65.27
1782220098.0684948,2026-06-23 15:08:18,51.29,65.27
1782220103.0031998,2026-06-23 15:08:23,50.2,65.27
1782220108.026322,2026-06-23 15:08:28,51.3,65.27
1782220112.997348,2026-06-23 15:08:32,52.41,65.27
1782220118.0066037,2026-06-23 15:08:38,47.7,65.27
1782220122.9971097,2026-06-23 15:08:42,49.9,65.27
1782220128.0380335,2026-06-23 15:08:48,49.7,65.27
1782220133.0170455,2026-06-23 15:08:53,47.79,65.27
1782220138.0136545,2026-06-23 15:08:58,45.2,65.27
1782220142.9992552,2026-06-23 15:09:02,45.8,65.27
1782220148.012644,2026-06-23 15:09:08,46.91,65.27
1782220153.0513072,2026-06-23 15:09:13,47.91,65.27
1782220157.9994538,2026-06-23 15:09:17,48.99,65.27
1782220163.007784,2026-06-23 15:09:23,48.0,65.27
1782220168.0015776,2026-06-23 15:09:27,45.8,65.27
1782220173.033084,2026-06-23 15:09:33,48.51,65.27
1782220178.0138493,2026-06-23 15:09:38,44.47,65.27
1782220183.037628,2026-06-23 15:09:43,53.19,65.27
1782220188.0163465,2026-06-23 15:09:48,48.3,65.27
1782220193.0362566,2026-06-23 15:09:53,46.11,65.27
1782220198.0058222,2026-06-23 15:09:58,47.19,65.27
1782220203.0081644,2026-06-23 15:10:03,47.4,65.27
1782220208.0559087,2026-06-23 15:10:08,49.01,65.27
1782220213.036782,2026-06-23 15:10:13,52.81,65.27
1782220218.020117,2026-06-23 15:10:18,49.0,65.27
1782220223.007468,2026-06-23 15:10:23,47.7,65.27
1782220228.0082297,2026-06-23 15:10:28,46.0,65.27
1782220233.0560668,2026-06-23 15:10:33,48.21,65.27
1782220238.0404341,2026-06-23 15:10:38,48.5,65.27
1782220243.0093746,2026-06-23 15:10:43,50.1,65.27
1782220248.008268,2026-06-23 15:10:48,47.4,65.27
1782220253.0128329,2026-06-23 15:10:53,48.6,65.27
1782220258.0574715,2026-06-23 15:10:58,45.24,65.27
1782220263.0104854,2026-06-23 15:11:03,46.37,65.27
1782220268.016187,2026-06-23 15:11:08,45.0,65.27
1782220273.0113776,2026-06-23 15:11:13,50.6,65.27
1782220278.0352724,2026-06-23 15:11:18,48.41,65.27
1782220283.0517955,2026-06-23 15:11:23,46.8,65.27
1782220288.0118916,2026-06-23 15:11:28,48.39,65.27
1782220293.0124311,2026-06-23 15:11:33,47.0,65.27
1782220298.0433545,2026-06-23 15:11:38,46.72,65.27
1782220303.0155368,2026-06-23 15:11:43,51.31,65.27
1782220308.041259,2026-06-23 15:11:48,49.4,65.27
1782220313.0451348,2026-06-23 15:11:53,48.0,65.27
1782220318.049417,2026-06-23 15:11:58,46.2,65.27
1782220323.0156617,2026-06-23 15:12:03,49.6,65.27
1782220328.0159125,2026-06-23 15:12:08,46.0,65.27
1782220333.0560265,2026-06-23 15:12:13,47.82,65.27
1782220338.0455534,2026-06-23 15:12:18,48.9,65.27
1782220343.0344765,2026-06-23 15:12:23,46.09,65.27
1782220348.0318031,2026-06-23 15:12:28,46.8,65.27
1782220353.0166214,2026-06-23 15:12:33,47.7,65.27
1782220358.0561087,2026-06-23 15:12:38,50.0,65.27
1782220363.029816,2026-06-23 15:12:43,51.31,65.27
1782220368.019816,2026-06-23 15:12:48,44.89,65.27
1782220373.019166,2026-06-23 15:12:53,46.0,65.27
1782220378.0486248,2026-06-23 15:12:58,46.32,65.27
1782220383.0318685,2026-06-23 15:13:03,43.17,65.27
1782220388.0210385,2026-06-23 15:13:08,50.7,65.27
1782220393.02017,2026-06-23 15:13:13,48.6,65.27
1782220398.052355,2026-06-23 15:13:18,48.31,65.27
1782220403.0230176,2026-06-23 15:13:23,47.89,65.27
1782220408.0455804,2026-06-23 15:13:28,49.1,65.27
1782220413.0242727,2026-06-23 15:13:33,49.9,65.27
1782220418.0685623,2026-06-23 15:13:38,48.21,65.27
1782220423.0255647,2026-06-23 15:13:43,50.4,65.27
1782220428.0262861,2026-06-23 15:13:48,44.2,65.27
1782220433.0341322,2026-06-23 15:13:53,46.91,65.27
1782220438.0447857,2026-06-23 15:13:58,49.7,65.27
1782220443.026504,2026-06-23 15:14:03,47.49,65.27
1782220448.026246,2026-06-23 15:14:08,48.2,65.27
1782220453.0376282,2026-06-23 15:14:13,48.7,65.27
1782220458.080437,2026-06-23 15:14:18,44.93,65.27
1782220463.0514672,2026-06-23 15:14:23,48.69,65.27
1782220468.0300827,2026-06-23 15:14:28,48.1,65.27
1782220473.050528,2026-06-23 15:14:33,46.02,65.27
1782220478.0749424,2026-06-23 15:14:38,49.8,65.27
1782220483.034233,2026-06-23 15:14:43,50.0,65.27
1782220488.0732265,2026-06-23 15:14:48,49.9,65.27
1782220493.0333247,2026-06-23 15:14:53,48.69,65.27
1782220498.053379,2026-06-23 15:14:58,47.01,65.27
1782220503.0651813,2026-06-23 15:15:03,45.4,65.27
1782220508.0341756,2026-06-23 15:15:08,48.19,65.27
1782220513.049471,2026-06-23 15:15:13,49.9,65.27
1782220518.0770197,2026-06-23 15:15:18,49.4,65.27
1782220523.0616338,2026-06-23 15:15:23,45.47,65.27
1782220528.0366983,2026-06-23 15:15:28,41.28,65.27
1782220533.0396872,2026-06-23 15:15:33,24.0,65.27
