host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects
1782219269.3834,2026-06-23 14:54:29,293838040,0.97,19.83,4.8,0
1782219274.3808846,2026-06-23 14:54:34,298840040,1.14,19.83,4.8,0
1782219279.3870852,2026-06-23 14:54:39,303842040,0.96,19.83,4.8,0
1782219284.3851013,2026-06-23 14:54:44,308844040,0.95,19.83,4.8,0
1782219289.3908663,2026-06-23 14:54:49,313846040,0.86,19.83,4.8,0
1782219294.4023516,2026-06-23 14:54:54,318848040,1.12,19.83,4.8,0
1782219299.3993845,2026-06-23 14:54:59,323850040,0.89,19.83,4.8,0
1782219304.400674,2026-06-23 14:55:04,328852040,0.88,19.83,4.8,0
1782219309.4026773,2026-06-23 14:55:09,333854040,0.89,19.83,4.8,0
1782219314.4001346,2026-06-23 14:55:14,338856040,1.14,19.83,4.8,0
1782219319.4067707,2026-06-23 14:55:19,343858040,0.95,19.83,4.8,0
1782219324.4070127,2026-06-23 14:55:24,348860040,0.91,19.83,4.8,0
1782219329.413345,2026-06-23 14:55:29,353862040,0.9,19.83,4.8,0
1782219334.409035,2026-06-23 14:55:34,358864040,1.1,19.83,4.8,0
1782219339.416665,2026-06-23 14:55:39,363866040,0.87,19.83,4.8,0
1782219344.4148908,2026-06-23 14:55:44,368868040,0.92,19.83,4.8,0
1782219349.4137418,2026-06-23 14:55:49,373870040,0.91,19.83,4.8,0
1782219354.41782,2026-06-23 14:55:54,378872040,1.06,19.83,4.8,0
1782219359.426773,2026-06-23 14:55:59,383874040,1.08,19.83,4.8,0
1782219364.4283872,2026-06-23 14:56:04,388876040,0.97,19.83,4.8,0
1782219369.4212258,2026-06-23 14:56:09,393878040,0.99,19.83,4.8,0
1782219374.4296694,2026-06-23 14:56:14,398880040,0.98,19.83,4.8,0
1782219379.4248683,2026-06-23 14:56:19,403882040,1.28,19.83,4.8,0
1782219384.4302113,2026-06-23 14:56:24,408884040,0.95,19.83,4.8,0
1782219389.4383183,2026-06-23 14:56:29,413886040,0.94,19.83,4.8,0
1782219394.4377692,2026-06-23 14:56:34,418888040,0.96,19.83,4.8,0
1782219399.4404233,2026-06-23 14:56:39,423890040,1.27,19.83,4.8,0
1782219404.4432025,2026-06-23 14:56:44,428892040,0.95,19.83,4.8,0
1782219409.4454293,2026-06-23 14:56:49,433894040,0.92,19.83,4.8,0
1782219414.4455118,2026-06-23 14:56:54,438896040,0.99,19.83,4.8,0
1782219419.4476285,2026-06-23 14:56:59,443898040,1.05,19.83,4.8,0
1782219424.4492185,2026-06-23 14:57:04,448900040,0.83,19.83,4.8,0
1782219429.4553325,2026-06-23 14:57:09,453902040,0.88,19.83,4.8,0
1782219434.454797,2026-06-23 14:57:14,458904040,0.89,19.83,4.8,0
