attack_type,packet Number,event_type,time_stamp,signal_strength,ssid,bssid,src,dst,reason,status,details
,666,S1G Beacon,2026-07-07T13:33:08.026724000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,667,S1G Beacon,2026-07-07T13:33:08.089214000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,668,S1G Beacon,2026-07-07T13:33:08.844148000Z,-60,,,78:72:64:ea:b9:14,,,,
,669,S1G Beacon,2026-07-07T13:33:08.906635000Z,-61,,,9c:04:b6:46:07:34,,,,
,681,S1G Beacon,2026-07-07T13:33:09.665178000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,682,S1G Beacon,2026-07-07T13:33:09.727659000Z,-65,H7608,,9c:04:b6:46:07:34,,,,
,683,S1G Beacon,2026-07-07T13:33:10.482604000Z,-59,,,78:72:64:ea:b9:14,,,,
,685,S1G Beacon,2026-07-07T13:33:10.545078000Z,-68,,,9c:04:b6:46:07:34,,,,
,691,S1G Beacon,2026-07-07T13:33:11.303638000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,693,S1G Beacon,2026-07-07T13:33:11.366116000Z,-65,H7608,,9c:04:b6:46:07:34,,,,
,700,S1G Beacon,2026-07-07T13:33:12.121059000Z,-60,,,78:72:64:ea:b9:14,,,,
,701,S1G Beacon,2026-07-07T13:33:12.183538000Z,-65,,,9c:04:b6:46:07:34,,,,
,702,S1G Beacon,2026-07-07T13:33:12.942086000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,703,S1G Beacon,2026-07-07T13:33:13.004562000Z,-66,H7608,,9c:04:b6:46:07:34,,,,
,705,S1G Beacon,2026-07-07T13:33:13.759504000Z,-59,,,78:72:64:ea:b9:14,,,,
,706,S1G Beacon,2026-07-07T13:33:13.821988000Z,-66,,,9c:04:b6:46:07:34,,,,
,716,S1G Beacon,2026-07-07T13:33:14.580538000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,717,S1G Beacon,2026-07-07T13:33:14.643014000Z,-66,H7608,,9c:04:b6:46:07:34,,,,
,718,S1G Beacon,2026-07-07T13:33:15.397962000Z,-61,,,78:72:64:ea:b9:14,,,,
,719,S1G Beacon,2026-07-07T13:33:15.460433000Z,-63,,,9c:04:b6:46:07:34,,,,
,720,S1G Beacon,2026-07-07T13:33:16.218979000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,721,S1G Beacon,2026-07-07T13:33:16.281461000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,723,S1G Beacon,2026-07-07T13:33:17.036410000Z,-60,,,78:72:64:ea:b9:14,,,,
,724,S1G Beacon,2026-07-07T13:33:17.098873000Z,-62,,,9c:04:b6:46:07:34,,,,
,726,S1G Beacon,2026-07-07T13:33:17.857439000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,727,S1G Beacon,2026-07-07T13:33:17.919906000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,728,S1G Beacon,2026-07-07T13:33:18.674858000Z,-59,,,78:72:64:ea:b9:14,,,,
,729,S1G Beacon,2026-07-07T13:33:18.737325000Z,-61,,,9c:04:b6:46:07:34,,,,
,747,S1G Beacon,2026-07-07T13:33:19.495875000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,748,S1G Beacon,2026-07-07T13:33:19.558605000Z,-63,H7608,,9c:04:b6:46:07:34,,,,
,750,S1G Beacon,2026-07-07T13:33:20.313305000Z,-60,,,78:72:64:ea:b9:14,,,,
,751,S1G Beacon,2026-07-07T13:33:20.375766000Z,-63,,,9c:04:b6:46:07:34,,,,
,752,S1G Beacon,2026-07-07T13:33:21.134334000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,753,S1G Beacon,2026-07-07T13:33:21.196793000Z,-61,H7608,,9c:04:b6:46:07:34,,,,
,754,S1G Beacon,2026-07-07T13:33:21.951759000Z,-59,,,78:72:64:ea:b9:14,,,,
,755,S1G Beacon,2026-07-07T13:33:22.014215000Z,-60,,,9c:04:b6:46:07:34,,,,
,758,S1G Beacon,2026-07-07T13:33:22.772780000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,759,S1G Beacon,2026-07-07T13:33:22.835241000Z,-63,H7608,,9c:04:b6:46:07:34,,,,
,760,S1G Beacon,2026-07-07T13:33:23.590207000Z,-59,,,78:72:64:ea:b9:14,,,,
,761,S1G Beacon,2026-07-07T13:33:23.652660000Z,-66,,,9c:04:b6:46:07:34,,,,
,775,S1G Beacon,2026-07-07T13:33:24.473692000Z,-66,H7608,,9c:04:b6:46:07:34,,,,
,776,S1G Beacon,2026-07-07T13:33:25.228650000Z,-60,,,78:72:64:ea:b9:14,,,,
,777,S1G Beacon,2026-07-07T13:33:25.291110000Z,-64,,,9c:04:b6:46:07:34,,,,
,779,S1G Beacon,2026-07-07T13:33:26.049684000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,780,S1G Beacon,2026-07-07T13:33:26.112130000Z,-65,H7608,,9c:04:b6:46:07:34,,,,
,781,S1G Beacon,2026-07-07T13:33:26.867309000Z,-60,,,78:72:64:ea:b9:14,,,,
,782,S1G Beacon,2026-07-07T13:33:26.929551000Z,-62,,,9c:04:b6:46:07:34,,,,
,783,S1G Beacon,2026-07-07T13:33:27.688131000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,784,S1G Beacon,2026-07-07T13:33:27.750578000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,785,S1G Beacon,2026-07-07T13:33:28.505553000Z,-59,,,78:72:64:ea:b9:14,,,,
,786,S1G Beacon,2026-07-07T13:33:28.568001000Z,-65,,,9c:04:b6:46:07:34,,,,
,795,S1G Beacon,2026-07-07T13:33:29.326573000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,799,S1G Beacon,2026-07-07T13:33:29.389028000Z,-64,H7608,,9c:04:b6:46:07:34,,,,
,800,S1G Beacon,2026-07-07T13:33:30.144009000Z,-59,,,78:72:64:ea:b9:14,,,,
,801,S1G Beacon,2026-07-07T13:33:30.206456000Z,-63,,,9c:04:b6:46:07:34,,,,
,803,S1G Beacon,2026-07-07T13:33:30.965026000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,804,S1G Beacon,2026-07-07T13:33:31.027473000Z,-63,H7608,,9c:04:b6:46:07:34,,,,
,806,S1G Beacon,2026-07-07T13:33:31.782456000Z,-61,,,78:72:64:ea:b9:14,,,,
,808,S1G Beacon,2026-07-07T13:33:31.844896000Z,-59,,,9c:04:b6:46:07:34,,,,
,816,S1G Beacon,2026-07-07T13:33:32.603476000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,818,S1G Beacon,2026-07-07T13:33:32.666179000Z,-63,H7608,,9c:04:b6:46:07:34,,,,
,822,S1G Beacon,2026-07-07T13:33:33.420901000Z,-59,,,78:72:64:ea:b9:14,,,,
,823,S1G Beacon,2026-07-07T13:33:33.483336000Z,-60,,,9c:04:b6:46:07:34,,,,
,831,S1G Beacon,2026-07-07T13:33:34.241930000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,832,S1G Beacon,2026-07-07T13:33:34.304369000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,838,S1G Beacon,2026-07-07T13:33:35.059350000Z,-59,,,78:72:64:ea:b9:14,,,,
,839,S1G Beacon,2026-07-07T13:33:35.121788000Z,-60,,,9c:04:b6:46:07:34,,,,
,840,S1G Beacon,2026-07-07T13:33:35.880387000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,841,S1G Beacon,2026-07-07T13:33:35.946354000Z,-63,H7608,,9c:04:b6:46:07:34,,,,
,843,S1G Beacon,2026-07-07T13:33:36.697805000Z,-60,,,78:72:64:ea:b9:14,,,,
,844,S1G Beacon,2026-07-07T13:33:37.518825000Z,-62,H7608,,78:72:64:ea:b9:14,,,,
,845,S1G Beacon,2026-07-07T13:33:37.581265000Z,-61,H7608,,9c:04:b6:46:07:34,,,,
,847,S1G Beacon,2026-07-07T13:33:38.336249000Z,-59,,,78:72:64:ea:b9:14,,,,
,848,S1G Beacon,2026-07-07T13:33:38.398683000Z,-62,,,9c:04:b6:46:07:34,,,,
,854,S1G Beacon,2026-07-07T13:33:39.157273000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,857,S1G Beacon,2026-07-07T13:33:39.219708000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,862,S1G Beacon,2026-07-07T13:33:39.974697000Z,-60,,,78:72:64:ea:b9:14,,,,
,863,S1G Beacon,2026-07-07T13:33:40.037128000Z,-57,,,9c:04:b6:46:07:34,,,,
,865,S1G Beacon,2026-07-07T13:33:40.795726000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,866,S1G Beacon,2026-07-07T13:33:40.858299000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,867,S1G Beacon,2026-07-07T13:33:41.613169000Z,-60,,,78:72:64:ea:b9:14,,,,
,868,S1G Beacon,2026-07-07T13:33:41.675586000Z,-57,,,9c:04:b6:46:07:34,,,,
,869,S1G Beacon,2026-07-07T13:33:42.434199000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,870,S1G Beacon,2026-07-07T13:33:42.496612000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,875,S1G Beacon,2026-07-07T13:33:43.251617000Z,-59,,,78:72:64:ea:b9:14,,,,
,876,S1G Beacon,2026-07-07T13:33:43.314031000Z,-60,,,9c:04:b6:46:07:34,,,,
,878,S1G Beacon,2026-07-07T13:33:44.072640000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,879,S1G Beacon,2026-07-07T13:33:44.135057000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,889,S1G Beacon,2026-07-07T13:33:44.890065000Z,-60,,,78:72:64:ea:b9:14,,,,
,890,S1G Beacon,2026-07-07T13:33:44.952483000Z,-59,,,9c:04:b6:46:07:34,,,,
,892,S1G Beacon,2026-07-07T13:33:45.711089000Z,-62,H7608,,78:72:64:ea:b9:14,,,,
,893,S1G Beacon,2026-07-07T13:33:46.528510000Z,-61,,,78:72:64:ea:b9:14,,,,
,894,S1G Beacon,2026-07-07T13:33:46.590928000Z,-58,,,9c:04:b6:46:07:34,,,,
,896,S1G Beacon,2026-07-07T13:33:47.349532000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,897,S1G Beacon,2026-07-07T13:33:47.411959000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,898,S1G Beacon,2026-07-07T13:33:48.166966000Z,-59,,,78:72:64:ea:b9:14,,,,
,899,S1G Beacon,2026-07-07T13:33:48.229371000Z,-58,,,9c:04:b6:46:07:34,,,,
,900,S1G Beacon,2026-07-07T13:33:48.987987000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,901,S1G Beacon,2026-07-07T13:33:49.050404000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,915,S1G Beacon,2026-07-07T13:33:49.805407000Z,-60,,,78:72:64:ea:b9:14,,,,
,917,S1G Beacon,2026-07-07T13:33:49.867823000Z,-58,,,9c:04:b6:46:07:34,,,,
,919,S1G Beacon,2026-07-07T13:33:50.626433000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,920,S1G Beacon,2026-07-07T13:33:50.688844000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,921,S1G Beacon,2026-07-07T13:33:51.443862000Z,-60,,,78:72:64:ea:b9:14,,,,
,922,S1G Beacon,2026-07-07T13:33:51.506267000Z,-58,,,9c:04:b6:46:07:34,,,,
,923,S1G Beacon,2026-07-07T13:33:52.264888000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,928,S1G Beacon,2026-07-07T13:33:53.082312000Z,-60,,,78:72:64:ea:b9:14,,,,
,930,S1G Beacon,2026-07-07T13:33:53.144711000Z,-62,,,9c:04:b6:46:07:34,,,,
,938,S1G Beacon,2026-07-07T13:33:53.903335000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,940,S1G Beacon,2026-07-07T13:33:53.965893000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,952,S1G Beacon,2026-07-07T13:33:54.720763000Z,-59,,,78:72:64:ea:b9:14,,,,
,953,S1G Beacon,2026-07-07T13:33:54.783160000Z,-59,,,9c:04:b6:46:07:34,,,,
,954,S1G Beacon,2026-07-07T13:33:55.541788000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,955,S1G Beacon,2026-07-07T13:33:55.604191000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
Deauthentication Attack,956,Deauthentication,2026-07-07T13:33:55.624082000Z,-66,,78:72:64:ea:b9:14,78:72:64:ea:b9:14,ff:ff:ff:ff:ff:ff,3,,Deauthentication frame number 1 sent by attacker
,957,S1G Beacon,2026-07-07T13:33:56.359211000Z,-59,,,78:72:64:ea:b9:14,,,,
,959,S1G Beacon,2026-07-07T13:33:56.422861000Z,-60,,,9c:04:b6:46:07:34,,,,
,960,S1G Beacon,2026-07-07T13:33:57.180238000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,961,S1G Beacon,2026-07-07T13:33:57.242643000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,962,S1G Beacon,2026-07-07T13:33:57.997653000Z,-60,,,78:72:64:ea:b9:14,,,,
,963,S1G Beacon,2026-07-07T13:33:58.063589000Z,-59,,,9c:04:b6:46:07:34,,,,
,964,Probe Request,2026-07-07T13:33:58.151648000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:dc:b8,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
,965,Probe Response,2026-07-07T13:33:58.161994000Z,-59,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:dc:b8,,,Trusted AP is sending probe response to STA
Evil Twin Attack,967,Probe Response,2026-07-07T13:33:58.167193000Z,-59,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,,Evil Twin is sending probe response to STA
,969,S1G Beacon,2026-07-07T13:33:58.818687000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,970,S1G Beacon,2026-07-07T13:33:58.881076000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,972,S1G Beacon,2026-07-07T13:33:59.636115000Z,-58,,,78:72:64:ea:b9:14,,,,
,973,S1G Beacon,2026-07-07T13:33:59.698500000Z,-60,,,9c:04:b6:46:07:34,,,,
,974,S1G Beacon,2026-07-07T13:34:00.519530000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,975,Authentication,2026-07-07T13:34:00.998332000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,977,Authentication,2026-07-07T13:34:01.001102000Z,-60,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful Authentication to Evil Twin
Evil Twin Attack,979,Association Request,2026-07-07T13:34:01.018081000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,981,Association Response,2026-07-07T13:34:01.024529000Z,-60,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:dc:b8,,0,Successful association to Evil Twin
,1044,S1G Beacon,2026-07-07T13:34:01.274553000Z,-59,,,78:72:64:ea:b9:14,,,,
,1045,S1G Beacon,2026-07-07T13:34:01.336943000Z,-61,,,9c:04:b6:46:07:34,,,,
,1064,S1G Beacon,2026-07-07T13:34:02.095578000Z,-57,H7608,,78:72:64:ea:b9:14,,,,
,1067,S1G Beacon,2026-07-07T13:34:02.157966000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,1071,S1G Beacon,2026-07-07T13:34:02.913010000Z,-58,,,78:72:64:ea:b9:14,,,,
,1072,S1G Beacon,2026-07-07T13:34:02.975392000Z,-60,,,9c:04:b6:46:07:34,,,,
,1073,S1G Beacon,2026-07-07T13:34:03.734038000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1074,S1G Beacon,2026-07-07T13:34:03.796415000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,1075,S1G Beacon,2026-07-07T13:34:04.551452000Z,-59,,,78:72:64:ea:b9:14,,,,
,1076,S1G Beacon,2026-07-07T13:34:04.613849000Z,-60,,,9c:04:b6:46:07:34,,,,
,1078,S1G Beacon,2026-07-07T13:34:05.372485000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1079,S1G Beacon,2026-07-07T13:34:05.434873000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1089,S1G Beacon,2026-07-07T13:34:06.189906000Z,-59,,,78:72:64:ea:b9:14,,,,
,1090,S1G Beacon,2026-07-07T13:34:06.252291000Z,-58,,,9c:04:b6:46:07:34,,,,
,1091,S1G Beacon,2026-07-07T13:34:07.010934000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1092,S1G Beacon,2026-07-07T13:34:07.073318000Z,-66,H7608,,9c:04:b6:46:07:34,,,,
,1093,S1G Beacon,2026-07-07T13:34:07.890746000Z,-57,,,9c:04:b6:46:07:34,,,,
,1095,Probe Request,2026-07-07T13:34:08.415012000Z,0,,ff:ff:ff:ff:ff:ff,3c:22:7f:71:df:d6,ff:ff:ff:ff:ff:ff,,,STA is broadcasting probe request
Evil Twin Attack,1096,Probe Response,2026-07-07T13:34:08.419809000Z,-57,H7608,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,,Evil Twin is sending probe response to STA
,1098,Probe Response,2026-07-07T13:34:08.425257000Z,-63,H7608,78:72:64:ea:b9:14,78:72:64:ea:b9:14,3c:22:7f:71:df:d6,,,Trusted AP is sending probe response to STA
,1100,S1G Beacon,2026-07-07T13:34:08.649388000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1101,S1G Beacon,2026-07-07T13:34:08.711759000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1102,S1G Beacon,2026-07-07T13:34:09.466802000Z,-58,,,78:72:64:ea:b9:14,,,,
,1103,S1G Beacon,2026-07-07T13:34:09.529180000Z,-59,,,9c:04:b6:46:07:34,,,,
,1106,S1G Beacon,2026-07-07T13:34:10.287833000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1107,S1G Beacon,2026-07-07T13:34:10.350204000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1109,S1G Beacon,2026-07-07T13:34:11.105250000Z,-58,,,78:72:64:ea:b9:14,,,,
,1110,S1G Beacon,2026-07-07T13:34:11.167623000Z,-57,,,9c:04:b6:46:07:34,,,,
Evil Twin Attack,1111,Authentication,2026-07-07T13:34:11.254845000Z,0,,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,0,STA is Sending Authentication request to Evil Twin
Evil Twin Attack,1113,Authentication,2026-07-07T13:34:11.257613000Z,-59,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful Authentication to Evil Twin
Evil Twin Attack,1114,Authentication,2026-07-07T13:34:11.260814000Z,-60,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful Authentication to Evil Twin
Evil Twin Attack,1116,Association Request,2026-07-07T13:34:11.276533000Z,0,H7608,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,9c:04:b6:46:07:34,,,STA is Sending association request to Evil Twin
Evil Twin Attack,1118,Association Response,2026-07-07T13:34:11.283038000Z,-59,,9c:04:b6:46:07:34,9c:04:b6:46:07:34,3c:22:7f:71:df:d6,,0,Successful association to Evil Twin
,1151,S1G Beacon,2026-07-07T13:34:11.926286000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1152,S1G Beacon,2026-07-07T13:34:11.988650000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1170,S1G Beacon,2026-07-07T13:34:12.743701000Z,-58,,,78:72:64:ea:b9:14,,,,
,1171,S1G Beacon,2026-07-07T13:34:12.806080000Z,-60,,,9c:04:b6:46:07:34,,,,
,1175,S1G Beacon,2026-07-07T13:34:13.564732000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1187,S1G Beacon,2026-07-07T13:34:14.382151000Z,-58,,,78:72:64:ea:b9:14,,,,
,1189,S1G Beacon,2026-07-07T13:34:14.445295000Z,-60,,,9c:04:b6:46:07:34,,,,
,1200,S1G Beacon,2026-07-07T13:34:15.203259000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1201,S1G Beacon,2026-07-07T13:34:15.265547000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1202,S1G Beacon,2026-07-07T13:34:16.020608000Z,-59,,,78:72:64:ea:b9:14,,,,
,1205,S1G Beacon,2026-07-07T13:34:16.082974000Z,-59,,,9c:04:b6:46:07:34,,,,
,1214,S1G Beacon,2026-07-07T13:34:16.841628000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1215,S1G Beacon,2026-07-07T13:34:16.903998000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1217,S1G Beacon,2026-07-07T13:34:17.659063000Z,-58,,,78:72:64:ea:b9:14,,,,
,1218,S1G Beacon,2026-07-07T13:34:17.724291000Z,-59,,,9c:04:b6:46:07:34,,,,
,1227,S1G Beacon,2026-07-07T13:34:18.480078000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1228,S1G Beacon,2026-07-07T13:34:18.542553000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1231,S1G Beacon,2026-07-07T13:34:19.297506000Z,-59,,,78:72:64:ea:b9:14,,,,
,1232,S1G Beacon,2026-07-07T13:34:19.359873000Z,-58,,,9c:04:b6:46:07:34,,,,
,1238,S1G Beacon,2026-07-07T13:34:20.118537000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1239,S1G Beacon,2026-07-07T13:34:20.180887000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,1240,S1G Beacon,2026-07-07T13:34:20.935962000Z,-60,,,78:72:64:ea:b9:14,,,,
,1241,S1G Beacon,2026-07-07T13:34:20.998312000Z,-59,,,9c:04:b6:46:07:34,,,,
,1245,S1G Beacon,2026-07-07T13:34:21.756993000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1247,S1G Beacon,2026-07-07T13:34:21.819347000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,1259,S1G Beacon,2026-07-07T13:34:22.636756000Z,-59,,,9c:04:b6:46:07:34,,,,
,1261,S1G Beacon,2026-07-07T13:34:23.457786000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1266,S1G Beacon,2026-07-07T13:34:24.212851000Z,-58,,,78:72:64:ea:b9:14,,,,
,1267,S1G Beacon,2026-07-07T13:34:24.275213000Z,-59,,,9c:04:b6:46:07:34,,,,
,1268,S1G Beacon,2026-07-07T13:34:25.033885000Z,-58,H7608,,78:72:64:ea:b9:14,,,,
,1269,S1G Beacon,2026-07-07T13:34:25.096229000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1272,S1G Beacon,2026-07-07T13:34:25.913655000Z,-59,,,9c:04:b6:46:07:34,,,,
,1275,S1G Beacon,2026-07-07T13:34:26.672335000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1276,S1G Beacon,2026-07-07T13:34:26.734684000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1279,S1G Beacon,2026-07-07T13:34:27.489752000Z,-58,,,78:72:64:ea:b9:14,,,,
,1280,S1G Beacon,2026-07-07T13:34:27.552098000Z,-59,,,9c:04:b6:46:07:34,,,,
,1282,S1G Beacon,2026-07-07T13:34:28.311197000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1283,S1G Beacon,2026-07-07T13:34:28.373122000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,1286,S1G Beacon,2026-07-07T13:34:29.128207000Z,-58,,,78:72:64:ea:b9:14,,,,
,1288,S1G Beacon,2026-07-07T13:34:29.190544000Z,-58,,,9c:04:b6:46:07:34,,,,
,1289,S1G Beacon,2026-07-07T13:34:29.949238000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1290,S1G Beacon,2026-07-07T13:34:30.011566000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1293,S1G Beacon,2026-07-07T13:34:30.766655000Z,-59,,,78:72:64:ea:b9:14,,,,
,1294,S1G Beacon,2026-07-07T13:34:30.828989000Z,-60,,,9c:04:b6:46:07:34,,,,
,1295,S1G Beacon,2026-07-07T13:34:31.587683000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1296,S1G Beacon,2026-07-07T13:34:31.650012000Z,-58,H7608,,9c:04:b6:46:07:34,,,,
,1298,S1G Beacon,2026-07-07T13:34:32.405098000Z,-59,,,78:72:64:ea:b9:14,,,,
,1299,S1G Beacon,2026-07-07T13:34:32.467434000Z,-58,,,9c:04:b6:46:07:34,,,,
,1302,S1G Beacon,2026-07-07T13:34:33.226129000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1303,S1G Beacon,2026-07-07T13:34:33.288468000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1304,S1G Beacon,2026-07-07T13:34:34.043561000Z,-60,,,78:72:64:ea:b9:14,,,,
,1309,S1G Beacon,2026-07-07T13:34:34.105882000Z,-61,,,9c:04:b6:46:07:34,,,,
,1311,S1G Beacon,2026-07-07T13:34:34.864584000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1313,S1G Beacon,2026-07-07T13:34:34.926907000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,1323,S1G Beacon,2026-07-07T13:34:35.682004000Z,-59,,,78:72:64:ea:b9:14,,,,
,1324,S1G Beacon,2026-07-07T13:34:35.744333000Z,-58,,,9c:04:b6:46:07:34,,,,
,1330,S1G Beacon,2026-07-07T13:34:36.503030000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1331,S1G Beacon,2026-07-07T13:34:36.566133000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
,1334,S1G Beacon,2026-07-07T13:34:37.320448000Z,-59,,,78:72:64:ea:b9:14,,,,
,1335,S1G Beacon,2026-07-07T13:34:37.382781000Z,-59,,,9c:04:b6:46:07:34,,,,
,1337,S1G Beacon,2026-07-07T13:34:38.141479000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1338,S1G Beacon,2026-07-07T13:34:38.203920000Z,-59,H7608,,9c:04:b6:46:07:34,,,,
,1342,S1G Beacon,2026-07-07T13:34:38.958902000Z,-59,,,78:72:64:ea:b9:14,,,,
,1343,S1G Beacon,2026-07-07T13:34:39.021326000Z,-60,,,9c:04:b6:46:07:34,,,,
,1344,S1G Beacon,2026-07-07T13:34:39.779930000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1345,S1G Beacon,2026-07-07T13:34:39.842256000Z,-57,H7608,,9c:04:b6:46:07:34,,,,
,1348,S1G Beacon,2026-07-07T13:34:40.597346000Z,-59,,,78:72:64:ea:b9:14,,,,
,1349,S1G Beacon,2026-07-07T13:34:40.659671000Z,-59,,,9c:04:b6:46:07:34,,,,
,1351,S1G Beacon,2026-07-07T13:34:41.418380000Z,-60,H7608,,78:72:64:ea:b9:14,,,,
,1352,S1G Beacon,2026-07-07T13:34:41.480722000Z,-61,H7608,,9c:04:b6:46:07:34,,,,
,1354,S1G Beacon,2026-07-07T13:34:42.235812000Z,-60,,,78:72:64:ea:b9:14,,,,
,1355,S1G Beacon,2026-07-07T13:34:42.298124000Z,-59,,,9c:04:b6:46:07:34,,,,
,1356,S1G Beacon,2026-07-07T13:34:43.056842000Z,-59,H7608,,78:72:64:ea:b9:14,,,,
,1359,S1G Beacon,2026-07-07T13:34:43.119147000Z,-60,H7608,,9c:04:b6:46:07:34,,,,
