host_timestamp,local_time,esp32_uptime_us,cpu_used_pct,ram_used_pct,throughput_bps,tcp_disconnects,rssi
1783431324.2237153,2026-07-07 15:35:24,4686820827,0.7,17.68,0.0,6,-63
1783431329.2019289,2026-07-07 15:35:29,4691820827,0.69,17.68,0.0,6,-62
1783431334.1966398,2026-07-07 15:35:34,4696820827,0.68,17.68,0.0,6,-62
1783431339.195787,2026-07-07 15:35:39,4701820827,0.85,17.68,0.0,6,-64
1783431344.2020144,2026-07-07 15:35:44,4706820827,0.85,17.68,0.0,6,-62
1783431349.2058372,2026-07-07 15:35:49,4711820827,0.81,17.68,0.0,6,-67
1783431354.2056458,2026-07-07 15:35:54,4716820827,0.65,17.68,0.0,6,-59
1783431359.2102196,2026-07-07 15:35:59,4721820827,0.68,17.68,0.0,6,-55
1783431364.2030623,2026-07-07 15:36:04,4726820827,0.93,17.68,0.0,6,-59
1783431369.2078674,2026-07-07 15:36:09,4731820827,0.66,17.68,0.0,6,-57
1783431374.2051446,2026-07-07 15:36:14,4736820827,0.66,17.68,0.0,6,-56
1783431379.2032683,2026-07-07 15:36:19,4741820827,0.69,17.68,0.0,6,-57
1783431384.1989286,2026-07-07 15:36:24,4746820827,0.95,17.68,0.0,6,-56
1783431389.2094157,2026-07-07 15:36:29,4751820827,0.68,17.68,0.0,6,-57
1783431394.2125762,2026-07-07 15:36:34,4756820827,0.69,17.68,0.0,6,-56
1783431399.1912043,2026-07-07 15:36:39,4761820827,0.68,17.68,0.0,6,-57
1783431404.202334,2026-07-07 15:36:44,4766820827,0.93,17.68,0.0,6,-57
1783431409.1929533,2026-07-07 15:36:49,4771820827,0.79,17.68,0.0,6,-57
1783431414.189825,2026-07-07 15:36:54,4776820827,0.67,17.68,0.0,6,-55
1783431419.1841137,2026-07-07 15:36:59,4781820827,0.69,17.68,0.0,6,-56
1783431424.1838894,2026-07-07 15:37:04,4786820827,0.86,17.68,0.0,6,-57
1783431429.185999,2026-07-07 15:37:09,4791820827,0.71,17.61,0.0,6,-57
1783431434.1867712,2026-07-07 15:37:14,4796820827,0.83,17.61,0.0,6,-57
1783431439.1780314,2026-07-07 15:37:19,4801820827,0.63,17.61,0.0,6,-57
1783431444.1707432,2026-07-07 15:37:24,4806820827,0.71,17.61,0.0,6,-58
1783431449.1697915,2026-07-07 15:37:29,4811820827,0.83,17.61,0.0,6,-57
1783431454.1738305,2026-07-07 15:37:34,4816820829,0.6,17.61,0.0,6,-58
1783431459.1706316,2026-07-07 15:37:39,4821820827,0.65,17.61,0.0,6,-58
1783431464.1581094,2026-07-07 15:37:44,4826820827,0.64,17.61,0.0,6,-59
1783431469.1670628,2026-07-07 15:37:49,4831820827,0.89,17.61,0.0,6,-57
1783431474.1620414,2026-07-07 15:37:54,4836820827,0.64,17.61,0.0,6,-59
1783431479.1555924,2026-07-07 15:37:59,4841820827,0.66,17.61,0.0,6,-59
1783431484.1609495,2026-07-07 15:38:04,4846820827,0.67,17.61,0.0,6,-57
1783431489.1552317,2026-07-07 15:38:09,4851820827,0.84,17.61,0.0,6,-60
1783431494.1464617,2026-07-07 15:38:14,4856820827,0.63,17.61,0.0,6,-59
1783431499.1418228,2026-07-07 15:38:19,4861820827,0.63,17.61,0.0,6,-59
1783431504.1464703,2026-07-07 15:38:24,4866820827,0.64,17.61,0.0,6,-56
1783431509.1417723,2026-07-07 15:38:29,4871820827,0.91,17.61,0.0,6,-57
1783431514.139708,2026-07-07 15:38:34,4876820827,0.64,17.61,0.0,6,-57
1783431519.1428273,2026-07-07 15:38:39,4881820827,0.64,17.61,0.0,6,-60
1783431524.1342144,2026-07-07 15:38:44,4886820827,0.69,17.61,0.0,6,-57
1783431529.1381695,2026-07-07 15:38:49,4891820828,0.87,17.64,0.0,6,-59
1783431534.1261702,2026-07-07 15:38:54,4896820827,0.65,17.61,0.0,6,-60
1783431539.122488,2026-07-07 15:38:59,4901820827,0.65,17.61,0.0,6,-60
1783431544.1260324,2026-07-07 15:39:04,4906820827,0.86,17.61,0.0,6,-58
1783431549.1321633,2026-07-07 15:39:09,4911820827,0.74,17.61,0.0,6,-57
1783431554.1223848,2026-07-07 15:39:14,4916820827,0.85,17.61,0.0,6,-58
1783431559.1119733,2026-07-07 15:39:19,4921820827,0.65,17.61,0.0,6,-57
1783431564.1189537,2026-07-07 15:39:24,4926820827,0.7,17.61,0.0,6,-58
1783431569.1049397,2026-07-07 15:39:29,4931820827,0.65,17.61,0.0,6,-57
1783431574.110092,2026-07-07 15:39:34,4936820827,0.93,17.61,0.0,6,-57
1783431579.1069663,2026-07-07 15:39:39,4941820827,0.74,17.61,0.0,6,-58
1783431584.112393,2026-07-07 15:39:44,4946820827,0.65,17.61,0.0,6,-58
1783431589.0984561,2026-07-07 15:39:49,4951820827,0.7,17.61,0.0,6,-56
1783431594.0944974,2026-07-07 15:39:54,4956820827,0.91,17.61,0.0,6,-60
1783431599.0994906,2026-07-07 15:39:59,4961820827,0.64,17.61,0.0,6,-59
1783431604.097038,2026-07-07 15:40:04,4966820827,0.66,17.61,0.0,6,-58
1783431609.1055312,2026-07-07 15:40:09,4971820827,0.67,17.61,0.0,6,-62
1783431614.0854223,2026-07-07 15:40:14,4976820827,0.91,17.61,0.0,6,-59
1783431619.0903473,2026-07-07 15:40:19,4981820827,0.69,17.61,0.0,6,-59
1783431624.0838966,2026-07-07 15:40:24,4986820827,0.67,17.61,0.0,6,-57
1783431629.091586,2026-07-07 15:40:29,4991820827,1.07,17.61,0.0,6,-56
1783431634.083982,2026-07-07 15:40:34,4996820827,0.89,17.61,0.0,6,-56
1783431639.0857575,2026-07-07 15:40:39,5001820827,0.67,17.61,0.0,6,-57
1783431644.0924575,2026-07-07 15:40:44,5006820827,0.67,17.61,0.0,6,-57
1783431649.0886974,2026-07-07 15:40:49,5011820827,0.68,17.61,0.0,6,-56
1783431654.1031303,2026-07-07 15:40:54,5016820827,0.68,17.61,0.0,6,-56
1783431659.0999143,2026-07-07 15:40:59,5021820827,0.87,17.61,0.0,6,-59
1783431664.1074493,2026-07-07 15:41:04,5026820827,0.63,17.61,0.0,6,-56
1783431669.1138546,2026-07-07 15:41:09,5031820827,0.7,17.61,0.0,6,-55
1783431674.1191795,2026-07-07 15:41:14,5036820827,0.68,17.61,0.0,6,-55
1783431679.1156902,2026-07-07 15:41:19,5041820827,0.92,17.61,0.0,6,-55
1783431684.1122837,2026-07-07 15:41:24,5046820827,0.64,17.61,0.0,6,-55
1783431689.118605,2026-07-07 15:41:29,5051820827,0.68,17.61,0.0,6,-54
1783431694.1192558,2026-07-07 15:41:34,5056820827,0.69,17.61,0.0,6,-57
1783431699.12275,2026-07-07 15:41:39,5061820827,0.88,17.61,0.0,6,-58
1783431704.119585,2026-07-07 15:41:44,5066820827,0.66,17.61,0.0,6,-57
1783431709.1291769,2026-07-07 15:41:49,5071820827,0.7,17.61,0.0,6,-56
1783431714.1286752,2026-07-07 15:41:54,5076820827,0.64,17.61,0.0,6,-57
1783431719.1244044,2026-07-07 15:41:59,5081820827,0.94,17.61,0.0,6,-58
1783431724.1335804,2026-07-07 15:42:04,5086820827,0.69,17.61,0.0,6,-57
1783431729.130129,2026-07-07 15:42:09,5091820827,0.63,17.61,0.0,6,-57
1783431734.1373086,2026-07-07 15:42:14,5096820827,0.69,17.61,0.0,6,-58
1783431739.1403544,2026-07-07 15:42:19,5101820827,0.91,17.61,0.0,6,-57
1783431744.132519,2026-07-07 15:42:24,5106820827,0.67,17.61,0.0,6,-55
1783431749.131319,2026-07-07 15:42:29,5111820827,0.74,17.61,0.0,6,-55
1783431754.1222491,2026-07-07 15:42:34,5116820827,0.7,17.61,0.0,6,-55
1783431759.1181824,2026-07-07 15:42:39,5121820827,0.74,17.61,0.0,6,-55
1783431764.1131208,2026-07-07 15:42:44,5126820827,0.9,17.61,0.0,6,-54
1783431769.1179717,2026-07-07 15:42:49,5131820827,0.7,17.61,0.0,6,-54
1783431774.1228724,2026-07-07 15:42:54,5136820827,0.75,17.61,0.0,6,-55
1783431779.107887,2026-07-07 15:42:59,5141820827,0.68,17.61,0.0,6,-54
1783431784.1112301,2026-07-07 15:43:04,5146820827,0.92,17.61,0.0,6,-57
1783431789.1132538,2026-07-07 15:43:09,5151820827,0.71,17.61,0.0,6,-56
1783431794.1013975,2026-07-07 15:43:14,5156820827,0.68,17.61,0.0,6,-54
1783431799.0955548,2026-07-07 15:43:19,5161820827,0.69,17.61,0.0,6,-53
1783431804.110834,2026-07-07 15:43:24,5166820827,0.95,17.61,0.0,6,-54
